track	t_best	t0	t1	bbox	score	lat	lon	alt
22	191.3	191.3	191.3	893,713,9,8	240.8	39.4859403	73.5942938	4954.8
23	156.2	156.2	156.2	625,1065,14,6	229.7	39.4855737	73.5947176	4992.5
24	72.1	72.1	73.1	975,657,10,14	217.1	39.4854694	73.5948795	4991.7
25	210.3	210.3	210.3	449,413,13,6	215.4	39.4872300	73.5946824	4896.8
26	0.0	0.0	0.0	1915,6,5,16	211.3	39.4854721	73.5948786	4991.8
27	200.3	199.3	200.3	1218,38,14,6	208.8	39.4863307	73.5944465	4933.7
28	99.1	99.1	99.1	259,1075,22,5	201.2	39.4854317	73.5948531	4993.3
29	195.3	195.3	195.3	401,129,13,12	198.9	39.4860004	73.5943533	4950.2
30	151.2	151.2	151.2	53,900,10,13	182.1	39.4854275	73.5947724	4993.6
31	156.2	156.2	156.2	1629,631,12,8	177.9	39.4855737	73.5947176	4992.5
32	33.0	33.0	33.0	1911,0,9,9	169.9	39.4854716	73.5948817	4991.8
33	159.2	158.2	159.2	1321,593,14,15	161.2	39.4856589	73.5947236	4992.1
34	66.1	62.1	67.1	1449,863,7,10	154.8	39.4854703	73.5948795	4991.8
35	192.3	192.3	192.3	1577,1023,8,6	138.8	39.4859406	73.5942957	4954.0
36	194.3	194.3	194.3	837,193,8,7	138.3	39.4859660	73.5943298	4952.0
37	194.3	194.3	194.3	470,1038,7,6	134.3	39.4859660	73.5943298	4952.0
38	193.3	193.3	193.3	1833,963,8,4	132.8	39.4859467	73.5943082	4953.1
39	194.3	194.3	194.3	933,146,12,10	132.5	39.4859660	73.5943298	4952.0
40	70.1	66.1	70.1	889,321,8,10	131.3	39.4854700	73.5948797	4991.8
41	206.3	206.3	209.3	745,544,8,10	131.1	39.4868582	73.5945841	4911.0
42	192.3	192.3	192.3	139,329,14,4	128.2	39.4859406	73.5942957	4954.0
43	192.3	192.3	192.3	1219,961,8,13	127.5	39.4859406	73.5942957	4954.0
44	152.2	152.2	152.2	207,959,10,6	127.4	39.4854566	73.5947537	4993.4
45	192.3	192.3	192.3	1145,1073,6,7	127.2	39.4859406	73.5942957	4954.0
46	211.3	211.3	211.3	916,625,5,8	124.5	39.4873136	73.5947087	4893.9
47	196.3	196.3	196.3	737,705,6,7	124.3	39.4860487	73.5943727	4947.7
48	181.2	181.2	181.2	1299,649,6,8	123.4	39.4859229	73.5943304	4971.3
49	151.2	151.2	151.2	371,1057,14,10	117.7	39.4854275	73.5947724	4993.6
50	1.0	1.0	1.0	1741,53,7,7	116.9	39.4854719	73.5948787	4991.8
51	213.3	213.3	213.3	57,7,8,4	113.2	39.4874548	73.5947525	4888.0
52	196.3	196.3	196.3	1913,272,7,9	111.6	39.4860487	73.5943727	4947.7
53	205.3	205.3	205.3	783,375,10,4	110.3	39.4867641	73.5945596	4914.9
54	195.3	195.3	195.3	337,205,4,12	110.1	39.4860004	73.5943533	4950.2
55	194.3	194.3	194.3	919,253,8,5	105.2	39.4859660	73.5943298	4952.0
56	192.3	192.3	192.3	1641,817,8,8	104.6	39.4859406	73.5942957	4954.0
57	193.3	193.3	193.3	1913,965,7,4	102.9	39.4859467	73.5943082	4953.1
58	195.3	195.3	195.3	247,286,10,7	100.7	39.4860004	73.5943533	4950.2
59	194.3	194.3	194.3	1231,90,8,5	100.2	39.4859660	73.5943298	4952.0
60	211.3	211.3	211.3	1611,826,12,3	96.6	39.4873136	73.5947087	4893.9
61	191.3	191.3	191.3	795,620,6,5	92.5	39.4859403	73.5942938	4954.8
62	211.3	211.3	211.3	581,876,6,5	90.8	39.4873136	73.5947087	4893.9
63	64.1	61.1	64.1	1345,993,8,8	90.4	39.4854704	73.5948796	4991.8
64	158.2	156.2	158.2	857,959,6,6	86.3	39.4856303	73.5947200	4992.2
65	211.3	211.3	211.3	1046,367,11,2	85.6	39.4873136	73.5947087	4893.9
66	1.0	1.0	2.0	1905,413,8,6	85.5	39.4854719	73.5948787	4991.8
67	5.0	5.0	9.0	841,135,9,5	82.8	39.4854717	73.5948793	4991.8
68	199.3	198.3	199.3	515,1065,14,4	81.4	39.4862497	73.5944252	4937.7
69	17.0	17.0	18.0	1915,470,5,8	79.6	39.4854727	73.5948812	4991.8
70	205.3	205.3	208.3	1198,133,7,6	78.7	39.4867641	73.5945596	4914.9
71	150.2	150.2	150.2	684,1077,7,3	78.4	39.4854023	73.5947941	4993.6
72	196.3	196.3	196.3	1255,529,6,4	73.6	39.4860487	73.5943727	4947.7
73	156.2	156.2	156.2	505,1065,8,8	68.7	39.4855737	73.5947176	4992.5
74	13.0	13.0	13.0	37,865,8,4	68.3	39.4854725	73.5948806	4991.8
75	0.0	0.0	2.0	1913,87,7,4	66.7	39.4854721	73.5948786	4991.8
76	151.2	151.2	151.2	397,829,10,4	66.6	39.4854275	73.5947724	4993.6
77	195.3	195.3	195.3	489,49,8,4	66.5	39.4860004	73.5943533	4950.2
78	153.2	153.2	153.2	133,323,4,6	65.2	39.4854869	73.5947380	4993.2
79	158.2	158.2	158.2	1622,737,5,4	63.9	39.4856303	73.5947200	4992.2
80	151.2	151.2	151.2	649,893,8,4	63.5	39.4854275	73.5947724	4993.6
81	188.2	188.2	188.2	885,285,8,4	62.9	39.4859405	73.5942927	4957.6
82	212.3	212.3	213.3	539,17,6,4	62.5	39.4873903	73.5947328	4890.9
83	31.0	31.0	33.0	1889,431,6,6	62.2	39.4854718	73.5948821	4991.8
84	156.2	153.2	156.2	1403,917,6,6	62.2	39.4855737	73.5947176	4992.5
85	152.2	152.2	152.2	954,1059,7,3	61.1	39.4854566	73.5947537	4993.4
86	192.3	192.3	192.3	1241,1077,8,3	60.9	39.4859406	73.5942957	4954.0
87	210.3	210.3	210.3	586,399,3,6	59.3	39.4872300	73.5946824	4896.8
88	1.0	1.0	2.0	1790,305,5,6	57.7	39.4854719	73.5948787	4991.8
89	18.0	18.0	18.0	1783,415,6,6	57.4	39.4854727	73.5948814	4991.8
90	191.3	191.3	191.3	37,845,12,4	56.5	39.4859403	73.5942938	4954.8
91	144.2	141.2	145.2	460,1004,10,5	55.5	39.4853787	73.5948265	4993.9
92	0.0	0.0	0.0	1903,13,6,4	54.5	39.4854721	73.5948786	4991.8
93	9.0	6.0	9.0	833,165,8,3	54.3	39.4854717	73.5948799	4991.8
94	152.2	152.2	152.2	579,657,6,4	54.2	39.4854566	73.5947537	4993.4
95	192.3	192.3	192.3	229,437,6,4	53.2	39.4859406	73.5942957	4954.0
96	208.3	204.3	208.3	919,349,5,4	53.1	39.4870469	73.5946327	4903.0
97	195.3	195.3	195.3	394,147,5,6	52.5	39.4860004	73.5943533	4950.2
98	159.2	159.2	159.2	1561,513,8,4	52.1	39.4856589	73.5947236	4992.1
99	1.0	1.0	1.0	1577,17,2,10	51.7	39.4854719	73.5948787	4991.8
100	7.0	1.0	15.0	841,132,8,5	51.6	39.4854717	73.5948793	4991.8
101	195.3	192.3	195.3	9,389,5,4	51.2	39.4860004	73.5943533	4950.2
102	159.2	159.2	159.2	1662,277,5,7	50.8	39.4856589	73.5947236	4992.1
103	190.2	190.2	190.2	729,794,5,4	50.1	39.4859400	73.5942938	4955.6
104	18.0	18.0	18.0	1777,489,10,2	49.9	39.4854727	73.5948814	4991.8
105	195.3	195.3	195.3	285,259,4,6	49.1	39.4860004	73.5943533	4950.2
106	21.0	21.0	21.0	323,25,6,8	48.6	39.4854729	73.5948814	4991.8
107	8.0	6.0	11.0	825,645,8,2	47.7	39.4854717	73.5948795	4991.8
108	158.2	158.2	158.2	368,881,5,4	47.6	39.4856303	73.5947200	4992.2
109	28.0	28.0	28.0	1367,65,2,7	47.3	39.4854721	73.5948820	4991.8
110	153.2	153.2	153.2	1127,827,2,6	47.2	39.4854869	73.5947380	4993.2
111	190.2	190.2	190.2	31,775,2,8	47.2	39.4859400	73.5942938	4955.6
112	159.2	159.2	159.2	1339,68,6,5	46.7	39.4856589	73.5947236	4992.1
113	80.1	80.1	80.1	293,455,3,8	46.6	39.4854689	73.5948800	4991.8
114	183.2	183.2	183.2	181,505,2,8	45.5	39.4859291	73.5943156	4965.7
115	192.3	192.3	192.3	1323,935,4,3	44.9	39.4859406	73.5942957	4954.0
116	192.3	192.3	192.3	1466,1029,6,4	44.9	39.4859406	73.5942957	4954.0
117	187.2	187.2	187.2	81,1055,8,2	44.7	39.4859404	73.5942926	4958.6
118	21.0	21.0	21.0	11,923,6,6	44.5	39.4854729	73.5948814	4991.8
119	70.1	70.1	70.1	1891,929,8,2	44.3	39.4854700	73.5948797	4991.8
120	158.2	158.2	158.2	831,1034,2,7	44.0	39.4856303	73.5947200	4992.2
121	147.2	143.2	147.2	9,317,8,2	43.9	39.4853789	73.5948262	4993.9
122	192.3	192.3	192.3	1121,999,8,2	43.9	39.4859406	73.5942957	4954.0
123	205.3	205.3	205.3	1686,1041,6,2	43.4	39.4867641	73.5945596	4914.9
124	76.1	76.1	77.1	119,801,2,7	43.2	39.4854692	73.5948799	4991.8
125	192.3	192.3	192.3	143,217,2,8	43.2	39.4859406	73.5942957	4954.0
126	0.0	0.0	0.0	1311,49,2,6	42.1	39.4854721	73.5948786	4991.8
127	65.1	65.1	65.1	377,193,8,2	42.1	39.4854704	73.5948797	4991.8
128	194.3	194.3	194.3	558,442,6,2	42.1	39.4859660	73.5943298	4952.0
129	209.3	209.3	209.3	1871,283,2,5	41.8	39.4871400	73.5946559	4899.8
130	154.2	154.2	154.2	1121,913,8,2	41.7	39.4855166	73.5947272	4992.9
131	8.0	8.0	14.0	931,145,6,2	41.0	39.4854717	73.5948795	4991.8
132	212.3	212.3	212.3	324,93,3,4	40.9	39.4873903	73.5947328	4890.9
133	154.2	154.2	154.2	1009,345,8,2	40.6	39.4855166	73.5947272	4992.9
134	192.3	192.3	192.3	129,497,3,4	40.6	39.4859406	73.5942957	4954.0
135	191.3	191.3	191.3	165,556,4,5	40.3	39.4859403	73.5942938	4954.8
136	207.3	207.3	210.3	1602,521,4,3	39.9	39.4869528	73.5946090	4907.0
137	15.0	15.0	15.0	1291,395,6,4	39.7	39.4854725	73.5948808	4991.8
138	158.2	158.2	158.2	1434,233,7,2	39.5	39.4856303	73.5947200	4992.2
139	122.2	122.2	122.2	413,1075,4,5	39.3	39.4853790	73.5948275	4994.1
140	211.3	211.3	211.3	553,539,5,2	39.1	39.4873136	73.5947087	4893.9
141	188.2	188.2	188.2	1700,157,5,4	39.0	39.4859405	73.5942927	4957.6
142	144.2	144.2	144.2	545,509,8,2	38.6	39.4853787	73.5948265	4993.9
143	2.0	2.0	2.0	1895,233,2,8	38.3	39.4854717	73.5948789	4991.8
144	192.3	191.3	192.3	35,615,6,2	38.2	39.4859406	73.5942957	4954.0
145	152.2	152.2	152.2	980,882,5,5	37.6	39.4854566	73.5947537	4993.4
146	192.3	192.3	192.3	257,17,2,5	37.5	39.4859406	73.5942957	4954.0
147	157.2	157.2	157.2	1022,628,5,4	37.4	39.4856021	73.5947181	4992.4
148	204.3	203.3	204.3	908,363,3,4	37.0	39.4866731	73.5945359	4918.7
149	80.1	80.1	80.1	0,475,9,4	36.8	39.4854689	73.5948800	4991.8
150	188.2	188.2	188.2	810,939,5,10	36.6	39.4859405	73.5942927	4957.6
151	189.2	188.2	189.2	905,733,6,2	36.6	39.4859402	73.5942936	4956.5
152	191.3	191.3	191.3	499,567,6,2	36.6	39.4859403	73.5942938	4954.8
153	211.3	211.3	211.3	1702,421,3,4	36.6	39.4873136	73.5947087	4893.9
154	158.2	158.2	158.2	121,319,8,2	36.5	39.4856303	73.5947200	4992.2
155	158.2	158.2	158.2	454,27,3,6	35.9	39.4856303	73.5947200	4992.2
156	194.3	194.3	194.3	1049,113,5,3	35.6	39.4859660	73.5943298	4952.0
157	14.0	14.0	14.0	801,425,2,8	34.5	39.4854725	73.5948807	4991.8
158	211.3	211.3	211.3	871,122,2,5	33.8	39.4873136	73.5947087	4893.9
159	159.2	159.2	159.2	1434,245,3,4	33.6	39.4856589	73.5947236	4992.1
160	41.1	41.1	41.1	619,367,4,5	33.4	39.4854710	73.5948807	4991.8
161	156.2	156.2	156.2	711,275,2,8	33.4	39.4855737	73.5947176	4992.5
162	190.2	190.2	190.2	261,621,4,4	33.4	39.4859400	73.5942938	4955.6
163	66.1	64.1	66.1	51,381,3,8	33.1	39.4854703	73.5948795	4991.8
164	192.3	192.3	192.3	1033,1073,2,7	32.9	39.4859406	73.5942957	4954.0
165	152.2	152.2	152.2	1034,1009,7,2	32.5	39.4854566	73.5947537	4993.4
166	192.3	190.2	192.3	201,347,6,2	32.3	39.4859406	73.5942957	4954.0
167	209.3	208.3	209.3	818,969,3,3	31.7	39.4871400	73.5946559	4899.8
168	188.2	188.2	188.2	1219,1073,4,7	31.5	39.4859405	73.5942927	4957.6
169	206.3	206.3	206.3	947,470,6,3	31.3	39.4868582	73.5945841	4911.0
170	203.3	203.3	203.3	1090,1034,3,4	31.0	39.4865842	73.5945129	4922.4
171	18.0	18.0	18.0	1881,609,4,4	30.9	39.4854727	73.5948814	4991.8
172	183.2	183.2	183.2	1905,769,8,2	30.5	39.4859291	73.5943156	4965.7
173	19.0	19.0	19.0	999,297,2,8	30.4	39.4854727	73.5948814	4991.8
174	65.1	65.1	65.1	1137,917,8,2	30.0	39.4854704	73.5948797	4991.8
175	188.2	188.2	190.2	690,553,7,2	29.9	39.4859405	73.5942927	4957.6
176	187.2	187.2	187.2	51,834,2,5	29.6	39.4859404	73.5942926	4958.6
177	33.0	32.0	33.0	1878,209,5,3	29.4	39.4854716	73.5948817	4991.8
178	159.2	159.2	159.2	659,1003,3,3	29.2	39.4856589	73.5947236	4992.1
179	61.1	61.1	61.1	1396,947,3,4	29.1	39.4854710	73.5948798	4991.8
180	154.2	154.2	154.2	715,113,4,4	29.1	39.4855166	73.5947272	4992.9
181	188.2	188.2	188.2	1445,1008,5,3	29.1	39.4859405	73.5942927	4957.6
182	169.2	169.2	169.2	1225,333,8,2	28.9	39.4858607	73.5945676	4986.0
183	144.2	144.2	144.2	1829,1029,8,2	28.8	39.4853787	73.5948265	4993.9
184	195.3	195.3	195.3	244,294,3,3	28.7	39.4860004	73.5943533	4950.2
185	142.2	140.2	142.2	171,423,6,2	28.3	39.4853786	73.5948271	4993.9
186	208.3	208.3	208.3	1182,392,3,3	28.2	39.4870469	73.5946327	4903.0
187	12.0	12.0	12.0	909,857,4,2	28.1	39.4854721	73.5948805	4991.8
188	195.3	195.3	195.3	81,363,3,3	27.3	39.4860004	73.5943533	4950.2
189	208.3	208.3	208.3	78,1073,3,3	27.1	39.4870469	73.5946327	4903.0
190	66.1	66.1	68.1	1127,233,5,2	26.8	39.4854703	73.5948795	4991.8
191	69.1	69.1	69.1	1671,793,2,8	26.8	39.4854703	73.5948795	4991.8
192	142.2	140.2	142.2	391,1029,2,8	26.8	39.4853786	73.5948271	4993.9
193	17.0	17.0	17.0	1917,400,3,3	26.5	39.4854727	73.5948812	4991.8
194	18.0	18.0	18.0	1811,573,6,2	26.5	39.4854727	73.5948814	4991.8
195	67.1	67.1	67.1	1061,625,4,4	26.2	39.4854703	73.5948795	4991.7
196	188.2	188.2	188.2	953,137,5,2	26.1	39.4859405	73.5942927	4957.6
197	2.0	2.0	2.0	1847,645,4,4	25.8	39.4854717	73.5948789	4991.8
198	73.1	73.1	73.1	1833,185,4,4	25.7	39.4854694	73.5948793	4991.7
199	193.3	193.3	193.3	1903,1069,2,4	25.3	39.4859467	73.5943082	4953.1
200	68.1	68.1	68.1	811,583,5,2	25.1	39.4854704	73.5948793	4991.8
201	152.2	152.2	152.2	908,833,5,2	25.1	39.4854566	73.5947537	4993.4
202	32.0	32.0	32.0	1911,265,2,4	24.7	39.4854717	73.5948819	4991.8
203	62.1	61.1	62.1	787,185,2,5	24.3	39.4854710	73.5948798	4991.8
204	66.1	66.1	66.1	1265,921,8,2	24.3	39.4854703	73.5948795	4991.8
205	184.2	184.2	184.2	59,673,6,2	24.2	39.4859328	73.5943081	4963.0
206	184.2	184.2	184.2	155,933,6,2	24.2	39.4859328	73.5943081	4963.0
207	188.2	188.2	188.2	1047,833,2,8	24.2	39.4859405	73.5942927	4957.6
208	66.1	66.1	66.1	1379,173,6,2	23.8	39.4854703	73.5948795	4991.8
209	186.2	186.2	186.2	1173,383,4,4	23.6	39.4859398	73.5942942	4959.6
210	1.0	1.0	1.0	1349,211,4,2	23.2	39.4854719	73.5948787	4991.8
211	211.3	211.3	211.3	667,817,2,3	22.9	39.4873136	73.5947087	4893.9
212	19.0	19.0	19.0	1139,474,2,4	22.6	39.4854727	73.5948814	4991.8
213	156.2	156.2	156.2	1580,587,4,2	22.6	39.4855737	73.5947176	4992.5
214	132.2	132.2	132.2	338,869,3,3	22.5	39.4853791	73.5948272	4994.1
215	57.1	57.1	57.1	0,1025,4,3	22.4	39.4854706	73.5948800	4991.8
216	154.2	154.2	154.2	1063,764,2,4	22.3	39.4855166	73.5947272	4992.9
217	188.2	188.2	188.2	514,605,5,2	22.1	39.4859405	73.5942927	4957.6
218	151.2	151.2	151.2	457,877,2,4	21.9	39.4854275	73.5947724	4993.6
219	77.1	77.1	77.1	489,571,2,4	21.7	39.4854692	73.5948799	4991.8
220	94.1	94.1	94.1	447,223,6,2	21.7	39.4854658	73.5948797	4992.1
221	212.3	212.3	212.3	825,5,4,2	21.7	39.4873903	73.5947328	4890.9
222	147.2	147.2	147.2	621,503,2,4	21.5	39.4853789	73.5948262	4993.9
223	198.3	198.3	198.3	1188,34,3,3	21.4	39.4861769	73.5944065	4941.6
224	14.0	14.0	14.0	735,447,2,4	21.1	39.4854725	73.5948807	4991.8
225	14.0	14.0	14.0	841,509,2,4	21.1	39.4854725	73.5948807	4991.8
226	41.1	41.1	41.1	1405,921,2,8	21.1	39.4854710	73.5948807	4991.8
227	207.3	207.3	207.3	211,1041,3,2	21.1	39.4869528	73.5946090	4907.0
228	31.0	31.0	31.0	1629,235,2,4	21.0	39.4854718	73.5948821	4991.8
229	141.2	141.2	143.2	343,467,2,6	20.9	39.4853783	73.5948271	4993.9
230	13.0	13.0	14.0	789,320,3,2	20.8	39.4854725	73.5948806	4991.8
231	194.3	194.3	194.3	156,837,3,2	20.7	39.4859660	73.5943298	4952.0
232	21.0	21.0	21.0	875,365,2,4	20.4	39.4854729	73.5948814	4991.8
233	208.3	208.3	208.3	762,130,3,2	20.4	39.4870469	73.5946327	4903.0
234	1.0	1.0	2.0	1825,238,2,3	20.3	39.4854719	73.5948787	4991.8
235	212.3	212.3	212.3	391,69,2,3	20.3	39.4873903	73.5947328	4890.9
236	41.1	41.1	41.1	513,510,6,3	20.2	39.4854710	73.5948807	4991.8
237	188.2	188.2	188.2	1076,36,3,3	20.1	39.4859405	73.5942927	4957.6
238	198.3	198.3	198.3	1454,0,3,3	20.1	39.4861769	73.5944065	4941.6
239	18.0	18.0	18.0	1849,513,4,2	19.9	39.4854727	73.5948814	4991.8
240	184.2	184.2	184.2	277,903,4,4	19.8	39.4859328	73.5943081	4963.0
241	64.1	64.1	64.1	339,855,4,2	19.1	39.4854704	73.5948796	4991.8
242	64.1	64.1	64.1	297,957,4,4	19.1	39.4854704	73.5948796	4991.8
243	193.3	193.3	193.3	1617,1077,2,3	19.1	39.4859467	73.5943082	4953.1
244	154.2	154.2	154.2	1188,843,3,4	19.0	39.4855166	73.5947272	4992.9
245	202.3	202.3	202.3	1067,143,3,2	18.9	39.4864992	73.5944909	4926.1
246	208.3	208.3	208.3	689,914,3,2	18.8	39.4870469	73.5946327	4903.0
247	73.1	73.1	73.1	1569,1029,2,4	18.7	39.4854694	73.5948793	4991.7
248	73.1	73.1	73.1	1455,1033,2,4	18.7	39.4854694	73.5948793	4991.7
249	71.1	71.1	71.1	1621,989,4,2	18.6	39.4854698	73.5948797	4991.8
250	156.2	156.2	157.2	983,280,2,3	18.6	39.4855737	73.5947176	4992.5
251	91.1	91.1	91.1	1587,101,4,2	18.5	39.4854696	73.5948815	4991.8
252	207.3	207.3	207.3	431,170,2,5	18.5	39.4869528	73.5946090	4907.0
253	74.1	74.1	74.1	1307,513,4,2	18.4	39.4854692	73.5948795	4991.8
254	158.2	158.2	158.2	1102,409,3,2	18.4	39.4856303	73.5947200	4992.2
255	156.2	156.2	156.2	1050,39,3,3	18.2	39.4855737	73.5947176	4992.5
256	158.2	158.2	158.2	151,721,2,4	18.1	39.4856303	73.5947200	4992.2
257	10.0	10.0	10.0	787,705,4,2	18.0	39.4854717	73.5948801	4991.8
258	64.1	64.1	64.1	1785,915,2,4	17.9	39.4854704	73.5948796	4991.8
259	142.2	142.2	142.2	339,949,4,2	17.9	39.4853786	73.5948271	4993.9
260	156.2	156.2	156.2	1231,463,4,4	17.9	39.4855737	73.5947176	4992.5
261	71.1	65.1	71.1	1299,779,2,4	17.8	39.4854698	73.5948797	4991.8
262	190.2	190.2	190.2	765,286,4,3	17.8	39.4859400	73.5942938	4955.6
263	70.1	70.1	70.1	289,665,2,4	17.6	39.4854700	73.5948797	4991.8
264	211.3	211.3	211.3	126,876,3,3	17.5	39.4873136	73.5947087	4893.9
265	146.2	146.2	146.2	451,581,4,4	17.4	39.4853788	73.5948265	4993.9
266	156.2	156.2	156.2	271,979,2,3	17.4	39.4855737	73.5947176	4992.5
267	67.1	67.1	67.1	1385,729,8,2	17.3	39.4854703	73.5948795	4991.7
268	143.2	143.2	143.2	1783,953,2,4	17.1	39.4853787	73.5948268	4993.9
269	110.1	110.1	110.1	1575,289,2,8	17.0	39.4854032	73.5948400	4994.1
270	206.3	206.3	206.3	310,114,3,2	17.0	39.4868582	73.5945841	4911.0
271	153.2	153.2	153.2	695,457,2,3	16.9	39.4854869	73.5947380	4993.2
272	159.2	159.2	159.2	1133,51,4,2	16.9	39.4856589	73.5947236	4992.1
273	159.2	159.2	159.2	877,307,4,2	16.9	39.4856589	73.5947236	4992.1
274	202.3	202.3	202.3	1193,247,3,2	16.9	39.4864992	73.5944909	4926.1
275	212.3	212.3	212.3	228,305,3,2	16.8	39.4873903	73.5947328	4890.9
276	65.1	65.1	65.1	1001,871,8,2	16.7	39.4854704	73.5948797	4991.8
277	210.3	210.3	210.3	717,145,3,2	16.5	39.4872300	73.5946824	4896.8
278	185.2	185.2	185.2	367,441,2,3	16.4	39.4859368	73.5943005	4961.0
279	21.0	21.0	21.0	1409,335,3,4	16.3	39.4854729	73.5948814	4991.8
280	100.1	100.1	100.1	667,309,8,2	16.2	39.4854320	73.5948535	4993.7
281	171.2	171.2	171.2	837,1041,2,8	16.2	39.4858741	73.5944991	4984.9
282	184.2	184.2	184.2	185,721,4,4	16.2	39.4859328	73.5943081	4963.0
283	188.2	188.2	188.2	577,599,4,2	16.2	39.4859405	73.5942927	4957.6
284	140.2	140.2	140.2	239,443,2,4	16.1	39.4853781	73.5948271	4993.9
285	94.1	94.1	94.1	677,51,2,4	16.0	39.4854658	73.5948797	4992.1
286	163.2	163.2	163.2	1133,297,2,8	16.0	39.4857680	73.5947102	4990.4
287	207.3	207.3	207.3	1493,21,3,3	16.0	39.4869528	73.5946090	4907.0
288	70.1	67.1	70.1	1011,537,2,3	15.9	39.4854700	73.5948797	4991.8
289	151.2	151.2	151.2	892,961,5,2	15.7	39.4854275	73.5947724	4993.6
290	191.3	191.3	191.3	966,847,3,2	15.7	39.4859403	73.5942938	4954.8
291	79.1	79.1	79.1	0,43,3,2	15.6	39.4854690	73.5948800	4991.8
292	80.1	80.1	80.1	773,717,4,4	15.6	39.4854689	73.5948800	4991.8
293	142.2	142.2	142.2	1317,835,2,3	15.6	39.4853786	73.5948271	4993.9
294	151.2	148.2	151.2	333,785,4,2	15.6	39.4854275	73.5947724	4993.6
295	183.2	183.2	183.2	1652,335,3,2	15.6	39.4859291	73.5943156	4965.7
296	177.2	174.2	177.2	1187,327,4,2	15.5	39.4859073	73.5943670	4981.3
297	65.1	65.1	65.1	1137,693,6,2	15.3	39.4854704	73.5948797	4991.8
298	153.2	153.2	153.2	67,202,2,3	15.3	39.4854869	73.5947380	4993.2
299	158.2	158.2	158.2	1134,791,3,2	15.3	39.4856303	73.5947200	4992.2
300	52.1	52.1	52.1	857,509,4,2	15.2	39.4854703	73.5948801	4991.8
301	182.2	182.2	182.2	1547,795,4,2	15.2	39.4859261	73.5943231	4968.5
302	182.2	182.2	182.2	1371,919,4,2	15.2	39.4859261	73.5943231	4968.5
303	29.0	29.0	29.0	1596,16,2,3	15.1	39.4854720	73.5948820	4991.8
304	75.1	75.1	75.1	1707,725,3,2	15.1	39.4854692	73.5948797	4991.8
305	100.1	100.1	100.1	1391,551,2,6	15.1	39.4854320	73.5948535	4993.7
306	159.2	159.2	159.2	1420,69,3,2	15.1	39.4856589	73.5947236	4992.1
307	145.2	145.2	145.2	714,575,7,2	15.0	39.4853787	73.5948266	4993.9
308	153.2	153.2	153.2	803,369,3,2	15.0	39.4854869	73.5947380	4993.2
309	206.3	206.3	206.3	1048,396,3,2	15.0	39.4868582	73.5945841	4911.0
310	106.1	106.1	106.1	807,199,2,8	14.9	39.4854326	73.5948540	4994.1
311	178.2	178.2	178.2	1419,129,4,2	14.7	39.4859119	73.5943549	4979.0
312	190.2	190.2	190.2	589,905,3,2	14.6	39.4859400	73.5942938	4955.6
313	72.1	72.1	72.1	188,757,3,2	14.5	39.4854694	73.5948795	4991.7
314	103.1	103.1	103.1	795,37,4,2	14.5	39.4854328	73.5948545	4994.1
315	158.2	158.2	158.2	1690,615,3,2	14.4	39.4856303	73.5947200	4992.2
316	191.3	191.3	191.3	478,822,2,3	14.4	39.4859403	73.5942938	4954.8
317	132.2	132.2	132.2	375,924,2,3	14.3	39.4853791	73.5948272	4994.1
318	172.2	172.2	172.2	907,243,2,4	14.3	39.4858809	73.5944624	4984.5
319	171.2	171.2	171.2	1235,283,4,2	14.1	39.4858741	73.5944991	4984.9
