track	t_best	t0	t1	bbox	score	lat	lon	alt
39	24.0	8.0	32.0	538,14,24,31	1102.6	39.5011472	73.6050101	4259.7
40	60.1	60.1	65.1	1585,937,24,22	1096.9	39.5002723	73.6048516	4260.7
41	56.1	56.1	59.1	785,115,16,22	1089.9	39.5002718	73.6048514	4260.7
42	22.0	21.0	26.0	1398,876,35,19	1083.9	39.5013153	73.6050405	4259.7
43	164.2	163.2	164.2	1827,627,22,16	1083.6	39.4975187	73.6048993	4287.2
44	68.1	65.1	69.1	600,900,58,43	1080.1	39.5002604	73.6048459	4260.9
45	150.2	139.2	150.2	534,817,43,16	1038.8	39.4975185	73.6048991	4288.6
46	40.0	35.0	42.1	1107,657,27,14	1031.8	39.5002671	73.6048513	4259.7
47	150.2	149.2	151.2	107,913,12,54	1019.9	39.4975185	73.6048991	4288.6
48	4.0	0.0	10.0	945,325,16,28	1012.1	39.5025621	73.6052987	4258.2
49	33.0	30.0	36.0	241,758,20,27	997.6	39.5004489	73.6048841	4259.7
50	119.1	118.1	127.2	0,183,24,28	995.7	39.4975346	73.6048943	4285.5
51	62.1	62.1	62.1	433,345,34,18	995.2	39.5002726	73.6048520	4260.7
52	43.1	38.0	43.1	481,0,16,25	994.3	39.5002687	73.6048515	4260.0
53	100.1	100.1	100.1	0,0,27,22	985.7	39.4984804	73.6046722	4285.4
54	49.1	45.1	52.1	1645,145,20,32	984.5	39.5002713	73.6048519	4260.1
55	158.2	156.2	158.2	707,1035,46,16	961.4	39.4975190	73.6048990	4288.2
56	158.2	158.2	158.2	611,147,20,14	954.6	39.4975190	73.6048990	4288.2
57	62.1	61.1	62.1	1277,285,43,20	944.6	39.5002726	73.6048520	4260.7
58	166.2	165.2	167.2	1777,673,16,16	926.5	39.4975185	73.6048992	4286.8
59	42.1	42.1	43.1	269,183,36,22	919.4	39.5002681	73.6048514	4259.9
60	63.1	62.1	63.1	1517,985,33,16	912.9	39.5002726	73.6048520	4260.7
61	61.1	60.1	61.1	129,119,23,20	890.6	39.5002723	73.6048519	4260.7
62	48.1	48.1	48.1	1876,161,30,18	853.1	39.5002709	73.6048517	4260.1
63	100.1	100.1	100.1	1033,1035,24,10	844.5	39.4984804	73.6046722	4285.4
64	160.2	160.2	160.2	1763,131,14,14	840.6	39.4975190	73.6048993	4287.9
65	48.1	48.1	51.1	0,726,13,21	837.0	39.5002709	73.6048517	4260.1
66	96.1	96.1	96.1	471,577,19,14	820.9	39.4988362	73.6046207	4285.4
67	98.1	98.1	98.1	59,401,15,32	783.9	39.4986637	73.6046346	4285.4
68	152.2	152.2	153.2	0,910,15,35	782.3	39.4975187	73.6048990	4288.6
69	21.0	5.0	21.0	431,0,40,17	774.3	39.5013991	73.6050560	4259.7
70	167.2	164.2	167.2	657,986,30,31	773.6	39.4975186	73.6048994	4286.8
71	59.1	55.1	59.1	441,823,20,18	755.2	39.5002721	73.6048517	4260.7
72	161.2	156.2	161.2	659,1011,35,8	745.8	39.4975189	73.6048994	4287.8
73	80.1	78.1	82.1	256,777,27,22	737.6	39.4997500	73.6047594	4275.6
74	97.1	97.1	99.1	693,649,22,14	733.4	39.4987526	73.6046221	4285.4
75	142.2	140.2	147.2	329,193,16,20	733.3	39.4975189	73.6048990	4285.0
76	68.1	67.1	68.1	13,1041,12,30	723.5	39.5002604	73.6048459	4260.9
77	163.2	163.2	163.2	1905,65,15,16	722.8	39.4975187	73.6048993	4287.4
78	154.2	154.2	156.2	159,659,24,12	713.6	39.4975191	73.6048988	4288.5
79	160.2	153.2	160.2	1843,899,14,12	713.3	39.4975190	73.6048993	4287.9
80	148.2	147.2	148.2	23,641,18,22	704.2	39.4975186	73.6048992	4288.6
81	117.1	117.1	117.1	111,711,19,14	700.9	39.4976286	73.6048575	4285.5
82	59.1	59.1	59.1	985,0,22,17	689.1	39.5002721	73.6048517	4260.7
83	32.0	23.0	37.0	1297,750,24,21	680.7	39.5005137	73.6048958	4259.6
84	44.1	44.1	44.1	1841,903,30,10	676.2	39.5002692	73.6048515	4260.1
85	87.1	87.1	87.1	45,130,13,23	672.7	39.4992190	73.6046726	4283.8
86	166.2	166.2	166.2	1633,1043,16,14	669.7	39.4975185	73.6048992	4286.8
87	66.1	65.1	66.1	844,1006,23,29	667.9	39.5002718	73.6048517	4260.8
88	164.2	162.2	164.2	1779,403,14,12	663.3	39.4975187	73.6048993	4287.2
89	48.1	48.1	48.1	1271,42,36,15	662.2	39.5002709	73.6048517	4260.1
90	90.1	86.1	90.1	1905,81,15,16	661.8	39.4990346	73.6046454	4285.3
91	35.0	23.0	36.0	737,869,18,12	660.5	39.5003274	73.6048619	4259.6
92	76.1	76.1	78.1	45,0,20,29	655.4	39.5000297	73.6048051	4269.4
93	53.1	53.1	55.1	1882,929,31,10	654.7	39.5002712	73.6048512	4260.4
94	9.0	9.0	12.0	73,5,21,22	651.4	39.5023084	73.6052004	4258.2
95	60.1	60.1	60.1	1753,161,16,16	649.9	39.5002723	73.6048516	4260.7
96	63.1	59.1	64.1	1445,899,36,6	648.8	39.5002726	73.6048520	4260.7
97	49.1	49.1	49.1	946,130,23,21	644.0	39.5002713	73.6048519	4260.1
98	64.1	64.1	64.1	213,41,20,24	642.4	39.5002726	73.6048521	4260.7
99	58.1	57.1	58.1	497,331,22,12	641.7	39.5002720	73.6048517	4260.7
100	83.1	75.1	83.1	163,881,15,37	638.7	39.4995204	73.6047220	4279.0
101	63.1	63.1	63.1	929,473,32,16	634.1	39.5002726	73.6048520	4260.7
102	163.2	163.2	163.2	803,115,15,12	631.9	39.4975187	73.6048993	4287.4
103	64.1	64.1	64.1	1838,177,19,20	631.4	39.5002726	73.6048521	4260.7
104	43.1	39.0	43.1	519,235,14,22	630.7	39.5002687	73.6048515	4260.0
105	82.1	80.1	82.1	478,899,20,12	628.4	39.4995969	73.6047345	4277.8
106	165.2	165.2	165.2	0,995,15,14	627.0	39.4975185	73.6048991	4286.9
107	157.2	154.2	159.2	581,851,20,14	618.5	39.4975191	73.6048989	4288.4
108	35.0	31.0	36.0	1674,257,23,26	616.6	39.5003274	73.6048619	4259.6
109	48.1	48.1	48.1	817,533,23,22	614.7	39.5002709	73.6048517	4260.1
110	56.1	56.1	56.1	155,137,14,18	609.0	39.5002718	73.6048514	4260.7
111	88.1	88.1	88.1	77,191,20,18	608.4	39.4991437	73.6046607	4284.9
112	55.1	52.1	59.1	806,121,16,34	608.2	39.5002717	73.6048514	4260.7
113	20.0	10.0	21.0	1407,909,28,16	606.7	39.5014842	73.6050709	4259.7
114	96.1	96.1	96.1	193,1009,8,24	605.7	39.4988362	73.6046207	4285.4
115	165.2	165.2	165.2	241,467,14,12	605.7	39.4975185	73.6048991	4286.9
116	142.2	142.2	146.2	1889,1041,8,24	602.9	39.4975189	73.6048990	4285.0
117	163.2	162.2	164.2	451,681,24,14	602.9	39.4975187	73.6048993	4287.4
118	50.1	49.1	52.1	90,231,11,17	598.9	39.5002714	73.6048520	4260.1
119	79.1	78.1	79.1	625,1057,10,16	597.3	39.4998254	73.6047716	4274.4
120	11.0	11.0	11.0	0,125,18,20	596.9	39.5021820	73.6051784	4258.6
121	94.1	94.1	94.1	87,793,16,24	591.8	39.4989665	73.6046363	4285.4
122	90.1	89.1	90.1	1809,139,26,14	591.3	39.4990346	73.6046454	4285.3
123	114.1	114.1	114.1	33,619,16,14	588.8	39.4977261	73.6048078	4285.4
124	157.2	157.2	158.2	739,979,15,12	588.5	39.4975191	73.6048989	4288.4
125	163.2	162.2	166.2	369,931,15,12	588.5	39.4975187	73.6048993	4287.4
126	105.1	105.1	105.1	1871,847,20,20	588.2	39.4980127	73.6047551	4285.4
127	43.1	42.1	44.1	485,89,18,17	588.1	39.5002687	73.6048515	4260.0
128	60.1	60.1	61.1	1791,769,24,12	585.8	39.5002723	73.6048516	4260.7
129	90.1	89.1	95.1	33,267,16,14	576.3	39.4990346	73.6046454	4285.3
130	160.2	160.2	161.2	0,913,15,14	574.6	39.4975190	73.6048993	4287.9
131	162.2	162.2	162.2	1777,33,16,16	574.0	39.4975189	73.6048995	4287.6
132	153.2	146.2	153.2	1897,787,16,22	572.3	39.4975188	73.6048990	4288.6
133	40.0	40.0	40.0	907,417,6,23	569.2	39.5002671	73.6048513	4259.7
134	39.0	38.0	43.1	784,385,22,26	567.5	39.5002668	73.6048510	4259.7
135	165.2	163.2	166.2	726,839,21,33	559.9	39.4975185	73.6048991	4286.9
136	28.0	27.0	28.0	4,21,14,23	557.4	39.5008181	73.6049508	4259.7
137	74.1	72.1	78.1	519,1032,16,19	555.1	39.5001290	73.6048209	4265.5
138	27.0	27.0	27.0	1879,403,18,20	553.5	39.5008978	73.6049652	4259.7
139	74.1	70.1	79.1	665,983,22,15	553.2	39.5001290	73.6048209	4265.5
140	61.1	61.1	61.1	865,515,24,14	553.1	39.5002723	73.6048519	4260.7
141	162.2	162.2	167.2	285,793,20,12	549.4	39.4975189	73.6048995	4287.6
142	45.1	42.1	45.1	628,507,13,22	548.6	39.5002698	73.6048514	4260.1
143	7.0	0.0	8.0	72,153,18,16	548.4	39.5024226	73.6052397	4258.2
144	1.0	0.0	3.0	1897,855,23,20	547.6	39.5026307	73.6053278	4258.0
145	53.1	53.1	53.1	1904,459,16,12	538.9	39.5002712	73.6048512	4260.4
146	149.2	149.2	151.2	401,761,10,20	530.0	39.4975186	73.6048991	4288.6
147	23.0	22.0	23.0	153,36,19,16	528.0	39.5012309	73.6050252	4259.7
148	36.0	31.0	36.0	1337,768,17,25	526.3	39.5002820	73.6048532	4259.6
149	66.1	66.1	69.1	41,411,16,14	523.3	39.5002718	73.6048517	4260.8
150	49.1	49.1	51.1	504,589,15,19	522.8	39.5002713	73.6048519	4260.1
151	67.1	65.1	68.1	1783,847,10,20	516.8	39.5002675	73.6048490	4260.8
152	163.2	163.2	163.2	373,994,14,31	512.8	39.4975187	73.6048993	4287.4
153	89.1	89.1	92.1	97,545,8,18	510.4	39.4990719	73.6046508	4285.3
154	90.1	89.1	95.1	1843,267,22,8	508.0	39.4990346	73.6046454	4285.3
155	58.1	57.1	58.1	1889,529,12,20	506.5	39.5002720	73.6048517	4260.7
156	101.1	100.1	101.1	809,689,12,16	506.3	39.4983882	73.6046890	4285.4
157	94.1	93.1	94.1	1385,1032,18,17	505.2	39.4989665	73.6046363	4285.4
158	101.1	100.1	101.1	11,692,6,29	505.0	39.4983882	73.6046890	4285.4
159	48.1	48.1	48.1	451,971,12,16	502.6	39.5002709	73.6048517	4260.1
160	166.2	166.2	166.2	1220,787,13,12	502.4	39.4975185	73.6048992	4286.8
161	160.2	158.2	164.2	515,657,20,12	502.1	39.4975190	73.6048993	4287.9
162	3.0	0.0	5.0	1000,644,19,22	501.0	39.5025967	73.6053134	4258.2
163	142.2	140.2	142.2	17,545,14,24	498.3	39.4975189	73.6048990	4285.0
164	58.1	57.1	58.1	1888,873,11,24	498.2	39.5002720	73.6048517	4260.7
165	166.2	166.2	166.2	1878,1021,42,4	496.3	39.4975185	73.6048992	4286.8
166	56.1	56.1	56.1	155,417,10,16	494.6	39.5002718	73.6048514	4260.7
167	116.1	116.1	117.1	65,561,32,11	490.7	39.4976712	73.6048365	4285.5
168	50.1	50.1	50.1	1073,0,32,5	490.4	39.5002714	73.6048520	4260.1
169	49.1	49.1	51.1	293,339,11,16	490.0	39.5002713	73.6048519	4260.1
170	99.1	99.1	99.1	1025,861,16,8	487.0	39.4985725	73.6046527	4285.4
171	149.2	149.2	149.2	154,1073,23,7	486.4	39.4975186	73.6048991	4288.6
172	41.0	35.0	42.1	562,205,26,12	486.1	39.5002676	73.6048512	4259.7
173	69.1	67.1	69.1	830,817,11,18	483.7	39.5002513	73.6048424	4260.9
174	52.1	52.1	52.1	265,1051,14,22	481.3	39.5002708	73.6048512	4260.1
175	117.1	117.1	117.1	119,17,10,16	479.8	39.4976286	73.6048575	4285.5
176	166.2	161.2	167.2	721,961,13,22	478.1	39.4975185	73.6048992	4286.8
177	42.1	39.0	43.1	1361,853,16,18	477.4	39.5002681	73.6048514	4259.9
178	111.1	109.1	111.1	1122,896,17,12	476.4	39.4977319	73.6048051	4285.4
179	84.1	84.1	85.1	129,198,15,13	473.3	39.4994442	73.6047095	4280.1
180	93.1	93.1	93.1	743,1044,10,13	472.9	39.4990061	73.6046417	4285.4
181	110.1	110.1	110.1	1091,835,14,16	472.6	39.4977340	73.6048048	4285.4
182	148.2	148.2	148.2	314,222,16,15	472.6	39.4975186	73.6048992	4288.6
183	25.0	23.0	30.0	1833,221,18,15	468.5	39.5010628	73.6049949	4259.7
184	60.1	60.1	60.1	133,1039,14,18	468.4	39.5002723	73.6048516	4260.7
185	67.1	65.1	67.1	1787,1005,14,22	467.4	39.5002675	73.6048490	4260.8
186	53.1	53.1	55.1	393,501,14,15	466.7	39.5002712	73.6048512	4260.4
187	95.1	95.1	95.1	1665,945,14,13	459.3	39.4989094	73.6046282	4285.4
188	83.1	83.1	83.1	1177,934,19,25	457.3	39.4995204	73.6047220	4279.0
189	44.1	43.1	44.1	1473,465,8,16	456.2	39.5002692	73.6048515	4260.1
190	141.2	141.2	141.2	433,0,16,7	455.9	39.4975190	73.6048990	4285.0
191	95.1	93.1	95.1	75,927,22,10	455.5	39.4989094	73.6046282	4285.4
192	57.1	54.1	58.1	299,951,12,18	449.5	39.5002720	73.6048515	4260.7
193	115.1	115.1	115.1	75,1035,15,20	449.4	39.4977047	73.6048187	4285.4
194	61.1	61.1	64.1	733,1029,12,14	448.8	39.5002723	73.6048519	4260.7
195	33.0	23.0	33.0	17,517,16,10	446.4	39.5004489	73.6048841	4259.7
196	100.1	100.1	100.1	25,347,16,11	446.2	39.4984804	73.6046722	4285.4
197	59.1	57.1	59.1	1653,1031,10,18	445.9	39.5002721	73.6048517	4260.7
198	56.1	56.1	56.1	1723,551,19,10	445.7	39.5002718	73.6048514	4260.7
199	162.2	162.2	162.2	1909,642,11,16	445.4	39.4975189	73.6048995	4287.6
200	61.1	61.1	64.1	629,635,14,16	443.2	39.5002723	73.6048519	4260.7
201	100.1	100.1	100.1	17,953,16,8	442.7	39.4984804	73.6046722	4285.4
202	159.2	157.2	160.2	947,930,12,28	440.6	39.4975189	73.6048991	4288.1
203	96.1	96.1	96.1	1873,993,16,8	439.8	39.4988362	73.6046207	4285.4
204	94.1	94.1	94.1	148,459,29,6	437.7	39.4989665	73.6046363	4285.4
205	163.2	163.2	163.2	1751,323,10,12	437.5	39.4975187	73.6048993	4287.4
206	166.2	164.2	166.2	551,829,16,22	437.1	39.4975185	73.6048992	4286.8
207	22.0	10.0	29.0	1737,305,26,10	434.3	39.5013153	73.6050405	4259.7
208	61.1	61.1	61.1	965,991,12,14	433.4	39.5002723	73.6048519	4260.7
209	96.1	96.1	96.1	891,947,14,15	431.0	39.4988362	73.6046207	4285.4
210	142.2	133.2	143.2	677,817,30,8	430.5	39.4975189	73.6048990	4285.0
211	101.1	101.1	101.1	0,841,9,14	429.7	39.4983882	73.6046890	4285.4
212	61.1	60.1	61.1	1233,843,16,10	427.0	39.5002723	73.6048519	4260.7
213	58.1	57.1	58.1	0,1013,9,20	425.9	39.5002720	73.6048517	4260.7
214	37.0	37.0	37.0	1782,1075,30,5	425.5	39.5002704	73.6048515	4259.6
215	114.1	110.1	115.1	673,762,26,15	424.3	39.4977261	73.6048078	4285.4
216	48.1	48.1	48.1	721,369,10,16	421.8	39.5002709	73.6048517	4260.1
217	167.2	164.2	167.2	228,776,18,20	419.7	39.4975186	73.6048994	4286.8
218	67.1	66.1	67.1	1505,591,16,18	414.1	39.5002675	73.6048490	4260.8
219	16.0	16.0	24.0	1685,449,12,12	412.6	39.5018197	73.6051255	4259.7
220	108.1	108.1	108.1	427,915,14,12	409.7	39.4977667	73.6047989	4285.4
221	151.2	151.2	153.2	1573,675,18,16	409.1	39.4975187	73.6048990	4288.6
222	59.1	59.1	59.1	1709,609,12,20	408.4	39.5002721	73.6048517	4260.7
223	56.1	55.1	56.1	761,13,13,11	407.9	39.5002718	73.6048514	4260.7
224	153.2	150.2	159.2	636,523,23,6	407.7	39.4975188	73.6048990	4288.6
225	136.2	121.1	137.2	801,988,19,18	407.3	39.4975186	73.6048994	4285.5
226	38.0	37.0	43.1	1218,243,12,38	407.1	39.5002674	73.6048510	4259.7
227	60.1	60.1	60.1	1119,1013,10,12	406.8	39.5002723	73.6048516	4260.7
228	89.1	85.1	91.1	482,179,17,14	400.8	39.4990719	73.6046508	4285.3
229	86.1	86.1	91.1	76,1061,15,16	399.0	39.4992935	73.6046849	4282.6
230	161.2	160.2	161.2	243,1051,14,8	398.0	39.4975189	73.6048994	4287.8
231	36.0	34.0	36.0	265,973,8,18	395.4	39.5002820	73.6048532	4259.6
232	44.1	44.1	44.1	1161,459,8,14	395.2	39.5002692	73.6048515	4260.1
233	41.0	41.0	41.0	1859,868,16,13	395.1	39.5002676	73.6048512	4259.7
234	56.1	56.1	56.1	1631,575,12,11	394.7	39.5002718	73.6048514	4260.7
235	111.1	111.1	111.1	1903,57,10,28	393.6	39.4977319	73.6048051	4285.4
236	23.0	21.0	28.0	1783,193,17,16	392.9	39.5012309	73.6050252	4259.7
237	100.1	100.1	102.1	923,993,12,16	392.8	39.4984804	73.6046722	4285.4
238	103.1	100.1	103.1	480,775,25,10	391.2	39.4981990	73.6047218	4285.4
239	68.1	67.1	68.1	681,943,20,16	390.7	39.5002604	73.6048459	4260.9
240	33.0	31.0	36.0	409,151,10,18	389.5	39.5004489	73.6048841	4259.7
241	147.2	147.2	149.2	39,625,10,16	389.1	39.4975185	73.6048990	4288.1
242	151.2	151.2	151.2	1379,945,27,6	388.7	39.4975187	73.6048990	4288.6
243	151.2	147.2	152.2	1281,771,18,12	387.0	39.4975187	73.6048990	4288.6
244	50.1	50.1	50.1	917,870,14,11	385.8	39.5002714	73.6048520	4260.1
245	49.1	49.1	51.1	1641,48,30,12	383.1	39.5002713	73.6048519	4260.1
246	61.1	56.1	61.1	773,938,20,7	383.1	39.5002723	73.6048519	4260.7
247	61.1	60.1	61.1	417,971,12,15	382.0	39.5002723	73.6048519	4260.7
248	69.1	66.1	69.1	1384,1001,37,16	382.0	39.5002513	73.6048424	4260.9
249	51.1	51.1	51.1	1275,381,7,18	381.2	39.5002706	73.6048513	4260.1
250	52.1	50.1	55.1	17,849,8,16	379.4	39.5002708	73.6048512	4260.1
251	30.0	29.0	33.0	225,113,16,12	379.3	39.5006558	73.6049216	4259.7
252	162.2	162.2	162.2	1507,1031,20,10	377.8	39.4975189	73.6048995	4287.6
253	117.1	117.1	123.1	1084,779,15,16	377.5	39.4976286	73.6048575	4285.5
254	27.0	25.0	30.0	1897,197,16,12	376.0	39.5008978	73.6049652	4259.7
255	83.1	83.1	83.1	9,1064,10,16	376.0	39.4995204	73.6047220	4279.0
256	140.2	139.2	142.2	1915,0,5,17	375.9	39.4975189	73.6048991	4284.9
257	105.1	105.1	106.1	0,3,17,14	375.8	39.4980127	73.6047551	4285.4
258	91.1	89.1	95.1	723,691,22,10	372.6	39.4990265	73.6046446	4285.4
259	15.0	15.0	20.0	1293,545,10,16	371.9	39.5019003	73.6051392	4259.7
260	57.1	55.1	57.1	791,533,10,12	370.3	39.5002720	73.6048515	4260.7
261	66.1	65.1	66.1	1423,373,10,12	366.9	39.5002718	73.6048517	4260.8
262	32.0	32.0	32.0	107,32,10,22	366.1	39.5005137	73.6048958	4259.6
263	162.2	162.2	162.2	161,931,12,13	366.1	39.4975189	73.6048995	4287.6
264	62.1	62.1	62.1	1329,779,14,12	365.5	39.5002726	73.6048520	4260.7
265	12.0	0.0	12.0	1527,379,10,14	361.9	39.5021172	73.6051700	4259.5
266	106.1	105.1	106.1	1793,225,16,10	360.2	39.4979231	73.6047711	4285.4
267	132.2	128.2	136.2	813,1073,12,7	359.5	39.4975180	73.6049002	4285.5
268	57.1	57.1	58.1	1009,0,14,10	359.0	39.5002720	73.6048515	4260.7
269	61.1	61.1	61.1	109,323,16,15	358.4	39.5002723	73.6048519	4260.7
270	64.1	64.1	64.1	689,921,16,14	357.1	39.5002726	73.6048521	4260.7
271	67.1	67.1	69.1	647,687,11,15	356.4	39.5002675	73.6048490	4260.8
272	35.0	35.0	35.0	1905,9,8,14	356.1	39.5003274	73.6048619	4259.6
273	82.1	79.1	83.1	51,1049,17,19	354.2	39.4995969	73.6047345	4277.8
274	108.1	108.1	110.1	1777,33,16,6	352.8	39.4977667	73.6047989	4285.4
275	49.1	49.1	51.1	1353,71,16,10	352.5	39.5002713	73.6048519	4260.1
276	153.2	153.2	154.2	43,718,14,17	352.5	39.4975188	73.6048990	4288.6
277	110.1	107.1	110.1	1801,803,8,12	351.5	39.4977340	73.6048048	4285.4
278	146.2	144.2	147.2	0,541,7,20	351.0	39.4975186	73.6048991	4287.7
279	48.1	48.1	48.1	473,433,15,10	350.2	39.5002709	73.6048517	4260.1
280	62.1	62.1	62.1	499,833,14,16	349.8	39.5002726	73.6048520	4260.7
281	69.1	69.1	69.1	5,217,6,18	347.4	39.5002513	73.6048424	4260.9
282	79.1	71.1	79.1	478,1065,11,15	347.1	39.4998254	73.6047716	4274.4
283	98.1	98.1	98.1	1761,940,16,13	346.8	39.4986637	73.6046346	4285.4
284	60.1	58.1	60.1	724,1001,8,14	345.9	39.5002723	73.6048516	4260.7
285	117.1	117.1	117.1	1881,831,10,12	345.8	39.4976286	73.6048575	4285.5
286	42.1	42.1	42.1	1788,229,21,10	345.4	39.5002681	73.6048514	4259.9
287	62.1	61.1	62.1	1381,841,18,8	343.1	39.5002726	73.6048520	4260.7
288	162.2	162.2	162.2	49,385,16,7	342.5	39.4975189	73.6048995	4287.6
289	59.1	59.1	59.1	205,779,14,18	341.8	39.5002721	73.6048517	4260.7
290	113.1	113.1	113.1	744,1009,9,16	341.4	39.4977320	73.6048052	4285.4
291	86.1	86.1	87.1	0,754,12,13	340.0	39.4992935	73.6046849	4282.6
292	73.1	71.1	73.1	393,1073,19,7	339.2	39.5001645	73.6048265	4263.4
293	46.1	42.1	46.1	612,987,27,6	339.1	39.5002703	73.6048514	4260.1
294	73.1	71.1	73.1	156,1041,22,23	338.5	39.5001645	73.6048265	4263.4
295	148.2	148.2	148.2	463,1059,12,10	338.0	39.4975186	73.6048992	4288.6
296	116.1	116.1	116.1	0,1059,7,12	337.4	39.4976712	73.6048365	4285.5
297	94.1	92.1	94.1	1753,322,14,21	336.6	39.4989665	73.6046363	4285.4
298	83.1	83.1	83.1	153,152,14,9	336.1	39.4995204	73.6047220	4279.0
299	148.2	142.2	148.2	0,724,17,7	336.1	39.4975186	73.6048992	4288.6
300	159.2	159.2	163.2	35,723,12,16	336.0	39.4975189	73.6048991	4288.1
301	46.1	46.1	47.1	1559,401,10,28	335.5	39.5002703	73.6048514	4260.1
302	46.1	46.1	47.1	1162,987,19,6	335.0	39.5002703	73.6048514	4260.1
303	63.1	63.1	63.1	741,473,20,10	335.0	39.5002726	73.6048520	4260.7
304	113.1	112.1	114.1	785,883,10,12	334.2	39.4977320	73.6048052	4285.4
305	28.0	28.0	29.0	1911,419,9,14	333.5	39.5008181	73.6049508	4259.7
306	109.1	105.1	109.1	0,319,9,10	333.1	39.4977402	73.6048037	4285.3
307	10.0	8.0	15.0	1607,561,10,16	333.0	39.5022462	73.6051879	4258.2
308	56.1	56.1	56.1	1763,1075,26,5	332.7	39.5002718	73.6048514	4260.7
309	45.1	45.1	47.1	705,711,16,8	331.9	39.5002698	73.6048514	4260.1
310	114.1	114.1	114.1	75,545,6,24	331.9	39.4977261	73.6048078	4285.4
311	62.1	62.1	62.1	310,977,11,16	331.3	39.5002726	73.6048520	4260.7
312	74.1	72.1	76.1	892,489,13,8	331.0	39.5001290	73.6048209	4265.5
313	33.0	32.0	40.0	1781,769,6,14	329.4	39.5004489	73.6048841	4259.7
314	150.2	150.2	152.2	649,691,8,16	328.5	39.4975185	73.6048991	4288.6
315	50.1	50.1	55.1	0,641,14,10	328.1	39.5002714	73.6048520	4260.1
316	103.1	99.1	103.1	1135,829,9,20	327.8	39.4981990	73.6047218	4285.4
317	48.1	48.1	48.1	1666,910,15,11	326.6	39.5002709	73.6048517	4260.1
318	59.1	59.1	63.1	697,577,16,14	326.5	39.5002721	73.6048517	4260.7
