track	t_best	t0	t1	bbox	score	lat	lon	alt
38	39.0	39.0	39.0	673,1039,16,2	63.0	39.4799188	73.5925462	5210.9
39	60.1	60.1	60.1	1321,233,8,8	63.0	39.4799220	73.5925472	5210.8
40	24.0	24.0	24.0	106,993,7,3	62.5	39.4799182	73.5925468	5210.9
41	68.1	68.1	69.1	795,805,6,4	60.7	39.4799211	73.5925478	5210.8
42	25.0	25.0	25.0	293,890,4,6	59.6	39.4799187	73.5925468	5210.8
43	67.1	67.1	67.1	985,509,8,2	56.4	39.4799212	73.5925478	5210.8
44	84.1	79.1	84.1	464,1018,7,5	55.9	39.4799230	73.5925466	5210.8
45	20.0	20.0	20.0	227,841,4,8	55.2	39.4799164	73.5925468	5210.8
46	29.0	29.0	29.0	173,381,4,4	54.9	39.4799197	73.5925471	5210.9
47	64.1	60.1	64.1	921,449,8,2	54.5	39.4799216	73.5925476	5210.8
48	26.0	26.0	26.0	187,545,6,8	54.3	39.4799191	73.5925469	5210.8
49	15.0	15.0	15.0	1073,397,8,10	53.8	39.4799147	73.5925465	5210.8
50	85.1	85.1	85.1	379,957,5,4	53.7	39.4799232	73.5925467	5210.8
51	63.1	63.1	67.1	1057,281,2,8	52.4	39.4799220	73.5925477	5210.8
52	80.1	80.1	80.1	377,1049,8,2	52.3	39.4799220	73.5925463	5210.8
53	22.0	22.0	22.0	55,981,9,4	52.2	39.4799175	73.5925469	5210.9
54	40.0	39.0	40.0	819,1069,12,2	51.8	39.4799187	73.5925460	5210.9
55	66.1	66.1	66.1	971,758,6,3	51.4	39.4799215	73.5925477	5210.8
56	31.0	31.0	31.0	545,852,4,7	50.7	39.4799195	73.5925468	5210.9
57	71.1	68.1	71.1	457,837,4,4	50.6	39.4799206	73.5925474	5210.8
58	22.0	22.0	22.0	1149,386,4,5	50.5	39.4799175	73.5925469	5210.9
59	85.1	85.1	85.1	564,763,9,6	50.4	39.4799232	73.5925467	5210.8
60	55.1	55.1	55.1	497,9,8,8	49.8	39.4799210	73.5925471	5210.8
61	32.0	32.0	32.0	1148,873,4,6	49.3	39.4799193	73.5925468	5210.9
62	68.1	67.1	71.1	851,454,6,3	48.5	39.4799211	73.5925478	5210.8
63	63.1	63.1	63.1	1637,573,8,2	47.0	39.4799220	73.5925477	5210.8
64	66.1	66.1	66.1	1409,661,8,2	45.6	39.4799215	73.5925477	5210.8
65	7.0	7.0	7.0	665,1057,8,8	44.7	39.4799145	73.5925465	5210.9
66	68.1	68.1	68.1	1047,641,2,8	43.7	39.4799211	73.5925478	5210.8
67	37.0	37.0	37.0	1097,1035,8,4	43.5	39.4799189	73.5925463	5210.9
68	68.1	68.1	68.1	1017,703,7,2	43.3	39.4799211	73.5925478	5210.8
69	11.0	11.0	11.0	597,841,4,8	43.2	39.4799145	73.5925466	5210.9
70	68.1	66.1	70.1	1145,535,8,2	43.0	39.4799211	73.5925478	5210.8
71	71.1	71.1	71.1	89,860,6,3	42.7	39.4799206	73.5925474	5210.8
72	69.1	68.1	69.1	291,956,4,4	42.2	39.4799211	73.5925477	5210.8
73	32.0	32.0	33.0	785,885,8,2	41.4	39.4799193	73.5925468	5210.9
74	32.0	32.0	32.0	793,467,8,4	41.3	39.4799193	73.5925468	5210.9
75	85.1	85.1	89.1	291,1075,3,5	41.3	39.4799232	73.5925467	5210.8
76	14.0	14.0	14.0	1379,777,6,8	40.5	39.4799146	73.5925465	5210.8
77	69.1	64.1	69.1	717,779,4,6	40.5	39.4799211	73.5925477	5210.8
78	66.1	66.1	66.1	937,1075,6,5	40.4	39.4799215	73.5925477	5210.8
79	66.1	66.1	66.1	1073,398,8,3	40.3	39.4799215	73.5925477	5210.8
80	19.0	15.0	19.0	617,651,6,6	39.4	39.4799159	73.5925469	5210.9
81	84.1	84.1	84.1	833,515,12,2	38.5	39.4799230	73.5925466	5210.8
82	15.0	15.0	15.0	693,271,4,6	38.4	39.4799147	73.5925465	5210.8
83	33.0	32.0	33.0	1019,433,6,8	38.4	39.4799192	73.5925466	5210.8
84	20.0	20.0	20.0	471,449,2,8	37.7	39.4799164	73.5925468	5210.8
85	13.0	13.0	15.0	1171,641,2,8	37.2	39.4799145	73.5925465	5210.8
86	22.0	22.0	22.0	271,1007,8,2	37.1	39.4799175	73.5925469	5210.9
87	10.0	10.0	10.0	721,843,8,2	37.0	39.4799144	73.5925467	5210.9
88	81.1	81.1	84.1	653,397,4,4	36.7	39.4799223	73.5925464	5210.8
89	75.1	74.1	75.1	369,595,8,2	36.6	39.4799205	73.5925463	5210.8
90	81.1	80.1	84.1	761,1007,8,2	36.5	39.4799223	73.5925464	5210.8
91	67.1	67.1	67.1	553,151,8,2	36.3	39.4799212	73.5925478	5210.8
92	32.0	32.0	32.0	969,467,8,4	36.1	39.4799193	73.5925468	5210.9
93	27.0	27.0	28.0	1169,857,4,6	35.8	39.4799196	73.5925468	5210.8
94	32.0	32.0	32.0	665,699,6,4	35.8	39.4799193	73.5925468	5210.9
95	9.0	9.0	9.0	757,963,2,8	35.7	39.4799144	73.5925466	5210.9
96	8.0	8.0	8.0	445,1001,2,8	35.3	39.4799145	73.5925466	5210.9
97	75.1	75.1	75.1	97,939,8,2	35.2	39.4799205	73.5925463	5210.8
98	23.0	23.0	23.0	1769,575,8,2	35.1	39.4799179	73.5925470	5210.9
99	57.1	57.1	57.1	145,753,8,2	35.0	39.4799217	73.5925475	5210.9
100	78.1	78.1	78.1	313,921,8,2	34.5	39.4799211	73.5925462	5210.8
101	84.1	84.1	84.1	631,259,2,14	34.2	39.4799230	73.5925466	5210.8
102	30.0	30.0	30.0	417,1052,4,3	33.9	39.4799197	73.5925470	5210.9
103	32.0	32.0	32.0	937,985,2,8	33.8	39.4799193	73.5925468	5210.9
104	65.1	64.1	68.1	1139,811,2,6	33.8	39.4799217	73.5925477	5210.8
105	7.0	7.0	7.0	333,921,2,8	33.6	39.4799145	73.5925465	5210.9
106	84.1	84.1	84.1	865,619,8,2	33.6	39.4799230	73.5925466	5210.8
107	7.0	7.0	7.0	497,867,8,2	33.5	39.4799145	73.5925465	5210.9
108	55.1	55.1	57.1	991,1017,2,6	33.5	39.4799210	73.5925471	5210.8
109	26.0	26.0	26.0	243,502,4,3	33.2	39.4799191	73.5925469	5210.8
110	13.0	13.0	13.0	413,1037,4,4	33.0	39.4799145	73.5925465	5210.8
111	25.0	25.0	26.0	597,985,2,8	33.0	39.4799187	73.5925468	5210.8
112	79.1	79.1	79.1	883,995,2,6	32.9	39.4799215	73.5925462	5210.8
113	25.0	25.0	25.0	995,735,6,2	32.7	39.4799187	73.5925468	5210.8
114	32.0	32.0	32.0	1260,930,4,3	32.7	39.4799193	73.5925468	5210.9
115	60.1	60.1	60.1	567,805,6,2	32.7	39.4799220	73.5925472	5210.8
116	23.0	23.0	23.0	171,961,6,2	32.3	39.4799179	73.5925470	5210.9
117	18.0	18.0	18.0	1041,419,8,2	31.9	39.4799154	73.5925469	5210.9
118	67.1	67.1	67.1	825,615,6,2	31.9	39.4799212	73.5925478	5210.8
119	32.0	32.0	32.0	1097,641,2,8	31.8	39.4799193	73.5925468	5210.9
120	27.0	27.0	27.0	689,1009,8,2	31.2	39.4799196	73.5925468	5210.8
121	39.0	39.0	39.0	937,1073,8,2	30.9	39.4799188	73.5925462	5210.9
122	79.1	79.1	79.1	939,363,6,6	30.7	39.4799215	73.5925462	5210.8
123	28.0	28.0	28.0	1287,799,4,10	30.6	39.4799197	73.5925470	5210.9
124	71.1	71.1	71.1	525,497,2,6	29.5	39.4799206	73.5925474	5210.8
125	11.0	11.0	11.0	1423,204,7,5	29.2	39.4799145	73.5925466	5210.9
126	39.0	39.0	39.0	1689,273,8,2	29.0	39.4799188	73.5925462	5210.9
127	17.0	17.0	17.0	265,945,2,6	28.7	39.4799149	73.5925470	5210.9
128	57.1	57.1	57.1	281,961,2,8	28.5	39.4799217	73.5925475	5210.9
129	39.0	39.0	39.0	617,891,8,2	28.3	39.4799188	73.5925462	5210.9
130	28.0	28.0	28.0	1045,347,4,6	27.8	39.4799197	73.5925470	5210.9
131	40.0	40.0	43.0	805,941,6,4	27.8	39.4799187	73.5925460	5210.9
132	55.1	55.1	55.1	535,805,2,8	27.7	39.4799210	73.5925471	5210.8
133	32.0	32.0	32.0	1065,917,3,4	27.6	39.4799193	73.5925468	5210.9
134	8.0	8.0	8.0	997,361,2,8	27.3	39.4799145	73.5925466	5210.9
135	68.1	68.1	68.1	836,899,3,3	27.0	39.4799211	73.5925478	5210.8
136	18.0	18.0	18.0	725,862,7,4	26.7	39.4799154	73.5925469	5210.9
137	20.0	20.0	20.0	669,979,2,6	26.5	39.4799164	73.5925468	5210.8
138	84.1	84.1	84.1	529,601,8,2	26.5	39.4799230	73.5925466	5210.8
139	32.0	32.0	32.0	638,1075,3,5	26.4	39.4799193	73.5925468	5210.9
140	63.1	63.1	63.1	1182,262,3,3	26.1	39.4799220	73.5925477	5210.8
141	64.1	60.1	68.1	891,507,4,4	26.0	39.4799216	73.5925476	5210.8
142	11.0	11.0	11.0	777,953,8,8	25.9	39.4799145	73.5925466	5210.9
143	22.0	22.0	22.0	473,1057,6,2	25.9	39.4799175	73.5925469	5210.9
144	26.0	26.0	26.0	1401,719,8,2	25.8	39.4799191	73.5925469	5210.8
145	66.1	66.1	66.1	1477,535,4,2	25.8	39.4799215	73.5925477	5210.8
146	15.0	15.0	16.0	1605,569,2,8	25.6	39.4799147	73.5925465	5210.8
147	26.0	26.0	26.0	805,943,6,2	25.4	39.4799191	73.5925469	5210.8
148	37.0	37.0	37.0	1241,493,2,4	25.4	39.4799189	73.5925463	5210.9
149	8.0	8.0	8.0	615,923,2,4	25.3	39.4799145	73.5925466	5210.9
150	81.1	81.1	81.1	657,857,2,8	25.3	39.4799223	73.5925464	5210.8
151	6.0	6.0	6.0	1088,769,3,5	24.6	39.4799143	73.5925467	5210.8
152	84.1	84.1	84.1	941,395,4,4	24.4	39.4799230	73.5925466	5210.8
153	23.0	23.0	23.0	22,909,3,4	24.2	39.4799179	73.5925470	5210.9
154	68.1	68.1	68.1	733,961,4,2	24.2	39.4799211	73.5925478	5210.8
155	35.0	35.0	35.0	109,1021,2,4	23.9	39.4799192	73.5925465	5210.8
156	19.0	19.0	19.0	275,627,2,3	23.8	39.4799159	73.5925469	5210.9
157	26.0	26.0	26.0	211,1004,2,6	23.6	39.4799191	73.5925469	5210.8
158	7.0	7.0	7.0	1067,757,6,4	23.5	39.4799145	73.5925465	5210.9
159	48.0	43.0	48.0	725,905,8,4	23.2	39.4799196	73.5925460	5210.9
160	12.0	12.0	12.0	291,665,4,2	23.1	39.4799145	73.5925466	5210.8
161	33.0	33.0	33.0	723,83,3,3	22.9	39.4799192	73.5925466	5210.8
162	37.0	37.0	37.0	849,957,8,2	21.5	39.4799189	73.5925463	5210.9
163	39.0	39.0	39.0	683,963,2,4	21.5	39.4799188	73.5925462	5210.9
164	9.0	9.0	9.0	793,755,6,2	21.4	39.4799144	73.5925466	5210.9
165	15.0	13.0	15.0	831,145,2,6	21.4	39.4799147	73.5925465	5210.8
166	29.0	29.0	29.0	625,939,4,2	21.4	39.4799197	73.5925471	5210.9
167	60.1	60.1	60.1	1645,581,4,4	21.3	39.4799220	73.5925472	5210.8
168	65.1	65.1	65.1	1475,507,4,4	21.3	39.4799217	73.5925477	5210.8
169	81.1	81.1	81.1	363,625,6,2	21.3	39.4799223	73.5925464	5210.8
170	30.0	30.0	30.0	749,979,2,4	21.2	39.4799197	73.5925470	5210.9
171	30.0	30.0	30.0	683,995,2,4	21.2	39.4799197	73.5925470	5210.9
172	17.0	17.0	17.0	669,193,2,8	21.1	39.4799149	73.5925470	5210.9
173	27.0	27.0	27.0	1193,977,2,8	21.0	39.4799196	73.5925468	5210.8
174	20.0	18.0	20.0	725,1065,4,2	20.9	39.4799164	73.5925468	5210.8
175	56.1	56.1	56.1	1211,573,2,4	20.9	39.4799212	73.5925474	5210.8
176	68.1	68.1	68.1	1225,799,4,2	20.9	39.4799211	73.5925478	5210.8
177	19.0	19.0	19.0	755,849,6,2	20.8	39.4799159	73.5925469	5210.9
178	76.1	76.1	76.1	467,411,3,2	20.8	39.4799206	73.5925463	5210.8
179	57.1	57.1	57.1	1791,969,6,2	20.6	39.4799217	73.5925475	5210.9
180	83.1	83.1	83.1	217,207,8,2	20.6	39.4799226	73.5925465	5210.8
181	81.1	81.1	81.1	1001,930,4,3	20.3	39.4799223	73.5925464	5210.8
182	79.1	79.1	79.1	285,1074,2,3	20.2	39.4799215	73.5925462	5210.8
183	36.0	36.0	36.0	693,667,2,3	20.1	39.4799188	73.5925463	5210.9
184	79.1	79.1	79.1	679,505,2,6	20.0	39.4799215	73.5925462	5210.8
185	49.0	49.0	49.0	833,1025,8,2	19.9	39.4799198	73.5925459	5210.8
186	7.0	7.0	7.0	562,617,2,3	19.7	39.4799145	73.5925465	5210.9
187	20.0	20.0	20.0	769,465,2,4	19.7	39.4799164	73.5925468	5210.8
188	69.1	69.1	69.1	1689,191,6,2	19.5	39.4799211	73.5925477	5210.8
189	80.1	80.1	80.1	892,875,5,4	19.4	39.4799220	73.5925463	5210.8
190	38.0	38.0	38.0	1371,753,4,4	19.2	39.4799188	73.5925463	5210.9
191	38.0	38.0	38.0	1341,839,4,2	19.2	39.4799188	73.5925463	5210.9
192	85.1	85.1	85.1	569,353,2,8	19.2	39.4799232	73.5925467	5210.8
193	26.0	26.0	26.0	725,797,3,2	19.0	39.4799191	73.5925469	5210.8
194	57.1	57.1	57.1	1605,405,4,2	19.0	39.4799217	73.5925475	5210.9
195	11.0	11.0	11.0	801,301,8,2	18.6	39.4799145	73.5925466	5210.9
196	85.1	85.1	85.1	839,337,2,8	18.6	39.4799232	73.5925467	5210.8
197	32.0	32.0	32.0	1141,949,2,4	18.5	39.4799193	73.5925468	5210.9
198	64.1	64.1	64.1	1209,1015,3,2	18.4	39.4799216	73.5925476	5210.8
199	79.1	79.1	79.1	673,293,6,2	18.4	39.4799215	73.5925462	5210.8
200	13.0	13.0	13.0	827,403,2,4	18.2	39.4799145	73.5925465	5210.8
201	16.0	16.0	16.0	701,781,4,4	18.2	39.4799148	73.5925467	5210.9
202	33.0	32.0	33.0	839,209,2,8	18.2	39.4799192	73.5925466	5210.8
203	50.1	50.1	50.1	1033,857,8,2	18.2	39.4799202	73.5925459	5210.9
204	73.1	73.1	73.1	517,569,2,6	18.1	39.4799205	73.5925468	5210.8
205	74.1	74.1	74.1	23,529,2,4	18.1	39.4799205	73.5925465	5210.8
206	31.0	31.0	31.0	755,1067,2,3	17.9	39.4799195	73.5925468	5210.9
207	76.1	76.1	76.1	57,788,2,3	17.7	39.4799206	73.5925463	5210.8
208	27.0	27.0	27.0	1559,827,2,4	17.6	39.4799196	73.5925468	5210.8
209	27.0	27.0	27.0	1911,1067,2,4	17.6	39.4799196	73.5925468	5210.8
210	57.1	57.1	57.1	681,59,2,4	17.6	39.4799217	73.5925475	5210.9
211	57.1	57.1	57.1	1907,975,4,2	17.6	39.4799217	73.5925475	5210.9
212	33.0	33.0	33.0	1099,553,2,8	17.5	39.4799192	73.5925466	5210.8
213	45.0	45.0	45.0	615,1001,2,6	17.5	39.4799186	73.5925458	5210.9
214	67.1	67.1	67.1	447,95,6,2	17.5	39.4799212	73.5925478	5210.8
215	15.0	15.0	15.0	979,1013,4,2	17.3	39.4799147	73.5925465	5210.8
216	23.0	23.0	23.0	131,157,4,2	17.3	39.4799179	73.5925470	5210.9
217	75.1	75.1	75.1	635,793,3,2	17.3	39.4799205	73.5925463	5210.8
218	81.1	81.1	81.1	491,873,4,2	17.3	39.4799223	73.5925464	5210.8
219	28.0	28.0	28.0	1821,101,2,4	17.2	39.4799197	73.5925470	5210.9
220	28.0	28.0	28.0	745,267,2,4	17.2	39.4799197	73.5925470	5210.9
221	30.0	30.0	30.0	1763,991,3,2	17.2	39.4799197	73.5925470	5210.9
222	15.0	15.0	15.0	829,19,2,4	17.1	39.4799147	73.5925465	5210.8
223	27.0	27.0	27.0	1307,929,4,2	17.1	39.4799196	73.5925468	5210.8
224	7.0	7.0	7.0	779,981,2,4	17.0	39.4799145	73.5925465	5210.9
225	33.0	33.0	33.0	739,677,6,2	17.0	39.4799192	73.5925466	5210.8
226	64.1	64.1	64.1	998,1037,3,3	17.0	39.4799216	73.5925476	5210.8
227	19.0	19.0	19.0	599,955,2,4	16.8	39.4799159	73.5925469	5210.9
228	79.1	79.1	79.1	529,437,4,2	16.7	39.4799215	73.5925462	5210.8
229	26.0	26.0	26.0	1615,536,2,3	16.6	39.4799191	73.5925469	5210.8
230	42.0	42.0	42.0	1117,1077,2,3	16.6	39.4799184	73.5925458	5210.9
231	11.0	11.0	13.0	979,929,2,6	16.5	39.4799145	73.5925466	5210.9
232	29.0	29.0	29.0	323,829,4,2	16.5	39.4799197	73.5925471	5210.9
233	38.0	38.0	38.0	1522,761,3,2	16.5	39.4799188	73.5925463	5210.9
234	57.1	57.1	57.1	1509,427,2,3	16.5	39.4799217	73.5925475	5210.9
235	74.1	74.1	74.1	1363,467,4,2	16.4	39.4799205	73.5925465	5210.8
236	85.1	85.1	85.1	525,291,2,6	16.4	39.4799232	73.5925467	5210.8
237	19.0	19.0	19.0	1733,869,2,3	16.3	39.4799159	73.5925469	5210.9
238	44.0	43.0	44.0	825,977,2,8	16.1	39.4799185	73.5925459	5210.9
239	45.0	45.0	45.0	529,1073,4,2	16.1	39.4799186	73.5925458	5210.9
240	57.1	57.1	57.1	815,801,3,2	16.1	39.4799217	73.5925475	5210.9
241	16.0	16.0	16.0	617,587,2,4	16.0	39.4799148	73.5925467	5210.9
242	17.0	17.0	17.0	1283,707,4,4	16.0	39.4799149	73.5925470	5210.9
243	17.0	17.0	17.0	108,827,4,2	16.0	39.4799149	73.5925470	5210.9
244	37.0	37.0	37.0	1015,819,2,4	15.9	39.4799189	73.5925463	5210.9
245	65.1	65.1	65.1	601,993,3,2	15.9	39.4799217	73.5925477	5210.8
246	33.0	33.0	33.0	1057,217,2,6	15.7	39.4799192	73.5925466	5210.8
247	79.1	79.1	79.1	881,299,2,4	15.7	39.4799215	73.5925462	5210.8
248	85.1	85.1	85.1	1411,327,6,2	15.5	39.4799232	73.5925467	5210.8
249	11.0	11.0	11.0	857,1043,8,2	15.3	39.4799145	73.5925466	5210.9
250	37.0	37.0	37.0	1095,875,2,4	15.2	39.4799189	73.5925463	5210.9
251	73.1	73.1	73.1	619,927,4,2	15.2	39.4799205	73.5925468	5210.8
252	24.0	24.0	24.0	1086,881,3,2	15.1	39.4799182	73.5925468	5210.9
253	32.0	32.0	33.0	1011,389,4,2	14.9	39.4799193	73.5925468	5210.9
254	65.1	65.1	65.1	970,1073,3,2	14.7	39.4799217	73.5925477	5210.8
255	36.0	36.0	36.0	855,731,2,4	14.6	39.4799188	73.5925463	5210.9
256	27.0	27.0	27.0	785,705,2,8	14.4	39.4799196	73.5925468	5210.8
257	40.0	40.0	40.0	1151,685,2,3	14.4	39.4799187	73.5925460	5210.9
258	56.1	56.1	56.1	1465,1063,8,2	14.4	39.4799212	73.5925474	5210.8
259	32.0	32.0	32.0	1177,249,2,4	14.2	39.4799193	73.5925468	5210.9
260	45.0	45.0	45.0	1265,293,6,2	14.2	39.4799186	73.5925458	5210.9
261	64.1	64.1	64.1	1147,1017,2,3	14.2	39.4799216	73.5925476	5210.8
262	83.1	83.1	83.1	1131,589,3,2	14.1	39.4799226	73.5925465	5210.8
263	33.0	33.0	33.0	1073,429,2,4	14.0	39.4799192	73.5925466	5210.8
264	38.0	38.0	38.0	1165,157,3,2	14.0	39.4799188	73.5925463	5210.9
265	33.0	33.0	33.0	883,171,4,2	13.9	39.4799192	73.5925466	5210.8
266	33.0	33.0	33.0	891,676,2,3	13.9	39.4799192	73.5925466	5210.8
267	29.0	29.0	29.0	1793,753,2,8	13.7	39.4799197	73.5925471	5210.9
268	29.0	29.0	29.0	1793,833,8,2	13.7	39.4799197	73.5925471	5210.9
269	38.0	38.0	38.0	1105,611,2,3	13.7	39.4799188	73.5925463	5210.9
270	22.0	22.0	22.0	255,502,2,3	13.6	39.4799175	73.5925469	5210.9
271	56.1	56.1	56.1	643,949,4,2	13.6	39.4799212	73.5925474	5210.8
272	27.0	27.0	27.0	1213,909,4,4	13.5	39.4799196	73.5925468	5210.8
273	44.0	44.0	44.0	851,899,6,2	13.5	39.4799185	73.5925459	5210.9
274	66.1	66.1	66.1	775,755,2,3	13.4	39.4799215	73.5925477	5210.8
275	67.1	67.1	67.1	771,193,2,4	13.4	39.4799212	73.5925478	5210.8
276	57.1	57.1	57.1	1547,867,2,4	13.3	39.4799217	73.5925475	5210.9
277	73.1	73.1	73.1	167,854,2,3	13.3	39.4799205	73.5925468	5210.8
278	7.0	7.0	7.0	397,827,4,2	13.2	39.4799145	73.5925465	5210.9
279	11.0	11.0	11.0	563,965,4,2	13.2	39.4799145	73.5925466	5210.9
280	29.0	29.0	29.0	1723,893,6,2	13.2	39.4799197	73.5925471	5210.9
281	73.1	73.1	73.1	418,905,3,2	13.0	39.4799205	73.5925468	5210.8
282	28.0	28.0	28.0	1809,37,4,4	12.9	39.4799197	73.5925470	5210.9
283	44.0	44.0	44.0	665,451,2,4	12.7	39.4799185	73.5925459	5210.9
284	44.0	44.0	44.0	763,1031,4,2	12.7	39.4799185	73.5925459	5210.9
285	58.1	58.1	58.1	731,428,2,3	12.7	39.4799217	73.5925475	5210.9
286	79.1	79.1	79.1	717,1061,3,2	12.5	39.4799215	73.5925462	5210.8
287	78.1	78.1	78.1	1042,115,3,2	12.4	39.4799211	73.5925462	5210.8
288	55.1	55.1	55.1	671,0,2,3	12.3	39.4799210	73.5925471	5210.8
289	69.1	69.1	69.1	1115,0,2,3	12.2	39.4799211	73.5925477	5210.8
290	26.0	26.0	26.0	1873,81,2,3	11.8	39.4799191	73.5925469	5210.8
291	64.1	64.1	64.1	1633,507,3,2	11.5	39.4799216	73.5925476	5210.8
292	39.0	39.0	39.0	751,1077,2,3	11.3	39.4799188	73.5925462	5210.9
293	40.0	40.0	40.0	917,1077,2,3	11.3	39.4799187	73.5925460	5210.9
294	32.0	32.0	32.0	755,323,4,4	11.1	39.4799193	73.5925468	5210.9
295	18.0	18.0	18.0	1131,507,4,4	10.8	39.4799154	73.5925469	5210.9
296	37.0	37.0	37.0	459,717,2,3	10.6	39.4799189	73.5925463	5210.9
297	80.1	80.1	80.1	855,1077,2,3	10.6	39.4799220	73.5925463	5210.8
298	33.0	33.0	33.0	741,538,2,3	10.3	39.4799192	73.5925466	5210.8
299	16.0	16.0	16.0	1828,511,3,2	10.2	39.4799148	73.5925467	5210.9
300	88.1	88.1	88.1	185,0,2,3	10.1	39.4799236	73.5925475	5210.8
301	11.0	11.0	11.0	1020,1043,3,2	9.9	39.4799145	73.5925466	5210.9
302	11.0	11.0	11.0	509,252,2,3	9.7	39.4799145	73.5925466	5210.9
303	11.0	11.0	11.0	852,965,3,2	9.7	39.4799145	73.5925466	5210.9
304	16.0	16.0	16.0	803,1077,2,3	9.4	39.4799148	73.5925467	5210.9
305	11.0	11.0	11.0	1373,240,3,2	8.8	39.4799145	73.5925466	5210.9
306	37.0	37.0	37.0	961,1077,2,3	8.3	39.4799189	73.5925463	5210.9
