track	t_best	t0	t1	bbox	score	lat	lon	alt
1320	436.5	432.5	436.5	957,665,18,16	567.3	39.4813781	73.5951060	5107.6
1321	711.8	704.8	711.8	1907,667,13,17	566.9	39.4814229	73.5953890	5107.6
1322	270.3	270.3	270.3	577,161,16,12	566.7	39.4813774	73.5951085	5107.5
1323	259.3	259.3	259.3	419,627,14,12	565.3	39.4813771	73.5951092	5107.6
1324	745.8	733.8	745.8	901,483,15,14	565.3	39.4814233	73.5953882	5107.6
1325	473.5	473.5	473.5	1271,17,18,12	565.2	39.4813777	73.5951055	5107.6
1326	195.2	195.2	203.2	145,99,30,14	565.0	39.4813769	73.5951105	5107.6
1327	719.8	719.8	726.8	566,128,24,14	565.0	39.4814231	73.5953891	5107.6
1328	731.8	731.8	749.8	1851,529,30,20	564.7	39.4814233	73.5953889	5107.6
1329	242.3	240.3	242.3	983,756,20,28	564.5	39.4813767	73.5951099	5107.5
1330	3.0	2.0	4.0	1627,169,18,24	564.3	39.4813756	73.5951138	5107.7
1331	628.7	625.7	631.7	299,993,12,16	564.2	39.4814214	73.5953884	5107.6
1332	236.3	236.3	236.3	51,67,26,16	564.0	39.4813778	73.5951104	5107.5
1333	262.3	262.3	265.3	411,7,14,24	563.9	39.4813775	73.5951089	5107.5
1334	549.6	549.6	549.6	305,252,16,20	563.8	39.4814219	73.5953912	5107.6
1335	96.1	96.1	96.1	119,609,10,26	562.9	39.4813764	73.5951114	5107.6
1336	422.5	422.5	422.5	1647,337,20,9	562.8	39.4813788	73.5951062	5107.6
1337	698.8	698.8	698.8	615,1065,36,15	562.6	39.4814229	73.5953891	5107.6
1338	384.4	384.4	384.4	1251,1025,14,14	562.1	39.4813795	73.5951065	5107.6
1339	733.8	733.8	733.8	32,961,17,11	561.8	39.4814236	73.5953890	5107.6
1340	609.7	608.7	610.7	145,1065,12,15	561.6	39.4814214	73.5953895	5107.6
1341	343.4	343.4	345.4	837,71,20,12	560.1	39.4813790	73.5951065	5107.5
1342	122.1	122.1	127.1	705,73,18,16	559.9	39.4813759	73.5951118	5107.6
1343	661.7	657.7	665.7	819,0,34,7	559.9	39.4814222	73.5953892	5107.6
1344	464.5	464.5	464.5	897,215,32,9	559.4	39.4813785	73.5951056	5107.6
1345	393.4	393.4	393.4	537,999,24,14	558.7	39.4813785	73.5951061	5107.6
1346	79.1	78.1	81.1	1790,701,11,29	558.6	39.4813762	73.5951119	5107.6
1347	705.8	704.8	710.8	1443,446,36,7	558.6	39.4814229	73.5953888	5107.6
1348	532.6	532.6	532.6	1683,0,28,7	558.2	39.4814226	73.5953915	5107.6
1349	463.5	463.5	467.5	201,623,17,14	557.9	39.4813787	73.5951056	5107.6
1350	544.6	543.6	545.6	495,237,14,20	557.8	39.4814222	73.5953911	5107.6
1351	540.6	540.6	540.6	528,562,17,17	557.6	39.4814222	73.5953912	5107.6
1352	454.5	454.5	460.5	1303,1011,16,22	557.4	39.4813786	73.5951057	5107.6
1353	718.8	718.8	719.8	353,737,16,12	557.4	39.4814230	73.5953891	5107.6
1354	437.5	430.5	437.5	644,167,25,14	557.2	39.4813782	73.5951060	5107.6
1355	129.1	128.1	131.1	339,325,28,32	556.1	39.4813759	73.5951117	5107.6
1356	422.5	421.5	422.5	1897,177,17,15	555.9	39.4813788	73.5951062	5107.6
1357	306.3	304.3	307.3	1899,177,21,23	555.6	39.4813779	73.5951071	5107.5
1358	456.5	453.5	457.5	163,483,12,20	555.5	39.4813784	73.5951058	5107.6
1359	22.0	22.0	22.0	1235,179,24,14	554.5	39.4813760	73.5951135	5107.7
1360	496.6	496.6	496.6	1727,225,16,26	554.5	39.4813770	73.5951045	5107.6
1361	483.5	483.5	483.5	963,561,26,22	553.7	39.4813772	73.5951047	5107.6
1362	206.2	191.2	206.2	155,75,18,26	553.5	39.4813770	73.5951104	5107.6
1363	661.7	650.7	664.7	760,227,33,16	553.4	39.4814222	73.5953892	5107.6
1364	22.0	22.0	22.0	1898,1063,22,17	552.7	39.4813760	73.5951135	5107.7
1365	648.7	648.7	667.8	665,284,18,19	552.5	39.4814214	73.5953888	5107.6
1366	290.3	290.3	290.3	1229,50,18,19	552.0	39.4813778	73.5951080	5107.6
1367	745.8	745.8	745.8	321,37,26,12	552.0	39.4814233	73.5953882	5107.6
1368	143.2	143.2	143.2	1569,853,12,12	551.4	39.4813762	73.5951113	5107.6
1369	691.8	690.8	691.8	0,829,15,12	551.4	39.4814227	73.5953890	5107.6
1370	501.6	501.6	520.6	1260,0,15,15	551.2	39.4813771	73.5951045	5107.6
1371	458.5	453.5	460.5	708,953,13,22	551.0	39.4813784	73.5951056	5107.6
1372	142.2	142.2	142.2	259,219,22,38	550.8	39.4813761	73.5951113	5107.6
1373	82.1	82.1	82.1	119,83,26,14	550.6	39.4813757	73.5951121	5107.7
1374	534.6	534.6	534.6	915,177,14,16	550.0	39.4814227	73.5953918	5107.6
1375	102.1	100.1	103.1	375,12,18,35	549.4	39.4813763	73.5951116	5107.6
1376	752.8	752.8	756.9	913,425,18,12	549.4	39.4814232	73.5953882	5107.6
1377	559.6	554.6	559.6	53,1025,16,23	549.3	39.4814207	73.5953899	5107.6
1378	585.7	585.7	585.7	435,201,28,8	549.3	39.4814217	73.5953902	5107.6
1379	685.8	685.8	686.8	870,235,27,14	549.3	39.4814225	73.5953889	5107.6
1380	389.4	389.4	391.4	777,38,18,11	548.7	39.4813787	73.5951059	5107.6
1381	473.5	472.5	474.5	455,981,12,18	548.4	39.4813777	73.5951055	5107.6
1382	495.6	492.6	495.6	309,953,10,24	548.3	39.4813770	73.5951046	5107.6
1383	715.8	714.8	715.8	1849,739,24,16	548.3	39.4814232	73.5953893	5107.6
1384	86.1	85.1	86.1	1763,737,30,14	548.2	39.4813754	73.5951116	5107.6
1385	404.5	394.4	407.5	1679,1039,16,13	548.0	39.4813793	73.5951061	5107.5
1386	605.7	603.7	606.7	459,779,11,20	547.8	39.4814215	73.5953898	5107.6
1387	698.8	694.8	698.8	457,11,60,12	547.6	39.4814229	73.5953891	5107.6
1388	695.8	695.8	695.8	1767,831,15,18	547.4	39.4814230	73.5953887	5107.6
1389	648.7	648.7	648.7	0,0,18,17	547.2	39.4814214	73.5953888	5107.6
1390	424.5	424.5	424.5	1161,983,24,14	546.8	39.4813788	73.5951060	5107.5
1391	302.3	297.3	302.3	1631,374,48,9	546.7	39.4813780	73.5951074	5107.6
1392	474.5	473.5	475.5	0,1001,15,20	546.7	39.4813776	73.5951054	5107.6
1393	360.4	360.4	362.4	1883,58,37,13	546.4	39.4813794	73.5951067	5107.6
1394	408.5	408.5	408.5	931,155,16,16	546.3	39.4813793	73.5951058	5107.6
1395	215.2	215.2	216.2	57,1033,24,16	545.7	39.4813767	73.5951102	5107.6
1396	169.2	169.2	169.2	36,913,15,16	545.6	39.4813761	73.5951108	5107.6
1397	91.1	91.1	91.1	1841,305,6,32	545.1	39.4813757	73.5951115	5107.7
1398	625.7	623.7	636.7	600,103,15,16	545.1	39.4814215	73.5953887	5107.6
1399	725.8	725.8	725.8	786,499,15,14	545.1	39.4814234	73.5953890	5107.6
1400	423.5	423.5	423.5	1290,97,31,18	544.9	39.4813789	73.5951061	5107.6
1401	643.7	643.7	643.7	185,545,23,14	544.9	39.4814222	73.5953892	5107.6
1402	687.8	687.8	687.8	171,159,37,18	544.9	39.4814228	73.5953891	5107.6
1403	20.0	20.0	20.0	1689,801,15,17	544.8	39.4813761	73.5951134	5107.7
1404	169.2	166.2	169.2	255,823,19,14	544.6	39.4813761	73.5951108	5107.6
1405	570.6	570.6	570.6	81,762,20,15	544.3	39.4814216	73.5953906	5107.6
1406	676.8	676.8	682.8	1841,697,22,22	543.7	39.4814223	73.5953892	5107.6
1407	471.5	471.5	471.5	945,0,16,9	543.5	39.4813778	73.5951054	5107.6
1408	537.6	537.6	537.6	0,347,15,17	543.5	39.4814228	73.5953917	5107.6
1409	96.1	96.1	96.1	0,431,13,24	543.0	39.4813764	73.5951114	5107.6
1410	646.7	646.7	646.7	423,497,16,16	542.9	39.4814219	73.5953891	5107.6
1411	196.2	196.2	196.2	584,611,16,22	542.3	39.4813768	73.5951106	5107.6
1412	585.7	585.7	585.7	955,97,12,16	542.2	39.4814217	73.5953902	5107.6
1413	344.4	343.4	347.4	1761,137,31,8	541.9	39.4813791	73.5951064	5107.6
1414	620.7	620.7	620.7	1881,563,24,14	541.9	39.4814217	73.5953891	5107.6
1415	231.3	231.3	231.3	857,71,14,26	541.4	39.4813777	73.5951101	5107.6
1416	176.2	176.2	176.2	377,69,10,30	541.3	39.4813759	73.5951109	5107.6
1417	232.3	232.3	232.3	1719,103,21,15	540.9	39.4813779	73.5951103	5107.6
1418	394.4	393.4	396.4	1041,385,20,12	540.7	39.4813785	73.5951060	5107.6
1419	789.9	789.9	794.9	1497,103,38,10	540.7	39.4814235	73.5953874	5107.6
1420	92.1	92.1	92.1	1769,97,4,48	540.5	39.4813758	73.5951116	5107.6
1421	534.6	534.6	534.6	839,0,16,15	540.4	39.4814227	73.5953918	5107.6
1422	390.4	390.4	390.4	449,457,24,13	540.1	39.4813788	73.5951058	5107.6
1423	82.1	82.1	82.1	40,353,13,30	540.0	39.4813757	73.5951121	5107.7
1424	231.3	231.3	231.3	499,371,14,21	539.7	39.4813777	73.5951101	5107.6
1425	382.4	382.4	383.4	531,907,36,6	539.7	39.4813795	73.5951064	5107.6
1426	140.2	139.2	140.2	113,353,12,16	539.6	39.4813760	73.5951114	5107.6
1427	756.9	756.9	756.9	135,1023,16,12	539.6	39.4814230	73.5953881	5107.6
1428	91.1	91.1	91.1	1637,195,6,46	539.3	39.4813757	73.5951115	5107.7
1429	645.7	645.7	645.7	663,15,26,34	538.4	39.4814222	73.5953892	5107.6
1430	533.6	533.6	533.6	193,183,16,18	538.2	39.4814227	73.5953917	5107.6
1431	564.6	564.6	567.6	1840,21,35,12	538.0	39.4814209	73.5953903	5107.6
1432	352.4	349.4	354.4	1849,177,38,12	537.5	39.4813792	73.5951061	5107.6
1433	475.5	475.5	475.5	1041,49,26,8	537.3	39.4813775	73.5951053	5107.6
1434	647.7	647.7	649.7	891,137,30,14	536.8	39.4814218	73.5953891	5107.6
1435	233.3	233.3	233.3	1131,145,20,11	536.7	39.4813780	73.5951106	5107.6
1436	475.5	474.5	475.5	397,768,18,17	536.6	39.4813775	73.5951053	5107.6
1437	476.5	476.5	477.5	239,417,11,24	536.2	39.4813773	73.5951051	5107.6
1438	430.5	430.5	438.5	1385,117,16,12	536.1	39.4813785	73.5951060	5107.6
1439	475.5	473.5	475.5	263,997,16,14	535.7	39.4813775	73.5951053	5107.6
1440	542.6	542.6	542.6	727,1002,12,15	535.2	39.4814223	73.5953912	5107.6
1441	695.8	695.8	695.8	1429,33,24,17	535.0	39.4814230	73.5953887	5107.6
1442	501.6	500.6	501.6	483,371,14,12	534.3	39.4813771	73.5951045	5107.6
1443	606.7	604.7	606.7	395,0,20,17	533.9	39.4814214	73.5953897	5107.6
1444	709.8	705.8	714.8	573,543,20,14	533.9	39.4814226	73.5953890	5107.6
1445	705.8	703.8	707.8	1433,821,18,12	533.6	39.4814229	73.5953888	5107.6
1446	272.3	271.3	274.3	115,798,6,35	533.3	39.4813774	73.5951083	5107.6
1447	20.0	15.0	20.0	1427,139,12,14	533.1	39.4813761	73.5951134	5107.7
1448	311.4	311.4	311.4	115,931,12,12	532.6	39.4813779	73.5951069	5107.6
1449	477.5	477.5	477.5	0,197,17,15	532.6	39.4813775	73.5951050	5107.6
1450	600.7	596.7	600.7	1079,93,20,12	532.3	39.4814217	73.5953904	5107.6
1451	254.3	254.3	254.3	715,963,14,28	532.1	39.4813770	73.5951089	5107.6
1452	701.8	701.8	701.8	1217,681,20,16	532.1	39.4814228	73.5953889	5107.6
1453	38.0	36.0	41.0	1363,713,30,16	531.9	39.4813763	73.5951133	5107.7
1454	232.3	232.3	232.3	1889,169,12,16	531.9	39.4813779	73.5951103	5107.6
1455	100.1	100.1	105.1	513,365,22,24	531.8	39.4813766	73.5951115	5107.6
1456	188.2	187.2	194.2	187,841,14,17	531.5	39.4813763	73.5951108	5107.6
1457	93.1	93.1	95.1	1083,376,19,15	531.2	39.4813759	73.5951116	5107.6
1458	601.7	601.7	607.7	1066,1025,13,16	530.9	39.4814216	73.5953903	5107.6
1459	669.8	667.8	669.8	51,709,14,12	530.6	39.4814229	73.5953892	5107.6
1460	556.6	556.6	556.6	131,1043,13,15	530.4	39.4814211	73.5953900	5107.6
1461	230.3	230.3	232.3	19,659,12,12	530.3	39.4813776	73.5951101	5107.6
1462	476.5	476.5	482.5	3,919,16,16	530.3	39.4813773	73.5951051	5107.6
1463	536.6	535.6	536.6	1143,234,14,21	530.1	39.4814227	73.5953918	5107.6
1464	285.3	285.3	285.3	4,375,9,38	529.9	39.4813775	73.5951080	5107.6
1465	33.0	30.0	33.0	1541,627,12,13	529.7	39.4813761	73.5951136	5107.7
1466	437.5	437.5	438.5	1171,9,10,22	529.7	39.4813782	73.5951060	5107.6
1467	625.7	623.7	625.7	1794,1032,19,13	529.6	39.4814215	73.5953887	5107.6
1468	104.1	101.1	107.1	635,263,22,12	529.3	39.4813758	73.5951116	5107.6
1469	468.5	468.5	470.5	1659,113,19,14	528.4	39.4813779	73.5951055	5107.6
1470	106.1	106.1	106.1	1875,258,12,15	528.0	39.4813759	73.5951120	5107.6
1471	517.6	513.6	520.6	1814,509,27,12	527.9	39.4814209	73.5953810	5107.6
1472	582.7	582.7	582.7	563,249,36,14	527.9	39.4814215	73.5953904	5107.6
1473	215.2	215.2	216.2	155,932,5,45	527.5	39.4813767	73.5951102	5107.6
1474	236.3	232.3	236.3	1107,947,12,20	527.2	39.4813778	73.5951104	5107.5
1475	402.5	402.5	402.5	505,967,24,14	527.1	39.4813790	73.5951061	5107.6
1476	95.1	94.1	95.1	1835,97,22,12	527.0	39.4813762	73.5951115	5107.6
1477	454.5	454.5	456.5	71,915,16,13	527.0	39.4813786	73.5951057	5107.6
1478	611.7	611.7	611.7	1089,347,14,15	526.6	39.4814215	73.5953893	5107.6
1479	380.4	377.4	380.4	1745,168,28,13	526.0	39.4813795	73.5951062	5107.6
1480	99.1	99.1	99.1	23,7,8,26	525.5	39.4813766	73.5951114	5107.6
1481	696.8	696.8	696.8	1889,549,15,23	525.4	39.4814229	73.5953888	5107.6
1482	796.9	775.9	796.9	1139,387,12,14	524.7	39.4814244	73.5953876	5107.6
1483	527.6	524.6	528.6	461,1063,20,14	524.6	39.4814222	73.5953917	5107.6
1484	685.8	685.8	692.8	1297,513,14,16	524.5	39.4814225	73.5953889	5107.6
1485	135.2	135.2	136.2	3,343,10,16	524.2	39.4813763	73.5951116	5107.6
1486	582.7	582.7	582.7	473,377,19,15	524.2	39.4814215	73.5953904	5107.6
1487	374.4	371.4	374.4	1905,1021,15,22	523.6	39.4813793	73.5951061	5107.6
1488	736.8	736.8	736.8	589,169,36,7	523.5	39.4814237	73.5953889	5107.6
1489	543.6	543.6	543.6	875,529,6,40	523.4	39.4814222	73.5953912	5107.6
1490	620.7	615.7	626.7	1603,621,22,8	522.9	39.4814217	73.5953891	5107.6
1491	464.5	464.5	464.5	1893,898,21,14	522.7	39.4813785	73.5951056	5107.6
1492	573.6	573.6	573.6	1475,265,18,13	522.7	39.4814214	73.5953909	5107.6
1493	614.7	614.7	614.7	913,83,23,16	522.7	39.4814218	73.5953894	5107.6
1494	25.0	25.0	27.0	1333,333,16,21	522.6	39.4813760	73.5951137	5107.7
1495	367.4	364.4	367.4	1785,1035,28,18	522.6	39.4813790	73.5951060	5107.6
1496	377.4	367.4	380.4	1754,879,17,26	521.4	39.4813792	73.5951062	5107.6
1497	50.1	45.1	51.1	1737,449,12,20	521.0	39.4813761	73.5951133	5107.7
1498	704.8	703.8	708.8	1609,457,22,8	520.8	39.4814229	73.5953888	5107.6
1499	286.3	286.3	286.3	591,1021,23,19	520.7	39.4813774	73.5951079	5107.5
1500	474.5	474.5	477.5	850,196,29,13	520.7	39.4813776	73.5951054	5107.6
1501	644.7	644.7	646.7	17,147,16,13	520.6	39.4814222	73.5953892	5107.6
1502	212.2	205.2	213.2	67,151,16,24	520.5	39.4813768	73.5951103	5107.6
1503	703.8	703.8	703.8	1395,897,21,18	520.3	39.4814228	73.5953888	5107.6
1504	235.3	235.3	235.3	1907,1057,13,14	520.2	39.4813779	73.5951104	5107.5
1505	275.3	274.3	276.3	1791,963,18,14	519.9	39.4813779	73.5951084	5107.5
1506	544.6	544.6	544.6	71,929,12,19	519.5	39.4814222	73.5953911	5107.6
1507	319.4	318.4	327.4	1899,275,21,10	519.0	39.4813785	73.5951069	5107.6
1508	606.7	606.7	610.7	501,699,25,14	519.0	39.4814214	73.5953897	5107.6
1509	225.3	225.3	226.3	0,257,11,32	518.8	39.4813771	73.5951099	5107.6
1510	660.7	660.7	663.7	0,428,9,35	518.8	39.4814222	73.5953892	5107.6
1511	602.7	602.7	605.7	433,155,22,12	518.7	39.4814216	73.5953903	5107.6
1512	698.8	698.8	698.8	331,161,28,10	518.7	39.4814229	73.5953891	5107.6
1513	197.2	195.2	205.2	225,209,16,20	518.3	39.4813768	73.5951105	5107.6
1514	433.5	431.5	436.5	475,71,16,18	518.0	39.4813782	73.5951060	5107.6
1515	430.5	430.5	436.5	593,211,16,15	517.5	39.4813785	73.5951060	5107.6
1516	555.6	554.6	556.6	271,867,18,12	517.3	39.4814213	73.5953902	5107.6
1517	695.8	694.8	695.8	1627,935,16,14	517.1	39.4814230	73.5953887	5107.6
1518	531.6	526.6	531.6	137,535,15,16	516.8	39.4814227	73.5953915	5107.6
1519	569.6	567.6	569.6	659,411,31,11	516.4	39.4814218	73.5953906	5107.6
1520	228.3	228.3	228.3	119,795,6,28	516.1	39.4813772	73.5951102	5107.6
1521	284.3	284.3	284.3	439,547,12,20	515.6	39.4813776	73.5951081	5107.6
1522	703.8	700.8	703.8	1263,1059,16,18	515.6	39.4814228	73.5953888	5107.6
1523	560.6	558.6	567.6	1553,113,22,16	515.4	39.4814205	73.5953900	5107.6
1524	485.5	485.5	485.5	526,778,13,23	515.3	39.4813773	73.5951047	5107.6
1525	616.7	615.7	618.7	499,119,14,33	515.1	39.4814218	73.5953894	5107.6
1526	683.8	683.8	684.8	1141,643,20,12	515.0	39.4814225	73.5953887	5107.6
1527	594.7	594.7	598.7	1411,283,30,20	514.8	39.4814215	73.5953901	5107.6
1528	352.4	352.4	353.4	1745,42,22,9	514.6	39.4813792	73.5951061	5107.6
1529	699.8	699.8	699.8	1203,19,14,11	514.5	39.4814230	73.5953890	5107.6
1530	287.3	287.3	287.3	1033,297,12,16	514.3	39.4813776	73.5951079	5107.5
1531	569.6	567.6	569.6	801,331,16,12	514.2	39.4814218	73.5953906	5107.6
1532	618.7	616.7	618.7	1536,34,20,13	514.0	39.4814217	73.5953893	5107.6
1533	106.1	101.1	106.1	1193,553,16,14	513.5	39.4813759	73.5951120	5107.6
1534	79.1	78.1	79.1	1193,17,20,11	513.4	39.4813762	73.5951119	5107.6
1535	231.3	231.3	231.3	211,12,17,21	513.0	39.4813777	73.5951101	5107.6
1536	599.7	599.7	599.7	1539,979,12,12	512.4	39.4814216	73.5953904	5107.6
1537	82.1	82.1	82.1	297,103,32,10	512.0	39.4813757	73.5951121	5107.7
1538	4.0	3.0	4.0	1787,129,16,11	511.9	39.4813756	73.5951136	5107.7
1539	313.4	308.3	314.4	1615,1018,24,13	511.9	39.4813781	73.5951068	5107.6
1540	288.3	288.3	289.3	1775,671,10,24	511.8	39.4813776	73.5951081	5107.6
1541	528.6	525.6	528.6	1795,9,28,6	511.7	39.4814223	73.5953916	5107.6
1542	508.6	502.6	515.6	386,899,36,6	511.6	39.4813809	73.5951339	5107.6
1543	393.4	393.4	399.4	1842,308,15,13	511.4	39.4813785	73.5951061	5107.6
1544	274.3	274.3	276.3	1905,25,8,28	511.3	39.4813776	73.5951085	5107.5
1545	244.3	244.3	244.3	1817,369,12,26	511.2	39.4813765	73.5951098	5107.5
1546	242.3	242.3	242.3	241,649,17,16	511.1	39.4813767	73.5951099	5107.5
1547	644.7	643.7	645.7	1649,785,13,19	510.7	39.4814222	73.5953892	5107.6
1548	97.1	97.1	97.1	391,130,20,17	510.5	39.4813764	73.5951114	5107.6
1549	387.4	387.4	387.4	1314,907,13,32	510.3	39.4813792	73.5951063	5107.6
1550	619.7	619.7	622.7	1554,1059,13,13	509.9	39.4814217	73.5953893	5107.6
1551	729.8	729.8	729.8	1882,973,17,13	509.8	39.4814235	73.5953890	5107.6
1552	597.7	597.7	601.7	43,859,22,12	508.8	39.4814216	73.5953903	5107.6
1553	356.4	356.4	356.4	683,861,22,12	508.6	39.4813790	73.5951063	5107.6
1554	96.1	96.1	96.1	289,553,18,34	508.4	39.4813764	73.5951114	5107.6
1555	573.6	572.6	573.6	929,814,22,19	508.2	39.4814214	73.5953909	5107.6
1556	24.0	24.0	24.0	1059,21,14,14	508.1	39.4813760	73.5951137	5107.7
1557	678.8	677.8	681.8	342,329,27,10	508.1	39.4814224	73.5953890	5107.6
1558	701.8	701.8	701.8	1497,933,16,20	507.7	39.4814228	73.5953889	5107.6
1559	73.1	70.1	73.1	25,739,16,22	507.4	39.4813760	73.5951123	5107.7
1560	651.7	651.7	654.7	1881,1009,21,12	507.2	39.4814216	73.5953886	5107.6
1561	155.2	155.2	158.2	979,279,18,32	506.9	39.4813765	73.5951106	5107.6
1562	239.3	239.3	243.3	1309,473,20,16	506.8	39.4813773	73.5951101	5107.5
1563	702.8	702.8	702.8	1761,911,20,12	506.7	39.4814227	73.5953889	5107.6
1564	550.6	550.6	550.6	1601,311,22,14	506.6	39.4814217	73.5953911	5107.6
1565	470.5	470.5	470.5	1662,53,17,12	506.3	39.4813777	73.5951053	5107.6
1566	238.3	238.3	238.3	1875,609,12,26	506.2	39.4813775	73.5951103	5107.6
1567	326.4	324.4	331.4	1875,58,12,18	505.9	39.4813782	73.5951070	5107.5
1568	231.3	231.3	231.3	117,129,20,24	505.7	39.4813777	73.5951101	5107.6
1569	320.4	320.4	323.4	1901,0,19,13	505.7	39.4813786	73.5951069	5107.6
1570	196.2	195.2	204.2	301,81,10,31	505.4	39.4813768	73.5951106	5107.6
1571	696.8	696.8	696.8	1459,617,12,16	505.4	39.4814229	73.5953888	5107.6
1572	454.5	452.5	455.5	655,577,18,16	505.3	39.4813786	73.5951057	5107.6
1573	414.5	414.5	419.5	577,865,18,16	505.1	39.4813787	73.5951060	5107.6
1574	572.6	571.6	572.6	729,769,12,24	505.1	39.4814214	73.5953908	5107.6
1575	174.2	171.2	174.2	443,717,8,36	505.0	39.4813763	73.5951106	5107.6
1576	686.8	685.8	686.8	424,994,21,10	504.5	39.4814226	73.5953890	5107.6
1577	162.2	161.2	163.2	545,305,12,44	504.4	39.4813764	73.5951105	5107.6
1578	556.6	552.6	556.6	61,513,10,19	504.4	39.4814211	73.5953900	5107.6
1579	698.8	698.8	698.8	103,177,18,16	504.4	39.4814229	73.5953891	5107.6
1580	283.3	283.3	283.3	1903,124,17,15	503.9	39.4813776	73.5951082	5107.6
1581	751.8	751.8	751.8	215,237,16,10	503.8	39.4814232	73.5953882	5107.6
1582	207.2	195.2	210.2	72,345,17,20	503.6	39.4813769	73.5951105	5107.6
1583	409.5	409.5	410.5	1867,1003,14,12	503.4	39.4813793	73.5951058	5107.5
1584	648.7	648.7	649.7	79,0,18,15	503.4	39.4814214	73.5953888	5107.6
1585	158.2	156.2	159.2	561,365,16,27	502.8	39.4813766	73.5951107	5107.6
1586	50.1	44.0	55.1	1588,448,21,16	502.7	39.4813761	73.5951133	5107.7
1587	241.3	241.3	241.3	1889,395,16,14	501.9	39.4813768	73.5951100	5107.6
1588	542.6	542.6	542.6	1875,1065,22,9	501.2	39.4814223	73.5953912	5107.6
1589	796.9	790.9	797.9	1873,897,10,16	501.0	39.4814244	73.5953876	5107.6
1590	21.0	21.0	21.0	1331,635,8,46	500.9	39.4813759	73.5951134	5107.7
1591	483.5	481.5	483.5	987,83,14,23	500.9	39.4813772	73.5951047	5107.6
1592	556.6	556.6	556.6	309,359,12,16	500.9	39.4814211	73.5953900	5107.6
1593	50.1	44.0	55.1	1627,203,19,14	500.6	39.4813761	73.5951133	5107.7
1594	643.7	642.7	644.7	705,289,12,16	500.4	39.4814222	73.5953892	5107.6
1595	646.7	646.7	646.7	793,243,12,14	500.4	39.4814219	73.5953891	5107.6
1596	574.6	574.6	574.6	24,1041,23,7	500.2	39.4814212	73.5953908	5107.6
1597	486.5	486.5	486.5	1604,269,25,8	500.0	39.4813770	73.5951046	5107.6
1598	627.7	627.7	628.7	1427,145,30,10	499.9	39.4814214	73.5953887	5107.6
1599	496.6	496.6	496.6	1670,305,19,16	499.6	39.4813770	73.5951045	5107.6
1600	243.3	240.3	243.3	697,586,14,17	499.3	39.4813766	73.5951099	5107.5
1601	124.1	124.1	131.1	113,769,7,32	498.9	39.4813757	73.5951119	5107.6
1602	422.5	421.5	422.5	1057,53,32,8	498.8	39.4813788	73.5951062	5107.6
1603	316.4	316.4	316.4	1345,203,14,18	497.8	39.4813784	73.5951068	5107.6
1604	346.4	344.4	349.4	597,801,18,14	497.8	39.4813793	73.5951063	5107.6
1605	461.5	461.5	461.5	145,661,16,12	497.8	39.4813787	73.5951056	5107.6
1606	276.3	276.3	278.3	0,9,13,32	497.4	39.4813781	73.5951084	5107.5
1607	21.0	21.0	21.0	1473,163,12,18	496.8	39.4813759	73.5951134	5107.7
1608	81.1	80.1	82.1	1529,145,36,8	496.6	39.4813760	73.5951120	5107.7
1609	162.2	157.2	162.2	537,145,16,23	496.5	39.4813764	73.5951105	5107.6
1610	225.3	225.3	225.3	343,45,18,12	496.5	39.4813771	73.5951099	5107.6
1611	570.6	570.6	570.6	978,33,23,16	496.1	39.4814216	73.5953906	5107.6
1612	86.1	86.1	88.1	1265,993,29,16	495.9	39.4813754	73.5951116	5107.6
1613	482.5	482.5	484.5	1367,945,20,13	495.4	39.4813772	73.5951048	5107.6
1614	553.6	553.6	553.6	793,825,14,24	494.9	39.4814213	73.5953905	5107.6
1615	142.2	140.2	142.2	0,829,9,30	494.4	39.4813761	73.5951113	5107.6
1616	464.5	462.5	464.5	771,735,20,18	494.4	39.4813785	73.5951056	5107.6
1617	156.2	156.2	157.2	809,61,20,12	494.3	39.4813766	73.5951105	5107.6
1618	439.5	439.5	439.5	683,215,22,18	494.2	39.4813783	73.5951061	5107.6
1619	485.5	485.5	485.5	1543,1057,24,12	494.0	39.4813773	73.5951047	5107.6
1620	430.5	430.5	438.5	1009,883,16,10	493.6	39.4813785	73.5951060	5107.6
1621	482.5	478.5	482.5	221,157,30,12	493.3	39.4813772	73.5951048	5107.6
1622	162.2	162.2	162.2	543,49,10,20	492.4	39.4813764	73.5951105	5107.6
1623	413.5	413.5	413.5	995,1005,14,12	492.3	39.4813786	73.5951060	5107.6
1624	92.1	92.1	92.1	589,41,17,15	492.2	39.4813758	73.5951116	5107.6
1625	518.6	517.6	519.6	433,1072,32,5	492.2	39.4814222	73.5953913	5107.6
1626	380.4	377.4	380.4	1839,1013,18,20	492.0	39.4813795	73.5951062	5107.6
1627	701.8	701.8	701.8	1359,495,24,12	491.9	39.4814228	73.5953889	5107.6
1628	696.8	696.8	696.8	1497,885,14,22	491.6	39.4814229	73.5953888	5107.6
1629	245.3	245.3	249.3	809,141,18,12	491.5	39.4813763	73.5951096	5107.5
1630	393.4	393.4	393.4	896,753,21,8	491.5	39.4813785	73.5951061	5107.6
1631	99.1	99.1	99.1	493,201,17,16	491.4	39.4813766	73.5951114	5107.6
1632	354.4	354.4	355.4	481,7,16,10	491.3	39.4813792	73.5951062	5107.6
