track	t_best	t0	t1	bbox	score	lat	lon	alt
26	13.0	12.0	13.0	1467,37,30,25	1375.8	39.4833033	73.5850869	4574.4
27	5.0	4.0	8.0	109,129,28,24	1336.3	39.4833030	73.5850875	4574.4
28	47.0	43.0	60.1	691,139,28,20	1313.1	39.4833015	73.5850911	4574.4
29	5.0	5.0	13.0	1473,61,29,20	1312.0	39.4833030	73.5850875	4574.4
30	19.0	19.0	35.0	1497,41,32,20	1275.0	39.4833040	73.5850862	4574.4
31	69.1	64.1	74.1	827,465,22,16	1248.3	39.4833010	73.5850908	4574.4
32	42.0	35.0	46.0	1377,959,31,24	1238.6	39.4833017	73.5850901	4574.4
33	29.0	25.0	36.0	659,379,44,12	1219.8	39.4833015	73.5850883	4574.4
34	56.1	48.0	59.1	1135,505,34,21	1206.8	39.4833011	73.5850910	4574.4
35	79.1	75.1	79.1	1251,1059,19,21	1197.4	39.4833007	73.5850897	4574.4
36	15.0	15.0	15.0	256,793,33,16	1185.6	39.4833036	73.5850867	4574.4
37	29.0	19.0	31.0	1282,965,31,12	1122.1	39.4833015	73.5850883	4574.4
38	74.1	71.1	74.1	1905,43,15,30	1109.9	39.4832993	73.5850911	4574.4
39	48.0	48.0	55.1	1872,88,14,41	1091.6	39.4833016	73.5850909	4574.4
40	58.1	43.0	60.1	1623,831,26,14	1089.6	39.4833013	73.5850909	4574.5
41	5.0	0.0	7.0	177,923,32,26	1051.1	39.4833030	73.5850875	4574.4
42	41.0	28.0	44.0	1403,817,24,18	1028.4	39.4833019	73.5850901	4574.4
43	66.1	59.1	70.1	659,627,19,20	994.7	39.4833015	73.5850913	4574.4
44	2.0	1.0	3.0	99,225,32,24	993.4	39.4833015	73.5850889	4574.4
45	86.1	83.1	86.1	880,265,14,34	948.7	39.4832983	73.5850914	4574.4
46	69.1	67.1	72.1	1123,385,30,16	890.1	39.4833010	73.5850908	4574.4
47	74.1	64.1	74.1	273,695,16,16	887.3	39.4832993	73.5850911	4574.4
48	51.1	49.0	62.1	1427,163,24,23	885.1	39.4833017	73.5850906	4574.4
49	88.1	87.1	95.1	307,0,30,9	878.7	39.4832975	73.5850915	4574.4
50	16.0	16.0	17.0	787,243,22,14	860.6	39.4833039	73.5850860	4574.4
51	69.1	61.1	74.1	883,861,30,24	857.0	39.4833010	73.5850908	4574.4
52	18.0	18.0	18.0	961,689,19,14	851.6	39.4833040	73.5850861	4574.4
53	0.0	0.0	5.0	1889,565,24,14	829.6	39.4833001	73.5850886	4574.4
54	69.1	62.1	74.1	1234,651,24,12	828.1	39.4833010	73.5850908	4574.4
55	69.1	69.1	69.1	1899,61,21,26	825.9	39.4833010	73.5850908	4574.4
56	4.0	0.0	6.0	219,851,28,14	821.7	39.4833027	73.5850879	4574.4
57	50.1	50.1	50.1	1643,0,20,17	818.2	39.4833019	73.5850906	4574.4
58	85.1	85.1	85.1	611,938,14,29	790.1	39.4832990	73.5850910	4574.4
59	67.1	58.1	68.1	995,829,14,18	785.4	39.4833020	73.5850907	4574.4
60	3.0	0.0	9.0	1433,463,14,18	784.5	39.4833021	73.5850885	4574.4
61	30.0	20.0	34.0	371,792,10,25	770.4	39.4833016	73.5850883	4574.4
62	15.0	15.0	15.0	978,667,21,12	765.9	39.4833036	73.5850867	4574.4
63	38.0	37.0	42.0	1879,85,24,12	756.5	39.4833007	73.5850902	4574.4
64	23.0	19.0	25.0	1013,885,28,26	747.2	39.4833024	73.5850870	4574.4
65	71.1	59.1	71.1	1249,1059,16,21	746.3	39.4832994	73.5850915	4574.4
66	44.0	43.0	47.0	1403,833,20,16	743.7	39.4833016	73.5850905	4574.4
67	50.1	50.1	55.1	1875,788,26,29	743.1	39.4833019	73.5850906	4574.4
68	100.1	100.1	100.1	1915,24,5,57	734.7	39.4832978	73.5850908	4574.4
69	91.1	89.1	93.1	659,579,24,22	723.8	39.4832981	73.5850916	4574.4
70	1.0	0.0	6.0	853,561,19,14	721.8	39.4833007	73.5850888	4574.4
71	74.1	74.1	74.1	1171,803,20,12	708.1	39.4832993	73.5850911	4574.4
72	58.1	56.1	58.1	1713,1027,14,14	699.2	39.4833013	73.5850909	4574.5
73	66.1	58.1	68.1	1121,803,14,27	694.7	39.4833015	73.5850913	4574.4
74	63.1	62.1	66.1	1313,605,15,18	693.3	39.4833002	73.5850918	4574.4
75	79.1	79.1	81.1	347,627,12,20	691.7	39.4833007	73.5850897	4574.4
76	78.1	78.1	78.1	1913,611,7,36	666.8	39.4833006	73.5850900	4574.4
77	70.1	70.1	74.1	1017,689,14,16	642.7	39.4833001	73.5850910	4574.4
78	82.1	82.1	82.1	1315,417,12,16	639.1	39.4833005	73.5850899	4574.4
79	75.1	75.1	75.1	721,377,16,16	633.1	39.4832995	73.5850907	4574.4
80	82.1	82.1	82.1	305,943,14,18	631.9	39.4833005	73.5850899	4574.4
81	54.1	46.0	54.1	761,423,24,16	631.1	39.4833012	73.5850912	4574.4
82	70.1	70.1	73.1	1295,745,24,18	625.5	39.4833001	73.5850910	4574.4
83	12.0	7.0	13.0	957,845,19,12	623.6	39.4833032	73.5850873	4574.4
84	16.0	16.0	18.0	11,943,16,18	613.5	39.4833039	73.5850860	4574.4
85	15.0	15.0	17.0	940,984,17,11	610.8	39.4833036	73.5850867	4574.4
86	19.0	19.0	23.0	1225,945,32,25	608.1	39.4833040	73.5850862	4574.4
87	2.0	0.0	2.0	755,947,21,14	604.1	39.4833015	73.5850889	4574.4
88	4.0	3.0	10.0	315,209,20,16	602.3	39.4833027	73.5850879	4574.4
89	82.1	82.1	82.1	313,265,16,16	601.4	39.4833005	73.5850899	4574.4
90	82.1	82.1	82.1	250,203,23,22	598.1	39.4833005	73.5850899	4574.4
91	54.1	48.0	54.1	541,405,36,12	597.2	39.4833012	73.5850912	4574.4
92	10.0	1.0	12.0	787,843,20,12	595.4	39.4833025	73.5850879	4574.4
93	73.1	68.1	73.1	455,613,26,12	591.9	39.4832989	73.5850913	4574.4
94	74.1	70.1	74.1	577,409,16,14	584.8	39.4832993	73.5850911	4574.4
95	23.0	19.0	26.0	757,709,18,12	579.0	39.4833024	73.5850870	4574.4
96	77.1	77.1	77.1	1517,417,28,14	573.8	39.4833000	73.5850900	4574.4
97	82.1	82.1	82.1	579,99,12,12	571.2	39.4833005	73.5850899	4574.4
98	44.0	30.0	45.0	1464,924,15,19	568.9	39.4833016	73.5850905	4574.4
99	86.1	83.1	86.1	229,961,20,32	567.1	39.4832983	73.5850914	4574.4
100	11.0	3.0	14.0	1379,763,27,12	563.2	39.4833029	73.5850874	4574.4
101	5.0	1.0	5.0	769,1073,31,7	562.7	39.4833030	73.5850875	4574.4
102	17.0	16.0	19.0	153,291,24,10	551.6	39.4833040	73.5850862	4574.4
103	80.1	80.1	80.1	401,755,14,14	548.9	39.4833005	73.5850896	4574.4
104	42.0	42.0	52.1	49,74,18,11	547.9	39.4833017	73.5850901	4574.4
105	104.1	104.1	104.1	1841,1045,16,14	544.7	39.4832998	73.5850895	4574.4
106	78.1	78.1	78.1	1755,747,22,16	544.5	39.4833006	73.5850900	4574.4
107	5.0	5.0	6.0	403,0,20,11	537.1	39.4833030	73.5850875	4574.4
108	72.1	64.1	74.1	579,881,30,8	532.0	39.4832990	73.5850914	4574.4
109	51.1	44.0	51.1	1363,420,22,13	530.8	39.4833017	73.5850906	4574.4
110	30.0	30.0	30.0	1748,1035,29,14	530.0	39.4833016	73.5850883	4574.4
111	34.0	30.0	34.0	835,1033,20,14	529.6	39.4833008	73.5850893	4574.4
112	89.1	89.1	94.1	673,497,18,13	522.2	39.4832975	73.5850916	4574.4
113	64.1	64.1	69.1	1901,48,19,19	522.1	39.4833004	73.5850918	4574.4
114	86.1	86.1	86.1	1473,65,8,16	518.3	39.4832983	73.5850914	4574.4
115	77.1	77.1	77.1	1481,305,8,16	516.7	39.4833000	73.5850900	4574.4
116	82.1	82.1	82.1	273,859,8,22	511.5	39.4833005	73.5850899	4574.4
117	2.0	0.0	2.0	667,147,20,14	503.4	39.4833015	73.5850889	4574.4
118	15.0	15.0	15.0	51,151,20,10	500.4	39.4833036	73.5850867	4574.4
119	80.1	80.1	81.1	374,0,15,17	498.2	39.4833005	73.5850896	4574.4
120	18.0	18.0	18.0	119,979,16,22	493.0	39.4833040	73.5850861	4574.4
121	75.1	75.1	75.1	1105,993,24,10	492.7	39.4832995	73.5850907	4574.4
122	1.0	0.0	1.0	35,291,11,16	483.8	39.4833007	73.5850888	4574.4
123	74.1	74.1	74.1	689,640,23,9	483.6	39.4832993	73.5850911	4574.4
124	117.1	117.1	117.1	1899,0,8,17	476.5	39.4832231	73.5850797	4574.4
125	15.0	15.0	16.0	170,3,15,10	464.1	39.4833036	73.5850867	4574.4
126	82.1	82.1	82.1	1117,561,30,10	462.0	39.4833005	73.5850899	4574.4
127	48.0	48.0	60.1	1396,75,27,6	460.5	39.4833016	73.5850909	4574.4
128	7.0	0.0	10.0	323,755,20,12	455.9	39.4833015	73.5850883	4574.4
129	29.0	19.0	32.0	801,530,14,13	452.4	39.4833015	73.5850883	4574.4
130	7.0	2.0	8.0	241,811,11,20	450.5	39.4833015	73.5850883	4574.4
131	67.1	66.1	67.1	1299,931,12,12	443.6	39.4833020	73.5850907	4574.4
132	19.0	19.0	19.0	355,110,22,13	443.4	39.4833040	73.5850862	4574.4
133	18.0	18.0	22.0	404,803,13,14	440.7	39.4833040	73.5850861	4574.4
134	17.0	14.0	17.0	977,809,14,10	436.6	39.4833040	73.5850862	4574.4
135	94.1	89.1	95.1	1778,1065,15,15	436.2	39.4832983	73.5850918	4574.4
136	73.1	73.1	73.1	842,707,7,30	435.9	39.4832989	73.5850913	4574.4
137	75.1	75.1	81.1	1773,839,17,16	435.6	39.4832995	73.5850907	4574.4
138	8.0	1.0	8.0	195,1051,18,12	431.1	39.4833014	73.5850883	4574.4
139	17.0	16.0	17.0	1000,254,10,23	430.3	39.4833040	73.5850862	4574.4
140	51.1	51.1	51.1	1427,803,30,4	428.0	39.4833017	73.5850906	4574.4
141	70.1	69.1	73.1	1187,803,28,4	426.9	39.4833001	73.5850910	4574.4
142	70.1	69.1	71.1	913,675,15,13	422.4	39.4833001	73.5850910	4574.4
143	16.0	16.0	17.0	457,349,20,13	415.7	39.4833039	73.5850860	4574.4
144	9.0	7.0	13.0	1081,233,17,8	407.6	39.4833018	73.5850881	4574.4
145	54.1	49.0	57.1	1894,755,11,14	396.3	39.4833012	73.5850912	4574.4
146	51.1	51.1	51.1	626,0,15,7	393.1	39.4833017	73.5850906	4574.4
147	88.1	83.1	94.1	993,9,16,8	392.7	39.4832975	73.5850915	4574.4
148	16.0	16.0	17.0	93,305,10,14	392.3	39.4833039	73.5850860	4574.4
149	16.0	16.0	17.0	1905,199,15,8	387.4	39.4833039	73.5850860	4574.4
150	97.1	97.1	97.1	1380,214,13,11	386.7	39.4832981	73.5850920	4574.4
151	88.1	86.1	88.1	1059,19,14,11	384.4	39.4832975	73.5850915	4574.4
152	76.1	76.1	76.1	1319,9,11,11	384.3	39.4832997	73.5850903	4574.4
153	82.1	82.1	83.1	964,25,22,8	384.0	39.4833005	73.5850899	4574.4
154	96.1	96.1	96.1	323,163,14,10	382.7	39.4832983	73.5850920	4574.4
155	75.1	75.1	75.1	1462,729,9,21	382.6	39.4832995	73.5850907	4574.4
156	85.1	80.1	85.1	841,303,22,8	382.1	39.4832990	73.5850910	4574.4
157	15.0	15.0	15.0	1818,263,13,10	381.8	39.4833036	73.5850867	4574.4
158	15.0	15.0	15.0	254,587,13,14	380.4	39.4833036	73.5850867	4574.4
159	41.0	41.0	41.0	851,123,20,6	377.3	39.4833019	73.5850901	4574.4
160	48.0	44.0	48.0	1419,811,20,10	375.4	39.4833016	73.5850909	4574.4
161	79.1	77.1	81.1	995,611,12,12	374.0	39.4833007	73.5850897	4574.4
162	104.1	104.1	104.1	740,609,21,8	373.6	39.4832998	73.5850895	4574.4
163	80.1	80.1	80.1	659,867,11,12	372.6	39.4833005	73.5850896	4574.4
164	3.0	2.0	3.0	911,977,16,12	372.5	39.4833021	73.5850885	4574.4
165	12.0	11.0	13.0	1767,921,8,18	371.9	39.4833032	73.5850873	4574.4
166	82.1	82.1	82.1	761,135,14,10	368.2	39.4833005	73.5850899	4574.4
167	16.0	16.0	16.0	1105,521,16,8	361.1	39.4833039	73.5850860	4574.4
168	76.1	76.1	80.1	1825,325,16,6	355.6	39.4832997	73.5850903	4574.4
169	3.0	3.0	3.0	139,867,6,20	354.0	39.4833021	73.5850885	4574.4
170	14.0	14.0	14.0	1233,993,16,7	349.8	39.4833035	73.5850870	4574.5
171	82.1	82.1	82.1	1117,357,14,16	348.7	39.4833005	73.5850899	4574.4
172	58.1	58.1	66.1	835,26,14,15	348.0	39.4833013	73.5850909	4574.5
173	53.1	51.1	56.1	897,0,14,7	347.6	39.4833013	73.5850908	4574.4
174	65.1	65.1	65.1	1041,177,16,6	346.3	39.4833009	73.5850917	4574.4
175	71.1	71.1	73.1	1171,775,32,10	343.5	39.4832994	73.5850915	4574.4
176	18.0	18.0	18.0	277,34,12,15	343.3	39.4833040	73.5850861	4574.4
177	23.0	19.0	23.0	961,1015,12,16	343.0	39.4833024	73.5850870	4574.4
178	75.1	75.1	75.1	1503,975,11,12	339.6	39.4832995	73.5850907	4574.4
179	37.0	35.0	38.0	1117,972,18,11	338.3	39.4833006	73.5850898	4574.4
180	4.0	4.0	4.0	1235,1029,13,18	337.6	39.4833027	73.5850879	4574.4
181	91.1	91.1	91.1	1075,259,13,10	334.6	39.4832981	73.5850916	4574.4
182	81.1	79.1	81.1	1787,1072,14,8	334.1	39.4833005	73.5850894	4574.4
183	56.1	56.1	56.1	1889,987,7,20	330.4	39.4833011	73.5850910	4574.4
184	53.1	53.1	55.1	1509,375,10,10	329.4	39.4833013	73.5850908	4574.4
185	18.0	18.0	18.0	855,1049,8,18	326.6	39.4833040	73.5850861	4574.4
186	62.1	61.1	62.1	1249,907,14,6	326.4	39.4832998	73.5850917	4574.4
187	60.1	60.1	60.1	771,331,22,4	324.9	39.4833007	73.5850914	4574.4
188	114.1	114.1	114.1	1869,1076,35,4	322.5	39.4832706	73.5850926	4574.4
189	55.1	55.1	55.1	1651,443,20,4	320.7	39.4833010	73.5850911	4574.4
190	61.1	61.1	61.1	1845,33,12,8	320.5	39.4833000	73.5850916	4574.4
191	53.1	52.1	53.1	1011,0,12,7	319.6	39.4833013	73.5850908	4574.4
192	14.0	14.0	14.0	75,259,6,14	318.7	39.4833035	73.5850870	4574.5
193	44.0	44.0	54.1	465,321,16,8	315.9	39.4833016	73.5850905	4574.4
194	117.1	117.1	117.1	1797,76,12,19	315.4	39.4832231	73.5850797	4574.4
195	11.0	7.0	14.0	450,659,15,9	315.3	39.4833029	73.5850874	4574.4
196	78.1	78.1	78.1	1779,985,14,7	314.8	39.4833006	73.5850900	4574.4
197	103.1	103.1	103.1	1908,227,12,11	314.5	39.4832993	73.5850901	4574.4
198	82.1	82.1	82.1	145,833,6,17	312.9	39.4833005	73.5850899	4574.4
199	92.1	85.1	95.1	732,799,10,19	312.4	39.4832982	73.5850916	4574.4
200	81.1	79.1	81.1	1193,1070,11,10	312.2	39.4833005	73.5850894	4574.4
201	75.1	75.1	75.1	1785,129,9,16	310.9	39.4832995	73.5850907	4574.4
202	8.0	7.0	8.0	1089,499,16,6	310.4	39.4833014	73.5850883	4574.4
203	79.1	79.1	79.1	232,5,13,10	310.4	39.4833007	73.5850897	4574.4
204	50.1	48.0	50.1	0,200,7,15	308.4	39.4833019	73.5850906	4574.4
205	82.1	82.1	82.1	1322,334,13,11	307.5	39.4833005	73.5850899	4574.4
206	21.0	20.0	23.0	929,921,16,12	304.2	39.4833034	73.5850866	4574.4
207	60.1	60.1	61.1	939,771,6,14	301.3	39.4833007	73.5850914	4574.4
208	82.1	82.1	82.1	1489,995,10,14	299.0	39.4833005	73.5850899	4574.4
209	78.1	78.1	78.1	1837,568,7,16	298.3	39.4833006	73.5850900	4574.4
210	75.1	75.1	75.1	1689,1009,10,14	297.7	39.4832995	73.5850907	4574.4
211	78.1	78.1	78.1	1607,980,14,13	296.9	39.4833006	73.5850900	4574.4
212	18.0	18.0	18.0	937,947,14,12	294.0	39.4833040	73.5850861	4574.4
213	82.1	82.1	82.1	1081,771,6,14	293.1	39.4833005	73.5850899	4574.4
214	16.0	16.0	21.0	83,1073,17,7	292.4	39.4833039	73.5850860	4574.4
215	27.0	23.0	34.0	1315,423,14,10	292.1	39.4833017	73.5850881	4574.4
216	33.0	33.0	35.0	1577,815,10,11	287.3	39.4833012	73.5850890	4574.4
217	15.0	15.0	15.0	529,501,12,16	286.7	39.4833036	73.5850867	4574.4
218	16.0	16.0	17.0	981,153,10,8	284.4	39.4833039	73.5850860	4574.4
219	82.1	82.1	82.1	1217,445,8,13	282.1	39.4833005	73.5850899	4574.4
220	19.0	18.0	25.0	703,647,10,17	281.6	39.4833040	73.5850862	4574.4
221	16.0	15.0	16.0	350,521,13,14	281.1	39.4833039	73.5850860	4574.4
222	97.1	97.1	97.1	1140,229,25,4	279.1	39.4832981	73.5850920	4574.4
223	43.0	43.0	52.1	37,0,12,11	278.0	39.4833016	73.5850903	4574.4
224	69.1	69.1	69.1	491,755,6,12	276.3	39.4833010	73.5850908	4574.4
225	70.1	70.1	73.1	1857,17,16,4	274.3	39.4833001	73.5850910	4574.4
226	13.0	11.0	13.0	1515,443,13,14	274.0	39.4833033	73.5850869	4574.4
227	111.1	105.1	111.1	1159,995,8,14	272.8	39.4832974	73.5850921	4574.4
228	18.0	18.0	22.0	263,639,8,18	270.3	39.4833040	73.5850861	4574.4
229	75.1	75.1	75.1	1825,665,8,15	269.4	39.4832995	73.5850907	4574.4
230	96.1	96.1	96.1	126,887,17,10	267.6	39.4832983	73.5850920	4574.4
231	2.0	2.0	5.0	515,691,12,14	267.2	39.4833015	73.5850889	4574.4
232	69.1	69.1	69.1	1603,979,12,6	260.7	39.4833010	73.5850908	4574.4
233	18.0	18.0	22.0	229,409,6,14	258.1	39.4833040	73.5850861	4574.4
234	84.1	84.1	84.1	1865,872,8,9	257.3	39.4832996	73.5850910	4574.4
235	19.0	19.0	23.0	1709,977,8,12	256.9	39.4833040	73.5850862	4574.4
236	82.1	82.1	82.1	361,613,8,12	256.2	39.4833005	73.5850899	4574.4
237	69.1	68.1	74.1	323,442,20,6	254.9	39.4833010	73.5850908	4574.4
238	23.0	23.0	23.0	755,1075,12,5	253.8	39.4833024	73.5850870	4574.4
239	39.0	35.0	40.0	1457,841,8,12	248.0	39.4833009	73.5850902	4574.4
240	7.0	7.0	12.0	1043,63,16,10	245.5	39.4833015	73.5850883	4574.4
241	71.1	71.1	74.1	649,339,6,14	244.9	39.4832994	73.5850915	4574.4
242	66.1	66.1	68.1	1123,631,12,16	243.6	39.4833015	73.5850913	4574.4
243	62.1	57.1	65.1	1099,611,6,12	243.2	39.4832998	73.5850917	4574.4
244	85.1	85.1	85.1	767,501,10,15	242.9	39.4832990	73.5850910	4574.4
245	15.0	15.0	16.0	241,0,10,9	238.0	39.4833036	73.5850867	4574.4
246	28.0	24.0	35.0	893,411,12,10	237.9	39.4833016	73.5850882	4574.4
247	46.0	46.0	46.0	1796,420,15,14	236.7	39.4833014	73.5850912	4574.4
248	18.0	18.0	18.0	73,625,14,6	234.0	39.4833040	73.5850861	4574.4
249	40.0	36.0	40.0	1843,158,15,9	233.1	39.4833016	73.5850902	4574.4
250	4.0	4.0	4.0	447,102,16,11	231.6	39.4833027	73.5850879	4574.4
251	57.1	57.1	57.1	1553,167,8,12	230.6	39.4833013	73.5850910	4574.4
252	11.0	11.0	11.0	1099,0,21,3	230.3	39.4833029	73.5850874	4574.4
253	1.0	1.0	1.0	1411,795,14,6	228.9	39.4833007	73.5850888	4574.4
254	44.0	42.0	52.1	721,496,15,17	228.8	39.4833016	73.5850905	4574.4
255	16.0	16.0	16.0	1063,886,10,8	228.0	39.4833039	73.5850860	4574.4
256	2.0	2.0	6.0	1058,626,14,10	225.9	39.4833015	73.5850889	4574.4
257	17.0	17.0	17.0	81,709,8,10	223.7	39.4833040	73.5850862	4574.4
258	63.1	56.1	63.1	611,1033,25,6	223.1	39.4833002	73.5850918	4574.4
259	83.1	83.1	83.1	1473,9,23,6	221.9	39.4833003	73.5850903	4574.4
260	78.1	78.1	78.1	1531,459,6,15	217.5	39.4833006	73.5850900	4574.4
261	50.1	50.1	50.1	982,155,11,6	217.2	39.4833019	73.5850906	4574.4
262	78.1	78.1	78.1	1740,699,6,13	216.9	39.4833006	73.5850900	4574.4
263	16.0	16.0	16.0	409,729,8,11	214.1	39.4833039	73.5850860	4574.4
264	80.1	80.1	80.1	739,897,14,6	214.0	39.4833005	73.5850896	4574.4
265	20.0	19.0	20.0	1065,913,9,6	212.3	39.4833038	73.5850864	4574.4
266	67.1	67.1	71.1	555,355,4,14	212.1	39.4833020	73.5850907	4574.4
267	15.0	15.0	15.0	33,945,6,13	211.5	39.4833036	73.5850867	4574.4
268	39.0	39.0	43.0	465,577,7,10	210.8	39.4833009	73.5850902	4574.4
269	86.1	86.1	86.1	620,609,7,12	210.3	39.4832983	73.5850914	4574.4
270	84.1	84.1	84.1	1894,773,11,8	209.3	39.4832996	73.5850910	4574.4
271	108.1	106.1	109.1	1769,520,8,9	207.2	39.4832994	73.5850902	4574.4
272	82.1	82.1	82.1	781,649,4,22	206.5	39.4833005	73.5850899	4574.4
273	65.1	65.1	65.1	996,727,12,14	206.3	39.4833009	73.5850917	4574.4
274	96.1	96.1	96.1	1217,69,10,6	205.8	39.4832983	73.5850920	4574.4
275	75.1	75.1	75.1	1185,67,5,13	205.2	39.4832995	73.5850907	4574.4
276	96.1	96.1	97.1	172,156,10,10	205.0	39.4832983	73.5850920	4574.4
277	35.0	35.0	35.0	1619,625,12,6	204.9	39.4833006	73.5850895	4574.4
278	59.1	59.1	59.1	1763,291,12,4	204.4	39.4833011	73.5850910	4574.4
279	116.1	114.1	116.1	1504,667,11,6	203.7	39.4832406	73.5850853	4574.4
280	19.0	19.0	24.0	305,859,12,10	203.6	39.4833040	73.5850862	4574.4
281	49.0	44.0	56.1	1202,581,11,10	201.9	39.4833019	73.5850907	4574.4
282	85.1	81.1	85.1	930,177,7,9	201.1	39.4832990	73.5850910	4574.4
283	37.0	37.0	37.0	662,262,10,11	200.6	39.4833006	73.5850898	4574.4
284	70.1	70.1	70.1	71,65,7,10	200.2	39.4833001	73.5850910	4574.4
285	94.1	91.1	94.1	961,1014,12,11	199.9	39.4832983	73.5850918	4574.4
286	75.1	75.1	75.1	1569,913,9,8	197.8	39.4832995	73.5850907	4574.4
287	75.1	75.1	75.1	985,328,8,11	197.7	39.4832995	73.5850907	4574.4
288	15.0	15.0	15.0	209,369,6,8	196.1	39.4833036	73.5850867	4574.4
289	81.1	79.1	81.1	150,104,11,8	195.1	39.4833005	73.5850894	4574.4
290	59.1	59.1	59.1	1667,130,12,5	193.5	39.4833011	73.5850910	4574.4
291	106.1	106.1	106.1	1123,995,12,4	192.8	39.4832998	73.5850895	4574.4
292	86.1	86.1	86.1	1795,809,10,8	192.6	39.4832983	73.5850914	4574.4
293	68.1	68.1	68.1	963,179,12,5	192.3	39.4833015	73.5850907	4574.4
294	9.0	9.0	9.0	706,119,7,9	192.0	39.4833018	73.5850881	4574.4
295	6.0	2.0	6.0	973,951,18,8	191.1	39.4833024	73.5850881	4574.4
296	91.1	78.1	94.1	688,715,11,6	190.9	39.4832981	73.5850916	4574.4
297	15.0	15.0	15.0	565,55,6,10	189.8	39.4833036	73.5850867	4574.4
298	39.0	37.0	40.0	589,699,20,6	189.8	39.4833009	73.5850902	4574.4
299	80.1	80.1	84.1	1395,853,6,10	189.5	39.4833005	73.5850896	4574.4
300	18.0	18.0	18.0	417,19,14,4	189.2	39.4833040	73.5850861	4574.4
301	49.0	49.0	49.0	1593,450,16,7	188.0	39.4833019	73.5850907	4574.4
302	17.0	17.0	17.0	1185,117,10,6	187.4	39.4833040	73.5850862	4574.4
303	4.0	3.0	4.0	1320,978,15,5	186.9	39.4833027	73.5850879	4574.4
304	83.1	83.1	83.1	1033,529,8,8	184.9	39.4833003	73.5850903	4574.4
305	10.0	10.0	10.0	180,635,14,6	184.4	39.4833025	73.5850879	4574.4
306	57.1	55.1	62.1	1395,291,12,4	183.9	39.4833013	73.5850910	4574.4
307	7.0	7.0	7.0	643,1051,12,4	181.3	39.4833015	73.5850883	4574.4
308	84.1	84.1	84.1	1865,324,15,6	180.5	39.4832996	73.5850910	4574.4
309	77.1	77.1	77.1	705,193,8,8	180.1	39.4833000	73.5850900	4574.4
310	75.1	75.1	75.1	481,579,8,10	179.6	39.4832995	73.5850907	4574.4
311	15.0	15.0	15.0	1521,181,16,8	178.6	39.4833036	73.5850867	4574.4
312	63.1	62.1	64.1	1074,140,13,5	177.4	39.4833002	73.5850918	4574.4
313	63.1	63.1	63.1	801,429,16,4	176.8	39.4833002	73.5850918	4574.4
314	112.1	107.1	112.1	1862,920,9,7	176.8	39.4832928	73.5850948	4574.4
315	17.0	17.0	17.0	1787,81,12,8	176.3	39.4833040	73.5850862	4574.4
316	73.1	73.1	73.1	515,347,12,6	175.6	39.4832989	73.5850913	4574.4
317	53.1	53.1	53.1	828,681,5,14	175.5	39.4833013	73.5850908	4574.4
318	59.1	56.1	63.1	1718,709,17,3	175.1	39.4833011	73.5850910	4574.4
