track	t_best	t0	t1	bbox	score	lat	lon	alt
47	64.1	64.1	64.1	1083,1039,23,20	814.8	39.4815398	73.5929895	5170.3
48	52.1	52.1	52.1	555,505,22,24	812.4	39.4830597	73.5933597	5110.3
49	69.1	69.1	69.1	711,573,18,28	809.8	39.4811092	73.5928844	5192.9
50	153.2	153.2	156.2	1020,1032,19,24	791.3	39.4781914	73.5923578	5378.3
51	10.0	7.0	10.0	865,401,16,20	784.5	39.4877047	73.5947627	4957.1
52	4.0	1.0	8.0	33,1009,34,8	778.9	39.4886052	73.5950110	4927.2
53	68.1	67.1	68.1	739,265,21,34	772.5	39.4811846	73.5929029	5188.6
54	103.2	103.2	103.2	925,1061,19,19	764.6	39.4795405	73.5925730	5282.1
55	213.3	213.3	213.3	996,424,22,21	754.7	39.4778077	73.5922996	5381.1
56	24.0	24.0	24.0	575,99,26,18	742.8	39.4856724	73.5941917	5021.6
57	21.0	21.0	22.0	58,5,20,18	740.0	39.4860636	73.5943068	5011.6
58	103.2	103.2	103.2	783,1029,27,28	738.3	39.4795405	73.5925730	5282.1
59	65.1	65.1	68.1	778,934,24,29	736.3	39.4814388	73.5929650	5175.3
60	71.1	70.1	71.1	105,841,16,12	728.7	39.4809666	73.5928524	5201.1
61	70.1	70.1	70.1	803,713,14,27	724.4	39.4810378	73.5928674	5197.0
62	74.1	72.1	74.1	641,401,8,28	720.2	39.4807596	73.5928110	5213.9
63	53.1	53.1	53.1	1038,31,19,20	720.1	39.4829422	73.5933310	5115.4
64	54.1	53.1	54.1	1006,154,17,23	717.1	39.4828173	73.5933002	5120.3
65	225.3	225.3	225.3	1679,1065,34,15	716.3	39.4778053	73.5922986	5381.1
66	83.1	83.1	83.1	249,1071,26,9	710.2	39.4800738	73.5926770	5255.3
67	37.1	37.1	37.1	29,201,20,26	709.4	39.4842544	73.5937355	5079.0
68	115.2	112.2	116.2	974,488,19,17	689.0	39.4788953	73.5924669	5320.5
69	63.1	63.1	63.1	817,241,16,19	682.3	39.4816520	73.5930166	5165.4
70	57.1	57.1	57.1	0,307,9,28	680.4	39.4824220	73.5932036	5135.4
71	63.1	63.1	63.1	1065,1068,16,12	671.5	39.4816520	73.5930166	5165.4
72	177.3	176.3	181.3	871,73,11,29	655.6	39.4778051	73.5922988	5381.0
73	72.1	72.1	72.1	93,977,16,12	653.2	39.4808973	73.5928386	5205.3
74	116.2	116.2	117.2	1817,209,24,16	651.1	39.4788569	73.5924609	5323.2
75	129.2	129.2	130.2	649,737,16,16	648.7	39.4784514	73.5923983	5360.9
76	233.4	233.4	233.4	1199,691,15,20	646.3	39.4778074	73.5922995	5381.1
77	31.0	31.0	31.0	449,1067,24,13	635.0	39.4848808	73.5939430	5054.2
78	67.1	65.1	68.1	600,603,15,16	626.4	39.4812627	73.5929221	5184.4
79	51.1	48.1	51.1	595,401,14,16	625.1	39.4831649	73.5933836	5105.2
80	50.1	50.1	50.1	1601,945,10,26	622.6	39.4832571	73.5934039	5100.4
81	24.0	23.0	24.0	617,103,32,18	612.2	39.4856724	73.5941917	5021.6
82	85.1	83.1	90.1	993,561,23,16	605.6	39.4799801	73.5926588	5259.0
83	16.0	15.0	17.0	1570,333,22,11	591.6	39.4868070	73.5945109	4987.1
84	51.1	51.1	51.1	699,129,22,16	578.4	39.4831649	73.5933836	5105.2
85	62.1	61.1	62.1	1223,689,24,16	577.2	39.4817749	73.5930463	5160.4
86	68.1	67.1	68.1	729,449,14,23	572.8	39.4811846	73.5929029	5188.6
87	83.1	83.1	83.1	47,1063,18,17	570.6	39.4800738	73.5926770	5255.3
88	180.3	177.3	185.3	929,553,12,32	555.2	39.4778059	73.5922992	5381.1
89	66.1	66.1	67.1	1857,513,10,31	552.5	39.4813468	73.5929426	5180.0
90	130.2	130.2	130.2	633,1062,18,18	550.4	39.4784239	73.5923940	5363.5
91	122.2	120.2	128.2	883,211,20,16	549.5	39.4786620	73.5924307	5341.2
92	9.0	8.0	10.0	433,417,30,8	544.5	39.4878560	73.5948060	4952.2
93	115.2	114.2	115.2	1785,102,20,13	541.9	39.4788953	73.5924669	5320.5
94	89.1	86.1	99.2	1017,481,16,16	534.4	39.4798697	73.5926376	5258.9
95	62.1	62.1	62.1	1057,833,12,13	530.1	39.4817749	73.5930463	5160.4
96	80.1	76.1	81.1	426,691,17,27	528.7	39.4802877	73.5927189	5241.9
97	128.2	122.2	128.2	789,769,12,16	523.6	39.4784794	73.5924027	5358.2
98	5.0	4.0	5.0	561,261,22,12	520.9	39.4884557	73.5949704	4932.2
99	61.1	61.1	61.1	1213,501,16,13	520.6	39.4819041	73.5930776	5155.4
100	98.2	97.1	98.2	709,231,14,40	518.8	39.4796862	73.5926017	5264.6
101	10.0	3.0	10.0	809,61,32,12	516.1	39.4877047	73.5947627	4957.1
102	38.1	36.1	38.1	30,162,19,27	515.1	39.4841556	73.5937026	5082.3
103	107.2	104.2	108.2	380,176,20,23	514.5	39.4793132	73.5925326	5295.2
104	218.3	218.3	218.3	1436,1044,19,23	514.1	39.4778061	73.5922985	5381.1
105	124.2	121.2	124.2	824,961,12,18	512.7	39.4785987	73.5924210	5347.1
106	69.1	69.1	69.1	561,877,14,16	510.5	39.4811092	73.5928844	5192.9
107	55.1	55.1	55.1	895,347,22,17	507.6	39.4826861	73.5932681	5125.4
108	71.1	71.1	71.1	1910,995,7,30	504.9	39.4809666	73.5928524	5201.1
109	78.1	78.1	79.1	468,1043,17,12	499.7	39.4804597	73.5927525	5232.6
110	46.1	45.1	46.1	443,401,12,14	494.4	39.4835476	73.5934798	5088.5
111	77.1	77.1	77.1	465,925,19,20	493.4	39.4805420	73.5927688	5227.7
112	37.1	37.1	38.1	349,25,20,13	491.6	39.4842544	73.5937355	5079.0
113	49.1	49.1	49.1	945,1051,14,12	490.5	39.4833420	73.5934221	5095.9
114	65.1	65.1	65.1	1825,45,8,28	485.3	39.4814388	73.5929650	5175.3
115	10.0	6.0	10.0	533,417,12,12	484.3	39.4877047	73.5947627	4957.1
116	33.1	32.0	33.1	33,369,15,16	474.2	39.4846671	73.5938736	5063.1
117	23.0	23.0	24.0	748,0,17,17	473.9	39.4857960	73.5942304	5018.0
118	153.2	153.2	156.2	1217,1054,13,17	473.0	39.4781914	73.5923578	5378.3
119	60.1	60.1	64.1	0,17,9,30	472.6	39.4820339	73.5931093	5150.4
120	153.2	153.2	156.2	835,1035,12,17	472.2	39.4781914	73.5923578	5378.3
121	68.1	66.1	68.1	13,489,15,8	458.6	39.4811846	73.5929029	5188.6
122	46.1	46.1	46.1	161,585,16,8	457.5	39.4835476	73.5934798	5088.5
123	140.2	139.2	140.2	1570,1048,16,16	455.8	39.4781864	73.5923564	5378.3
124	38.1	37.1	38.1	16,229,23,20	444.9	39.4841556	73.5937026	5082.3
125	50.1	49.1	50.1	1203,1043,13,12	442.6	39.4832571	73.5934039	5100.4
126	54.1	53.1	54.1	1043,105,16,25	441.2	39.4828173	73.5933002	5120.3
127	224.3	224.3	224.3	1908,982,12,21	440.0	39.4778054	73.5922985	5381.1
128	60.1	60.1	60.1	1031,985,10,14	438.1	39.4820339	73.5931093	5150.4
129	224.3	224.3	224.3	1821,639,14,33	437.9	39.4778054	73.5922985	5381.1
130	62.1	62.1	62.1	1237,847,17,19	430.9	39.4817749	73.5930463	5160.4
131	72.1	72.1	73.1	1867,406,10,22	430.7	39.4808973	73.5928386	5205.3
132	80.1	80.1	81.1	193,601,14,12	419.3	39.4802877	73.5927189	5241.9
133	51.1	51.1	51.1	731,266,12,13	414.8	39.4831649	73.5933836	5105.2
134	68.1	67.1	69.1	627,665,12,20	410.5	39.4811846	73.5929029	5188.6
135	6.0	6.0	6.0	361,961,8,14	405.8	39.4883047	73.5949294	4937.2
136	65.1	62.1	65.1	105,1021,22,10	405.7	39.4814388	73.5929650	5175.3
137	93.1	92.1	95.1	911,1001,10,16	405.7	39.4797805	73.5926208	5259.0
138	62.1	62.1	62.1	1158,959,11,18	399.6	39.4817749	73.5930463	5160.4
139	72.1	72.1	72.1	1661,1047,18,9	392.9	39.4808973	73.5928386	5205.3
140	71.1	71.1	71.1	912,880,11,13	389.8	39.4809666	73.5928524	5201.1
141	27.0	26.0	33.1	627,353,22,16	386.3	39.4853315	73.5940853	5034.9
142	62.1	62.1	62.1	1073,596,9,16	383.4	39.4817749	73.5930463	5160.4
143	129.2	128.2	129.2	929,1041,12,24	382.9	39.4784514	73.5923983	5360.9
144	71.1	68.1	74.1	645,73,12,16	380.9	39.4809666	73.5928524	5201.1
145	68.1	68.1	68.1	113,770,10,25	374.1	39.4811846	73.5929029	5188.6
146	36.1	34.1	38.1	33,57,10,28	371.8	39.4843555	73.5937691	5075.6
147	214.3	214.3	214.3	641,1063,14,17	371.7	39.4778076	73.5922995	5381.1
148	156.2	156.2	156.2	1023,665,22,11	369.7	39.4781512	73.5923516	5379.6
149	74.1	74.1	74.1	1793,977,8,16	367.9	39.4807596	73.5928110	5213.9
150	210.3	208.3	210.3	282,643,17,17	364.6	39.4778076	73.5922995	5381.1
151	56.1	56.1	56.1	1832,86,15,11	355.5	39.4825547	73.5932360	5130.4
152	121.2	121.2	121.2	1891,760,14,14	351.0	39.4786933	73.5924356	5338.2
153	71.1	70.1	71.1	1899,285,21,14	347.3	39.4809666	73.5928524	5201.1
154	25.0	25.0	29.0	1885,921,12,16	344.8	39.4855568	73.5941553	5025.7
155	34.1	34.1	34.1	1196,56,13,17	340.0	39.4845611	73.5938379	5067.7
156	73.1	72.1	74.1	1901,665,12,24	339.5	39.4808282	73.5928249	5209.5
157	156.2	145.2	159.2	961,778,7,20	339.1	39.4781512	73.5923516	5379.6
158	145.2	145.2	148.2	905,271,22,12	338.8	39.4781881	73.5923568	5378.3
159	167.3	163.3	167.3	1086,1063,18,10	338.5	39.4778751	73.5923091	5381.0
160	71.1	71.1	71.1	1769,1009,8,24	336.3	39.4809666	73.5928524	5201.1
161	48.1	46.1	48.1	1156,491,17,12	334.6	39.4834199	73.5934387	5092.3
162	69.1	69.1	69.1	725,383,22,14	334.4	39.4811092	73.5928844	5192.9
163	53.1	49.1	53.1	1913,1013,7,18	331.7	39.4829422	73.5933310	5115.4
164	1.0	0.0	4.0	479,599,20,10	331.4	39.4890530	73.5951322	4912.1
165	48.1	47.1	48.1	915,911,12,8	330.6	39.4834199	73.5934387	5092.3
166	168.3	165.3	180.3	978,616,11,16	329.8	39.4778503	73.5923053	5381.0
167	9.0	8.0	9.0	311,421,16,14	328.1	39.4878560	73.5948060	4952.2
168	65.1	65.1	65.1	1903,59,17,12	325.8	39.4814388	73.5929650	5175.3
169	24.0	24.0	24.0	647,39,12,18	325.5	39.4856724	73.5941917	5021.6
170	59.1	59.1	59.1	131,987,20,8	323.5	39.4821631	73.5931407	5145.4
171	76.1	76.1	76.1	1795,1041,15,12	317.2	39.4806193	73.5927838	5222.9
172	68.1	68.1	68.1	1889,127,8,16	311.9	39.4811846	73.5929029	5188.6
173	78.1	78.1	78.1	717,1063,12,10	310.4	39.4804597	73.5927525	5232.6
174	51.1	51.1	51.1	665,329,14,8	307.6	39.4831649	73.5933836	5105.2
175	73.1	72.1	74.1	1873,929,18,13	307.6	39.4808282	73.5928249	5209.5
176	75.1	75.1	75.1	611,987,17,9	307.5	39.4806912	73.5927977	5218.2
177	29.0	27.0	31.0	503,172,10,19	306.9	39.4851094	73.5940163	5044.7
178	180.3	178.3	180.3	857,983,18,9	303.7	39.4778059	73.5922992	5381.1
179	9.0	9.0	9.0	1873,961,16,10	303.1	39.4878560	73.5948060	4952.2
180	2.0	2.0	2.0	333,1073,20,7	301.8	39.4889031	73.5950917	4917.2
181	10.0	9.0	10.0	1249,177,16,8	300.3	39.4877047	73.5947627	4957.1
182	66.1	66.1	68.1	289,238,12,12	299.5	39.4813468	73.5929426	5180.0
183	74.1	72.1	74.1	1897,369,8,15	297.9	39.4807596	73.5928110	5213.9
184	62.1	62.1	62.1	973,877,8,14	297.1	39.4817749	73.5930463	5160.4
185	63.1	63.1	63.1	1083,809,12,14	295.4	39.4816520	73.5930166	5165.4
186	180.3	170.3	190.3	897,665,12,10	291.5	39.4778059	73.5922992	5381.1
187	14.0	13.0	14.0	15,937,10,18	288.2	39.4871085	73.5945943	4977.0
188	120.2	118.2	120.2	1006,56,9,25	288.1	39.4787242	73.5924405	5335.2
189	61.1	61.1	61.1	1240,652,7,18	287.8	39.4819041	73.5930776	5155.4
190	62.1	62.1	63.1	81,19,14,26	287.0	39.4817749	73.5930463	5160.4
191	79.1	79.1	79.1	721,1065,14,15	281.7	39.4803736	73.5927357	5237.5
192	51.1	51.1	51.1	865,131,12,15	281.1	39.4831649	73.5933836	5105.2
193	197.3	197.3	200.3	882,615,14,25	280.7	39.4778046	73.5922985	5381.1
194	56.1	56.1	56.1	41,225,8,14	280.4	39.4825547	73.5932360	5130.4
195	19.0	18.0	20.0	1873,768,13,11	279.6	39.4863577	73.5943898	5002.0
196	75.1	75.1	75.1	1027,997,11,12	279.0	39.4806912	73.5927977	5218.2
197	46.1	46.1	47.1	399,129,10,12	278.2	39.4835476	73.5934798	5088.5
198	11.0	11.0	12.0	59,1067,18,10	278.1	39.4875560	73.5947205	4962.1
199	99.2	99.2	99.2	354,809,15,10	278.0	39.4796796	73.5926004	5268.4
200	54.1	54.1	54.1	758,395,13,9	277.5	39.4828173	73.5933002	5120.3
201	81.1	81.1	81.1	1001,145,8,12	277.1	39.4802054	73.5927028	5246.3
202	49.1	49.1	49.1	97,980,4,19	276.3	39.4833420	73.5934221	5095.9
203	58.1	58.1	58.1	57,315,6,28	275.4	39.4822932	73.5931722	5140.4
204	75.1	75.1	75.1	367,1021,10,8	274.3	39.4806912	73.5927977	5218.2
205	93.1	83.1	97.1	183,921,14,16	273.5	39.4797805	73.5926208	5259.0
206	24.0	22.0	25.0	0,113,9,8	273.0	39.4856724	73.5941917	5021.6
207	50.1	50.1	53.1	1883,369,8,16	272.4	39.4832571	73.5934039	5100.4
208	8.0	7.0	8.0	100,1027,13,10	270.8	39.4880063	73.5948483	4947.2
209	8.0	7.0	9.0	247,1041,18,8	270.0	39.4880063	73.5948483	4947.2
210	79.1	77.1	81.1	567,1057,7,12	268.1	39.4803736	73.5927357	5237.5
211	101.2	101.2	101.2	779,1022,14,16	266.3	39.4796329	73.5925911	5274.7
212	55.1	55.1	55.1	753,498,12,13	265.7	39.4826861	73.5932681	5125.4
213	12.0	11.0	12.0	0,561,10,16	265.3	39.4874075	73.5946785	4967.1
214	206.3	202.3	206.3	1220,1013,18,7	264.7	39.4778072	73.5922996	5381.1
215	56.1	56.1	56.1	887,473,24,8	263.9	39.4825547	73.5932360	5130.4
216	52.1	52.1	52.1	1865,209,10,16	263.4	39.4830597	73.5933597	5110.3
217	4.0	2.0	4.0	39,657,10,8	260.4	39.4886052	73.5950110	4927.2
218	51.1	51.1	51.1	1225,961,8,14	259.1	39.4831649	73.5933836	5105.2
219	69.1	69.1	69.1	1889,845,16,10	258.8	39.4811092	73.5928844	5192.9
220	47.1	47.1	52.1	23,97,16,14	256.8	39.4834884	73.5934572	5089.9
221	62.1	62.1	62.1	139,297,4,18	254.0	39.4817749	73.5930463	5160.4
222	69.1	69.1	69.1	161,69,8,16	253.8	39.4811092	73.5928844	5192.9
223	66.1	66.1	66.1	621,489,8,14	252.2	39.4813468	73.5929426	5180.0
224	70.1	70.1	70.1	1889,443,16,6	252.1	39.4810378	73.5928674	5197.0
225	101.2	100.2	102.2	514,897,15,7	251.1	39.4796329	73.5925911	5274.7
226	77.1	76.1	77.1	1885,1017,16,8	250.6	39.4805420	73.5927688	5227.7
227	56.1	56.1	56.1	90,147,7,14	250.5	39.4825547	73.5932360	5130.4
228	115.2	112.2	116.2	905,369,8,8	250.2	39.4788953	73.5924669	5320.5
229	98.2	93.1	98.2	491,682,6,15	250.0	39.4796862	73.5926017	5264.6
230	7.0	4.0	7.0	119,797,10,12	248.9	39.4881569	73.5948892	4942.1
231	58.1	58.1	61.1	3,361,4,24	247.6	39.4822932	73.5931722	5140.4
232	50.1	50.1	50.1	41,734,8,10	246.5	39.4832571	73.5934039	5100.4
233	55.1	55.1	55.1	1665,1065,6,15	245.4	39.4826861	73.5932681	5125.4
234	166.3	163.3	166.3	1452,975,14,18	244.2	39.4778945	73.5923120	5381.0
235	154.2	154.2	154.2	1219,1057,8,12	241.7	39.4781913	73.5923578	5378.6
236	71.1	71.1	71.1	1911,375,9,18	240.1	39.4809666	73.5928524	5201.1
237	54.1	54.1	54.1	1857,1027,10,14	240.0	39.4828173	73.5933002	5120.3
238	62.1	61.1	62.1	1402,967,23,10	238.6	39.4817749	73.5930463	5160.4
239	64.1	64.1	64.1	24,619,5,22	238.6	39.4815398	73.5929895	5170.3
240	50.1	50.1	50.1	1899,729,8,16	237.0	39.4832571	73.5934039	5100.4
241	65.1	62.1	65.1	27,919,10,14	235.9	39.4814388	73.5929650	5175.3
242	120.2	119.2	129.2	584,85,10,16	235.2	39.4787242	73.5924405	5335.2
243	219.3	218.3	221.3	1627,867,12,6	234.6	39.4778057	73.5922985	5381.1
244	74.1	74.1	74.1	955,367,22,6	233.0	39.4807596	73.5928110	5213.9
245	57.1	57.1	57.1	1894,810,11,19	232.2	39.4824220	73.5932036	5135.4
246	68.1	66.1	68.1	1817,289,16,10	231.9	39.4811846	73.5929029	5188.6
247	33.1	32.0	37.1	150,161,13,9	230.9	39.4846671	73.5938736	5063.1
248	73.1	70.1	74.1	309,922,12,13	230.7	39.4808282	73.5928249	5209.5
249	1.0	1.0	1.0	440,1073,9,7	230.4	39.4890530	73.5951322	4912.1
250	6.0	0.0	9.0	1137,171,16,8	230.0	39.4883047	73.5949294	4937.2
251	63.1	63.1	63.1	883,141,14,14	229.6	39.4816520	73.5930166	5165.4
252	5.0	0.0	5.0	513,963,6,14	228.9	39.4884557	73.5949704	4932.2
253	73.1	72.1	73.1	119,945,6,14	228.7	39.4808282	73.5928249	5209.5
254	73.1	73.1	73.1	1893,1010,10,16	227.1	39.4808282	73.5928249	5209.5
255	57.1	57.1	57.1	1913,1025,7,16	226.9	39.4824220	73.5932036	5135.4
256	61.1	61.1	61.1	1507,1043,14,9	226.6	39.4819041	73.5930776	5155.4
257	202.3	197.3	202.3	1507,1057,13,12	226.2	39.4778064	73.5922990	5381.1
258	0.0	0.0	3.0	1895,347,12,14	225.4	39.4892003	73.5951720	4907.2
259	50.1	50.1	50.1	890,0,7,17	224.8	39.4832571	73.5934039	5100.4
260	57.1	57.1	58.1	130,69,11,8	224.8	39.4824220	73.5932036	5135.4
261	70.1	70.1	70.1	644,1038,11,10	224.5	39.4810378	73.5928674	5197.0
262	29.0	28.0	29.0	53,0,10,7	224.0	39.4851094	73.5940163	5044.7
263	65.1	65.1	65.1	918,823,17,12	223.0	39.4814388	73.5929650	5175.3
264	62.1	62.1	62.1	149,66,10,23	222.0	39.4817749	73.5930463	5160.4
265	27.0	27.0	27.0	867,1059,26,4	220.4	39.4853315	73.5940853	5034.9
266	59.1	59.1	59.1	1827,1058,6,15	220.4	39.4821631	73.5931407	5145.4
267	59.1	59.1	59.1	185,507,4,20	220.2	39.4821631	73.5931407	5145.4
268	59.1	59.1	59.1	979,361,4,12	220.1	39.4821631	73.5931407	5145.4
269	6.0	3.0	10.0	165,155,12,10	218.7	39.4883047	73.5949294	4937.2
270	72.1	72.1	74.1	405,581,8,8	218.5	39.4808973	73.5928386	5205.3
271	67.1	67.1	67.1	75,243,6,14	218.4	39.4812627	73.5929221	5184.4
272	33.1	32.0	33.1	9,659,12,13	218.2	39.4846671	73.5938736	5063.1
273	53.1	49.1	53.1	135,884,6,13	217.9	39.4829422	73.5933310	5115.4
274	26.0	25.0	26.0	775,288,9,15	215.7	39.4854427	73.5941197	5030.2
275	68.1	67.1	68.1	1905,561,6,18	215.5	39.4811846	73.5929029	5188.6
276	76.1	76.1	76.1	491,748,13,8	215.2	39.4806193	73.5927838	5222.9
277	68.1	68.1	68.1	0,579,9,12	215.0	39.4811846	73.5929029	5188.6
278	64.1	64.1	64.1	33,1027,16,4	214.0	39.4815398	73.5929895	5170.3
279	201.3	198.3	203.3	1335,712,18,20	210.8	39.4778063	73.5922989	5381.1
280	68.1	68.1	68.1	185,917,8,20	210.3	39.4811846	73.5929029	5188.6
281	26.0	26.0	29.0	1081,312,9,9	208.3	39.4854427	73.5941197	5030.2
282	70.1	70.1	70.1	57,551,6,18	207.7	39.4810378	73.5928674	5197.0
283	70.1	70.1	70.1	233,153,6,16	207.6	39.4810378	73.5928674	5197.0
284	68.1	68.1	68.1	1879,949,10,15	206.5	39.4811846	73.5929029	5188.6
285	48.1	48.1	48.1	1835,363,6,12	205.9	39.4834199	73.5934387	5092.3
286	46.1	46.1	48.1	369,371,16,8	205.6	39.4835476	73.5934798	5088.5
287	1.0	1.0	3.0	383,637,14,10	205.0	39.4890530	73.5951322	4912.1
288	54.1	54.1	54.1	1903,761,8,12	203.1	39.4828173	73.5933002	5120.3
289	72.1	72.1	72.1	1916,349,4,19	202.9	39.4808973	73.5928386	5205.3
290	28.0	25.0	29.0	587,439,6,12	201.1	39.4852198	73.5940506	5039.9
291	79.1	75.1	79.1	745,961,16,6	201.1	39.4803736	73.5927357	5237.5
292	67.1	66.1	67.1	279,931,11,14	200.9	39.4812627	73.5929221	5184.4
293	75.1	71.1	75.1	456,1003,9,10	200.8	39.4806912	73.5927977	5218.2
294	77.1	77.1	77.1	411,1053,6,12	200.8	39.4805420	73.5927688	5227.7
295	64.1	64.1	64.1	307,595,4,25	200.7	39.4815398	73.5929895	5170.3
296	61.1	61.1	61.1	1055,638,8,11	200.3	39.4819041	73.5930776	5155.4
297	62.1	61.1	62.1	19,929,4,16	200.3	39.4817749	73.5930463	5160.4
298	53.1	53.1	53.1	1853,971,16,6	199.1	39.4829422	73.5933310	5115.4
299	59.1	59.1	59.1	1023,829,7,19	199.0	39.4821631	73.5931407	5145.4
300	50.1	47.1	50.1	1525,804,10,11	198.8	39.4832571	73.5934039	5100.4
301	75.1	75.1	78.1	1835,337,7,8	198.7	39.4806912	73.5927977	5218.2
302	159.2	159.2	159.2	977,992,10,15	198.7	39.4780001	73.5923278	5380.8
303	52.1	52.1	52.1	681,211,8,12	197.1	39.4830597	73.5933597	5110.3
304	51.1	48.1	51.1	931,811,8,14	197.0	39.4831649	73.5933836	5105.2
305	58.1	57.1	58.1	1915,1018,5,15	196.5	39.4822932	73.5931722	5140.4
306	77.1	75.1	77.1	1818,1045,9,13	195.6	39.4805420	73.5927688	5227.7
307	120.2	120.2	120.2	659,317,5,13	194.9	39.4787242	73.5924405	5335.2
308	246.4	239.4	246.4	1069,732,10,8	194.8	39.4778064	73.5922992	5381.1
309	206.3	206.3	206.3	1259,1064,10,9	194.5	39.4778072	73.5922996	5381.1
310	53.1	53.1	53.1	1525,489,16,8	194.3	39.4829422	73.5933310	5115.4
311	233.4	233.4	233.4	1136,773,10,8	193.7	39.4778074	73.5922995	5381.1
312	50.1	49.1	50.1	1857,1073,8,7	193.3	39.4832571	73.5934039	5100.4
313	122.2	121.2	124.2	867,651,5,14	193.3	39.4786620	73.5924307	5341.2
314	123.2	123.2	126.2	1147,262,10,13	193.3	39.4786305	73.5924259	5344.2
315	73.1	72.1	73.1	677,999,10,6	193.0	39.4808282	73.5928249	5209.5
316	64.1	64.1	64.1	97,1049,16,4	192.5	39.4815398	73.5929895	5170.3
317	66.1	66.1	68.1	1891,179,6,14	192.1	39.4813468	73.5929426	5180.0
318	80.1	80.1	84.1	55,103,8,18	192.1	39.4802877	73.5927189	5241.9
