track	t_best	t0	t1	bbox	score	lat	lon	alt
39	97.2	97.2	99.2	1123,25,20,18	579.1	39.4773214	73.5920263	5442.8
40	99.2	98.2	99.2	923,289,18,16	578.8	39.4773212	73.5920263	5442.8
41	76.1	76.1	76.1	657,0,15,17	562.6	39.4773205	73.5920261	5442.8
42	100.2	100.2	100.2	621,431,16,20	556.2	39.4773211	73.5920264	5442.8
43	105.2	102.2	105.2	9,999,10,26	552.0	39.4773206	73.5920264	5442.8
44	111.2	111.2	111.2	1032,687,25,10	522.4	39.4773219	73.5920258	5442.8
45	101.2	101.2	101.2	31,881,20,12	518.2	39.4773210	73.5920265	5442.8
46	103.2	103.2	103.2	129,197,32,20	505.3	39.4773209	73.5920264	5442.8
47	37.1	37.1	39.1	1865,259,18,25	494.4	39.4773212	73.5920246	5442.9
48	101.2	101.2	101.2	205,1054,12,26	494.2	39.4773210	73.5920265	5442.8
49	36.1	36.1	36.1	618,98,13,15	490.9	39.4773212	73.5920246	5442.9
50	101.2	101.2	101.2	51,1009,14,20	486.7	39.4773210	73.5920265	5442.8
51	106.2	106.2	106.2	812,17,13,17	474.1	39.4773204	73.5920264	5442.8
52	39.1	38.1	41.1	1839,247,18,22	468.8	39.4773216	73.5920250	5442.9
53	105.2	105.2	105.2	47,769,18,10	460.8	39.4773206	73.5920264	5442.8
54	59.1	59.1	59.1	517,10,12,12	450.1	39.4773216	73.5920244	5442.8
55	103.2	103.2	103.2	653,401,10,14	448.9	39.4773209	73.5920264	5442.8
56	113.2	112.2	115.2	324,765,29,14	435.9	39.4773217	73.5920255	5442.8
57	105.2	105.2	105.2	135,791,14,10	432.4	39.4773206	73.5920264	5442.8
58	105.2	105.2	108.2	309,964,12,23	430.8	39.4773206	73.5920264	5442.8
59	119.2	114.2	123.2	227,881,23,9	430.0	39.4773221	73.5920252	5442.7
60	112.2	112.2	121.2	633,177,8,16	425.8	39.4773217	73.5920257	5442.8
61	114.2	113.2	116.2	403,907,15,18	422.7	39.4773223	73.5920255	5442.8
62	4.0	3.0	8.0	24,787,9,22	412.3	39.4773193	73.5920257	5442.8
63	93.2	92.2	93.2	1891,970,8,27	406.3	39.4773224	73.5920266	5442.8
64	68.1	68.1	68.1	1767,16,20,9	402.0	39.4773217	73.5920259	5442.9
65	95.2	91.2	97.2	577,559,10,18	397.6	39.4773220	73.5920266	5442.8
66	105.2	105.2	107.2	19,931,20,14	397.3	39.4773206	73.5920264	5442.8
67	100.2	100.2	100.2	713,45,19,10	396.5	39.4773211	73.5920264	5442.8
68	99.2	99.2	102.2	837,241,14,16	392.2	39.4773212	73.5920263	5442.8
69	111.2	111.2	111.2	1707,10,16,16	380.3	39.4773219	73.5920258	5442.8
70	23.0	23.0	23.0	497,17,20,16	366.9	39.4773222	73.5920249	5442.9
71	57.1	57.1	58.1	602,24,9,22	349.9	39.4773215	73.5920242	5442.8
72	114.2	112.2	116.2	88,1027,9,19	339.7	39.4773223	73.5920255	5442.8
73	100.2	95.2	100.2	768,81,13,15	336.9	39.4773211	73.5920264	5442.8
74	105.2	105.2	105.2	243,673,9,22	334.8	39.4773206	73.5920264	5442.8
75	105.2	105.2	105.2	376,598,9,27	333.9	39.4773206	73.5920264	5442.8
76	79.1	76.1	87.2	459,713,11,12	333.1	39.4773212	73.5920267	5442.8
77	59.1	59.1	61.1	484,94,13,11	329.2	39.4773216	73.5920244	5442.8
78	68.1	64.1	68.1	1617,0,7,16	326.6	39.4773217	73.5920259	5442.9
79	39.1	38.1	41.1	1817,239,24,20	321.1	39.4773216	73.5920250	5442.9
80	96.2	93.2	99.2	433,545,16,16	320.5	39.4773217	73.5920264	5442.8
81	119.2	118.2	123.2	331,973,10,14	319.0	39.4773221	73.5920252	5442.7
82	15.0	15.0	15.0	1661,261,16,10	318.6	39.4773223	73.5920256	5442.8
83	1.0	0.0	3.0	30,969,11,14	303.9	39.4773181	73.5920254	5442.8
84	22.0	22.0	22.0	697,309,10,12	302.5	39.4773224	73.5920249	5442.9
85	105.2	105.2	105.2	52,114,5,34	300.3	39.4773206	73.5920264	5442.8
86	58.1	58.1	58.1	312,0,11,9	299.5	39.4773215	73.5920244	5442.9
87	122.2	112.2	123.2	371,887,12,10	298.6	39.4773214	73.5920253	5442.8
88	38.1	37.1	39.1	548,273,12,14	297.4	39.4773213	73.5920248	5442.9
89	60.1	60.1	60.1	538,84,12,18	295.9	39.4773217	73.5920246	5442.8
90	48.1	46.1	50.1	1080,501,7,20	293.1	39.4773212	73.5920254	5442.8
91	85.2	75.1	86.2	435,649,14,22	292.3	39.4773220	73.5920265	5442.8
92	115.2	115.2	116.2	6,928,11,22	287.4	39.4773222	73.5920253	5442.8
93	20.0	20.0	21.0	1901,449,12,14	286.1	39.4773225	73.5920253	5442.9
94	119.2	115.2	123.2	126,533,10,18	282.2	39.4773221	73.5920252	5442.7
95	118.2	112.2	118.2	509,1015,20,6	279.7	39.4773222	73.5920252	5442.7
96	117.2	113.2	117.2	361,562,11,13	279.1	39.4773222	73.5920252	5442.8
97	94.2	94.2	94.2	145,1075,17,5	278.2	39.4773222	73.5920267	5442.8
98	85.2	71.1	87.2	817,73,8,8	275.5	39.4773220	73.5920265	5442.8
99	104.2	104.2	104.2	735,583,10,8	268.0	39.4773208	73.5920262	5442.8
100	116.2	114.2	117.2	324,781,27,6	259.1	39.4773222	73.5920252	5442.8
101	94.2	94.2	95.2	121,65,8,13	256.5	39.4773222	73.5920267	5442.8
102	101.2	101.2	101.2	141,761,10,8	255.0	39.4773210	73.5920265	5442.8
103	106.2	106.2	106.2	513,209,8,12	252.7	39.4773204	73.5920264	5442.8
104	118.2	118.2	118.2	821,93,12,10	247.3	39.4773222	73.5920252	5442.7
105	21.0	15.0	22.0	711,265,11,15	245.1	39.4773225	73.5920250	5442.8
106	86.2	86.2	86.2	655,97,18,10	244.1	39.4773219	73.5920267	5442.8
107	113.2	112.2	116.2	1121,833,16,8	243.4	39.4773217	73.5920255	5442.8
108	61.1	60.1	66.1	796,309,11,13	240.8	39.4773218	73.5920247	5442.8
109	41.1	41.1	41.1	1862,597,10,14	240.7	39.4773216	73.5920250	5442.8
110	93.2	79.1	93.2	1883,921,6,16	238.6	39.4773224	73.5920266	5442.8
111	90.2	90.2	94.2	985,1057,8,8	237.2	39.4773223	73.5920266	5442.8
112	64.1	64.1	65.1	36,17,5,20	233.0	39.4773218	73.5920254	5442.9
113	108.2	108.2	110.2	561,983,16,13	232.7	39.4773204	73.5920260	5442.8
114	38.1	38.1	38.1	316,0,7,13	231.7	39.4773213	73.5920248	5442.9
115	39.1	39.1	39.1	543,61,11,13	231.5	39.4773216	73.5920250	5442.9
116	18.0	9.0	18.0	21,73,4,40	230.7	39.4773225	73.5920257	5442.9
117	106.2	106.2	106.2	938,167,7,11	230.0	39.4773204	73.5920264	5442.8
118	26.0	26.0	30.1	433,178,15,7	222.6	39.4773211	73.5920241	5442.8
119	60.1	60.1	60.1	669,225,12,11	222.5	39.4773217	73.5920246	5442.8
120	120.2	119.2	122.2	257,237,6,13	222.2	39.4773220	73.5920252	5442.8
121	101.2	101.2	101.2	53,739,9,14	221.4	39.4773210	73.5920265	5442.8
122	93.2	89.2	96.2	555,466,4,13	220.7	39.4773224	73.5920266	5442.8
123	103.2	103.2	107.2	425,1001,13,8	215.1	39.4773209	73.5920264	5442.8
124	21.0	21.0	21.0	1903,273,8,18	213.8	39.4773225	73.5920250	5442.8
125	67.1	61.1	73.1	861,361,8,16	213.5	39.4773218	73.5920257	5442.9
126	112.2	112.2	115.2	330,435,22,10	213.0	39.4773217	73.5920257	5442.8
127	103.2	103.2	103.2	65,233,16,8	212.9	39.4773209	73.5920264	5442.8
128	114.2	112.2	115.2	217,177,8,8	212.9	39.4773223	73.5920255	5442.8
129	105.2	105.2	105.2	1097,3,14,6	212.3	39.4773206	73.5920264	5442.8
130	119.2	117.2	123.2	171,239,6,17	210.6	39.4773221	73.5920252	5442.7
131	120.2	120.2	120.2	861,33,4,16	208.2	39.4773220	73.5920252	5442.8
132	36.1	36.1	36.1	611,394,12,7	205.2	39.4773212	73.5920246	5442.9
133	14.0	9.0	20.0	850,639,9,11	205.1	39.4773218	73.5920254	5442.8
134	77.1	76.1	85.2	1463,961,8,8	198.5	39.4773208	73.5920262	5442.8
135	105.2	105.2	105.2	9,521,6,12	198.5	39.4773206	73.5920264	5442.8
136	105.2	105.2	105.2	1652,29,7,12	197.3	39.4773206	73.5920264	5442.8
137	115.2	114.2	118.2	715,139,12,16	196.8	39.4773222	73.5920253	5442.8
138	75.1	75.1	86.2	708,353,7,8	196.6	39.4773205	73.5920261	5442.8
139	93.2	91.2	96.2	1031,90,10,7	195.0	39.4773224	73.5920266	5442.8
140	39.1	39.1	39.1	1915,118,5,13	194.8	39.4773216	73.5920250	5442.9
141	60.1	60.1	78.1	609,146,6,14	194.5	39.4773217	73.5920246	5442.8
142	109.2	104.2	110.2	936,273,15,8	193.1	39.4773207	73.5920256	5442.8
143	111.2	111.2	111.2	843,529,10,8	191.2	39.4773219	73.5920258	5442.8
144	94.2	94.2	96.2	27,17,6,13	190.5	39.4773222	73.5920267	5442.8
145	101.2	101.2	101.2	1765,305,6,16	189.7	39.4773210	73.5920265	5442.8
146	101.2	101.2	101.2	251,1021,12,10	187.6	39.4773210	73.5920265	5442.8
147	96.2	93.2	96.2	113,563,8,8	185.9	39.4773217	73.5920264	5442.8
148	14.0	12.0	17.0	586,183,8,19	184.4	39.4773218	73.5920254	5442.8
149	105.2	105.2	105.2	1815,889,9,8	184.3	39.4773206	73.5920264	5442.8
150	88.2	88.2	92.2	681,138,14,7	183.9	39.4773223	73.5920266	5442.8
151	101.2	97.2	103.2	1765,365,18,8	180.7	39.4773210	73.5920265	5442.8
152	9.0	5.0	11.0	61,57,4,22	180.5	39.4773208	73.5920257	5442.8
153	105.2	105.2	109.2	416,871,7,10	180.5	39.4773206	73.5920264	5442.8
154	21.0	18.0	31.1	341,0,8,9	178.7	39.4773225	73.5920250	5442.8
155	105.2	103.2	110.2	401,1057,8,10	178.1	39.4773206	73.5920264	5442.8
156	71.1	66.1	72.1	199,181,4,20	177.6	39.4773211	73.5920262	5442.9
157	101.2	99.2	104.2	1832,97,19,10	175.8	39.4773210	73.5920265	5442.8
158	37.1	37.1	37.1	1631,205,9,12	175.4	39.4773212	73.5920246	5442.9
159	110.2	110.2	110.2	1863,993,6,16	174.3	39.4773215	73.5920256	5442.8
160	89.2	75.1	90.2	1313,761,12,4	173.0	39.4773222	73.5920266	5442.8
161	112.2	112.2	119.2	362,41,7,8	172.7	39.4773217	73.5920257	5442.8
162	102.2	102.2	102.2	329,361,8,10	172.5	39.4773209	73.5920265	5442.8
163	74.1	74.1	74.1	59,825,6,11	171.1	39.4773206	73.5920261	5442.8
164	111.2	111.2	111.2	585,921,9,6	171.1	39.4773219	73.5920258	5442.8
165	4.0	2.0	4.0	34,1045,7,18	171.0	39.4773193	73.5920257	5442.8
166	15.0	15.0	15.0	1433,281,15,8	170.9	39.4773223	73.5920256	5442.8
167	75.1	75.1	75.1	1911,129,6,16	170.7	39.4773205	73.5920261	5442.8
168	13.0	10.0	15.0	751,282,5,15	170.3	39.4773216	73.5920255	5442.8
169	33.1	33.1	33.1	297,753,8,12	169.8	39.4773203	73.5920246	5442.8
170	101.2	101.2	101.2	74,149,9,10	167.5	39.4773210	73.5920265	5442.8
171	115.2	113.2	115.2	160,323,9,7	167.5	39.4773222	73.5920253	5442.8
172	119.2	117.2	122.2	177,487,8,8	165.9	39.4773221	73.5920252	5442.7
173	101.2	101.2	101.2	312,961,9,7	163.5	39.4773210	73.5920265	5442.8
174	63.1	63.1	64.1	44,305,5,15	163.3	39.4773218	73.5920252	5442.9
175	22.0	18.0	22.0	789,283,5,12	163.0	39.4773224	73.5920249	5442.9
176	48.1	46.1	50.1	1580,379,13,9	163.0	39.4773212	73.5920254	5442.8
177	91.2	89.2	91.2	721,756,8,11	163.0	39.4773224	73.5920267	5442.9
178	12.0	0.0	13.0	76,575,5,18	161.5	39.4773215	73.5920256	5442.8
179	35.1	35.1	35.1	600,1072,12,8	159.0	39.4773208	73.5920245	5442.8
180	108.2	108.2	109.2	929,337,8,8	157.5	39.4773204	73.5920260	5442.8
181	42.1	42.1	42.1	436,622,10,7	156.6	39.4773216	73.5920249	5442.8
182	36.1	36.1	36.1	421,105,8,8	154.6	39.4773212	73.5920246	5442.9
183	123.2	122.2	123.2	257,237,6,10	154.1	39.4773215	73.5920253	5442.8
184	3.0	0.0	8.0	29,713,4,16	152.4	39.4773190	73.5920258	5442.7
185	61.1	61.1	61.1	1873,275,6,10	151.0	39.4773218	73.5920247	5442.8
186	95.2	93.2	95.2	33,617,8,8	150.7	39.4773220	73.5920266	5442.8
187	93.2	92.2	97.2	456,261,9,13	150.4	39.4773224	73.5920266	5442.8
188	104.2	104.2	107.2	785,619,12,6	150.3	39.4773208	73.5920262	5442.8
189	41.1	41.1	41.1	1897,393,8,11	150.2	39.4773216	73.5920250	5442.8
190	101.2	101.2	102.2	1559,115,8,9	150.2	39.4773210	73.5920265	5442.8
191	85.2	75.1	86.2	785,777,8,16	150.0	39.4773220	73.5920265	5442.8
192	90.2	90.2	92.2	1351,845,7,8	149.4	39.4773223	73.5920266	5442.8
193	42.1	42.1	42.1	559,22,6,10	148.9	39.4773216	73.5920249	5442.8
194	73.1	73.1	73.1	1152,704,11,13	148.7	39.4773207	73.5920263	5442.9
195	111.2	111.2	111.2	1184,814,6,9	148.7	39.4773219	73.5920258	5442.8
196	111.2	111.2	111.2	993,107,12,9	147.1	39.4773219	73.5920258	5442.8
197	123.2	123.2	123.2	731,411,8,6	145.0	39.4773215	73.5920253	5442.8
198	115.2	115.2	115.2	182,157,11,11	144.3	39.4773222	73.5920253	5442.8
199	103.2	103.2	103.2	241,1033,16,5	143.0	39.4773209	73.5920264	5442.8
200	95.2	95.2	95.2	165,747,12,4	142.7	39.4773220	73.5920266	5442.8
201	13.0	12.0	13.0	921,841,8,8	142.4	39.4773216	73.5920255	5442.8
202	82.1	76.1	87.2	572,369,13,9	142.1	39.4773217	73.5920268	5442.8
203	51.1	51.1	51.1	468,164,5,13	141.6	39.4773209	73.5920251	5442.8
204	33.1	33.1	33.1	920,258,8,6	138.8	39.4773203	73.5920246	5442.8
205	16.0	6.0	16.0	479,70,12,5	138.5	39.4773222	73.5920256	5442.8
206	117.2	112.2	117.2	562,971,9,6	138.5	39.4773222	73.5920252	5442.8
207	115.2	111.2	117.2	513,744,7,8	138.2	39.4773222	73.5920253	5442.8
208	13.0	8.0	17.0	769,373,5,9	138.1	39.4773216	73.5920255	5442.8
209	13.0	10.0	18.0	945,561,4,14	136.0	39.4773216	73.5920255	5442.8
210	100.2	100.2	100.2	652,0,7,10	134.7	39.4773211	73.5920264	5442.8
211	0.0	0.0	0.0	1617,838,5,9	132.3	39.4773178	73.5920256	5442.8
212	106.2	106.2	106.2	891,89,4,8	131.6	39.4773204	73.5920264	5442.8
213	61.1	61.1	61.1	500,286,5,11	131.4	39.4773218	73.5920247	5442.8
214	62.1	61.1	65.1	273,273,8,5	130.6	39.4773218	73.5920249	5442.9
215	9.0	7.0	11.0	209,323,8,5	130.5	39.4773208	73.5920257	5442.8
216	92.2	89.2	92.2	1033,940,8,5	130.4	39.4773224	73.5920267	5442.9
217	98.2	98.2	99.2	959,0,6,9	130.1	39.4773213	73.5920263	5442.8
218	95.2	95.2	97.2	291,351,4,8	127.5	39.4773220	73.5920266	5442.8
219	117.2	117.2	122.2	597,19,16,8	126.7	39.4773222	73.5920252	5442.8
220	117.2	117.2	117.2	551,359,10,6	124.8	39.4773222	73.5920252	5442.8
221	116.2	116.2	116.2	222,965,3,14	124.3	39.4773222	73.5920252	5442.8
222	73.1	72.1	73.1	798,111,4,9	122.9	39.4773207	73.5920263	5442.9
223	91.2	89.2	91.2	1055,0,11,12	122.2	39.4773224	73.5920267	5442.9
224	116.2	115.2	116.2	263,119,6,8	121.8	39.4773222	73.5920252	5442.8
225	116.2	116.2	116.2	884,993,11,4	121.6	39.4773222	73.5920252	5442.8
226	97.2	97.2	97.2	43,689,6,8	121.4	39.4773214	73.5920263	5442.8
227	118.2	118.2	118.2	1581,0,4,11	120.8	39.4773222	73.5920252	5442.7
228	97.2	97.2	97.2	1210,61,7,7	119.8	39.4773214	73.5920263	5442.8
229	10.0	6.0	16.0	1009,465,4,8	119.2	39.4773215	73.5920258	5442.8
230	14.0	5.0	19.0	806,455,3,10	119.2	39.4773218	73.5920254	5442.8
231	82.1	75.1	87.2	780,45,5,8	119.0	39.4773217	73.5920268	5442.8
232	10.0	3.0	13.0	385,897,8,8	118.7	39.4773215	73.5920258	5442.8
233	66.1	63.1	73.1	58,841,7,6	118.1	39.4773220	73.5920256	5442.9
234	30.1	30.1	30.1	243,30,5,8	117.6	39.4773203	73.5920241	5442.8
235	43.1	42.1	43.1	989,450,4,9	117.6	39.4773215	73.5920250	5442.8
236	113.2	113.2	117.2	363,339,8,6	117.6	39.4773217	73.5920255	5442.8
237	14.0	5.0	19.0	809,549,10,8	117.5	39.4773218	73.5920254	5442.8
238	102.2	102.2	102.2	449,351,24,2	117.4	39.4773209	73.5920265	5442.8
239	114.2	114.2	117.2	762,580,5,9	117.3	39.4773223	73.5920255	5442.8
240	118.2	118.2	120.2	873,127,10,9	117.1	39.4773222	73.5920252	5442.7
241	100.2	100.2	100.2	773,797,10,8	116.6	39.4773211	73.5920264	5442.8
242	96.2	96.2	96.2	429,661,10,12	116.1	39.4773217	73.5920264	5442.8
243	100.2	100.2	100.2	889,173,8,4	114.9	39.4773211	73.5920264	5442.8
244	83.2	78.1	86.2	1193,483,15,6	114.4	39.4773219	73.5920267	5442.8
245	90.2	89.2	97.2	843,385,8,10	113.8	39.4773223	73.5920266	5442.8
246	102.2	102.2	102.2	353,316,10,5	113.6	39.4773209	73.5920265	5442.8
247	61.1	61.1	62.1	1681,31,6,11	113.5	39.4773218	73.5920247	5442.8
248	111.2	111.2	111.2	1795,59,12,4	113.5	39.4773219	73.5920258	5442.8
249	82.1	82.1	85.2	1833,489,4,8	112.8	39.4773217	73.5920268	5442.8
250	16.0	13.0	20.0	1017,669,5,7	112.5	39.4773222	73.5920256	5442.8
251	95.2	95.2	98.2	233,274,5,7	110.7	39.4773220	73.5920266	5442.8
252	113.2	113.2	113.2	221,1016,4,9	109.9	39.4773217	73.5920255	5442.8
253	37.1	37.1	37.1	1917,761,3,8	108.8	39.4773212	73.5920246	5442.9
254	61.1	61.1	62.1	634,174,5,13	108.4	39.4773218	73.5920247	5442.8
255	63.1	63.1	63.1	75,657,6,8	108.4	39.4773218	73.5920252	5442.9
256	61.1	60.1	64.1	590,41,3,13	107.3	39.4773218	73.5920247	5442.8
257	116.2	112.2	116.2	563,330,8,5	107.3	39.4773222	73.5920252	5442.8
258	71.1	69.1	74.1	897,449,4,7	107.1	39.4773211	73.5920262	5442.9
259	0.0	0.0	12.0	1809,907,6,8	106.6	39.4773178	73.5920256	5442.8
260	113.2	111.2	113.2	673,467,6,8	106.2	39.4773217	73.5920255	5442.8
261	56.1	56.1	56.1	113,871,9,5	106.0	39.4773214	73.5920242	5442.8
262	35.1	35.1	35.1	503,697,4,8	105.3	39.4773208	73.5920245	5442.8
263	117.2	117.2	117.2	423,683,6,6	105.3	39.4773222	73.5920252	5442.8
264	76.1	76.1	77.1	869,920,4,11	105.2	39.4773205	73.5920261	5442.8
265	100.2	100.2	100.2	33,933,8,4	104.3	39.4773211	73.5920264	5442.8
266	123.2	120.2	123.2	483,769,12,10	104.2	39.4773215	73.5920253	5442.8
267	116.2	116.2	116.2	529,433,2,16	104.1	39.4773222	73.5920252	5442.8
268	107.2	107.2	107.2	889,329,6,6	103.9	39.4773204	73.5920262	5442.8
269	21.0	16.0	22.0	422,227,3,19	103.5	39.4773225	73.5920250	5442.8
270	113.2	111.2	113.2	546,545,7,5	102.7	39.4773217	73.5920255	5442.8
271	69.1	69.1	69.1	957,489,4,8	102.4	39.4773216	73.5920260	5442.9
272	17.0	17.0	19.0	119,969,10,8	102.2	39.4773225	73.5920257	5442.8
273	13.0	7.0	20.0	1123,721,6,8	102.1	39.4773216	73.5920255	5442.8
274	92.2	90.2	92.2	867,561,4,8	101.9	39.4773224	73.5920267	5442.9
275	90.2	87.2	90.2	1771,907,6,6	101.6	39.4773223	73.5920266	5442.8
276	111.2	111.2	111.2	911,617,8,4	101.5	39.4773219	73.5920258	5442.8
277	40.1	40.1	41.1	1897,453,8,12	101.0	39.4773216	73.5920250	5442.8
278	116.2	116.2	116.2	225,452,8,5	100.4	39.4773222	73.5920252	5442.8
279	117.2	117.2	118.2	897,1054,6,7	100.4	39.4773222	73.5920252	5442.8
280	90.2	90.2	91.2	946,824,9,5	99.7	39.4773223	73.5920266	5442.8
281	113.2	113.2	114.2	569,185,6,6	99.7	39.4773217	73.5920255	5442.8
282	113.2	113.2	113.2	315,1069,11,4	99.6	39.4773217	73.5920255	5442.8
283	33.1	33.1	33.1	834,305,6,8	99.5	39.4773203	73.5920246	5442.8
284	107.2	107.2	107.2	156,617,5,8	99.2	39.4773204	73.5920262	5442.8
285	113.2	111.2	113.2	654,787,11,5	98.9	39.4773217	73.5920255	5442.8
286	110.2	108.2	110.2	754,870,8,7	98.5	39.4773215	73.5920256	5442.8
287	110.2	110.2	110.2	1379,433,6,7	98.1	39.4773215	73.5920256	5442.8
288	123.2	118.2	123.2	21,555,4,8	97.6	39.4773215	73.5920253	5442.8
289	95.2	95.2	95.2	1697,831,16,3	95.8	39.4773220	73.5920266	5442.8
290	107.2	107.2	107.2	1305,945,8,4	95.7	39.4773204	73.5920262	5442.8
291	123.2	120.2	123.2	395,787,10,6	95.6	39.4773215	73.5920253	5442.8
292	41.1	41.1	41.1	1917,557,3,12	95.4	39.4773216	73.5920250	5442.8
293	98.2	98.2	98.2	1281,197,10,8	95.1	39.4773213	73.5920263	5442.8
294	82.1	75.1	84.2	1284,815,3,12	95.0	39.4773217	73.5920268	5442.8
295	121.2	121.2	121.2	285,689,4,6	94.6	39.4773219	73.5920251	5442.8
296	21.0	17.0	21.0	444,97,5,8	94.4	39.4773225	73.5920250	5442.8
297	74.1	74.1	74.1	125,929,4,10	93.9	39.4773206	73.5920261	5442.8
298	13.0	13.0	13.0	101,505,4,8	93.7	39.4773216	73.5920255	5442.8
299	104.2	104.2	104.2	1895,381,10,4	92.7	39.4773208	73.5920262	5442.8
300	107.2	107.2	110.2	283,533,6,12	92.6	39.4773204	73.5920262	5442.8
301	82.1	80.1	82.1	810,283,7,7	92.1	39.4773217	73.5920268	5442.8
302	93.2	93.2	99.2	315,179,4,10	92.1	39.4773224	73.5920266	5442.8
303	88.2	88.2	88.2	355,363,8,6	90.8	39.4773223	73.5920266	5442.8
304	116.2	116.2	116.2	383,817,7,7	90.8	39.4773222	73.5920252	5442.8
305	88.2	88.2	88.2	474,297,7,5	90.2	39.4773223	73.5920266	5442.8
306	68.1	68.1	68.1	1697,0,8,3	89.9	39.4773217	73.5920259	5442.9
307	94.2	94.2	94.2	0,369,5,7	88.6	39.4773222	73.5920267	5442.8
308	114.2	114.2	114.2	95,847,10,4	88.3	39.4773223	73.5920255	5442.8
309	110.2	110.2	110.2	1505,412,8,5	88.1	39.4773215	73.5920256	5442.8
310	80.1	80.1	80.1	945,178,7,5	87.9	39.4773212	73.5920269	5442.8
311	112.2	112.2	112.2	227,743,7,5	87.4	39.4773217	73.5920257	5442.8
312	120.2	120.2	120.2	875,539,5,6	87.1	39.4773220	73.5920252	5442.8
313	6.0	2.0	7.0	75,895,7,9	86.9	39.4773197	73.5920255	5442.8
314	37.1	37.1	37.1	1745,193,4,8	86.5	39.4773212	73.5920246	5442.9
315	112.2	112.2	112.2	319,130,2,15	86.1	39.4773217	73.5920257	5442.8
316	81.1	78.1	87.2	1517,593,4,8	85.9	39.4773218	73.5920270	5442.8
317	41.1	39.1	41.1	1777,231,6,5	85.1	39.4773216	73.5920250	5442.8
318	81.1	79.1	84.2	1793,402,7,5	85.1	39.4773218	73.5920270	5442.8
319	0.0	0.0	0.0	1145,833,8,3	84.9	39.4773178	73.5920256	5442.8
320	92.2	90.2	92.2	970,657,6,5	84.9	39.4773224	73.5920267	5442.9
