track	t_best	t0	t1	bbox	score	lat	lon	alt
192	353.4	353.4	354.4	1687,1041,9,18	343.9	39.5127945	73.6073900	4171.2
193	416.4	416.4	416.4	1185,1033,8,16	340.9	39.5152256	73.6090445	4001.0
194	415.4	414.4	415.4	1889,901,18,8	340.5	39.5152256	73.6090446	4001.3
195	425.4	425.4	429.4	1528,243,17,10	339.8	39.5152253	73.6090443	4000.2
196	2.0	1.0	2.0	1847,641,24,8	338.0	39.4688176	73.5894163	6091.7
197	392.4	392.4	392.4	1473,626,16,13	334.8	39.5150994	73.6089198	4006.4
198	427.4	427.4	427.4	1897,77,6,20	333.3	39.5152254	73.6090441	4000.2
199	361.4	361.4	361.4	1361,13,12,12	325.6	39.5139832	73.6073664	4123.5
200	426.4	426.4	426.4	938,1061,13,19	322.5	39.5152254	73.6090442	4000.2
201	425.4	424.4	425.4	1687,532,21,13	321.9	39.5152253	73.6090443	4000.2
202	400.4	400.4	400.4	143,152,8,19	317.1	39.5152071	73.6090300	4003.5
203	424.4	424.4	424.4	711,806,22,11	315.9	39.5152253	73.6090442	4000.2
204	412.4	411.4	412.4	566,1026,15,16	313.4	39.5152232	73.6090451	4002.2
205	425.4	425.4	426.4	1615,27,12,14	313.2	39.5152253	73.6090443	4000.2
206	410.4	410.4	410.4	877,1051,7,18	304.9	39.5152204	73.6090418	4002.1
207	401.4	401.4	401.4	939,941,10,15	300.1	39.5152165	73.6090397	4003.2
208	404.4	404.4	404.4	481,1006,13,15	298.3	39.5152173	73.6090400	4001.2
209	424.4	424.4	424.4	1127,273,6,16	298.1	39.5152253	73.6090442	4000.2
210	405.4	404.4	405.4	123,1069,10,11	294.5	39.5152172	73.6090397	4001.4
211	409.4	409.4	409.4	925,1034,12,15	293.3	39.5152173	73.6090381	4001.7
212	404.4	404.4	404.4	1813,623,12,18	283.0	39.5152173	73.6090400	4001.2
213	369.4	369.4	369.4	1049,134,20,18	282.7	39.5139781	73.6081171	4076.5
214	429.4	425.4	429.4	785,193,12,16	281.2	39.5152254	73.6090439	4000.2
215	403.4	403.4	403.4	1275,1067,10,13	270.1	39.5152179	73.6090406	4001.4
216	405.4	405.4	405.4	1233,497,14,8	263.0	39.5152172	73.6090397	4001.4
217	358.4	358.4	358.4	981,0,10,13	262.9	39.5135301	73.6073490	4142.0
218	400.4	400.4	400.4	901,43,12,11	260.9	39.5152071	73.6090300	4003.5
219	402.4	402.4	402.4	303,104,15,13	258.6	39.5152182	73.6090413	4002.1
220	416.4	416.4	416.4	1426,784,13,9	258.5	39.5152256	73.6090445	4001.0
221	424.4	424.4	424.4	481,236,16,7	257.4	39.5152253	73.6090442	4000.2
222	417.4	417.4	417.4	401,747,7,20	250.1	39.5152253	73.6090443	4000.7
223	401.4	401.4	401.4	0,353,7,8	248.2	39.5152165	73.6090397	4003.2
224	394.4	394.4	394.4	691,993,6,16	247.4	39.5151363	73.6089527	4005.9
225	405.4	405.4	405.4	1889,381,15,10	242.5	39.5152172	73.6090397	4001.4
226	425.4	425.4	425.4	1821,0,8,9	241.4	39.5152253	73.6090443	4000.2
227	392.4	392.4	392.4	1431,580,17,8	233.8	39.5150994	73.6089198	4006.4
228	413.4	413.4	413.4	520,1031,12,8	231.0	39.5152255	73.6090452	4001.9
229	425.4	425.4	425.4	1865,483,16,8	225.6	39.5152253	73.6090443	4000.2
230	408.4	404.4	408.4	474,897,7,10	220.8	39.5152176	73.6090382	4001.3
231	373.4	373.4	373.4	369,529,16,8	219.9	39.5139666	73.6078112	4054.5
232	401.4	401.4	401.4	35,865,13,11	215.1	39.5152165	73.6090397	4003.2
233	419.4	419.4	419.4	13,655,12,6	213.1	39.5152250	73.6090441	4000.2
234	423.4	423.4	423.4	794,325,13,13	209.5	39.5152253	73.6090441	4000.2
235	413.4	413.4	413.4	1313,977,9,12	207.7	39.5152255	73.6090452	4001.9
236	373.4	373.4	373.4	0,987,9,14	206.5	39.5139666	73.6078112	4054.5
237	409.4	408.4	409.4	721,737,10,8	204.8	39.5152173	73.6090381	4001.7
238	404.4	404.4	404.4	467,136,11,7	201.2	39.5152173	73.6090400	4001.2
239	408.4	408.4	408.4	883,845,10,16	200.1	39.5152176	73.6090382	4001.3
240	392.4	392.4	392.4	1153,1001,8,12	197.9	39.5150994	73.6089198	4006.4
241	415.4	414.4	415.4	1143,815,16,10	197.3	39.5152256	73.6090446	4001.3
242	432.4	432.4	432.4	226,0,11,11	196.5	39.5152252	73.6090435	4000.2
243	416.4	416.4	416.4	441,709,8,12	195.8	39.5152256	73.6090445	4001.0
244	424.4	424.4	424.4	1673,905,7,9	191.2	39.5152253	73.6090442	4000.2
245	424.4	424.4	424.4	1117,241,8,16	191.0	39.5152253	73.6090442	4000.2
246	416.4	416.4	416.4	769,909,11,12	189.2	39.5152256	73.6090445	4001.0
247	401.4	401.4	401.4	201,339,10,10	188.5	39.5152165	73.6090397	4003.2
248	414.4	414.4	414.4	79,687,13,9	186.8	39.5152256	73.6090449	4001.6
249	413.4	413.4	413.4	741,1070,13,10	185.5	39.5152255	73.6090452	4001.9
250	414.4	414.4	414.4	207,821,8,8	183.4	39.5152256	73.6090449	4001.6
251	406.4	406.4	406.4	17,153,7,13	183.1	39.5152172	73.6090394	4001.5
252	412.4	411.4	412.4	585,907,11,9	179.5	39.5152232	73.6090451	4002.2
253	406.4	406.4	406.4	1233,285,6,10	178.3	39.5152172	73.6090394	4001.5
254	356.4	356.4	356.4	1185,345,10,15	178.1	39.5132469	73.6074175	4153.4
255	425.4	425.4	426.4	1839,119,8,14	176.7	39.5152253	73.6090443	4000.2
256	421.4	421.4	421.4	541,981,8,10	175.4	39.5152252	73.6090440	4000.2
257	425.4	423.4	425.4	1593,279,16,4	171.1	39.5152253	73.6090443	4000.2
258	404.4	404.4	404.4	865,449,12,6	168.9	39.5152173	73.6090400	4001.2
259	414.4	414.4	414.4	265,798,8,11	167.2	39.5152256	73.6090449	4001.6
260	425.4	425.4	426.4	1451,213,6,12	166.7	39.5152253	73.6090443	4000.2
261	425.4	425.4	425.4	1265,370,16,5	164.5	39.5152253	73.6090443	4000.2
262	8.0	8.0	8.0	71,115,10,6	163.3	39.4688051	73.5894570	6068.8
263	366.4	366.4	366.4	1833,307,10,10	161.4	39.5141949	73.6080118	4093.8
264	423.4	423.4	423.4	1361,129,6,14	159.9	39.5152253	73.6090441	4000.2
265	371.4	371.4	371.4	901,387,12,4	159.7	39.5138989	73.6079717	4065.6
266	429.4	429.4	429.4	899,89,11,12	158.9	39.5152254	73.6090439	4000.2
267	421.4	421.4	421.4	621,855,12,6	158.7	39.5152252	73.6090440	4000.2
268	423.4	423.4	423.4	1521,969,8,12	157.4	39.5152253	73.6090441	4000.2
269	425.4	422.4	425.4	335,321,8,15	157.3	39.5152253	73.6090443	4000.2
270	330.3	330.3	330.3	395,1003,6,14	157.1	39.5097482	73.6051410	4309.5
271	424.4	421.4	424.4	883,579,11,4	154.9	39.5152253	73.6090442	4000.2
272	430.4	430.4	430.4	1794,364,11,8	153.7	39.5152254	73.6090437	4000.2
273	392.4	392.4	392.4	145,685,12,6	150.3	39.5150994	73.6089198	4006.4
274	408.4	408.4	408.4	1637,933,10,7	148.5	39.5152176	73.6090382	4001.3
275	423.4	423.4	423.4	1521,733,8,10	143.3	39.5152253	73.6090441	4000.2
276	380.4	380.4	380.4	0,1071,5,9	140.3	39.5145820	73.6083455	4024.9
277	429.4	429.4	429.4	1745,329,8,6	136.3	39.5152254	73.6090439	4000.2
278	48.0	48.0	48.0	1905,0,8,13	135.4	39.4710417	73.5895100	5924.5
279	361.4	361.4	361.4	1293,0,12,7	135.1	39.5139832	73.6073664	4123.5
280	429.4	429.4	429.4	1673,295,14,8	134.9	39.5152254	73.6090439	4000.2
281	421.4	421.4	422.4	25,65,8,6	133.4	39.5152252	73.6090440	4000.2
282	423.4	422.4	423.4	15,17,6,6	131.9	39.5152253	73.6090441	4000.2
283	416.4	416.4	416.4	21,593,6,9	128.5	39.5152256	73.6090445	4001.0
284	423.4	423.4	423.4	1565,829,10,10	127.8	39.5152253	73.6090441	4000.2
285	13.0	13.0	13.0	1899,1037,6,8	127.1	39.4688291	73.5895375	6049.5
286	2.0	2.0	2.0	1529,1075,8,5	125.1	39.4688176	73.5894163	6091.7
287	429.4	429.4	429.4	1673,373,8,8	123.7	39.5152254	73.6090439	4000.2
288	0.0	0.0	1.0	73,233,9,7	123.4	39.4688180	73.5894161	6095.2
289	1.0	1.0	1.0	689,561,5,7	120.2	39.4688173	73.5894168	6094.0
290	424.4	424.4	424.4	918,332,11,8	120.0	39.5152253	73.6090442	4000.2
291	424.4	422.4	424.4	1164,639,7,6	116.0	39.5152253	73.6090442	4000.2
292	408.4	408.4	408.4	1377,1049,8,4	115.7	39.5152176	73.6090382	4001.3
293	394.4	394.4	394.4	1571,1017,14,4	115.5	39.5151363	73.6089527	4005.9
294	4.0	4.0	4.0	65,53,8,4	112.3	39.4688167	73.5894187	6084.6
295	359.4	359.4	359.4	621,443,6,6	110.0	39.5136954	73.6073038	4135.4
296	422.4	422.4	422.4	803,459,10,4	109.1	39.5152253	73.6090440	4000.2
297	425.4	425.4	425.4	1325,264,8,5	108.8	39.5152253	73.6090443	4000.2
298	421.4	421.4	421.4	167,0,4,12	107.6	39.5152252	73.6090440	4000.2
299	359.4	359.4	362.4	325,105,4,8	103.2	39.5136954	73.6073038	4135.4
300	392.4	392.4	392.4	1205,1073,7,7	102.7	39.5150994	73.6089198	4006.4
301	358.4	358.4	358.4	1135,771,8,10	100.1	39.5135301	73.6073490	4142.0
302	429.4	429.4	429.4	33,207,8,4	99.5	39.5152254	73.6090439	4000.2
303	394.4	394.4	394.4	441,941,4,10	98.3	39.5151363	73.6089527	4005.9
304	3.0	3.0	3.0	1870,267,9,5	98.2	39.4688183	73.5894157	6088.4
305	426.4	426.4	427.4	1651,13,6,5	96.4	39.5152254	73.6090442	4000.2
306	1.0	1.0	1.0	17,325,8,7	95.7	39.4688173	73.5894168	6094.0
307	8.0	8.0	8.0	150,0,8,13	94.8	39.4688051	73.5894570	6068.8
308	8.0	8.0	8.0	702,115,8,6	94.5	39.4688051	73.5894570	6068.8
309	422.4	422.4	422.4	1021,387,4,8	93.6	39.5152253	73.6090440	4000.2
310	427.4	427.4	427.4	297,985,8,4	90.3	39.5152254	73.6090441	4000.2
311	0.0	0.0	0.0	227,45,10,4	86.7	39.4688180	73.5894161	6095.2
312	3.0	3.0	3.0	1864,354,8,5	85.6	39.4688183	73.5894157	6088.4
313	357.4	357.4	357.4	758,91,7,6	84.4	39.5133989	73.6073886	4147.3
314	426.4	426.4	426.4	0,797,9,4	83.9	39.5152254	73.6090442	4000.2
315	358.4	358.4	358.4	903,0,10,5	81.8	39.5135301	73.6073490	4142.0
316	8.0	8.0	8.0	81,343,6,6	79.4	39.4688051	73.5894570	6068.8
317	420.4	420.4	420.4	585,565,4,8	79.4	39.5152252	73.6090440	4000.2
