track	t_best	t0	t1	bbox	score	lat	lon	alt
45	11.0	11.0	11.0	1626,65,21,9	345.5	39.4980439	73.6217027	4601.3
46	49.0	49.0	49.0	0,154,7,36	343.8	39.4975759	73.6220917	4601.5
47	32.0	32.0	32.0	145,865,14,8	335.9	39.4980467	73.6217030	4601.4
48	47.0	47.0	49.0	54,756,17,17	323.6	39.4975825	73.6220888	4601.5
49	2.0	0.0	3.0	1835,495,12,17	321.3	39.4980442	73.6217034	4601.3
50	22.0	22.0	22.0	1619,1019,11,9	320.6	39.4980460	73.6217030	4601.3
51	11.0	7.0	11.0	1368,0,13,13	319.7	39.4980439	73.6217027	4601.3
52	13.0	7.0	13.0	1833,129,8,13	318.8	39.4980443	73.6217027	4601.3
53	10.0	9.0	11.0	1065,341,16,7	314.4	39.4980439	73.6217029	4601.3
54	2.0	0.0	5.0	1431,81,18,12	300.4	39.4980442	73.6217034	4601.3
55	48.0	48.0	48.0	937,775,12,26	293.0	39.4975767	73.6220908	4601.5
56	1.0	0.0	2.0	1636,545,21,8	285.7	39.4980440	73.6217036	4601.3
57	11.0	10.0	11.0	1857,73,8,10	280.2	39.4980439	73.6217027	4601.3
58	5.0	5.0	5.0	1729,29,20,4	279.3	39.4980444	73.6217032	4601.3
59	13.0	12.0	13.0	976,13,9,12	268.0	39.4980443	73.6217027	4601.3
60	33.0	31.0	36.0	748,415,11,11	266.8	39.4980468	73.6217032	4601.4
61	10.0	5.0	10.0	1769,231,8,10	263.4	39.4980439	73.6217029	4601.3
62	25.0	22.0	25.0	1537,684,14,5	258.2	39.4980460	73.6217026	4601.4
63	32.0	31.0	36.0	858,521,8,14	256.8	39.4980467	73.6217030	4601.4
64	49.0	49.0	49.0	0,101,13,14	251.5	39.4975759	73.6220917	4601.5
65	49.0	49.0	49.0	203,935,8,18	251.2	39.4975759	73.6220917	4601.5
66	4.0	0.0	4.0	1797,381,8,11	231.9	39.4980444	73.6217034	4601.3
67	6.0	6.0	10.0	1063,21,10,12	230.8	39.4980445	73.6217031	4601.3
68	0.0	0.0	11.0	1322,217,13,9	222.2	39.4980438	73.6217038	4601.3
69	10.0	8.0	10.0	1408,65,17,6	221.3	39.4980439	73.6217029	4601.3
70	10.0	10.0	10.0	1201,121,16,4	218.8	39.4980439	73.6217029	4601.3
71	34.0	34.0	34.0	1065,793,8,8	217.4	39.4980467	73.6217033	4601.4
72	33.0	30.0	36.0	736,461,18,9	209.5	39.4980468	73.6217032	4601.4
73	48.0	48.0	48.0	803,857,8,16	208.5	39.4975767	73.6220908	4601.5
74	4.0	1.0	4.0	1703,138,12,15	199.5	39.4980444	73.6217034	4601.3
75	45.0	45.0	45.0	1213,19,12,6	197.4	39.4976491	73.6220577	4601.4
76	47.0	47.0	47.0	1829,175,16,8	189.7	39.4975825	73.6220888	4601.5
77	34.0	34.0	34.0	1271,836,11,7	188.9	39.4980467	73.6217033	4601.4
78	21.0	21.0	22.0	1696,550,9,7	187.7	39.4980459	73.6217031	4601.3
79	12.0	12.0	13.0	1872,935,9,8	182.8	39.4980442	73.6217028	4601.3
80	7.0	0.0	8.0	1897,433,8,16	181.3	39.4980443	73.6217031	4601.3
81	47.0	47.0	47.0	1217,1075,14,5	181.3	39.4975825	73.6220888	4601.5
82	7.0	7.0	7.0	849,1041,8,8	180.8	39.4980443	73.6217031	4601.3
83	29.0	29.0	29.0	1189,32,18,4	156.9	39.4980467	73.6217030	4601.4
84	7.0	7.0	7.0	881,53,8,8	155.7	39.4980443	73.6217031	4601.3
85	5.0	4.0	6.0	1449,15,15,4	151.7	39.4980444	73.6217032	4601.3
86	34.0	34.0	34.0	932,811,10,9	148.4	39.4980467	73.6217033	4601.4
87	0.0	0.0	0.0	1441,631,24,2	148.2	39.4980438	73.6217038	4601.3
88	39.0	37.0	39.0	987,314,10,9	144.1	39.4979310	73.6218107	4601.4
89	39.0	39.0	39.0	1370,865,7,8	143.1	39.4979310	73.6218107	4601.4
90	9.0	9.0	9.0	1737,755,8,6	142.8	39.4980440	73.6217031	4601.3
91	10.0	10.0	10.0	1825,727,16,4	134.6	39.4980439	73.6217029	4601.3
92	34.0	34.0	34.0	943,561,12,8	132.1	39.4980467	73.6217033	4601.4
93	0.0	0.0	4.0	1546,453,19,4	131.1	39.4980438	73.6217038	4601.3
94	46.0	46.0	46.0	1233,245,8,8	128.2	39.4976111	73.6220768	4601.4
95	34.0	34.0	34.0	273,305,12,8	125.2	39.4980467	73.6217033	4601.4
96	46.0	46.0	46.0	67,175,14,6	116.7	39.4976111	73.6220768	4601.4
97	9.0	9.0	9.0	1834,785,23,2	116.2	39.4980440	73.6217031	4601.3
98	12.0	12.0	12.0	1154,681,7,8	114.0	39.4980442	73.6217028	4601.3
99	10.0	7.0	10.0	1588,51,13,4	113.6	39.4980439	73.6217029	4601.3
100	47.0	47.0	47.0	208,593,11,8	109.8	39.4975825	73.6220888	4601.5
101	32.0	32.0	32.0	49,713,8,4	108.1	39.4980467	73.6217030	4601.4
102	48.0	48.0	48.0	1729,969,4,10	107.9	39.4975767	73.6220908	4601.5
103	22.0	22.0	23.0	1129,465,8,4	106.9	39.4980460	73.6217030	4601.3
104	0.0	0.0	0.0	1125,505,9,6	106.4	39.4980438	73.6217038	4601.3
105	8.0	7.0	8.0	865,9,7,4	105.0	39.4980442	73.6217031	4601.3
106	32.0	32.0	32.0	261,705,4,8	104.9	39.4980467	73.6217030	4601.4
107	28.0	28.0	28.0	977,141,13,4	104.1	39.4980466	73.6217029	4601.4
108	46.0	46.0	46.0	347,345,4,10	103.6	39.4976111	73.6220768	4601.4
109	47.0	47.0	47.0	1095,32,7,5	102.0	39.4975825	73.6220888	4601.5
110	7.0	7.0	7.0	1393,413,8,4	100.4	39.4980443	73.6217031	4601.3
111	0.0	0.0	0.0	1121,119,8,4	99.7	39.4980438	73.6217038	4601.3
112	27.0	24.0	27.0	1041,401,16,2	99.2	39.4980464	73.6217029	4601.4
113	29.0	29.0	29.0	1483,153,6,8	98.2	39.4980467	73.6217030	4601.4
114	29.0	29.0	29.0	1841,156,10,5	98.0	39.4980467	73.6217030	4601.4
115	39.0	39.0	39.0	663,57,6,8	97.7	39.4979310	73.6218107	4601.4
116	36.0	35.0	36.0	1185,414,9,5	94.6	39.4980348	73.6217146	4601.3
117	1.0	1.0	1.0	1804,593,5,6	93.7	39.4980440	73.6217036	4601.3
118	12.0	12.0	12.0	1473,377,16,2	92.4	39.4980442	73.6217028	4601.3
119	37.0	37.0	37.0	783,429,5,6	92.4	39.4980088	73.6217386	4601.3
120	13.0	9.0	13.0	1905,193,7,4	91.1	39.4980443	73.6217027	4601.3
121	12.0	12.0	13.0	1409,265,8,4	89.3	39.4980442	73.6217028	4601.3
122	49.0	49.0	49.0	0,402,6,7	87.0	39.4975759	73.6220917	4601.5
123	9.0	5.0	9.0	593,5,8,3	86.9	39.4980440	73.6217031	4601.3
124	3.0	3.0	3.0	1904,0,8,4	86.6	39.4980443	73.6217033	4601.3
125	39.0	38.0	39.0	287,135,10,6	86.2	39.4979310	73.6218107	4601.4
126	10.0	10.0	10.0	1223,64,10,4	84.2	39.4980439	73.6217029	4601.3
127	32.0	32.0	32.0	1081,161,2,16	83.3	39.4980467	73.6217030	4601.4
128	7.0	7.0	7.0	1141,991,12,10	81.8	39.4980443	73.6217031	4601.3
129	33.0	33.0	33.0	901,730,8,5	81.5	39.4980468	73.6217032	4601.4
130	40.0	40.0	40.0	1639,539,4,7	81.1	39.4978853	73.6218534	4601.4
131	45.0	45.0	45.0	581,22,5,9	80.7	39.4976491	73.6220577	4601.4
132	46.0	46.0	46.0	1417,0,4,5	79.3	39.4976111	73.6220768	4601.4
133	41.0	41.0	41.0	1473,909,8,12	77.7	39.4978362	73.6218994	4601.4
134	32.0	32.0	32.0	297,0,8,3	76.8	39.4980467	73.6217030	4601.4
135	3.0	1.0	5.0	1409,25,5,5	75.4	39.4980443	73.6217033	4601.3
136	28.0	28.0	29.0	659,49,12,3	75.4	39.4980466	73.6217029	4601.4
137	34.0	34.0	34.0	1508,378,4,7	75.2	39.4980467	73.6217033	4601.4
138	34.0	34.0	37.0	164,1003,5,8	75.1	39.4980467	73.6217033	4601.4
139	13.0	13.0	13.0	705,967,16,2	73.3	39.4980443	73.6217027	4601.3
140	39.0	39.0	39.0	133,1012,6,5	71.9	39.4979310	73.6218107	4601.4
141	41.0	41.0	41.0	122,242,5,7	71.9	39.4978362	73.6218994	4601.4
142	47.0	47.0	49.0	737,749,3,12	69.6	39.4975825	73.6220888	4601.5
143	39.0	39.0	39.0	1369,477,5,12	66.8	39.4979310	73.6218107	4601.4
144	5.0	5.0	8.0	1275,9,9,2	65.8	39.4980444	73.6217032	4601.3
145	34.0	34.0	34.0	1169,79,8,8	65.5	39.4980467	73.6217033	4601.4
146	44.0	44.0	44.0	1764,386,5,4	65.0	39.4976905	73.6220301	4601.3
147	27.0	27.0	27.0	889,161,7,4	64.0	39.4980464	73.6217029	4601.4
148	30.0	30.0	30.0	925,673,4,8	63.6	39.4980467	73.6217033	4601.3
149	38.0	38.0	38.0	105,210,6,5	63.4	39.4979728	73.6217719	4601.3
150	1.0	0.0	1.0	1829,519,5,7	62.6	39.4980440	73.6217036	4601.3
151	7.0	7.0	7.0	865,617,12,4	62.0	39.4980443	73.6217031	4601.3
152	32.0	32.0	32.0	767,224,2,11	61.2	39.4980467	73.6217030	4601.4
153	32.0	32.0	32.0	1330,965,6,3	61.2	39.4980467	73.6217030	4601.4
154	37.0	37.0	37.0	751,897,4,8	61.1	39.4980088	73.6217386	4601.3
155	34.0	34.0	34.0	681,1058,4,7	60.3	39.4980467	73.6217033	4601.4
156	12.0	12.0	12.0	1746,465,7,6	59.8	39.4980442	73.6217028	4601.3
157	2.0	1.0	2.0	1824,110,6,4	59.7	39.4980442	73.6217034	4601.3
158	49.0	49.0	49.0	1228,889,5,4	59.4	39.4975759	73.6220917	4601.5
159	0.0	0.0	0.0	1759,137,2,8	57.1	39.4980438	73.6217038	4601.3
160	48.0	48.0	48.0	1865,47,4,10	56.5	39.4975767	73.6220908	4601.5
161	47.0	47.0	47.0	108,710,6,5	55.1	39.4975825	73.6220888	4601.5
162	39.0	39.0	39.0	1243,53,6,6	54.9	39.4979310	73.6218107	4601.4
163	22.0	22.0	22.0	995,296,6,5	54.7	39.4980460	73.6217030	4601.3
164	22.0	22.0	22.0	489,1025,8,3	54.4	39.4980460	73.6217030	4601.3
165	14.0	14.0	14.0	1769,433,8,2	53.1	39.4980446	73.6217026	4601.3
166	35.0	35.0	35.0	687,457,2,8	52.5	39.4980462	73.6217038	4601.4
167	46.0	46.0	46.0	153,201,8,2	52.4	39.4976111	73.6220768	4601.4
168	39.0	39.0	39.0	1681,481,7,4	51.0	39.4979310	73.6218107	4601.4
169	34.0	34.0	34.0	881,195,2,10	49.9	39.4980467	73.6217033	4601.4
170	49.0	49.0	49.0	9,849,2,8	49.8	39.4975759	73.6220917	4601.5
171	40.0	40.0	40.0	645,921,4,5	49.6	39.4978853	73.6218534	4601.4
172	13.0	13.0	13.0	1625,825,8,2	49.1	39.4980443	73.6217027	4601.3
173	49.0	49.0	49.0	1173,1005,5,4	48.3	39.4975759	73.6220917	4601.5
174	47.0	47.0	47.0	1153,785,2,8	48.0	39.4975825	73.6220888	4601.5
175	37.0	37.0	37.0	931,1045,6,6	47.8	39.4980088	73.6217386	4601.3
176	43.0	43.0	43.0	1257,15,4,4	46.1	39.4977377	73.6219912	4601.3
177	44.0	44.0	44.0	1873,25,4,4	46.0	39.4976905	73.6220301	4601.3
178	28.0	28.0	28.0	769,63,8,2	45.0	39.4980466	73.6217029	4601.4
179	39.0	39.0	39.0	1865,113,4,4	44.6	39.4979310	73.6218107	4601.4
180	45.0	45.0	45.0	491,43,4,5	44.2	39.4976491	73.6220577	4601.4
181	32.0	32.0	32.0	1465,775,8,2	43.8	39.4980467	73.6217030	4601.4
182	22.0	22.0	22.0	369,1038,8,3	42.8	39.4980460	73.6217030	4601.3
183	14.0	14.0	14.0	1653,207,6,2	42.5	39.4980446	73.6217026	4601.3
184	47.0	47.0	47.0	1070,173,3,4	41.3	39.4975825	73.6220888	4601.5
185	27.0	27.0	27.0	1473,663,8,2	41.1	39.4980464	73.6217029	4601.4
186	33.0	33.0	33.0	164,369,4,4	40.7	39.4980468	73.6217032	4601.4
187	11.0	11.0	11.0	1460,31,5,2	40.3	39.4980439	73.6217027	4601.3
188	46.0	46.0	46.0	1447,189,3,4	40.3	39.4976111	73.6220768	4601.4
189	12.0	12.0	12.0	374,0,4,6	40.2	39.4980442	73.6217028	4601.3
190	4.0	4.0	4.0	1337,577,8,2	39.3	39.4980444	73.6217034	4601.3
191	13.0	13.0	13.0	1859,177,5,2	38.6	39.4980443	73.6217027	4601.3
192	27.0	27.0	27.0	1801,1073,7,2	37.2	39.4980464	73.6217029	4601.4
193	23.0	23.0	23.0	915,465,7,3	37.0	39.4980459	73.6217029	4601.3
194	22.0	22.0	22.0	1327,809,3,4	36.8	39.4980460	73.6217030	4601.3
195	45.0	45.0	45.0	689,52,4,6	36.5	39.4976491	73.6220577	4601.4
196	30.0	30.0	30.0	1634,919,5,4	35.0	39.4980467	73.6217033	4601.3
197	42.0	42.0	42.0	37,199,4,4	33.8	39.4977866	73.6219457	4601.3
198	41.0	41.0	41.0	1021,0,4,3	32.8	39.4978362	73.6218994	4601.4
199	48.0	48.0	49.0	1457,866,4,3	31.8	39.4975767	73.6220908	4601.5
200	12.0	12.0	12.0	1721,233,8,2	30.4	39.4980442	73.6217028	4601.3
201	41.0	41.0	41.0	1523,841,2,8	29.7	39.4978362	73.6218994	4601.4
202	5.0	5.0	5.0	1572,43,3,3	29.3	39.4980444	73.6217032	4601.3
203	48.0	48.0	48.0	1405,693,4,4	29.3	39.4975767	73.6220908	4601.5
204	41.0	41.0	41.0	1513,15,8,2	28.2	39.4978362	73.6218994	4601.4
205	41.0	41.0	41.0	1631,689,2,8	28.2	39.4978362	73.6218994	4601.4
206	2.0	2.0	2.0	1913,527,3,3	27.0	39.4980442	73.6217034	4601.3
207	45.0	45.0	45.0	139,31,10,2	26.4	39.4976491	73.6220577	4601.4
208	12.0	12.0	12.0	969,1023,6,2	26.2	39.4980442	73.6217028	4601.3
209	12.0	12.0	12.0	1906,225,7,2	26.1	39.4980442	73.6217028	4601.3
210	47.0	47.0	47.0	895,830,4,3	25.8	39.4975825	73.6220888	4601.5
211	48.0	48.0	48.0	333,1071,4,2	25.6	39.4975767	73.6220908	4601.5
212	37.0	37.0	37.0	129,829,3,8	25.1	39.4980088	73.6217386	4601.3
213	37.0	37.0	37.0	1039,697,3,3	24.5	39.4980088	73.6217386	4601.3
214	39.0	39.0	39.0	1749,0,4,3	24.5	39.4979310	73.6218107	4601.4
215	45.0	45.0	45.0	131,101,3,4	24.4	39.4976491	73.6220577	4601.4
216	12.0	12.0	12.0	1633,475,2,6	24.2	39.4980442	73.6217028	4601.3
217	41.0	41.0	41.0	777,813,4,4	24.0	39.4978362	73.6218994	4601.4
218	42.0	42.0	42.0	101,67,3,3	24.0	39.4977866	73.6219457	4601.3
219	11.0	11.0	11.0	1676,121,4,2	23.1	39.4980439	73.6217027	4601.3
220	11.0	11.0	11.0	1883,37,3,2	22.8	39.4980439	73.6217027	4601.3
221	32.0	32.0	32.0	901,447,4,2	22.2	39.4980467	73.6217030	4601.4
222	48.0	48.0	48.0	1769,79,4,2	22.2	39.4975767	73.6220908	4601.5
223	12.0	12.0	12.0	681,289,3,3	21.0	39.4980442	73.6217028	4601.3
224	41.0	41.0	41.0	1793,851,3,6	20.3	39.4978362	73.6218994	4601.4
225	38.0	38.0	38.0	111,97,3,3	20.2	39.4979728	73.6217719	4601.3
226	14.0	14.0	14.0	1586,125,3,2	19.2	39.4980446	73.6217026	4601.3
227	49.0	49.0	49.0	1749,1071,4,2	19.0	39.4975759	73.6220917	4601.5
228	22.0	22.0	22.0	325,625,4,4	18.2	39.4980460	73.6217030	4601.3
229	39.0	38.0	39.0	1893,231,4,2	17.8	39.4979310	73.6218107	4601.4
230	30.0	30.0	30.0	809,136,3,2	17.0	39.4980467	73.6217033	4601.3
231	36.0	36.0	36.0	321,735,4,2	15.6	39.4980348	73.6217146	4601.3
232	37.0	37.0	37.0	1587,561,2,3	15.6	39.4980088	73.6217386	4601.3
233	29.0	29.0	29.0	951,117,2,4	14.7	39.4980467	73.6217030	4601.4
234	39.0	39.0	39.0	667,247,3,3	14.5	39.4979310	73.6218107	4601.4
235	49.0	49.0	49.0	49,702,2,3	14.0	39.4975759	73.6220917	4601.5
236	12.0	12.0	12.0	1285,57,4,2	13.1	39.4980442	73.6217028	4601.3
237	41.0	41.0	41.0	331,585,2,8	12.8	39.4978362	73.6218994	4601.4
238	41.0	41.0	41.0	115,647,4,2	12.2	39.4978362	73.6218994	4601.4
239	45.0	45.0	45.0	409,74,2,3	12.2	39.4976491	73.6220577	4601.4
240	45.0	45.0	45.0	941,117,2,3	12.2	39.4976491	73.6220577	4601.4
241	45.0	45.0	45.0	278,122,2,3	12.2	39.4976491	73.6220577	4601.4
242	45.0	45.0	45.0	934,178,2,3	12.2	39.4976491	73.6220577	4601.4
243	45.0	45.0	45.0	843,72,2,3	8.3	39.4976491	73.6220577	4601.4
244	45.0	45.0	45.0	979,278,2,3	8.3	39.4976491	73.6220577	4601.4
