track	t_best	t0	t1	bbox	score	lat	lon	alt
89	28.0	27.0	28.0	7,453,26,4	245.6	39.4912966	73.5981299	4851.0
90	13.0	13.0	16.0	1451,75,14,10	242.9	39.4912956	73.5981297	4851.0
91	13.0	13.0	13.0	151,995,16,4	236.2	39.4912956	73.5981297	4851.0
92	21.0	17.0	21.0	1029,1075,12,5	234.1	39.4912955	73.5981297	4851.0
93	11.0	6.0	11.0	1043,189,28,10	233.9	39.4912959	73.5981299	4851.0
94	15.0	13.0	15.0	1469,367,12,10	233.6	39.4912958	73.5981297	4851.0
95	83.1	83.1	87.1	1721,250,9,15	233.2	39.4876032	73.5960682	4906.2
96	7.0	7.0	10.0	505,355,10,14	227.8	39.4912962	73.5981301	4851.0
97	10.0	10.0	10.0	162,818,9,10	227.8	39.4912960	73.5981299	4851.0
98	12.0	10.0	12.0	1313,57,22,6	227.0	39.4912959	73.5981298	4851.0
99	26.0	20.0	26.0	934,1049,21,6	222.2	39.4912965	73.5981298	4851.0
100	13.0	13.0	15.0	1119,791,10,8	221.7	39.4912956	73.5981297	4851.0
101	16.0	16.0	20.0	1065,43,16,8	221.7	39.4912957	73.5981297	4851.0
102	41.1	37.1	41.1	183,961,10,8	217.4	39.4905738	73.5977353	4877.1
103	14.0	13.0	23.0	1403,313,10,8	214.7	39.4912958	73.5981296	4851.0
104	23.0	23.0	25.0	1850,0,7,10	214.7	39.4912959	73.5981297	4851.0
105	6.0	0.0	6.0	593,424,16,7	209.9	39.4912963	73.5981303	4851.0
106	27.0	27.0	27.0	209,376,8,9	209.1	39.4912965	73.5981298	4851.0
107	5.0	5.0	6.0	353,930,16,5	208.7	39.4912963	73.5981303	4851.0
108	10.0	4.0	12.0	1191,95,12,6	207.9	39.4912960	73.5981299	4851.0
109	35.0	35.0	35.0	1905,975,15,8	207.4	39.4911349	73.5980798	4860.3
110	84.1	84.1	85.1	1757,1029,8,12	206.3	39.4876037	73.5960684	4906.2
111	26.0	26.0	26.0	65,793,8,8	204.6	39.4912965	73.5981298	4851.0
112	10.0	10.0	11.0	1275,105,6,16	203.0	39.4912960	73.5981299	4851.0
113	21.0	21.0	24.0	7,20,8,10	198.8	39.4912955	73.5981297	4851.0
114	0.0	0.0	2.0	1077,140,12,9	197.3	39.4912965	73.5981303	4851.0
115	78.1	78.1	78.1	273,329,13,4	191.5	39.4875997	73.5960671	4906.1
116	13.0	13.0	13.0	1715,37,12,12	191.1	39.4912956	73.5981297	4851.0
117	18.0	18.0	18.0	689,1033,16,8	191.0	39.4912955	73.5981298	4851.0
118	38.1	36.0	38.1	615,833,10,9	190.8	39.4908735	73.5979434	4868.7
119	26.0	26.0	26.0	529,835,6,14	190.7	39.4912965	73.5981298	4851.0
120	7.0	7.0	7.0	569,773,16,6	189.7	39.4912962	73.5981301	4851.0
121	24.0	24.0	24.0	1775,91,10,8	188.8	39.4912960	73.5981297	4851.0
122	5.0	5.0	5.0	42,903,7,10	187.2	39.4912963	73.5981303	4851.0
123	18.0	18.0	18.0	571,980,19,8	186.8	39.4912955	73.5981298	4851.0
124	28.0	28.0	28.0	135,279,7,10	185.5	39.4912966	73.5981299	4851.0
125	11.0	9.0	14.0	695,425,10,8	184.6	39.4912959	73.5981299	4851.0
126	82.1	82.1	82.1	71,180,17,6	183.2	39.4876024	73.5960681	4906.2
127	26.0	26.0	26.0	1857,225,8,10	182.8	39.4912965	73.5981298	4851.0
128	41.1	41.1	41.1	17,732,15,5	182.0	39.4905738	73.5977353	4877.1
129	47.1	47.1	47.1	1879,943,13,19	181.0	39.4898858	73.5973025	4892.6
130	12.0	12.0	12.0	1043,0,14,13	180.8	39.4912959	73.5981298	4851.0
131	13.0	12.0	13.0	1881,229,12,10	178.9	39.4912956	73.5981297	4851.0
132	13.0	13.0	15.0	1449,977,14,4	176.2	39.4912956	73.5981297	4851.0
133	12.0	12.0	12.0	1847,764,18,5	175.9	39.4912959	73.5981298	4851.0
134	3.0	0.0	5.0	709,537,8,8	170.5	39.4912964	73.5981305	4851.0
135	24.0	22.0	25.0	0,491,9,10	168.6	39.4912960	73.5981297	4851.0
136	16.0	16.0	16.0	931,59,14,6	167.9	39.4912957	73.5981297	4851.0
137	13.0	13.0	23.0	1683,163,12,12	166.2	39.4912956	73.5981297	4851.0
138	87.1	87.1	87.1	1869,489,11,8	164.9	39.4876043	73.5960693	4906.2
139	16.0	16.0	16.0	91,988,15,4	164.8	39.4912957	73.5981297	4851.0
140	11.0	11.0	11.0	1391,1063,8,10	164.2	39.4912959	73.5981299	4851.0
141	12.0	9.0	12.0	15,729,8,8	163.9	39.4912959	73.5981298	4851.0
142	8.0	3.0	8.0	705,185,15,6	163.4	39.4912962	73.5981301	4851.0
143	10.0	10.0	10.0	549,530,11,6	161.0	39.4912960	73.5981299	4851.0
144	10.0	10.0	10.0	1175,155,18,6	160.2	39.4912960	73.5981299	4851.0
145	16.0	16.0	16.0	849,279,8,6	160.0	39.4912957	73.5981297	4851.0
146	24.0	24.0	28.0	118,187,11,6	159.7	39.4912960	73.5981297	4851.0
147	26.0	22.0	26.0	406,925,11,4	157.9	39.4912965	73.5981298	4851.0
148	78.1	78.1	78.1	81,15,16,5	156.6	39.4875997	73.5960671	4906.1
149	7.0	0.0	7.0	273,0,12,8	155.9	39.4912962	73.5981301	4851.0
150	84.1	84.1	84.1	1731,961,5,12	155.2	39.4876037	73.5960684	4906.2
151	14.0	14.0	14.0	1089,155,16,4	154.4	39.4912958	73.5981296	4851.0
152	16.0	16.0	16.0	1803,59,14,4	153.7	39.4912957	73.5981297	4851.0
153	7.0	7.0	8.0	483,433,8,8	153.4	39.4912962	73.5981301	4851.0
154	28.0	28.0	33.0	573,166,12,7	153.1	39.4912966	73.5981299	4851.0
155	10.0	10.0	12.0	1911,519,9,7	152.9	39.4912960	73.5981299	4851.0
156	26.0	26.0	26.0	777,1057,8,6	152.8	39.4912965	73.5981298	4851.0
157	9.0	9.0	9.0	849,757,8,8	152.3	39.4912961	73.5981300	4851.0
158	12.0	12.0	12.0	1784,520,9,8	152.1	39.4912959	73.5981298	4851.0
159	27.0	27.0	28.0	577,75,12,6	151.7	39.4912965	73.5981298	4851.0
160	11.0	7.0	11.0	1513,79,8,10	148.7	39.4912959	73.5981299	4851.0
161	35.0	35.0	35.0	1908,917,12,4	148.0	39.4911349	73.5980798	4860.3
162	11.0	11.0	11.0	1797,451,12,4	146.3	39.4912959	73.5981299	4851.0
163	9.0	9.0	9.0	1175,469,10,6	146.1	39.4912961	73.5981300	4851.0
164	24.0	24.0	24.0	1718,361,10,6	145.3	39.4912960	73.5981297	4851.0
165	10.0	6.0	10.0	1505,329,10,8	145.1	39.4912960	73.5981299	4851.0
166	14.0	14.0	14.0	516,456,9,7	144.9	39.4912958	73.5981296	4851.0
167	10.0	4.0	11.0	1272,231,16,4	144.5	39.4912960	73.5981299	4851.0
168	12.0	12.0	12.0	1799,17,18,7	144.0	39.4912959	73.5981298	4851.0
169	87.1	86.1	87.1	1810,528,7,9	143.7	39.4876043	73.5960693	4906.2
170	18.0	18.0	19.0	1377,853,12,4	143.0	39.4912955	73.5981298	4851.0
171	14.0	14.0	14.0	1218,58,7,6	141.4	39.4912958	73.5981296	4851.0
172	10.0	10.0	11.0	1041,101,7,8	141.1	39.4912960	73.5981299	4851.0
173	35.0	33.0	35.0	67,196,9,6	139.6	39.4911349	73.5980798	4860.3
174	8.0	5.0	8.0	409,291,8,6	136.4	39.4912962	73.5981301	4851.0
175	20.0	18.0	20.0	1140,1073,7,7	135.4	39.4912955	73.5981297	4851.0
176	33.0	33.0	35.0	729,26,6,7	135.2	39.4912545	73.5981177	4855.0
177	83.1	83.1	85.1	1837,353,4,8	133.9	39.4876032	73.5960682	4906.2
178	6.0	6.0	6.0	497,675,15,4	133.5	39.4912963	73.5981303	4851.0
179	9.0	9.0	12.0	1125,179,10,6	130.9	39.4912961	73.5981300	4851.0
180	26.0	26.0	26.0	1879,155,10,6	130.7	39.4912965	73.5981298	4851.0
181	9.0	9.0	9.0	423,767,8,8	130.5	39.4912961	73.5981300	4851.0
182	12.0	12.0	12.0	1906,718,7,8	130.1	39.4912959	73.5981298	4851.0
183	14.0	14.0	18.0	745,67,8,4	128.7	39.4912958	73.5981296	4851.0
184	13.0	13.0	13.0	1901,593,8,6	128.4	39.4912956	73.5981297	4851.0
185	0.0	0.0	2.0	809,588,8,8	128.2	39.4912965	73.5981303	4851.0
186	16.0	16.0	16.0	561,417,8,8	126.1	39.4912957	73.5981297	4851.0
187	13.0	13.0	13.0	1753,13,6,12	125.5	39.4912956	73.5981297	4851.0
188	26.0	26.0	26.0	33,859,6,6	124.7	39.4912965	73.5981298	4851.0
189	12.0	3.0	12.0	1548,129,9,6	124.5	39.4912959	73.5981298	4851.0
190	8.0	8.0	8.0	537,263,8,8	123.3	39.4912962	73.5981301	4851.0
191	12.0	12.0	12.0	985,1036,7,5	121.8	39.4912959	73.5981298	4851.0
192	23.0	23.0	24.0	1057,891,6,8	121.3	39.4912959	73.5981297	4851.0
193	8.0	8.0	8.0	785,449,6,8	120.7	39.4912962	73.5981301	4851.0
194	7.0	6.0	7.0	116,485,5,12	120.3	39.4912962	73.5981301	4851.0
195	26.0	26.0	26.0	561,997,8,4	119.0	39.4912965	73.5981298	4851.0
196	11.0	7.0	11.0	1417,97,11,4	118.4	39.4912959	73.5981299	4851.0
197	78.1	78.1	78.1	442,300,18,3	117.5	39.4875997	73.5960671	4906.1
198	27.0	27.0	27.0	109,481,11,6	116.2	39.4912965	73.5981298	4851.0
199	16.0	16.0	16.0	1281,827,8,4	115.7	39.4912957	73.5981297	4851.0
200	15.0	14.0	15.0	387,221,8,4	115.2	39.4912958	73.5981297	4851.0
201	7.0	7.0	8.0	363,423,6,8	114.8	39.4912962	73.5981301	4851.0
202	26.0	26.0	26.0	1090,204,8,5	113.7	39.4912965	73.5981298	4851.0
203	83.1	83.1	85.1	1893,441,4,12	112.9	39.4876032	73.5960682	4906.2
204	4.0	4.0	5.0	619,593,4,8	112.8	39.4912963	73.5981303	4851.0
205	23.0	18.0	23.0	318,704,10,4	112.7	39.4912959	73.5981297	4851.0
206	34.0	34.0	35.0	648,18,5,11	112.5	39.4912030	73.5981028	4857.6
207	7.0	4.0	8.0	593,333,8,12	111.9	39.4912962	73.5981301	4851.0
208	5.0	5.0	5.0	771,617,4,8	111.3	39.4912963	73.5981303	4851.0
209	3.0	3.0	3.0	365,668,6,6	109.7	39.4912964	73.5981305	4851.0
210	34.0	33.0	34.0	322,323,11,4	109.4	39.4912030	73.5981028	4857.6
211	23.0	22.0	23.0	693,1005,6,6	107.6	39.4912959	73.5981297	4851.0
212	24.0	24.0	24.0	36,224,11,5	106.3	39.4912960	73.5981297	4851.0
213	16.0	14.0	16.0	1001,195,8,4	105.7	39.4912957	73.5981297	4851.0
214	20.0	20.0	21.0	419,457,4,8	105.6	39.4912955	73.5981297	4851.0
215	22.0	22.0	22.0	1497,1051,6,11	105.4	39.4912958	73.5981297	4851.0
216	7.0	7.0	7.0	415,475,10,4	105.1	39.4912962	73.5981301	4851.0
217	23.0	17.0	25.0	875,597,10,6	103.6	39.4912959	73.5981297	4851.0
218	16.0	16.0	21.0	1857,17,8,8	102.9	39.4912957	73.5981297	4851.0
219	43.1	42.1	43.1	765,1049,6,7	102.5	39.4903577	73.5975833	4882.7
220	7.0	3.0	9.0	523,185,6,7	102.4	39.4912962	73.5981301	4851.0
221	36.0	36.0	36.0	1264,315,11,4	101.8	39.4910556	73.5980460	4863.2
222	37.1	37.1	38.1	1039,656,2,17	101.5	39.4909671	73.5980001	4866.0
223	17.0	17.0	17.0	1507,937,4,8	101.2	39.4912955	73.5981298	4851.0
224	24.0	22.0	25.0	849,667,10,4	100.3	39.4912960	73.5981297	4851.0
225	17.0	17.0	21.0	1345,859,8,6	100.2	39.4912955	73.5981298	4851.0
226	10.0	6.0	10.0	1649,25,8,4	99.4	39.4912960	73.5981299	4851.0
227	14.0	14.0	14.0	1033,113,8,4	98.9	39.4912958	73.5981296	4851.0
228	32.0	32.0	35.0	713,13,8,4	98.9	39.4912846	73.5981264	4852.8
229	11.0	11.0	11.0	1475,983,6,6	98.5	39.4912959	73.5981299	4851.0
230	25.0	25.0	25.0	1107,803,11,3	98.2	39.4912962	73.5981298	4851.0
231	32.0	32.0	32.0	19,844,7,6	95.7	39.4912846	73.5981264	4852.8
232	32.0	32.0	34.0	289,342,11,3	95.2	39.4912846	73.5981264	4852.8
233	28.0	27.0	28.0	0,697,7,4	95.0	39.4912966	73.5981299	4851.0
234	27.0	27.0	27.0	427,201,6,8	94.6	39.4912965	73.5981298	4851.0
235	23.0	19.0	23.0	949,955,10,4	94.3	39.4912959	73.5981297	4851.0
236	15.0	15.0	15.0	906,538,5,7	93.6	39.4912958	73.5981297	4851.0
237	39.1	38.1	39.1	1264,878,5,7	93.3	39.4907771	73.5978787	4871.4
238	82.1	82.1	82.1	0,0,5,6	92.7	39.4876024	73.5960681	4906.2
239	14.0	14.0	14.0	785,617,11,3	91.1	39.4912958	73.5981296	4851.0
240	25.0	23.0	25.0	1195,991,6,7	90.9	39.4912962	73.5981298	4851.0
241	4.0	4.0	4.0	298,633,7,10	89.7	39.4912963	73.5981303	4851.0
242	7.0	5.0	7.0	365,0,9,4	89.5	39.4912962	73.5981301	4851.0
243	8.0	8.0	8.0	849,812,8,5	89.3	39.4912962	73.5981301	4851.0
244	26.0	26.0	26.0	535,1076,6,4	89.2	39.4912965	73.5981298	4851.0
245	29.0	29.0	31.0	274,237,7,4	87.1	39.4912967	73.5981300	4851.0
246	36.0	36.0	37.1	1335,695,8,8	87.1	39.4910556	73.5980460	4863.2
247	15.0	15.0	15.0	655,25,7,4	86.9	39.4912958	73.5981297	4851.0
248	24.0	24.0	24.0	1914,0,6,5	86.8	39.4912960	73.5981297	4851.0
249	9.0	9.0	9.0	348,1066,5,7	86.6	39.4912961	73.5981300	4851.0
250	9.0	9.0	9.0	969,833,6,6	85.3	39.4912961	73.5981300	4851.0
251	7.0	7.0	7.0	423,603,6,5	84.3	39.4912962	73.5981301	4851.0
252	36.0	36.0	36.0	1345,632,7,6	83.8	39.4910556	73.5980460	4863.2
253	7.0	7.0	7.0	0,245,17,3	83.3	39.4912962	73.5981301	4851.0
254	35.0	35.0	35.0	257,44,4,7	83.0	39.4911349	73.5980798	4860.3
255	8.0	8.0	8.0	741,99,12,2	82.8	39.4912962	73.5981301	4851.0
256	42.1	41.1	42.1	876,768,5,7	82.3	39.4904672	73.5976602	4880.0
257	6.0	6.0	6.0	875,793,6,4	81.1	39.4912963	73.5981303	4851.0
258	16.0	16.0	16.0	355,443,6,4	80.9	39.4912957	73.5981297	4851.0
259	19.0	19.0	19.0	559,634,4,7	80.1	39.4912955	73.5981297	4851.0
260	1.0	0.0	3.0	793,675,8,4	78.3	39.4912965	73.5981304	4851.0
261	9.0	9.0	9.0	894,1029,7,4	78.2	39.4912961	73.5981300	4851.0
262	15.0	15.0	15.0	1035,11,12,2	78.0	39.4912958	73.5981297	4851.0
263	7.0	7.0	7.0	499,695,4,10	77.9	39.4912962	73.5981301	4851.0
264	16.0	16.0	19.0	1105,35,14,2	77.8	39.4912957	73.5981297	4851.0
265	4.0	4.0	6.0	107,648,8,5	77.1	39.4912963	73.5981303	4851.0
266	16.0	16.0	16.0	1697,33,7,4	76.9	39.4912957	73.5981297	4851.0
267	26.0	26.0	26.0	281,0,8,3	76.9	39.4912965	73.5981298	4851.0
268	8.0	8.0	8.0	551,29,7,6	76.5	39.4912962	73.5981301	4851.0
269	38.1	38.1	38.1	269,739,9,4	75.6	39.4908735	73.5979434	4868.7
270	14.0	14.0	15.0	1433,0,8,3	74.1	39.4912958	73.5981296	4851.0
271	15.0	15.0	15.0	542,276,8,3	73.6	39.4912958	73.5981297	4851.0
272	15.0	15.0	15.0	427,75,5,5	73.3	39.4912958	73.5981297	4851.0
273	16.0	16.0	16.0	1377,107,6,4	73.1	39.4912957	73.5981297	4851.0
274	35.0	32.0	35.0	33,1049,8,8	72.5	39.4911349	73.5980798	4860.3
275	21.0	21.0	21.0	889,201,4,4	72.0	39.4912955	73.5981297	4851.0
276	23.0	23.0	24.0	810,918,5,5	69.8	39.4912959	73.5981297	4851.0
277	21.0	21.0	23.0	215,51,7,4	69.6	39.4912955	73.5981297	4851.0
278	0.0	0.0	5.0	794,785,7,3	69.4	39.4912965	73.5981303	4851.0
279	35.0	35.0	35.0	1785,975,8,4	69.3	39.4911349	73.5980798	4860.3
280	25.0	22.0	25.0	481,284,7,4	69.1	39.4912962	73.5981298	4851.0
281	85.1	85.1	85.1	1791,1035,5,6	68.9	39.4876041	73.5960687	4906.2
282	25.0	25.0	25.0	902,1025,8,5	67.6	39.4912962	73.5981298	4851.0
283	15.0	15.0	15.0	485,317,5,4	67.4	39.4912958	73.5981297	4851.0
284	1.0	0.0	1.0	893,296,4,6	67.1	39.4912965	73.5981304	4851.0
285	25.0	25.0	25.0	1887,115,9,6	66.8	39.4912962	73.5981298	4851.0
286	24.0	24.0	24.0	1153,881,6,4	66.6	39.4912960	73.5981297	4851.0
287	15.0	15.0	15.0	47,792,5,4	66.5	39.4912958	73.5981297	4851.0
288	22.0	20.0	22.0	754,883,5,5	65.7	39.4912958	73.5981297	4851.0
289	4.0	4.0	4.0	220,557,5,5	65.3	39.4912963	73.5981303	4851.0
290	23.0	23.0	23.0	1281,1001,5,5	64.9	39.4912959	73.5981297	4851.0
291	34.0	34.0	34.0	1853,906,4,6	64.8	39.4912030	73.5981028	4857.6
292	0.0	0.0	2.0	653,533,4,5	64.6	39.4912965	73.5981303	4851.0
293	2.0	0.0	2.0	788,307,5,4	64.6	39.4912965	73.5981305	4851.0
294	27.0	27.0	27.0	465,355,4,4	64.6	39.4912965	73.5981298	4851.0
295	3.0	3.0	3.0	394,351,9,4	64.3	39.4912964	73.5981305	4851.0
296	5.0	3.0	5.0	917,581,4,5	64.3	39.4912963	73.5981303	4851.0
297	27.0	27.0	27.0	649,305,4,4	64.3	39.4912965	73.5981298	4851.0
298	17.0	17.0	17.0	1200,917,9,4	63.7	39.4912955	73.5981298	4851.0
299	15.0	15.0	15.0	1343,482,7,3	63.5	39.4912958	73.5981297	4851.0
300	27.0	27.0	27.0	5,892,7,8	62.6	39.4912965	73.5981298	4851.0
301	83.1	83.1	83.1	1855,615,6,4	62.5	39.4876032	73.5960682	4906.2
302	38.1	38.1	38.1	1049,1017,4,4	62.2	39.4908735	73.5979434	4868.7
303	27.0	27.0	27.0	78,1063,9,2	61.2	39.4912965	73.5981298	4851.0
304	24.0	24.0	24.0	634,1022,6,4	61.0	39.4912960	73.5981297	4851.0
305	24.0	24.0	25.0	1460,1020,6,5	60.9	39.4912960	73.5981297	4851.0
306	5.0	5.0	5.0	369,990,7,5	60.5	39.4912963	73.5981303	4851.0
307	24.0	24.0	24.0	1659,367,5,6	59.8	39.4912960	73.5981297	4851.0
308	18.0	18.0	18.0	640,1064,7,3	59.2	39.4912955	73.5981298	4851.0
309	4.0	4.0	4.0	164,605,5,4	59.1	39.4912963	73.5981303	4851.0
310	27.0	27.0	27.0	5,213,6,5	57.6	39.4912965	73.5981298	4851.0
311	27.0	27.0	27.0	86,837,5,6	57.5	39.4912965	73.5981298	4851.0
312	42.1	42.1	42.1	1684,884,5,5	56.1	39.4904672	73.5976602	4880.0
313	25.0	21.0	25.0	884,583,5,4	56.0	39.4912962	73.5981298	4851.0
314	35.0	35.0	35.0	327,50,10,3	56.0	39.4911349	73.5980798	4860.3
315	23.0	23.0	23.0	459,931,6,3	55.7	39.4912959	73.5981297	4851.0
316	29.0	29.0	33.0	153,243,6,4	55.4	39.4912967	73.5981300	4851.0
317	36.0	36.0	36.0	1089,387,4,4	55.4	39.4910556	73.5980460	4863.2
318	27.0	27.0	27.0	19,964,6,4	55.1	39.4912965	73.5981298	4851.0
319	14.0	14.0	14.0	971,143,8,2	54.7	39.4912958	73.5981296	4851.0
