track	t_best	t0	t1	bbox	score	lat	lon	alt
87	35.1	34.1	35.1	1245,171,12,14	406.8	39.4975752	73.6220893	4601.6
88	62.2	62.2	62.2	113,905,20,12	400.6	39.4975777	73.6220903	4601.6
89	32.1	32.1	37.1	1853,443,8,30	393.8	39.4975754	73.6220893	4601.6
90	44.1	39.1	48.1	811,435,19,14	393.2	39.4975755	73.6220893	4601.6
91	59.2	59.2	59.2	987,224,22,7	391.7	39.4975781	73.6220894	4601.6
92	28.1	27.1	28.1	1588,112,13,15	389.7	39.4975763	73.6220893	4601.6
93	6.0	6.0	6.0	521,513,16,8	389.6	39.4975804	73.6220906	4601.6
94	96.3	94.3	96.3	1857,551,16,10	389.1	39.4975803	73.6220896	4601.6
95	6.0	0.0	8.0	913,30,16,13	385.8	39.4975804	73.6220906	4601.6
96	19.1	19.1	19.1	817,442,16,11	382.6	39.4975791	73.6220895	4601.6
97	78.2	78.2	78.2	1909,0,11,12	378.7	39.4975804	73.6220914	4601.6
98	71.2	71.2	71.2	1885,215,12,22	378.3	39.4975782	73.6220913	4601.6
99	49.1	49.1	49.1	1608,585,21,17	371.5	39.4975772	73.6220893	4601.6
100	40.1	39.1	43.1	897,424,16,13	369.7	39.4975750	73.6220890	4601.6
101	11.0	11.0	11.0	1745,0,8,19	368.4	39.4975799	73.6220892	4601.6
102	69.2	69.2	69.2	1184,781,17,10	351.4	39.4975777	73.6220913	4601.6
103	25.1	25.1	25.1	1030,501,15,13	351.0	39.4975773	73.6220895	4601.6
104	9.0	9.0	9.0	1119,0,18,12	348.6	39.4975799	73.6220897	4601.5
105	33.1	33.1	37.1	1869,512,12,13	345.7	39.4975752	73.6220893	4601.6
106	21.1	21.1	23.1	1244,391,11,10	344.3	39.4975787	73.6220897	4601.6
107	26.1	26.1	26.1	829,0,13,9	338.0	39.4975768	73.6220895	4601.6
108	55.2	54.2	56.2	1777,168,8,13	336.9	39.4975780	73.6220896	4601.6
109	71.2	71.2	71.2	897,277,20,11	335.8	39.4975782	73.6220913	4601.6
110	35.1	35.1	35.1	1762,1033,20,9	328.9	39.4975752	73.6220893	4601.6
111	71.2	71.2	74.2	622,183,19,10	328.4	39.4975782	73.6220913	4601.6
112	88.3	88.3	88.3	136,729,13,12	328.2	39.4975813	73.6220903	4601.5
113	6.0	6.0	6.0	817,257,16,11	326.9	39.4975804	73.6220906	4601.6
114	106.3	106.3	109.3	487,1065,15,15	321.3	39.4975779	73.6220901	4601.6
115	37.1	36.1	37.1	1779,513,14,8	316.2	39.4975751	73.6220890	4601.6
116	79.2	79.2	80.2	1643,1048,18,7	316.1	39.4975806	73.6220911	4601.6
117	0.0	0.0	1.0	1793,557,10,15	314.5	39.4975804	73.6220915	4601.5
118	11.0	11.0	11.0	337,257,16,8	314.1	39.4975799	73.6220892	4601.6
119	66.2	65.2	66.2	1297,0,16,13	312.5	39.4975776	73.6220909	4601.6
120	105.3	105.3	105.3	1905,937,15,8	312.5	39.4975781	73.6220901	4601.6
121	89.3	85.3	90.3	1597,857,12,11	312.1	39.4975813	73.6220904	4601.5
122	3.0	3.0	5.0	1238,41,21,11	311.4	39.4975805	73.6220913	4601.6
123	33.1	30.1	34.1	5,989,9,18	307.5	39.4975752	73.6220893	4601.6
124	5.0	1.0	5.0	1697,0,26,13	306.8	39.4975805	73.6220909	4601.6
125	80.2	73.2	80.2	1841,775,12,13	306.6	39.4975808	73.6220910	4601.6
126	78.2	76.2	78.2	1649,1069,16,11	304.6	39.4975804	73.6220914	4601.6
127	57.2	57.2	58.2	453,787,16,14	304.0	39.4975781	73.6220895	4601.6
128	79.2	79.2	79.2	147,37,14,10	302.6	39.4975806	73.6220911	4601.6
129	11.0	10.0	11.0	913,697,18,8	294.8	39.4975799	73.6220892	4601.6
130	47.1	47.1	56.2	1201,809,16,8	293.3	39.4975764	73.6220892	4601.6
131	43.1	43.1	43.1	1180,1023,17,10	292.6	39.4975754	73.6220893	4601.6
132	32.1	29.1	32.1	1887,591,12,18	289.9	39.4975754	73.6220893	4601.6
133	71.2	71.2	71.2	1775,155,7,13	288.5	39.4975782	73.6220913	4601.6
134	23.1	22.1	23.1	815,513,10,18	287.9	39.4975782	73.6220897	4601.6
135	34.1	29.1	34.1	1439,465,10,12	287.6	39.4975752	73.6220894	4601.6
136	15.0	14.0	18.1	473,389,23,10	284.8	39.4975799	73.6220893	4601.6
137	1.0	1.0	2.0	722,95,13,12	279.5	39.4975805	73.6220916	4601.5
138	16.0	16.0	16.0	1603,175,9,12	278.3	39.4975797	73.6220893	4601.6
139	38.1	38.1	38.1	1841,553,8,8	276.1	39.4975750	73.6220889	4601.6
140	60.2	60.2	60.2	808,481,13,8	275.4	39.4975780	73.6220894	4601.6
141	62.2	62.2	62.2	561,705,8,16	274.6	39.4975777	73.6220903	4601.6
142	26.1	26.1	26.1	1496,55,16,10	272.2	39.4975768	73.6220895	4601.6
143	89.3	89.3	89.3	1089,825,16,8	271.2	39.4975813	73.6220904	4601.5
144	80.2	76.2	80.2	697,727,8,10	270.5	39.4975808	73.6220910	4601.6
145	69.2	63.2	69.2	107,522,12,13	268.2	39.4975777	73.6220913	4601.6
146	108.3	108.3	108.3	597,785,10,16	267.3	39.4975775	73.6220901	4601.5
147	81.2	81.2	81.2	1743,968,14,9	267.2	39.4975809	73.6220909	4601.6
148	111.3	110.3	114.3	0,961,17,10	264.7	39.4975780	73.6220903	4601.5
149	26.1	26.1	29.1	1422,26,15,9	263.8	39.4975768	73.6220895	4601.6
150	53.2	49.1	53.2	1713,233,8,8	263.8	39.4975777	73.6220896	4601.6
151	3.0	0.0	3.0	1777,175,22,10	263.4	39.4975805	73.6220913	4601.6
152	74.2	74.2	74.2	1113,871,12,10	263.3	39.4975792	73.6220913	4601.6
153	84.3	84.3	84.3	1433,1009,14,9	261.9	39.4975810	73.6220906	4601.6
154	53.2	53.2	57.2	581,1073,12,7	261.1	39.4975777	73.6220896	4601.6
155	1.0	1.0	1.0	1633,374,14,9	259.8	39.4975805	73.6220916	4601.5
156	82.2	82.2	85.3	705,721,16,6	258.1	39.4975808	73.6220909	4601.6
157	98.3	98.3	98.3	1317,126,11,12	257.5	39.4975800	73.6220898	4601.6
158	25.1	25.1	25.1	97,256,16,5	256.7	39.4975773	73.6220895	4601.6
159	60.2	60.2	63.2	625,655,15,6	253.8	39.4975780	73.6220894	4601.6
160	40.1	39.1	42.1	754,297,15,8	253.7	39.4975750	73.6220890	4601.6
161	74.2	72.2	74.2	1881,329,9,8	250.5	39.4975792	73.6220913	4601.6
162	84.3	84.3	84.3	1809,49,8,11	250.2	39.4975810	73.6220906	4601.6
163	80.2	78.2	80.2	577,385,8,12	248.8	39.4975808	73.6220910	4601.6
164	74.2	73.2	78.2	1100,465,10,8	248.0	39.4975792	73.6220913	4601.6
165	88.3	88.3	88.3	710,993,11,9	247.5	39.4975813	73.6220903	4601.5
166	3.0	3.0	3.0	1688,144,13,12	247.2	39.4975805	73.6220913	4601.6
167	26.1	26.1	26.1	993,535,16,18	247.0	39.4975768	73.6220895	4601.6
168	72.2	72.2	72.2	1871,624,11,9	247.0	39.4975786	73.6220912	4601.6
169	50.2	49.1	53.2	1593,423,14,10	246.0	39.4975773	73.6220894	4601.6
170	36.1	35.1	38.1	1433,31,8,10	242.1	39.4975752	73.6220892	4601.6
171	80.2	80.2	81.2	50,145,17,10	239.7	39.4975808	73.6220910	4601.6
172	108.3	108.3	108.3	683,118,7,11	239.0	39.4975775	73.6220901	4601.5
173	23.1	23.1	23.1	1361,361,12,11	238.9	39.4975782	73.6220897	4601.6
174	49.1	49.1	50.2	229,401,14,11	238.0	39.4975772	73.6220893	4601.6
175	72.2	72.2	73.2	1897,70,9,11	236.1	39.4975786	73.6220912	4601.6
176	31.1	31.1	31.1	409,1055,8,18	234.9	39.4975756	73.6220892	4601.6
177	108.3	108.3	108.3	105,735,14,16	230.3	39.4975775	73.6220901	4601.5
178	81.2	80.2	85.3	157,345,10,10	228.2	39.4975809	73.6220909	4601.6
179	81.2	76.2	81.2	574,833,11,12	227.9	39.4975809	73.6220909	4601.6
180	58.2	57.2	58.2	145,541,10,8	226.0	39.4975781	73.6220893	4601.6
181	1.0	1.0	1.0	453,53,12,8	224.0	39.4975805	73.6220916	4601.5
182	84.3	84.3	84.3	1161,753,8,8	223.3	39.4975810	73.6220906	4601.6
183	3.0	3.0	3.0	1905,226,15,7	223.1	39.4975805	73.6220913	4601.6
184	28.1	28.1	30.1	1352,0,13,9	221.6	39.4975763	73.6220893	4601.6
185	16.0	15.0	16.0	393,101,16,8	221.3	39.4975797	73.6220893	4601.6
186	109.3	109.3	109.3	1832,1028,9,21	221.1	39.4975776	73.6220902	4601.5
187	78.2	74.2	80.2	1498,1009,7,8	218.0	39.4975804	73.6220914	4601.6
188	47.1	46.1	47.1	1289,1033,8,8	216.5	39.4975764	73.6220892	4601.6
189	35.1	35.1	35.1	1009,13,16,10	215.9	39.4975752	73.6220893	4601.6
190	27.1	27.1	29.1	1577,137,16,4	215.8	39.4975765	73.6220893	4601.6
191	74.2	74.2	76.2	1590,979,12,9	215.6	39.4975792	73.6220913	4601.6
192	37.1	37.1	38.1	571,553,22,4	214.6	39.4975751	73.6220890	4601.6
193	80.2	80.2	80.2	1737,1049,16,18	214.5	39.4975808	73.6220910	4601.6
194	79.2	79.2	79.2	233,804,7,15	214.3	39.4975806	73.6220911	4601.6
195	61.2	61.2	61.2	1607,87,26,10	214.2	39.4975777	73.6220898	4601.6
196	109.3	109.3	109.3	1875,977,12,8	212.1	39.4975776	73.6220902	4601.5
197	87.3	85.3	87.3	67,619,7,22	211.6	39.4975814	73.6220906	4601.6
198	11.0	11.0	11.0	313,1067,16,8	211.5	39.4975799	73.6220892	4601.6
199	32.1	30.1	32.1	310,1025,11,8	211.5	39.4975754	73.6220893	4601.6
200	99.3	99.3	99.3	185,73,8,8	210.9	39.4975798	73.6220899	4601.6
201	27.1	27.1	27.1	547,284,12,8	210.8	39.4975765	73.6220893	4601.6
202	49.1	49.1	50.2	1501,383,10,14	209.8	39.4975772	73.6220893	4601.6
203	28.1	28.1	32.1	1713,641,6,13	209.3	39.4975763	73.6220893	4601.6
204	108.3	108.3	108.3	54,691,11,12	209.1	39.4975775	73.6220901	4601.5
205	88.3	87.3	88.3	95,137,10,8	208.8	39.4975813	73.6220903	4601.5
206	79.2	79.2	79.2	209,51,10,14	207.7	39.4975806	73.6220911	4601.6
207	78.2	78.2	82.2	129,423,8,8	207.6	39.4975804	73.6220914	4601.6
208	56.2	56.2	58.2	321,857,8,8	206.8	39.4975781	73.6220895	4601.6
209	23.1	21.1	23.1	1113,450,14,7	206.0	39.4975782	73.6220897	4601.6
210	88.3	88.3	88.3	609,999,14,6	205.8	39.4975813	73.6220903	4601.5
211	68.2	65.2	68.2	1679,779,14,4	205.6	39.4975776	73.6220910	4601.6
212	52.2	50.2	52.2	1555,361,10,10	204.0	39.4975777	73.6220896	4601.6
213	85.3	85.3	87.3	1705,545,8,8	203.3	39.4975811	73.6220906	4601.6
214	53.2	53.2	57.2	689,1057,8,8	203.0	39.4975777	73.6220896	4601.6
215	111.3	111.3	113.3	305,605,12,6	202.7	39.4975780	73.6220903	4601.5
216	11.0	11.0	11.0	209,177,8,8	202.3	39.4975799	73.6220892	4601.6
217	28.1	28.1	29.1	1521,65,8,8	201.1	39.4975763	73.6220893	4601.6
218	16.0	13.0	16.0	1877,951,20,6	200.3	39.4975797	73.6220893	4601.6
219	55.2	49.1	55.2	1803,73,10,10	199.9	39.4975780	73.6220896	4601.6
220	84.3	84.3	84.3	1233,1067,13,6	198.8	39.4975810	73.6220906	4601.6
221	88.3	85.3	88.3	177,217,8,8	198.7	39.4975813	73.6220903	4601.5
222	109.3	109.3	109.3	1677,1071,8,9	197.2	39.4975776	73.6220902	4601.5
223	17.1	17.1	20.1	986,468,10,15	197.0	39.4975794	73.6220894	4601.6
224	37.1	37.1	37.1	958,683,11,11	197.0	39.4975751	73.6220890	4601.6
225	71.2	71.2	72.2	1473,357,8,8	196.3	39.4975782	73.6220913	4601.6
226	27.1	27.1	35.1	1748,753,13,8	195.8	39.4975765	73.6220893	4601.6
227	50.2	46.1	51.2	1433,573,10,8	195.2	39.4975773	73.6220894	4601.6
228	63.2	63.2	68.2	1731,177,6,10	194.9	39.4975777	73.6220905	4601.6
229	65.2	65.2	65.2	1849,815,10,13	194.2	39.4975777	73.6220909	4601.6
230	25.1	25.1	25.1	468,193,21,4	193.9	39.4975773	73.6220895	4601.6
231	85.3	85.3	85.3	241,40,12,9	193.7	39.4975811	73.6220906	4601.6
232	100.3	99.3	101.3	1431,1073,13,7	192.4	39.4975795	73.6220900	4601.6
233	28.1	27.1	28.1	1758,197,9,8	192.2	39.4975763	73.6220893	4601.6
234	34.1	26.1	34.1	829,186,16,7	192.0	39.4975752	73.6220894	4601.6
235	106.3	106.3	106.3	1173,39,10,10	191.4	39.4975779	73.6220901	4601.6
236	42.1	42.1	46.1	449,681,8,8	190.8	39.4975751	73.6220892	4601.6
237	53.2	51.2	57.2	746,353,7,8	189.3	39.4975777	73.6220896	4601.6
238	60.2	60.2	60.2	266,1016,7,11	189.2	39.4975780	73.6220894	4601.6
239	53.2	53.2	53.2	1593,129,8,8	188.5	39.4975777	73.6220896	4601.6
240	86.3	83.3	86.3	355,425,10,10	186.2	39.4975812	73.6220906	4601.6
241	24.1	19.1	24.1	929,433,8,9	184.9	39.4975777	73.6220896	4601.6
242	1.0	1.0	1.0	1530,395,12,6	184.2	39.4975805	73.6220916	4601.5
243	73.2	73.2	73.2	857,329,10,6	183.1	39.4975788	73.6220911	4601.6
244	85.3	85.3	85.3	1889,41,16,8	181.9	39.4975811	73.6220906	4601.6
245	69.2	69.2	69.2	1051,549,9,8	179.4	39.4975777	73.6220913	4601.6
246	27.1	27.1	27.1	253,127,15,8	178.2	39.4975765	73.6220893	4601.6
247	85.3	85.3	85.3	1681,657,8,8	177.8	39.4975811	73.6220906	4601.6
248	71.2	71.2	72.2	1565,71,12,6	177.6	39.4975782	73.6220913	4601.6
249	31.1	31.1	31.1	1713,693,10,12	176.6	39.4975756	73.6220892	4601.6
250	75.2	75.2	75.2	1073,257,6,11	176.1	39.4975795	73.6220913	4601.6
251	25.1	25.1	25.1	537,231,8,6	176.0	39.4975773	73.6220895	4601.6
252	84.3	84.3	84.3	1699,1067,7,13	176.0	39.4975810	73.6220906	4601.6
253	49.1	49.1	49.1	1007,145,12,10	175.4	39.4975772	73.6220893	4601.6
254	86.3	86.3	86.3	1807,1067,13,10	175.2	39.4975812	73.6220906	4601.6
255	69.2	68.2	69.2	649,573,8,8	175.1	39.4975777	73.6220913	4601.6
256	65.2	65.2	67.2	1689,1006,12,9	174.9	39.4975777	73.6220909	4601.6
257	34.1	33.1	34.1	1730,129,11,16	172.7	39.4975752	73.6220894	4601.6
258	64.2	64.2	64.2	1801,916,12,11	172.6	39.4975776	73.6220907	4601.6
259	76.2	73.2	77.2	1503,297,10,8	172.6	39.4975798	73.6220913	4601.6
260	40.1	40.1	44.1	1062,659,11,7	172.2	39.4975750	73.6220890	4601.6
261	15.0	15.0	15.0	657,351,24,2	171.7	39.4975799	73.6220893	4601.6
262	31.1	28.1	37.1	1798,709,8,8	171.4	39.4975756	73.6220892	4601.6
263	108.3	108.3	108.3	226,790,9,11	171.1	39.4975775	73.6220901	4601.5
264	35.1	32.1	35.1	1483,333,12,10	170.6	39.4975752	73.6220893	4601.6
265	2.0	1.0	2.0	1107,41,6,11	169.2	39.4975806	73.6220915	4601.6
266	106.3	106.3	106.3	1489,545,8,8	167.4	39.4975779	73.6220901	4601.6
267	36.1	33.1	37.1	1613,113,10,7	166.9	39.4975752	73.6220892	4601.6
268	67.2	64.2	69.2	225,681,8,8	164.5	39.4975776	73.6220910	4601.6
269	38.1	36.1	38.1	1770,239,7,8	163.8	39.4975750	73.6220889	4601.6
270	108.3	108.3	108.3	1029,838,8,8	163.7	39.4975775	73.6220901	4601.5
271	3.0	3.0	3.0	1583,125,14,4	162.9	39.4975805	73.6220913	4601.6
272	66.2	66.2	66.2	1697,1073,8,7	162.9	39.4975776	73.6220909	4601.6
273	26.1	26.1	26.1	1793,150,18,3	160.8	39.4975768	73.6220895	4601.6
274	85.3	85.3	88.3	643,936,7,9	160.6	39.4975811	73.6220906	4601.6
275	78.2	76.2	78.2	1889,363,8,6	158.2	39.4975804	73.6220914	4601.6
276	105.3	105.3	105.3	173,665,12,4	158.0	39.4975781	73.6220901	4601.6
277	69.2	64.2	69.2	193,433,11,14	156.2	39.4975777	73.6220913	4601.6
278	74.2	74.2	74.2	1759,321,10,6	155.9	39.4975792	73.6220913	4601.6
279	74.2	72.2	74.2	433,761,10,8	154.9	39.4975792	73.6220913	4601.6
280	75.2	75.2	75.2	1321,505,12,8	154.4	39.4975795	73.6220913	4601.6
281	65.2	65.2	65.2	1409,9,8,10	154.2	39.4975777	73.6220909	4601.6
282	28.1	28.1	28.1	1867,235,6,11	153.9	39.4975763	73.6220893	4601.6
283	52.2	52.2	52.2	1211,287,16,11	153.5	39.4975777	73.6220896	4601.6
284	80.2	80.2	80.2	241,774,8,9	153.1	39.4975808	73.6220910	4601.6
285	81.2	79.2	81.2	401,505,10,6	151.0	39.4975809	73.6220909	4601.6
286	51.2	49.1	52.2	1897,229,20,4	149.5	39.4975775	73.6220896	4601.6
287	58.2	56.2	58.2	383,785,6,8	149.4	39.4975781	73.6220893	4601.6
288	109.3	109.3	109.3	1747,1074,8,6	149.2	39.4975776	73.6220902	4601.5
289	66.2	61.2	66.2	277,163,12,8	148.2	39.4975776	73.6220909	4601.6
290	69.2	68.2	70.2	45,481,6,8	147.7	39.4975777	73.6220913	4601.6
291	32.1	31.1	32.1	199,1069,7,8	146.7	39.4975754	73.6220893	4601.6
292	1.0	1.0	2.0	915,0,10,11	146.2	39.4975805	73.6220916	4601.5
293	58.2	55.2	58.2	1120,66,6,8	146.1	39.4975781	73.6220893	4601.6
294	38.1	37.1	38.1	1203,14,20,5	145.7	39.4975750	73.6220889	4601.6
295	86.3	86.3	89.3	1668,725,11,6	145.4	39.4975812	73.6220906	4601.6
296	35.1	34.1	35.1	1534,192,10,9	145.3	39.4975752	73.6220893	4601.6
297	105.3	105.3	106.3	28,1063,13,6	144.7	39.4975781	73.6220901	4601.6
298	17.1	17.1	25.1	939,437,17,3	144.4	39.4975794	73.6220894	4601.6
299	49.1	49.1	52.2	1537,569,6,9	144.0	39.4975772	73.6220893	4601.6
300	71.2	71.2	71.2	773,929,12,7	142.8	39.4975782	73.6220913	4601.6
301	57.2	53.2	58.2	1015,47,8,8	142.3	39.4975781	73.6220895	4601.6
302	31.1	30.1	31.1	753,465,10,10	140.8	39.4975756	73.6220892	4601.6
303	88.3	86.3	88.3	233,777,9,11	140.6	39.4975813	73.6220903	4601.5
304	60.2	60.2	60.2	92,501,5,12	140.5	39.4975780	73.6220894	4601.6
305	84.3	84.3	84.3	1138,1066,8,7	140.4	39.4975810	73.6220906	4601.6
306	28.1	28.1	28.1	1033,20,8,7	140.3	39.4975763	73.6220893	4601.6
307	49.1	49.1	49.1	1915,537,5,8	140.2	39.4975772	73.6220893	4601.6
308	13.0	13.0	16.0	314,106,13,4	139.2	39.4975800	73.6220892	4601.6
309	75.2	71.2	76.2	309,689,5,8	137.9	39.4975795	73.6220913	4601.6
310	62.2	62.2	62.2	25,881,8,8	137.8	39.4975777	73.6220903	4601.6
311	32.1	32.1	32.1	745,1044,8,5	137.5	39.4975754	73.6220893	4601.6
312	53.2	53.2	54.2	1077,405,6,8	137.1	39.4975777	73.6220896	4601.6
313	70.2	70.2	70.2	1613,47,6,12	135.4	39.4975779	73.6220912	4601.6
314	73.2	72.2	73.2	1795,1029,6,12	134.9	39.4975788	73.6220911	4601.6
315	87.3	87.3	87.3	171,93,10,4	134.5	39.4975814	73.6220906	4601.6
316	53.2	53.2	53.2	952,253,11,12	134.3	39.4975777	73.6220896	4601.6
317	59.2	59.2	59.2	197,1017,8,8	134.2	39.4975781	73.6220894	4601.6
