track	t_best	t0	t1	bbox	score	lat	lon	alt
81	0.0	0.0	1.0	1585,823,19,18	667.3	39.4784447	73.5884055	5879.0
82	35.1	32.1	35.1	3,93,23,20	662.0	39.4784463	73.5884052	5878.9
83	34.1	33.1	34.1	1872,796,11,38	661.4	39.4784466	73.5884047	5878.9
84	102.2	99.2	106.2	265,309,26,12	655.0	39.4784461	73.5884044	5878.6
85	90.1	90.1	90.1	345,76,24,16	654.4	39.4784464	73.5884030	5879.0
86	32.1	32.1	32.1	137,369,24,18	650.3	39.4784461	73.5884046	5879.0
87	105.2	97.2	105.2	545,530,16,17	644.6	39.4784466	73.5884056	5878.7
88	72.1	72.1	73.1	279,0,24,22	643.9	39.4784472	73.5884051	5879.0
89	102.2	102.2	106.2	57,343,18,18	643.4	39.4784461	73.5884044	5878.6
90	89.1	89.1	89.1	571,201,26,12	633.4	39.4784468	73.5884031	5879.0
91	99.2	97.2	99.2	643,67,14,20	631.9	39.4784467	73.5884051	5878.8
92	50.1	50.1	50.1	955,849,6,39	629.3	39.4784472	73.5884054	5879.0
93	73.1	68.1	81.1	47,375,16,20	626.7	39.4784469	73.5884050	5879.0
94	79.1	78.1	88.1	233,1041,20,14	622.0	39.4784469	73.5884053	5879.0
95	86.1	84.1	88.1	143,977,14,22	620.7	39.4784462	73.5884032	5879.0
96	89.1	86.1	89.1	351,689,18,32	614.0	39.4784468	73.5884031	5879.0
97	57.1	55.1	66.1	689,666,16,25	613.3	39.4784467	73.5884043	5879.0
98	105.2	104.2	105.2	753,188,15,13	609.5	39.4784466	73.5884056	5878.7
99	79.1	79.1	91.1	143,1063,16,17	609.4	39.4784469	73.5884053	5879.0
100	91.1	91.1	91.1	465,19,27,21	607.6	39.4784462	73.5884030	5879.0
101	41.1	41.1	42.1	995,593,15,16	607.5	39.4784457	73.5884048	5879.0
102	28.0	26.0	29.0	1839,175,26,12	598.3	39.4784471	73.5884065	5878.9
103	75.1	75.1	78.1	97,17,26,22	595.1	39.4784464	73.5884043	5879.0
104	74.1	71.1	74.1	293,355,28,10	591.8	39.4784464	73.5884045	5879.0
105	82.1	82.1	83.1	704,141,17,24	587.0	39.4784465	73.5884036	5879.0
106	7.0	7.0	7.0	12,621,46,20	578.4	39.4784449	73.5884058	5878.9
107	85.1	85.1	86.1	1569,964,23,21	572.2	39.4784463	73.5884034	5879.0
108	92.1	92.1	98.2	0,485,13,26	568.5	39.4784462	73.5884027	5878.9
109	84.1	84.1	84.1	1786,65,23,14	563.5	39.4784466	73.5884043	5879.0
110	6.0	6.0	12.0	919,284,32,8	559.0	39.4784453	73.5884055	5878.9
111	92.1	92.1	96.2	324,299,19,22	551.7	39.4784462	73.5884027	5878.9
112	71.1	69.1	72.1	7,824,10,27	551.2	39.4784472	73.5884046	5879.0
113	38.1	38.1	38.1	945,120,12,20	545.0	39.4784462	73.5884057	5878.9
114	95.2	94.2	101.2	31,498,12,15	542.7	39.4784466	73.5884047	5879.0
115	46.1	44.1	48.1	785,563,13,27	537.1	39.4784469	73.5884046	5878.9
116	59.1	58.1	60.1	673,949,11,18	537.0	39.4784468	73.5884042	5878.9
117	49.1	49.1	49.1	974,917,17,28	536.6	39.4784475	73.5884040	5879.1
118	73.1	70.1	82.1	33,462,12,23	530.1	39.4784469	73.5884050	5879.0
119	73.1	63.1	79.1	499,293,14,18	526.7	39.4784469	73.5884050	5879.0
120	67.1	67.1	69.1	669,329,13,15	526.2	39.4784463	73.5884038	5879.0
121	46.1	43.1	47.1	787,649,15,24	520.2	39.4784469	73.5884046	5878.9
122	32.1	32.1	32.1	0,407,7,20	517.5	39.4784461	73.5884046	5879.0
123	91.1	91.1	91.1	36,485,13,22	516.1	39.4784462	73.5884030	5879.0
124	72.1	71.1	72.1	459,867,23,14	514.1	39.4784472	73.5884051	5879.0
125	81.1	81.1	88.1	105,875,12,14	514.1	39.4784470	73.5884038	5879.0
126	59.1	58.1	59.1	1111,65,14,40	505.1	39.4784468	73.5884042	5878.9
127	5.0	5.0	5.0	1806,773,16,16	501.7	39.4784454	73.5884052	5878.9
128	29.0	28.0	35.1	9,925,12,16	496.0	39.4784467	73.5884059	5878.9
129	104.2	101.2	106.2	113,183,21,14	494.5	39.4784464	73.5884056	5878.7
130	106.2	104.2	106.2	1185,753,16,8	484.7	39.4784463	73.5884054	5878.8
131	60.1	58.1	60.1	445,753,14,18	484.3	39.4784463	73.5884038	5879.0
132	106.2	99.2	106.2	221,459,16,14	482.8	39.4784463	73.5884054	5878.8
133	85.1	75.1	85.1	197,176,12,13	480.8	39.4784463	73.5884034	5879.0
134	32.1	32.1	32.1	75,239,50,26	480.0	39.4784461	73.5884046	5879.0
135	92.1	91.1	101.2	385,841,26,13	478.2	39.4784462	73.5884027	5878.9
136	51.1	51.1	51.1	255,496,18,18	470.9	39.4784467	73.5884060	5878.9
137	80.1	75.1	86.1	1637,341,28,12	469.5	39.4784470	73.5884047	5879.0
138	74.1	73.1	74.1	1273,17,16,12	464.8	39.4784464	73.5884045	5879.0
139	87.1	83.1	88.1	213,577,28,12	464.3	39.4784467	73.5884034	5879.0
140	70.1	70.1	74.1	453,681,12,14	460.1	39.4784466	73.5884052	5878.9
141	95.2	95.2	98.2	483,289,10,16	457.9	39.4784466	73.5884047	5879.0
142	103.2	102.2	103.2	189,39,17,10	457.5	39.4784458	73.5884048	5878.6
143	46.1	46.1	48.1	739,233,16,24	456.5	39.4784469	73.5884046	5878.9
144	97.2	97.2	98.2	207,17,14,16	455.7	39.4784466	73.5884048	5878.9
145	89.1	89.1	89.1	1586,0,22,15	453.1	39.4784468	73.5884031	5879.0
146	101.2	101.2	105.2	295,449,10,14	451.6	39.4784463	73.5884048	5878.7
147	98.2	98.2	98.2	161,81,14,16	446.9	39.4784465	73.5884049	5878.9
148	12.0	11.0	13.0	1353,494,16,14	446.8	39.4784456	73.5884061	5878.9
149	4.0	4.0	4.0	1677,1064,16,16	440.2	39.4784451	73.5884053	5879.0
150	97.2	97.2	97.2	0,920,9,17	425.7	39.4784466	73.5884048	5878.9
151	52.1	52.1	52.1	1490,646,26,11	423.9	39.4784466	73.5884060	5878.8
152	91.1	91.1	94.2	120,249,13,18	421.0	39.4784462	73.5884030	5879.0
153	77.1	77.1	88.1	93,853,12,12	419.0	39.4784467	73.5884054	5878.9
154	74.1	73.1	82.1	165,999,11,16	411.9	39.4784464	73.5884045	5879.0
155	68.1	67.1	69.1	1202,85,31,8	410.1	39.4784476	73.5884044	5878.8
156	103.2	100.2	106.2	119,71,16,18	407.9	39.4784458	73.5884048	5878.6
157	106.2	101.2	106.2	5,440,14,13	404.7	39.4784463	73.5884054	5878.8
158	5.0	5.0	6.0	1686,675,12,14	401.1	39.4784454	73.5884052	5878.9
159	29.0	25.0	30.0	1121,115,40,10	399.9	39.4784467	73.5884059	5878.9
160	4.0	1.0	4.0	1235,871,14,16	399.2	39.4784451	73.5884053	5879.0
161	106.2	103.2	106.2	509,205,20,6	394.4	39.4784463	73.5884054	5878.8
162	93.1	93.1	93.1	991,0,12,13	394.0	39.4784462	73.5884037	5879.0
163	106.2	101.2	106.2	54,609,15,16	392.8	39.4784463	73.5884054	5878.8
164	70.1	70.1	70.1	1526,17,19,11	392.3	39.4784466	73.5884052	5878.9
165	86.1	84.1	86.1	199,375,20,12	391.5	39.4784462	73.5884032	5879.0
166	68.1	67.1	69.1	947,65,14,10	388.8	39.4784476	73.5884044	5878.8
167	91.1	91.1	94.2	179,376,18,9	388.4	39.4784462	73.5884030	5879.0
168	39.1	39.1	39.1	881,256,12,9	387.4	39.4784460	73.5884057	5878.8
169	39.1	39.1	39.1	907,474,12,15	384.0	39.4784460	73.5884057	5878.8
170	11.0	9.0	11.0	104,508,15,13	381.9	39.4784460	73.5884050	5878.9
171	67.1	66.1	68.1	1081,85,18,10	381.5	39.4784463	73.5884038	5879.0
172	45.1	42.1	45.1	825,1017,10,16	381.1	39.4784472	73.5884056	5878.9
173	72.1	72.1	72.1	1253,0,11,11	379.2	39.4784472	73.5884051	5879.0
174	41.1	40.1	44.1	977,242,14,11	378.3	39.4784457	73.5884048	5879.0
175	70.1	68.1	70.1	1387,0,22,9	376.2	39.4784466	73.5884052	5878.9
176	103.2	100.2	106.2	321,25,16,8	375.5	39.4784458	73.5884048	5878.6
177	98.2	94.2	98.2	107,57,22,16	375.3	39.4784465	73.5884049	5878.9
178	88.1	87.1	88.1	37,981,25,12	374.3	39.4784471	73.5884028	5879.0
179	98.2	97.2	98.2	523,859,8,16	373.0	39.4784465	73.5884049	5878.9
180	89.1	85.1	89.1	255,395,18,14	372.0	39.4784468	73.5884031	5879.0
181	90.1	90.1	90.1	250,104,15,9	371.4	39.4784464	73.5884030	5879.0
182	67.1	67.1	68.1	265,761,12,8	370.3	39.4784463	73.5884038	5879.0
183	56.1	56.1	56.1	673,969,18,10	368.8	39.4784470	73.5884045	5878.9
184	85.1	83.1	87.1	367,571,10,22	368.7	39.4784463	73.5884034	5879.0
185	59.1	57.1	60.1	703,499,30,24	366.9	39.4784468	73.5884042	5878.9
186	74.1	74.1	74.1	993,273,16,8	365.7	39.4784464	73.5884045	5879.0
187	103.2	98.2	106.2	385,9,16,8	365.2	39.4784458	73.5884048	5878.6
188	77.1	77.1	77.1	273,609,8,16	364.2	39.4784467	73.5884054	5878.9
189	41.1	40.1	43.1	985,103,7,18	363.4	39.4784457	73.5884048	5879.0
190	62.1	62.1	66.1	744,499,19,16	363.0	39.4784480	73.5884035	5878.9
191	61.1	56.1	65.1	1089,609,8,16	361.9	39.4784465	73.5884046	5878.9
192	71.1	69.1	71.1	37,721,10,20	361.1	39.4784472	73.5884046	5879.0
193	89.1	89.1	89.1	441,257,24,12	359.2	39.4784468	73.5884031	5879.0
194	97.2	97.2	99.2	305,617,10,14	358.8	39.4784466	73.5884048	5878.9
195	89.1	89.1	89.1	79,41,12,16	357.7	39.4784468	73.5884031	5879.0
196	98.2	97.2	101.2	707,273,16,15	357.3	39.4784465	73.5884049	5878.9
197	45.1	42.1	45.1	852,857,17,24	355.6	39.4784472	73.5884056	5878.9
198	44.1	42.1	46.1	1000,569,11,16	354.5	39.4784475	73.5884048	5878.8
199	38.1	38.1	38.1	961,24,16,13	352.2	39.4784462	73.5884057	5878.9
200	76.1	75.1	78.1	305,147,16,20	352.1	39.4784466	73.5884049	5879.0
201	97.2	97.2	99.2	233,657,18,12	351.7	39.4784466	73.5884048	5878.9
202	45.1	44.1	45.1	881,761,10,17	350.3	39.4784472	73.5884056	5878.9
203	40.1	40.1	43.1	959,353,18,15	348.0	39.4784456	73.5884053	5878.9
204	54.1	53.1	54.1	1593,637,12,12	348.0	39.4784472	73.5884039	5878.8
205	37.1	37.1	37.1	955,290,8,15	347.8	39.4784461	73.5884048	5878.9
206	90.1	90.1	90.1	49,31,14,7	347.0	39.4784464	73.5884030	5879.0
207	90.1	90.1	90.1	775,758,12,10	346.6	39.4784464	73.5884030	5879.0
208	92.1	92.1	92.1	557,381,16,14	344.9	39.4784462	73.5884027	5878.9
209	87.1	85.1	87.1	317,245,12,10	343.4	39.4784467	73.5884034	5879.0
210	86.1	86.1	86.1	303,117,16,14	335.1	39.4784462	73.5884032	5879.0
211	61.1	61.1	66.1	1223,521,22,8	334.7	39.4784465	73.5884046	5878.9
212	1.0	1.0	1.0	1593,967,14,16	334.3	39.4784449	73.5884056	5879.0
213	67.1	67.1	67.1	109,1015,12,14	333.6	39.4784463	73.5884038	5879.0
214	96.2	96.2	96.2	49,1017,6,18	333.5	39.4784467	73.5884044	5879.0
215	94.2	94.2	94.2	749,697,9,16	330.3	39.4784464	73.5884043	5879.0
216	56.1	56.1	56.1	925,888,12,13	327.7	39.4784470	73.5884045	5878.9
217	70.1	70.1	70.1	1849,79,16,10	327.1	39.4784466	73.5884052	5878.9
218	97.2	95.2	97.2	177,763,8,15	326.8	39.4784466	73.5884048	5878.9
219	61.1	61.1	62.1	1049,553,11,10	325.6	39.4784465	73.5884046	5878.9
220	59.1	58.1	59.1	867,937,14,8	317.4	39.4784468	73.5884042	5878.9
221	8.0	7.0	12.0	911,402,26,4	317.1	39.4784451	73.5884058	5878.9
222	86.1	86.1	86.1	817,129,16,9	317.0	39.4784462	73.5884032	5879.0
223	91.1	91.1	91.1	405,0,21,7	315.6	39.4784462	73.5884030	5879.0
224	32.1	32.1	32.1	87,511,10,10	314.8	39.4784461	73.5884046	5879.0
225	74.1	74.1	74.1	835,5,14,6	313.5	39.4784464	73.5884045	5879.0
226	87.1	87.1	87.1	129,845,8,16	313.1	39.4784467	73.5884034	5879.0
227	96.2	96.2	100.2	592,569,11,18	312.3	39.4784467	73.5884044	5879.0
228	89.1	89.1	89.1	785,401,11,9	309.6	39.4784468	73.5884031	5879.0
229	68.1	68.1	68.1	917,417,16,8	305.6	39.4784476	73.5884044	5878.8
230	106.2	105.2	106.2	923,849,14,13	305.5	39.4784463	73.5884054	5878.8
231	38.1	38.1	38.1	920,241,9,16	304.0	39.4784462	73.5884057	5878.9
232	33.1	33.1	33.1	1915,673,5,16	301.0	39.4784466	73.5884048	5879.0
233	97.2	97.2	100.2	93,293,20,8	299.9	39.4784466	73.5884048	5878.9
234	89.1	89.1	89.1	29,521,8,10	298.5	39.4784468	73.5884031	5879.0
235	5.0	5.0	12.0	1852,633,16,19	298.2	39.4784454	73.5884052	5878.9
236	68.1	64.1	75.1	411,651,22,8	297.8	39.4784476	73.5884044	5878.8
237	101.2	96.2	101.2	1123,59,14,8	297.7	39.4784463	73.5884048	5878.7
238	98.2	98.2	98.2	29,119,8,18	295.7	39.4784465	73.5884049	5878.9
239	82.1	82.1	86.1	561,985,10,12	293.4	39.4784465	73.5884036	5879.0
240	75.1	75.1	75.1	465,457,12,10	292.5	39.4784464	73.5884043	5879.0
241	56.1	56.1	56.1	645,845,11,11	292.4	39.4784470	73.5884045	5878.9
242	97.2	95.2	97.2	673,417,14,21	289.7	39.4784466	73.5884048	5878.9
243	57.1	57.1	59.1	833,435,14,16	287.7	39.4784467	73.5884043	5879.0
244	65.1	63.1	65.1	637,452,12,13	287.7	39.4784441	73.5884063	5878.9
245	95.2	95.2	96.2	1037,21,14,8	287.4	39.4784466	73.5884047	5879.0
246	80.1	80.1	87.1	322,1070,9,10	287.1	39.4784470	73.5884047	5879.0
247	67.1	61.1	67.1	961,41,18,12	286.6	39.4784463	73.5884038	5879.0
248	68.1	68.1	69.1	1105,101,12,8	284.5	39.4784476	73.5884044	5878.8
249	88.1	88.1	88.1	101,945,19,12	283.7	39.4784471	73.5884028	5879.0
250	94.2	94.2	94.2	133,293,12,8	282.6	39.4784464	73.5884043	5879.0
251	103.2	102.2	105.2	1005,169,16,16	282.0	39.4784458	73.5884048	5878.6
252	69.1	69.1	69.1	553,93,13,10	281.4	39.4784471	73.5884043	5878.8
253	68.1	68.1	68.1	319,225,12,8	278.9	39.4784476	73.5884044	5878.8
254	57.1	57.1	64.1	513,991,17,10	278.6	39.4784467	73.5884043	5879.0
255	65.1	64.1	67.1	406,929,15,12	276.5	39.4784441	73.5884063	5878.9
256	76.1	76.1	76.1	9,793,8,22	275.5	39.4784466	73.5884049	5879.0
257	91.1	91.1	91.1	229,911,12,12	272.8	39.4784462	73.5884030	5879.0
258	86.1	83.1	87.1	91,295,10,10	272.5	39.4784462	73.5884032	5879.0
259	55.1	55.1	55.1	1897,712,11,12	272.0	39.4784469	73.5884041	5878.9
260	70.1	68.1	70.1	1715,22,12,8	271.7	39.4784466	73.5884052	5878.9
261	87.1	81.1	87.1	9,369,8,10	270.8	39.4784467	73.5884034	5879.0
262	95.2	92.1	95.2	1013,631,16,26	270.8	39.4784466	73.5884047	5879.0
263	86.1	86.1	86.1	19,1027,12,18	269.9	39.4784462	73.5884032	5879.0
264	10.0	9.0	10.0	462,579,35,8	267.4	39.4784459	73.5884058	5878.9
265	82.1	82.1	84.1	81,987,8,12	266.4	39.4784465	73.5884036	5879.0
266	72.1	72.1	72.1	369,866,8,11	265.6	39.4784472	73.5884051	5879.0
267	94.2	94.2	94.2	1001,117,16,8	261.1	39.4784464	73.5884043	5879.0
268	90.1	90.1	90.1	457,0,8,9	259.9	39.4784464	73.5884030	5879.0
269	98.2	94.2	98.2	41,213,12,12	258.6	39.4784465	73.5884049	5878.9
270	29.0	28.0	29.0	1802,67,13,8	258.3	39.4784467	73.5884059	5878.9
271	97.2	97.2	101.2	353,305,14,8	254.3	39.4784466	73.5884048	5878.9
272	64.1	64.1	64.1	1377,0,20,9	252.8	39.4784463	73.5884042	5878.9
273	89.1	89.1	89.1	751,721,16,10	252.8	39.4784468	73.5884031	5879.0
274	4.0	0.0	4.0	1341,616,9,9	252.2	39.4784451	73.5884053	5879.0
275	85.1	85.1	85.1	0,722,9,11	251.2	39.4784463	73.5884034	5879.0
276	99.2	93.1	100.2	371,298,14,15	251.0	39.4784467	73.5884051	5878.8
277	100.2	92.1	100.2	469,17,10,8	250.4	39.4784464	73.5884048	5878.8
278	93.1	93.1	93.1	729,75,16,10	250.3	39.4784462	73.5884037	5879.0
279	88.1	88.1	88.1	295,1031,10,18	249.4	39.4784471	73.5884028	5879.0
280	91.1	91.1	91.1	197,241,6,16	247.2	39.4784462	73.5884030	5879.0
281	69.1	68.1	69.1	532,871,13,10	247.1	39.4784471	73.5884043	5878.8
282	90.1	90.1	90.1	55,341,14,10	245.5	39.4784464	73.5884030	5879.0
283	80.1	80.1	81.1	1053,0,20,3	245.4	39.4784470	73.5884047	5879.0
284	99.2	99.2	99.2	713,33,12,8	245.1	39.4784467	73.5884051	5878.8
285	100.2	93.1	100.2	529,20,16,11	244.2	39.4784464	73.5884048	5878.8
286	78.1	77.1	78.1	116,1001,9,15	243.2	39.4784467	73.5884057	5879.0
287	103.2	101.2	103.2	241,185,12,16	243.1	39.4784458	73.5884048	5878.6
288	96.2	96.2	96.2	1265,485,15,12	242.9	39.4784467	73.5884044	5879.0
289	1.0	0.0	1.0	1523,999,14,16	241.4	39.4784449	73.5884056	5879.0
290	51.1	51.1	55.1	897,5,19,10	240.8	39.4784467	73.5884060	5878.9
291	76.1	76.1	77.1	261,886,18,9	240.8	39.4784466	73.5884049	5879.0
292	30.0	30.0	30.0	868,104,33,15	240.1	39.4784459	73.5884058	5878.9
293	57.1	57.1	57.1	1029,224,14,17	239.4	39.4784467	73.5884043	5879.0
294	92.1	81.1	93.1	919,489,10,14	238.4	39.4784462	73.5884027	5878.9
295	1.0	0.0	7.0	575,581,10,12	236.8	39.4784449	73.5884056	5879.0
296	87.1	85.1	88.1	283,149,6,12	236.8	39.4784467	73.5884034	5879.0
297	88.1	88.1	88.1	1465,1049,8,8	236.4	39.4784471	73.5884028	5879.0
298	81.1	80.1	81.1	1681,113,8,12	235.5	39.4784470	73.5884038	5879.0
299	52.1	52.1	52.1	1567,603,13,7	235.2	39.4784466	73.5884060	5878.8
300	43.1	40.1	43.1	936,980,11,13	233.8	39.4784465	73.5884040	5878.9
301	57.1	57.1	67.1	855,553,16,8	233.8	39.4784467	73.5884043	5879.0
302	2.0	2.0	3.0	1343,1057,13,8	233.2	39.4784451	73.5884053	5879.0
303	53.1	53.1	54.1	1525,589,17,5	231.8	39.4784470	73.5884048	5878.9
304	64.1	62.1	64.1	653,999,14,7	231.8	39.4784463	73.5884042	5878.9
305	26.0	26.0	28.0	591,521,18,10	231.7	39.4784474	73.5884060	5878.9
306	57.1	57.1	57.1	147,1069,10,8	231.6	39.4784467	73.5884043	5879.0
307	92.1	92.1	92.1	1873,849,8,8	230.3	39.4784462	73.5884027	5878.9
308	65.1	61.1	65.1	755,691,8,14	228.8	39.4784441	73.5884063	5878.9
309	92.1	91.1	92.1	273,835,6,14	228.4	39.4784462	73.5884027	5878.9
310	68.1	68.1	70.1	167,1009,8,8	227.9	39.4784476	73.5884044	5878.8
311	92.1	92.1	92.1	1545,937,8,8	226.5	39.4784462	73.5884027	5878.9
312	103.2	103.2	103.2	1057,129,12,8	225.2	39.4784458	73.5884048	5878.6
313	92.1	92.1	92.1	103,745,6,16	225.0	39.4784462	73.5884027	5878.9
314	57.1	57.1	57.1	841,673,8,8	224.3	39.4784467	73.5884043	5879.0
315	10.0	9.0	11.0	545,557,29,12	224.2	39.4784459	73.5884058	5878.9
316	101.2	98.2	102.2	453,707,10,14	223.7	39.4784463	73.5884048	5878.7
317	85.1	81.1	85.1	51,707,10,10	223.2	39.4784463	73.5884034	5879.0
318	86.1	86.1	86.1	1889,473,8,8	222.7	39.4784462	73.5884032	5879.0
319	93.1	91.1	93.1	781,29,12,6	221.2	39.4784462	73.5884037	5879.0
