track	t_best	t0	t1	bbox	score	lat	lon	alt
317	54.1	54.1	54.1	1113,26,26,12	461.1	39.4799356	73.5918782	5210.6
318	48.1	42.1	49.1	499,833,16,12	459.9	39.4799362	73.5918780	5210.6
319	44.1	44.1	47.1	1849,19,33,4	457.0	39.4799362	73.5918783	5210.6
320	6.0	5.0	6.0	1597,607,20,16	456.5	39.4799267	73.5918811	5210.5
321	70.1	69.1	70.1	1537,998,53,7	456.1	39.4799355	73.5918777	5210.6
322	99.2	95.2	100.2	285,31,13,13	453.2	39.4799348	73.5918765	5210.5
323	159.3	147.3	160.3	1282,196,14,23	449.6	39.4799354	73.5918752	5210.5
324	136.2	136.2	143.2	107,277,11,26	449.5	39.4799350	73.5918760	5210.5
325	33.1	33.1	34.1	1105,0,20,9	448.7	39.4799355	73.5918792	5210.6
326	20.0	17.0	28.0	461,369,20,14	445.3	39.4799332	73.5918791	5210.6
327	51.1	51.1	51.1	633,0,34,17	445.2	39.4799360	73.5918784	5210.6
328	42.1	42.1	44.1	1809,433,16,16	444.4	39.4799361	73.5918781	5210.6
329	133.2	133.2	133.2	1221,866,15,11	442.6	39.4799350	73.5918761	5210.5
330	91.2	89.2	93.2	685,191,20,17	441.3	39.4799350	73.5918766	5210.5
331	16.0	14.0	19.0	741,59,16,10	438.7	39.4799321	73.5918796	5210.6
332	100.2	96.2	100.2	198,30,39,9	436.0	39.4799349	73.5918765	5210.5
333	190.3	190.3	197.3	1885,887,20,18	435.5	39.4799356	73.5918745	5210.5
334	6.0	6.0	9.0	433,71,25,12	434.9	39.4799267	73.5918811	5210.5
335	216.4	212.4	216.4	337,545,16,7	433.8	39.4799360	73.5918734	5210.5
336	191.3	190.3	193.3	1809,727,14,16	430.8	39.4799356	73.5918746	5210.5
337	40.1	39.1	40.1	447,35,30,22	428.8	39.4799361	73.5918785	5210.6
338	127.2	122.2	127.2	1441,19,16,34	428.0	39.4799352	73.5918760	5210.5
339	44.1	44.1	46.1	905,25,16,14	427.4	39.4799362	73.5918783	5210.6
340	198.3	198.3	198.3	1745,1033,21,14	426.4	39.4799352	73.5918746	5210.5
341	165.3	165.3	165.3	1797,49,18,32	426.1	39.4799354	73.5918755	5210.5
342	186.3	186.3	186.3	94,987,19,14	422.6	39.4799356	73.5918752	5210.5
343	220.4	219.4	226.4	1633,956,14,17	422.3	39.4799360	73.5918735	5210.5
344	134.2	134.2	134.2	983,539,16,18	421.6	39.4799350	73.5918761	5210.5
345	179.3	179.3	180.3	53,1017,8,16	419.9	39.4799349	73.5918755	5210.5
346	104.2	97.2	104.2	1433,57,18,14	417.6	39.4799349	73.5918770	5210.5
347	36.1	35.1	36.1	1493,93,20,12	417.5	39.4799358	73.5918792	5210.6
348	151.3	150.3	160.3	1031,309,30,10	417.1	39.4799350	73.5918757	5210.5
349	131.2	131.2	131.2	1133,539,32,22	416.1	39.4799350	73.5918757	5210.5
350	205.4	205.4	205.4	1837,81,12,18	416.1	39.4799359	73.5918746	5210.5
351	48.1	46.1	51.1	1780,925,15,20	415.0	39.4799362	73.5918780	5210.6
352	74.1	73.1	75.1	536,181,17,14	412.5	39.4799353	73.5918777	5210.6
353	1.0	0.0	13.0	626,659,9,14	411.2	39.4799229	73.5918814	5210.5
354	55.1	51.1	56.1	0,179,13,18	410.4	39.4799356	73.5918783	5210.6
355	73.1	73.1	73.1	289,113,10,34	410.1	39.4799353	73.5918775	5210.6
356	174.3	174.3	174.3	1883,0,10,15	409.2	39.4799348	73.5918754	5210.5
357	132.2	132.2	132.2	936,453,18,8	408.6	39.4799350	73.5918760	5210.5
358	75.1	74.1	75.1	533,25,31,20	408.1	39.4799353	73.5918777	5210.6
359	56.1	54.1	56.1	1469,328,15,17	408.0	39.4799356	73.5918784	5210.6
360	21.0	21.0	24.0	1059,42,22,15	406.9	39.4799333	73.5918789	5210.6
361	179.3	179.3	180.3	62,929,13,16	406.4	39.4799349	73.5918755	5210.5
362	94.2	94.2	100.2	57,481,16,10	405.8	39.4799346	73.5918766	5210.5
363	90.2	90.2	92.2	255,958,17,11	404.5	39.4799351	73.5918765	5210.5
364	129.2	128.2	129.2	489,161,20,26	404.3	39.4799353	73.5918756	5210.5
365	129.2	129.2	129.2	199,49,14,28	404.1	39.4799353	73.5918756	5210.5
366	101.2	101.2	101.2	49,128,24,12	402.8	39.4799349	73.5918764	5210.5
367	38.1	34.1	38.1	221,1049,14,16	401.3	39.4799362	73.5918791	5210.6
368	57.1	57.1	57.1	1469,337,10,16	400.2	39.4799356	73.5918782	5210.6
369	31.1	31.1	34.1	1909,5,11,12	396.6	39.4799352	73.5918789	5210.6
370	81.1	79.1	82.1	73,927,10,26	396.5	39.4799348	73.5918773	5210.6
371	79.1	79.1	88.2	217,691,16,18	395.5	39.4799348	73.5918774	5210.6
372	206.4	206.4	206.4	1406,570,20,19	395.5	39.4799360	73.5918747	5210.5
373	207.4	207.4	209.4	1137,545,16,7	395.4	39.4799364	73.5918744	5210.5
374	152.3	150.3	159.3	1049,193,17,17	394.8	39.4799351	73.5918755	5210.5
375	150.3	147.3	150.3	1681,19,17,23	394.5	39.4799351	73.5918754	5210.5
376	18.0	17.0	22.0	1121,109,40,6	393.3	39.4799326	73.5918792	5210.6
377	184.3	181.3	184.3	161,753,32,8	392.8	39.4799354	73.5918758	5210.5
378	29.0	29.0	29.0	473,492,11,15	392.6	39.4799351	73.5918789	5210.6
379	50.1	48.1	50.1	141,940,15,19	391.9	39.4799362	73.5918784	5210.6
380	60.1	54.1	66.1	1351,11,19,14	391.4	39.4799357	73.5918783	5210.6
381	33.1	33.1	34.1	1309,73,24,14	389.5	39.4799355	73.5918792	5210.6
382	219.4	219.4	220.4	1731,835,11,18	389.0	39.4799359	73.5918735	5210.5
383	178.3	176.3	181.3	473,1047,16,18	387.2	39.4799350	73.5918758	5210.5
384	78.1	76.1	81.1	25,269,12,20	386.5	39.4799348	73.5918776	5210.6
385	78.1	77.1	89.2	195,277,18,14	386.3	39.4799348	73.5918776	5210.6
386	76.1	76.1	78.1	1137,352,24,11	386.2	39.4799349	73.5918779	5210.6
387	222.4	221.4	231.4	1717,161,14,24	386.0	39.4799367	73.5918734	5210.5
388	42.1	41.1	43.1	701,1049,12,8	385.6	39.4799361	73.5918781	5210.6
389	37.1	37.1	38.1	1487,33,20,10	385.4	39.4799361	73.5918792	5210.6
390	175.3	175.3	178.3	180,1010,13,18	385.1	39.4799349	73.5918753	5210.5
391	172.3	172.3	175.3	367,973,12,24	385.0	39.4799347	73.5918750	5210.5
392	30.1	30.1	30.1	1161,63,48,10	384.0	39.4799351	73.5918791	5210.6
393	179.3	179.3	184.3	123,801,14,11	383.5	39.4799349	73.5918755	5210.5
394	135.2	135.2	135.2	124,221,9,24	382.5	39.4799350	73.5918761	5210.5
395	180.3	180.3	180.3	40,857,13,28	380.3	39.4799350	73.5918753	5210.5
396	13.0	13.0	13.0	113,953,16,8	378.4	39.4799307	73.5918799	5210.6
397	161.3	161.3	164.3	1841,201,16,15	378.1	39.4799355	73.5918753	5210.5
398	199.3	199.3	199.3	916,135,9,16	377.6	39.4799353	73.5918748	5210.5
399	228.4	227.4	229.4	1773,439,16,18	376.0	39.4799367	73.5918736	5210.5
400	76.1	76.1	76.1	193,837,20,8	374.2	39.4799349	73.5918779	5210.6
401	33.1	32.1	35.1	313,525,10,20	373.9	39.4799355	73.5918792	5210.6
402	147.3	147.3	147.3	1035,0,22,16	373.5	39.4799353	73.5918754	5210.5
403	206.4	206.4	206.4	1416,403,9,22	373.4	39.4799360	73.5918747	5210.5
404	224.4	223.4	226.4	1823,67,14,14	372.9	39.4799367	73.5918733	5210.5
405	77.1	77.1	77.1	1909,1038,11,12	372.1	39.4799349	73.5918778	5210.6
406	124.2	124.2	126.2	209,111,39,8	371.9	39.4799350	73.5918760	5210.5
407	8.0	6.0	8.0	1817,1015,18,14	369.0	39.4799280	73.5918806	5210.5
408	53.1	53.1	58.1	1145,57,16,8	368.8	39.4799359	73.5918783	5210.6
409	76.1	76.1	76.1	1838,29,19,14	368.3	39.4799349	73.5918779	5210.6
410	212.4	210.4	215.4	1480,1034,9,15	367.1	39.4799359	73.5918735	5210.5
411	124.2	124.2	128.2	1350,241,14,20	365.9	39.4799350	73.5918760	5210.5
412	36.1	36.1	36.1	15,1045,10,17	364.9	39.4799358	73.5918792	5210.6
413	76.1	76.1	78.1	1094,231,10,24	362.5	39.4799349	73.5918779	5210.6
414	102.2	102.2	102.2	1059,17,26,16	361.7	39.4799349	73.5918766	5210.5
415	218.4	218.4	218.4	265,341,25,15	361.6	39.4799359	73.5918736	5210.5
416	77.1	76.1	78.1	111,275,13,12	360.6	39.4799349	73.5918778	5210.6
417	170.3	170.3	170.3	1835,59,19,9	360.6	39.4799347	73.5918749	5210.5
418	158.3	156.3	158.3	157,83,16,14	360.2	39.4799353	73.5918751	5210.5
419	156.3	156.3	158.3	55,46,15,11	359.0	39.4799353	73.5918750	5210.5
420	204.3	202.3	204.3	197,985,14,8	358.4	39.4799360	73.5918745	5210.5
421	50.1	50.1	53.1	513,793,16,15	357.7	39.4799362	73.5918784	5210.6
422	30.1	30.1	30.1	81,248,18,19	357.3	39.4799351	73.5918791	5210.6
423	149.3	148.3	149.3	6,19,11,14	357.3	39.4799351	73.5918754	5210.5
424	149.3	149.3	149.3	1841,149,18,24	356.8	39.4799351	73.5918754	5210.5
425	48.1	48.1	52.1	161,7,12,26	356.2	39.4799362	73.5918780	5210.6
426	145.2	145.2	145.2	61,999,16,10	355.9	39.4799355	73.5918754	5210.5
427	191.3	191.3	197.3	1905,625,15,12	355.9	39.4799356	73.5918746	5210.5
428	57.1	50.1	57.1	11,272,18,21	355.1	39.4799356	73.5918782	5210.6
429	72.1	72.1	72.1	889,776,16,17	353.1	39.4799352	73.5918775	5210.6
430	108.2	108.2	108.2	19,1057,12,16	352.3	39.4799348	73.5918765	5210.5
431	174.3	174.3	174.3	74,1046,15,21	352.2	39.4799348	73.5918754	5210.5
432	78.1	76.1	78.1	771,49,19,19	351.8	39.4799348	73.5918776	5210.6
433	186.3	186.3	186.3	53,796,12,11	350.9	39.4799356	73.5918752	5210.5
434	128.2	128.2	128.2	65,259,8,22	350.3	39.4799353	73.5918759	5210.5
435	16.0	16.0	17.0	305,951,12,14	349.8	39.4799321	73.5918796	5210.6
436	218.4	218.4	219.4	0,289,9,16	349.4	39.4799359	73.5918736	5210.5
437	73.1	69.1	73.1	95,591,6,19	347.1	39.4799353	73.5918775	5210.6
438	76.1	76.1	78.1	1441,781,16,13	346.8	39.4799349	73.5918779	5210.6
439	57.1	55.1	59.1	1615,27,18,16	345.5	39.4799356	73.5918782	5210.6
440	95.2	89.2	99.2	1188,213,9,18	345.0	39.4799346	73.5918767	5210.5
441	8.0	8.0	10.0	1885,1017,24,12	344.3	39.4799280	73.5918806	5210.5
442	92.2	92.2	95.2	19,453,8,18	344.1	39.4799347	73.5918768	5210.5
443	129.2	128.2	129.2	513,107,24,14	343.3	39.4799353	73.5918756	5210.5
444	168.3	167.3	169.3	0,534,9,24	342.4	39.4799348	73.5918751	5210.5
445	180.3	180.3	180.3	52,1037,15,28	342.1	39.4799350	73.5918753	5210.5
446	198.3	191.3	198.3	1837,903,12,14	341.3	39.4799352	73.5918746	5210.5
447	165.3	165.3	165.3	1713,0,16,15	340.1	39.4799354	73.5918755	5210.5
448	78.1	76.1	78.1	711,101,14,10	339.7	39.4799348	73.5918776	5210.6
449	85.1	79.1	92.2	1190,204,11,13	339.6	39.4799355	73.5918771	5210.5
450	222.4	222.4	226.4	1793,517,20,10	338.9	39.4799367	73.5918734	5210.5
451	39.1	39.1	39.1	1897,461,14,20	337.9	39.4799362	73.5918789	5210.6
452	8.0	8.0	13.0	1827,817,26,24	337.1	39.4799280	73.5918806	5210.5
453	142.2	140.2	142.2	929,17,16,18	336.3	39.4799357	73.5918758	5210.5
454	75.1	74.1	75.1	1601,785,10,17	335.9	39.4799353	73.5918777	5210.6
455	4.0	4.0	5.0	486,1033,18,12	335.8	39.4799251	73.5918812	5210.5
456	138.2	138.2	138.2	27,161,14,12	333.6	39.4799352	73.5918761	5210.5
457	126.2	126.2	127.2	1257,357,15,12	332.5	39.4799351	73.5918760	5210.5
458	47.1	44.1	50.1	167,633,14,28	332.1	39.4799364	73.5918781	5210.6
459	203.3	203.3	204.3	827,0,8,11	331.7	39.4799359	73.5918745	5210.5
460	219.4	218.4	219.4	47,281,13,9	330.4	39.4799359	73.5918735	5210.5
461	72.1	72.1	72.1	400,0,9,13	330.2	39.4799352	73.5918775	5210.6
462	142.2	142.2	143.2	945,109,12,28	329.1	39.4799357	73.5918758	5210.5
463	72.1	71.1	72.1	25,241,14,12	328.7	39.4799352	73.5918775	5210.6
464	91.2	89.2	96.2	999,936,15,14	327.9	39.4799350	73.5918766	5210.5
465	124.2	124.2	124.2	1841,137,28,14	327.5	39.4799350	73.5918760	5210.5
466	16.0	16.0	27.0	147,218,13,15	326.3	39.4799321	73.5918796	5210.6
467	161.3	161.3	163.3	253,177,12,8	324.5	39.4799355	73.5918753	5210.5
468	193.3	191.3	197.3	1723,537,20,16	324.3	39.4799353	73.5918746	5210.5
469	60.1	60.1	60.1	357,432,6,21	323.7	39.4799357	73.5918783	5210.6
470	129.2	123.2	129.2	1872,109,18,9	323.6	39.4799353	73.5918756	5210.5
471	66.1	63.1	70.1	1389,465,42,4	323.3	39.4799359	73.5918779	5210.6
472	102.2	102.2	102.2	1002,57,15,8	322.5	39.4799349	73.5918766	5210.5
473	148.3	147.3	148.3	237,94,18,11	321.8	39.4799352	73.5918755	5210.5
474	61.1	61.1	69.1	1667,235,10,11	320.6	39.4799357	73.5918783	5210.6
475	164.3	164.3	164.3	1915,195,5,31	320.4	39.4799355	73.5918756	5210.5
476	66.1	63.1	67.1	10,844,13,15	319.0	39.4799359	73.5918779	5210.6
477	133.2	133.2	137.2	917,473,9,16	318.5	39.4799350	73.5918761	5210.5
478	73.1	73.1	73.1	1389,97,8,16	318.2	39.4799353	73.5918775	5210.6
479	110.2	108.2	110.2	119,163,20,14	315.3	39.4799348	73.5918767	5210.5
480	128.2	128.2	128.2	167,33,12,24	315.3	39.4799353	73.5918759	5210.5
481	74.1	74.1	75.1	316,944,5,25	313.2	39.4799353	73.5918777	5210.6
482	94.2	89.2	95.2	481,257,21,7	312.6	39.4799346	73.5918766	5210.5
483	131.2	131.2	131.2	981,447,12,18	310.8	39.4799350	73.5918757	5210.5
484	176.3	176.3	177.3	102,993,19,13	310.7	39.4799349	73.5918753	5210.5
485	15.0	13.0	15.0	1915,563,5,22	309.9	39.4799317	73.5918798	5210.5
486	125.2	125.2	125.2	155,909,14,15	308.7	39.4799351	73.5918760	5210.5
487	121.2	117.2	121.2	0,567,5,24	308.5	39.4799349	73.5918758	5210.5
488	52.1	52.1	52.1	1840,1041,9,18	307.3	39.4799360	73.5918785	5210.6
489	223.4	221.4	226.4	1657,177,16,8	306.5	39.4799367	73.5918733	5210.5
490	139.2	139.2	139.2	137,407,12,14	306.2	39.4799353	73.5918762	5210.5
491	107.2	107.2	111.2	728,969,19,12	305.0	39.4799347	73.5918766	5210.5
492	83.1	83.1	83.1	1637,514,16,15	304.4	39.4799350	73.5918773	5210.6
493	116.2	111.2	121.2	925,557,19,9	302.0	39.4799343	73.5918764	5210.5
494	48.1	44.1	48.1	419,877,14,16	301.9	39.4799362	73.5918780	5210.6
495	185.3	185.3	185.3	83,881,15,10	301.2	39.4799356	73.5918755	5210.5
496	128.2	128.2	128.2	1819,401,6,34	299.0	39.4799353	73.5918759	5210.5
497	128.2	128.2	128.2	1419,101,22,11	298.3	39.4799353	73.5918759	5210.5
498	136.2	136.2	138.2	285,25,25,12	298.2	39.4799350	73.5918760	5210.5
499	34.1	34.1	34.1	1809,5,14,12	297.1	39.4799358	73.5918794	5210.6
500	89.2	89.2	93.2	777,183,16,10	296.6	39.4799352	73.5918768	5210.6
501	8.0	8.0	11.0	321,39,14,12	295.6	39.4799280	73.5918806	5210.5
502	45.1	44.1	45.1	275,1011,18,12	295.0	39.4799363	73.5918783	5210.6
503	136.2	135.2	139.2	77,0,21,5	294.5	39.4799350	73.5918760	5210.5
504	182.3	182.3	184.3	199,712,12,17	294.5	39.4799350	73.5918755	5210.5
505	218.4	218.4	218.4	1154,204,12,11	293.0	39.4799359	73.5918736	5210.5
506	109.2	108.2	109.2	123,917,8,16	292.4	39.4799348	73.5918766	5210.5
507	48.1	37.1	48.1	131,1059,18,12	290.9	39.4799362	73.5918780	5210.6
508	29.0	29.0	29.0	480,416,11,9	290.5	39.4799351	73.5918789	5210.6
509	37.1	35.1	37.1	261,257,10,16	290.2	39.4799361	73.5918792	5210.6
510	217.4	217.4	217.4	1409,259,7,16	288.8	39.4799359	73.5918736	5210.5
511	125.2	122.2	125.2	173,41,15,24	288.7	39.4799351	73.5918760	5210.5
512	130.2	130.2	130.2	937,471,12,10	287.3	39.4799351	73.5918755	5210.5
513	145.2	144.2	145.2	573,37,14,8	286.0	39.4799355	73.5918754	5210.5
514	44.1	42.1	46.1	0,273,13,16	285.9	39.4799362	73.5918783	5210.6
515	71.1	71.1	72.1	1817,35,21,5	283.1	39.4799353	73.5918776	5210.6
516	60.1	60.1	60.1	377,943,6,22	282.9	39.4799357	73.5918783	5210.6
517	137.2	135.2	137.2	465,105,10,24	282.5	39.4799353	73.5918760	5210.5
518	150.3	147.3	159.3	1497,515,12,10	280.9	39.4799351	73.5918754	5210.5
519	215.4	211.4	215.4	643,321,16,7	280.1	39.4799359	73.5918734	5210.5
520	3.0	2.0	3.0	1855,1059,10,21	280.0	39.4799243	73.5918811	5210.5
521	106.2	102.2	106.2	110,113,13,16	279.7	39.4799347	73.5918768	5210.6
522	233.4	232.4	235.4	356,457,12,23	279.0	39.4799372	73.5918733	5210.5
523	105.2	105.2	106.2	942,145,13,16	278.3	39.4799349	73.5918770	5210.5
524	175.3	175.3	178.3	99,926,8,24	278.3	39.4799349	73.5918753	5210.5
525	10.0	10.0	13.0	1899,65,8,24	278.0	39.4799292	73.5918805	5210.6
526	2.0	0.0	5.0	1558,854,19,22	276.8	39.4799235	73.5918812	5210.5
527	93.2	85.1	97.2	1129,601,16,5	275.7	39.4799345	73.5918767	5210.5
528	37.1	37.1	37.1	903,0,14,17	275.1	39.4799361	73.5918792	5210.6
529	184.3	180.3	184.3	83,361,6,22	274.9	39.4799354	73.5918758	5210.5
530	133.2	133.2	133.2	1099,961,14,8	274.5	39.4799350	73.5918761	5210.5
531	146.2	146.2	146.2	1729,1009,8,16	273.2	39.4799354	73.5918753	5210.5
532	22.0	20.0	22.0	1055,125,9,20	271.6	39.4799336	73.5918788	5210.6
533	222.4	222.4	225.4	1801,585,8,10	271.6	39.4799367	73.5918734	5210.5
534	223.4	223.4	223.4	1247,993,10,8	270.5	39.4799367	73.5918733	5210.5
535	153.3	148.3	158.3	729,43,12,10	269.7	39.4799351	73.5918754	5210.5
536	129.2	129.2	129.2	395,1049,16,24	269.1	39.4799353	73.5918756	5210.5
537	235.4	232.4	235.4	629,372,14,13	269.0	39.4799375	73.5918734	5210.5
538	175.3	175.3	176.3	132,1071,13,9	268.6	39.4799349	73.5918753	5210.5
539	115.2	115.2	115.2	219,995,10,23	267.4	39.4799343	73.5918765	5210.5
540	145.2	144.2	145.2	1637,461,12,7	267.4	39.4799355	73.5918754	5210.5
541	124.2	124.2	124.2	3,493,6,15	266.8	39.4799350	73.5918760	5210.5
542	217.4	217.4	217.4	1351,95,8,18	266.2	39.4799359	73.5918736	5210.5
543	147.3	147.3	147.3	945,0,8,9	266.1	39.4799353	73.5918754	5210.5
544	140.2	140.2	144.2	1713,1055,20,18	266.0	39.4799354	73.5918760	5210.5
545	48.1	48.1	49.1	337,63,24,12	265.9	39.4799362	73.5918780	5210.6
546	129.2	129.2	129.2	1728,721,3,41	265.4	39.4799353	73.5918756	5210.5
547	129.2	129.2	129.2	1795,13,10,12	264.1	39.4799353	73.5918756	5210.5
548	3.0	0.0	10.0	1763,696,14,25	263.7	39.4799243	73.5918811	5210.5
549	224.4	223.4	235.4	1843,271,8,10	263.7	39.4799367	73.5918733	5210.5
550	29.0	29.0	29.0	1273,381,12,8	263.6	39.4799351	73.5918789	5210.6
551	53.1	53.1	53.1	1913,496,7,17	263.6	39.4799359	73.5918783	5210.6
552	204.3	204.3	204.3	971,883,7,13	263.6	39.4799360	73.5918745	5210.5
553	125.2	125.2	126.2	1363,53,10,16	263.3	39.4799351	73.5918760	5210.5
554	205.4	205.4	205.4	1905,445,10,17	262.9	39.4799359	73.5918746	5210.5
555	116.2	116.2	118.2	217,1013,14,20	262.2	39.4799343	73.5918764	5210.5
556	204.3	202.3	204.3	1025,571,18,5	262.1	39.4799360	73.5918745	5210.5
557	159.3	157.3	163.3	1898,397,7,17	261.1	39.4799354	73.5918752	5210.5
558	103.2	103.2	103.2	97,205,6,20	261.0	39.4799349	73.5918769	5210.5
559	9.0	9.0	15.0	1864,89,10,14	260.5	39.4799285	73.5918805	5210.5
560	126.2	126.2	126.2	791,1001,20,10	260.2	39.4799351	73.5918760	5210.5
561	50.1	50.1	50.1	213,963,20,12	259.8	39.4799362	73.5918784	5210.6
562	121.2	121.2	121.2	72,113,9,8	258.8	39.4799349	73.5918758	5210.5
563	77.1	76.1	77.1	354,315,19,16	258.6	39.4799349	73.5918778	5210.6
564	6.0	6.0	10.0	342,77,23,8	256.4	39.4799267	73.5918811	5210.5
565	51.1	51.1	51.1	47,35,8,18	255.8	39.4799360	73.5918784	5210.6
566	118.2	117.2	118.2	1437,417,9,15	255.6	39.4799343	73.5918761	5210.5
567	132.2	132.2	132.2	1044,617,9,13	255.5	39.4799350	73.5918760	5210.5
568	197.3	194.3	197.3	1733,769,11,12	255.2	39.4799352	73.5918744	5210.5
569	57.1	57.1	58.1	99,233,10,16	254.4	39.4799356	73.5918782	5210.6
570	133.2	133.2	133.2	1376,999,10,14	254.3	39.4799350	73.5918761	5210.5
571	16.0	16.0	16.0	481,91,14,8	254.1	39.4799321	73.5918796	5210.6
572	204.3	204.3	204.3	131,681,19,8	253.6	39.4799360	73.5918745	5210.5
573	164.3	162.3	164.3	1745,17,12,16	253.3	39.4799355	73.5918756	5210.5
574	210.4	210.4	210.4	931,471,14,7	253.3	39.4799361	73.5918740	5210.5
575	123.2	123.2	126.2	1057,63,10,10	252.7	39.4799349	73.5918758	5210.5
576	20.0	19.0	21.0	955,82,22,7	252.1	39.4799332	73.5918791	5210.6
577	17.0	16.0	22.0	118,81,13,16	251.8	39.4799325	73.5918795	5210.6
578	220.4	220.4	223.4	1899,296,11,10	251.7	39.4799360	73.5918735	5210.5
579	187.3	187.3	189.3	1208,1036,8,11	251.5	39.4799355	73.5918750	5210.5
580	42.1	42.1	47.1	385,609,12,12	251.4	39.4799361	73.5918781	5210.6
581	137.2	137.2	137.2	1741,686,16,13	250.2	39.4799353	73.5918760	5210.5
582	50.1	48.1	53.1	253,792,10,10	250.1	39.4799362	73.5918784	5210.6
583	110.2	108.2	117.2	527,809,10,7	249.9	39.4799348	73.5918767	5210.5
584	161.3	161.3	163.3	369,313,12,10	249.1	39.4799355	73.5918753	5210.5
585	120.2	117.2	120.2	105,55,6,26	248.2	39.4799345	73.5918758	5210.5
586	146.2	146.2	146.2	705,0,8,13	248.1	39.4799354	73.5918753	5210.5
587	16.0	16.0	26.0	76,287,9,16	247.9	39.4799321	73.5918796	5210.6
588	215.4	212.4	215.4	947,707,14,14	245.2	39.4799359	73.5918734	5210.5
589	8.0	3.0	8.0	837,873,8,10	244.9	39.4799280	73.5918806	5210.5
590	50.1	50.1	50.1	1697,1011,8,10	244.3	39.4799362	73.5918784	5210.6
591	128.2	128.2	129.2	1545,945,10,8	244.3	39.4799353	73.5918759	5210.5
592	82.1	80.1	84.1	97,947,6,15	243.7	39.4799348	73.5918773	5210.6
593	163.3	163.3	163.3	1867,11,8,14	243.5	39.4799356	73.5918756	5210.5
594	78.1	78.1	78.1	1779,59,13,10	242.3	39.4799348	73.5918776	5210.6
595	120.2	120.2	120.2	105,313,12,16	242.1	39.4799345	73.5918758	5210.5
596	115.2	111.2	115.2	61,639,18,6	241.3	39.4799343	73.5918765	5210.5
597	232.4	232.4	235.4	685,131,8,20	241.3	39.4799371	73.5918734	5210.5
598	17.0	17.0	25.0	233,131,12,16	241.1	39.4799325	73.5918795	5210.6
599	167.3	166.3	168.3	1861,341,12,12	241.0	39.4799348	73.5918753	5210.5
600	42.1	42.1	42.1	1850,305,7,14	240.6	39.4799361	73.5918781	5210.6
601	124.2	124.2	124.2	1025,5,20,4	240.6	39.4799350	73.5918760	5210.5
602	199.3	199.3	199.3	1436,259,13,12	239.7	39.4799353	73.5918748	5210.5
603	1.0	0.0	4.0	1697,968,21,9	239.2	39.4799229	73.5918814	5210.5
604	107.2	104.2	107.2	362,21,11,12	238.8	39.4799347	73.5918766	5210.5
605	105.2	105.2	106.2	969,193,8,16	238.0	39.4799349	73.5918770	5210.5
606	11.0	11.0	15.0	1183,43,15,13	237.8	39.4799296	73.5918801	5210.6
607	89.2	89.2	92.2	1697,629,7,12	237.7	39.4799352	73.5918768	5210.6
608	41.1	41.1	41.1	361,1073,16,7	236.8	39.4799361	73.5918782	5210.6
609	48.1	48.1	49.1	1903,1001,10,8	236.8	39.4799362	73.5918780	5210.6
610	208.4	208.4	209.4	1905,0,15,4	236.8	39.4799363	73.5918745	5210.6
611	74.1	74.1	75.1	99,998,12,15	236.5	39.4799353	73.5918777	5210.6
612	117.2	112.2	119.2	153,491,6,18	236.0	39.4799342	73.5918762	5210.5
613	185.3	185.3	185.3	9,15,11,10	235.8	39.4799356	73.5918755	5210.5
614	215.4	214.4	215.4	1002,353,13,7	235.8	39.4799359	73.5918734	5210.5
615	232.4	232.4	232.4	1849,287,12,10	235.7	39.4799371	73.5918734	5210.5
616	4.0	3.0	5.0	1572,942,17,11	235.6	39.4799251	73.5918812	5210.5
617	77.1	77.1	79.1	1174,22,13,13	234.9	39.4799349	73.5918778	5210.6
618	203.3	203.3	203.3	881,385,13,8	234.5	39.4799359	73.5918745	5210.5
619	13.0	9.0	13.0	40,821,9,8	234.3	39.4799307	73.5918799	5210.6
620	15.0	12.0	15.0	1906,518,14,9	234.0	39.4799317	73.5918798	5210.5
621	195.3	195.3	198.3	191,161,12,8	233.8	39.4799354	73.5918745	5210.5
622	50.1	50.1	50.1	0,625,5,16	233.2	39.4799362	73.5918784	5210.6
623	227.4	225.4	234.4	1601,385,8,8	233.2	39.4799369	73.5918736	5210.5
624	132.2	132.2	132.2	209,588,9,8	232.8	39.4799350	73.5918760	5210.5
625	132.2	131.2	132.2	1151,553,16,10	232.2	39.4799350	73.5918760	5210.5
626	16.0	16.0	16.0	646,297,11,12	231.6	39.4799321	73.5918796	5210.6
627	120.2	118.2	121.2	424,229,9,20	231.6	39.4799345	73.5918758	5210.5
628	223.4	223.4	224.4	449,369,8,8	231.6	39.4799367	73.5918733	5210.5
629	138.2	137.2	138.2	25,719,8,14	231.5	39.4799352	73.5918761	5210.5
630	141.2	139.2	143.2	193,61,18,6	231.3	39.4799356	73.5918758	5210.5
631	18.0	11.0	20.0	579,149,11,12	230.6	39.4799326	73.5918792	5210.6
632	16.0	13.0	16.0	1049,157,17,11	230.3	39.4799321	73.5918796	5210.6
633	16.0	16.0	16.0	3,360,14,13	230.0	39.4799321	73.5918796	5210.6
634	199.3	199.3	199.3	1426,320,9,13	230.0	39.4799353	73.5918748	5210.5
635	148.3	148.3	148.3	391,0,9,11	229.6	39.4799352	73.5918755	5210.5
636	179.3	179.3	179.3	83,601,8,9	229.5	39.4799349	73.5918755	5210.5
637	42.1	42.1	43.1	1761,641,17,16	228.6	39.4799361	73.5918781	5210.6
