track	t_best	t0	t1	bbox	score	lat	lon	alt
104	9.0	9.0	9.0	359,783,10,2	57.8	39.4806464	73.5926030	5154.8
105	0.0	0.0	3.0	175,78,4,5	57.0	39.4806436	73.5926022	5154.8
106	9.0	9.0	9.0	713,741,8,4	56.9	39.4806464	73.5926030	5154.8
107	8.0	8.0	8.0	1601,452,12,3	54.5	39.4806458	73.5926029	5154.8
108	0.0	0.0	5.0	743,561,3,7	54.4	39.4806436	73.5926022	5154.8
109	16.0	16.0	19.0	747,439,6,4	54.3	39.4806474	73.5926035	5154.8
110	6.0	5.0	6.0	363,1029,6,4	53.7	39.4806457	73.5926025	5154.8
111	6.0	6.0	6.0	167,137,6,4	53.1	39.4806457	73.5926025	5154.8
112	25.1	25.1	25.1	353,317,4,4	52.3	39.4806485	73.5926027	5154.8
113	11.0	11.0	13.0	449,667,8,2	50.0	39.4806468	73.5926032	5154.8
114	6.0	6.0	6.0	465,400,4,5	49.8	39.4806457	73.5926025	5154.8
115	27.1	27.1	29.1	497,854,8,3	49.5	39.4806485	73.5926026	5154.8
116	24.1	22.0	24.1	617,695,8,2	48.5	39.4806485	73.5926027	5154.8
117	24.1	24.1	24.1	631,593,2,8	48.5	39.4806485	73.5926027	5154.8
118	25.1	25.1	25.1	431,803,2,8	47.8	39.4806485	73.5926027	5154.8
119	0.0	0.0	0.0	567,133,2,8	47.1	39.4806436	73.5926022	5154.8
120	0.0	0.0	0.0	235,587,5,4	46.8	39.4806436	73.5926022	5154.8
121	29.1	27.1	29.1	1917,409,3,6	45.0	39.4806482	73.5926022	5154.8
122	24.1	24.1	24.1	505,599,7,2	44.8	39.4806485	73.5926027	5154.8
123	6.0	6.0	6.0	311,481,2,8	44.7	39.4806457	73.5926025	5154.8
124	19.0	19.0	19.0	817,470,6,3	44.6	39.4806484	73.5926032	5154.8
125	7.0	7.0	7.0	1827,601,4,6	44.3	39.4806457	73.5926027	5154.8
126	7.0	7.0	7.0	1889,1065,8,2	43.5	39.4806457	73.5926027	5154.8
127	12.0	12.0	12.0	19,1069,4,4	43.4	39.4806471	73.5926033	5154.8
128	8.0	8.0	9.0	762,190,7,3	43.3	39.4806458	73.5926029	5154.8
129	12.0	12.0	12.0	1068,461,5,4	43.3	39.4806471	73.5926033	5154.8
130	23.0	23.0	23.0	930,1003,4,4	43.1	39.4806485	73.5926028	5154.8
131	12.0	12.0	12.0	239,1076,5,4	42.0	39.4806471	73.5926033	5154.8
132	29.1	29.1	29.1	577,967,4,3	41.7	39.4806482	73.5926022	5154.8
133	7.0	4.0	7.0	135,601,2,7	40.5	39.4806457	73.5926027	5154.8
134	3.0	3.0	3.0	469,437,4,6	40.4	39.4806445	73.5926022	5154.8
135	0.0	0.0	2.0	394,409,3,7	40.0	39.4806436	73.5926022	5154.8
136	28.1	28.1	28.1	441,991,7,2	39.9	39.4806482	73.5926025	5154.8
137	5.0	1.0	5.0	473,285,4,4	39.4	39.4806453	73.5926023	5154.8
138	14.0	14.0	14.0	316,785,2,6	39.4	39.4806472	73.5926035	5154.8
139	15.0	15.0	15.0	105,1025,6,2	39.1	39.4806472	73.5926036	5154.8
140	29.1	28.1	29.1	883,196,6,3	39.0	39.4806482	73.5926022	5154.8
141	13.0	13.0	13.0	849,447,6,2	37.8	39.4806474	73.5926033	5154.8
142	24.1	24.1	24.1	95,1005,2,7	37.7	39.4806485	73.5926027	5154.8
143	27.1	27.1	29.1	977,511,7,2	37.6	39.4806485	73.5926026	5154.8
144	5.0	5.0	5.0	43,0,2,5	37.4	39.4806453	73.5926023	5154.8
145	24.1	24.1	24.1	6,1034,4,3	37.1	39.4806485	73.5926027	5154.8
146	13.0	13.0	13.0	265,583,8,2	36.8	39.4806474	73.5926033	5154.8
147	11.0	11.0	14.0	1577,605,8,2	36.7	39.4806468	73.5926032	5154.8
148	17.0	17.0	18.0	602,804,4,3	36.5	39.4806478	73.5926035	5154.8
149	7.0	7.0	7.0	1865,161,4,3	36.4	39.4806457	73.5926027	5154.8
150	11.0	11.0	11.0	1665,281,8,2	36.2	39.4806468	73.5926032	5154.8
151	21.0	21.0	21.0	978,330,3,3	36.2	39.4806485	73.5926030	5154.8
152	24.1	24.1	24.1	957,341,4,4	35.7	39.4806485	73.5926027	5154.8
153	24.1	24.1	24.1	793,543,6,2	35.5	39.4806485	73.5926027	5154.8
154	29.1	29.1	29.1	625,567,6,2	35.5	39.4806482	73.5926022	5154.8
155	9.0	9.0	9.0	899,164,6,3	35.1	39.4806464	73.5926030	5154.8
156	13.0	11.0	15.0	127,639,2,6	34.7	39.4806474	73.5926033	5154.8
157	28.1	28.1	28.1	473,1063,6,2	34.6	39.4806482	73.5926025	5154.8
158	29.1	29.1	29.1	521,993,4,4	34.2	39.4806482	73.5926022	5154.8
159	21.0	21.0	21.0	1246,127,5,2	33.5	39.4806485	73.5926030	5154.8
160	15.0	15.0	15.0	785,613,3,4	33.1	39.4806472	73.5926036	5154.8
161	22.0	22.0	22.0	691,1057,6,2	33.0	39.4806485	73.5926029	5154.8
162	22.0	22.0	29.1	543,939,2,6	33.0	39.4806485	73.5926029	5154.8
163	19.0	19.0	19.0	1897,870,4,7	32.8	39.4806484	73.5926032	5154.8
164	28.1	28.1	28.1	203,937,6,4	32.7	39.4806482	73.5926025	5154.8
165	5.0	5.0	5.0	102,734,3,3	32.3	39.4806453	73.5926023	5154.8
166	3.0	3.0	3.0	59,315,4,4	31.9	39.4806445	73.5926022	5154.8
167	11.0	11.0	14.0	223,355,2,6	31.0	39.4806468	73.5926032	5154.8
168	29.1	29.1	29.1	1469,577,4,3	30.7	39.4806482	73.5926022	5154.8
169	13.0	13.0	13.0	1913,515,4,2	29.6	39.4806474	73.5926033	5154.8
170	9.0	9.0	9.0	113,609,2,5	29.5	39.4806464	73.5926030	5154.8
171	13.0	13.0	13.0	259,907,2,6	28.7	39.4806474	73.5926033	5154.8
172	25.1	25.1	25.1	350,790,3,3	28.7	39.4806485	73.5926027	5154.8
173	20.0	20.0	20.0	1697,447,5,2	28.3	39.4806484	73.5926031	5154.8
174	29.1	29.1	29.1	1517,529,4,2	27.9	39.4806482	73.5926022	5154.8
175	5.0	5.0	5.0	291,795,6,4	26.4	39.4806453	73.5926023	5154.8
176	8.0	8.0	8.0	465,779,2,4	26.4	39.4806458	73.5926029	5154.8
177	23.0	23.0	23.0	70,969,3,3	25.9	39.4806485	73.5926028	5154.8
178	17.0	17.0	17.0	1101,382,4,3	25.8	39.4806478	73.5926035	5154.8
179	7.0	7.0	7.0	709,356,3,3	25.1	39.4806457	73.5926027	5154.8
180	11.0	11.0	11.0	89,881,2,3	24.2	39.4806468	73.5926032	5154.8
181	11.0	11.0	11.0	340,409,4,3	23.9	39.4806468	73.5926032	5154.8
182	17.0	17.0	17.0	575,1073,2,4	23.9	39.4806478	73.5926035	5154.8
183	20.0	20.0	20.0	479,331,2,4	23.9	39.4806484	73.5926031	5154.8
184	4.0	3.0	4.0	309,529,2,6	23.3	39.4806450	73.5926022	5154.8
185	17.0	17.0	18.0	1888,353,2,3	23.2	39.4806478	73.5926035	5154.8
186	18.0	18.0	18.0	743,249,2,6	23.0	39.4806481	73.5926034	5154.8
187	23.0	23.0	23.0	90,158,3,3	22.9	39.4806485	73.5926028	5154.8
188	16.0	16.0	16.0	627,875,4,4	21.9	39.4806474	73.5926035	5154.8
189	16.0	16.0	17.0	551,811,2,4	21.7	39.4806474	73.5926035	5154.8
190	16.0	16.0	16.0	619,759,4,2	21.6	39.4806474	73.5926035	5154.8
191	27.1	27.1	27.1	295,831,4,2	21.6	39.4806485	73.5926026	5154.8
192	14.0	14.0	14.0	19,3,4,4	21.0	39.4806472	73.5926035	5154.8
193	19.0	19.0	19.0	722,428,2,3	21.0	39.4806484	73.5926032	5154.8
194	4.0	4.0	4.0	687,875,2,4	20.9	39.4806450	73.5926022	5154.8
195	26.1	25.1	26.1	541,673,2,4	20.9	39.4806485	73.5926027	5154.8
196	17.0	17.0	17.0	147,1009,4,4	20.7	39.4806478	73.5926035	5154.8
197	27.1	27.1	27.1	489,651,3,2	20.5	39.4806485	73.5926026	5154.8
198	23.0	23.0	23.0	1081,1031,6,2	20.3	39.4806485	73.5926028	5154.8
199	7.0	7.0	7.0	1900,209,4,3	20.1	39.4806457	73.5926027	5154.8
200	18.0	18.0	18.0	489,841,5,2	20.1	39.4806481	73.5926034	5154.8
201	24.1	24.1	24.1	19,741,2,3	19.6	39.4806485	73.5926027	5154.8
202	23.0	23.0	24.1	0,639,3,2	18.3	39.4806485	73.5926028	5154.8
203	24.1	24.1	24.1	271,648,2,3	18.2	39.4806485	73.5926027	5154.8
204	7.0	7.0	7.0	941,1023,3,2	17.7	39.4806457	73.5926027	5154.8
205	1.0	1.0	1.0	341,469,4,4	17.1	39.4806441	73.5926021	5154.8
206	22.0	22.0	22.0	641,921,3,2	16.9	39.4806485	73.5926029	5154.8
207	16.0	16.0	16.0	1916,655,4,2	15.8	39.4806474	73.5926035	5154.8
208	19.0	19.0	19.0	231,1049,2,3	15.2	39.4806484	73.5926032	5154.8
209	9.0	9.0	9.0	479,980,2,3	15.1	39.4806464	73.5926030	5154.8
210	23.0	23.0	23.0	955,1077,2,3	14.7	39.4806485	73.5926028	5154.8
211	18.0	18.0	18.0	1608,949,3,2	14.6	39.4806481	73.5926034	5154.8
212	18.0	18.0	18.0	1002,859,3,2	13.7	39.4806481	73.5926034	5154.8
