track	t_best	t0	t1	bbox	score	lat	lon	alt
1326	21.0	21.0	21.0	622,885,3,2	18.0			
1327	38.0	38.0	38.0	1583,125,2,4	18.0			
1328	17.0	17.0	17.0	1653,763,2,4	17.5			
1329	39.0	39.0	39.0	1201,81,4,2	17.5			
1330	39.0	39.0	39.0	1569,223,4,2	17.5			
1331	86.0	86.0	86.0	1892,461,3,4	17.5			
1332	86.0	86.0	86.0	712,841,3,2	17.5			
1333	17.0	17.0	17.0	317,775,4,2	17.3			
1334	18.0	18.0	18.0	473,1061,2,4	17.3			
1335	21.0	21.0	21.0	17,1011,3,2	17.3			
1336	78.0	78.0	78.0	1439,173,2,3	17.3			
1337	43.0	43.0	43.0	491,649,4,2	17.2			
1338	18.0	18.0	18.0	81,644,2,4	17.1			
1339	18.0	18.0	18.0	193,775,4,2	17.1			
1340	14.0	14.0	14.0	1421,959,4,2	17.0			
1341	29.0	29.0	29.0	231,319,3,2	16.9			
1342	104.0	104.0	104.0	44,1063,3,3	16.9			
1343	14.0	14.0	14.0	783,14,2,3	16.8			
1344	21.0	21.0	21.0	1373,991,3,2	16.8			
1345	40.0	40.0	40.0	1119,303,3,2	16.8			
1346	75.0	75.0	75.0	510,243,3,2	16.8			
1347	101.0	101.0	101.0	1839,53,2,4	16.8			
1348	27.0	27.0	27.0	15,281,2,3	16.7			
1349	27.0	27.0	27.0	265,857,3,2	16.7			
1350	32.0	32.0	32.0	95,485,2,4	16.6			
1351	32.0	32.0	33.0	177,225,4,2	16.6			
1352	86.0	86.0	86.0	1675,477,4,2	16.5			
1353	101.0	101.0	101.0	1281,253,2,4	16.4			
1354	34.0	34.0	34.0	619,39,2,4	16.3			
1355	72.0	72.0	72.0	1886,529,3,2	16.3			
1356	101.0	101.0	101.0	1663,45,2,3	16.3			
1357	21.0	21.0	21.0	614,665,3,2	16.0			
1358	104.0	104.0	104.0	96,999,3,2	16.0			
1359	9.0	9.0	9.0	281,487,3,2	15.9			
1360	82.0	82.0	82.0	1349,719,3,2	15.9			
1361	15.0	15.0	15.0	141,647,3,2	15.8			
1362	35.0	35.0	35.0	1869,507,4,2	15.7			
1363	35.0	35.0	35.0	1739,825,2,4	15.7			
1364	43.0	43.0	43.0	409,404,2,3	15.1			
1365	78.0	78.0	78.0	1123,1069,2,3	15.0			
1366	86.0	86.0	86.0	649,956,2,3	15.0			
1367	15.0	15.0	15.0	1675,996,2,3	14.9			
1368	84.0	84.0	84.0	85,269,4,4	14.9			
1369	76.0	76.0	76.0	497,721,2,4	14.8			
1370	85.0	85.0	85.0	117,905,2,3	14.3			
1371	13.0	13.0	13.0	1376,77,3,2	13.7			
1372	9.0	9.0	9.0	1181,39,2,3	13.6			
1373	71.0	71.0	71.0	333,329,4,4	12.9			
1374	9.0	9.0	9.0	1857,908,2,3	12.5			
1375	71.0	71.0	71.0	154,421,3,2	12.5			
1376	38.0	38.0	38.0	84,57,3,2	12.3			
1377	18.0	18.0	18.0	1478,209,3,2	12.0			
1378	102.0	102.0	102.0	644,73,3,2	12.0			
1379	18.0	18.0	18.0	1502,765,3,2	11.3			
1380	18.0	18.0	18.0	449,906,2,3	11.3			
1381	81.0	81.0	81.0	1463,271,4,4	11.2			
1382	99.0	99.0	99.0	228,823,3,2	11.2			
1383	33.0	33.0	33.0	75,524,2,3	10.8			
1384	40.0	40.0	40.0	129,75,3,2	10.7			
1385	15.0	15.0	15.0	1540,801,3,2	10.6			
1386	101.0	101.0	101.0	1846,377,3,2	10.5			
1387	17.0	17.0	17.0	1917,9,3,2	10.3			
1388	37.0	37.0	37.0	1917,337,3,2	8.9			
