track	t_best	t0	t1	bbox	score	lat	lon	alt
0	160.7	157.2	161.7	440,989,105,91	21030.5	39.4975190	73.6048994	4287.9
1	117.1	116.1	117.1	5,367,90,93	9939.6	39.4976286	73.6048575	4285.5
2	38.5	37.5	40.0	33,819,110,70	8475.4	39.5002669	73.6048510	4259.7
3	41.0	30.5	43.1	535,167,81,52	7685.9	39.5002676	73.6048512	4259.7
4	162.7	159.2	163.2	1735,315,66,58	7211.5	39.4975188	73.6048994	4287.5
5	152.2	148.7	153.2	0,867,59,108	6441.4	39.4975187	73.6048990	4288.6
6	115.1	114.6	115.1	0,0,65,65	6082.6	39.4977047	73.6048187	4285.4
7	33.0	19.5	36.5	332,129,117,47	5679.9	39.5004489	73.6048841	4259.7
8	11.0	0.0	36.5	713,407,55,42	4200.2	39.5021820	73.6051784	4258.6
9	42.1	36.0	43.6	311,605,64,32	4114.1	39.5002681	73.6048514	4259.9
10	40.0	39.0	40.0	19,811,46,44	3919.2	39.5002671	73.6048513	4259.7
11	165.7	161.7	167.2	677,861,74,98	3837.7	39.4975186	73.6048991	4286.9
12	63.1	63.1	63.1	813,246,54,49	3708.9	39.5002726	73.6048520	4260.7
13	40.0	37.5	42.6	771,361,46,36	3489.0	39.5002671	73.6048513	4259.7
14	54.1	53.1	55.6	1635,977,40,38	3393.3	39.5002714	73.6048514	4260.6
15	68.1	67.1	69.6	0,809,33,70	3364.7	39.5002604	73.6048459	4260.9
16	150.2	149.7	153.7	17,529,48,42	3345.2	39.4975185	73.6048991	4288.6
17	55.1	54.1	56.6	1617,977,32,33	3337.6	39.5002717	73.6048514	4260.7
18	81.1	79.6	83.1	225,849,40,41	3327.3	39.4996738	73.6047471	4276.7
19	151.2	150.7	151.2	81,1025,20,55	3277.3	39.4975187	73.6048990	4288.6
20	39.0	36.5	43.1	1153,63,48,38	3272.8	39.5002668	73.6048510	4259.7
21	165.2	161.7	167.2	696,827,56,80	3137.0	39.4975185	73.6048991	4286.9
22	36.5	36.5	36.5	1421,821,62,61	2924.1	39.5002739	73.6048518	4259.6
23	36.0	33.5	36.0	1319,768,49,41	2790.6	39.5002820	73.6048532	4259.6
24	84.6	81.1	84.6	388,1056,71,24	2787.5	39.4994065	73.6047033	4280.7
25	92.1	88.1	95.1	1348,943,31,86	2773.7	39.4990222	73.6046439	4285.4
26	70.1	69.6	77.1	941,165,44,44	2763.4	39.5002348	73.6048378	4260.9
27	61.1	59.6	61.1	9,212,88,29	2734.0	39.5002723	73.6048519	4260.7
28	63.6	63.6	63.6	1283,779,40,38	2688.4	39.5002726	73.6048520	4260.7
29	162.2	160.7	162.2	1891,175,29,34	2606.5	39.4975189	73.6048995	4287.6
30	44.6	44.6	46.6	1737,678,44,50	2601.2	39.5002695	73.6048515	4260.1
31	90.1	89.1	95.1	139,881,30,60	2593.4	39.4990346	73.6046454	4285.3
32	39.0	38.0	41.0	1361,1033,22,47	2592.3	39.5002668	73.6048510	4259.7
33	77.1	75.6	79.1	628,969,46,37	2553.7	39.4999675	73.6047950	4271.1
34	160.7	159.7	161.2	611,989,44,54	2534.4	39.4975190	73.6048994	4287.9
35	63.6	63.6	64.1	877,343,30,48	2525.9	39.5002726	73.6048520	4260.7
36	93.1	86.1	94.6	1354,965,36,60	2493.2	39.4990061	73.6046417	4285.4
37	156.2	152.7	156.7	723,963,44,43	2465.3	39.4975192	73.6048988	4288.4
38	166.7	163.2	167.2	716,865,61,34	2440.6	39.4975186	73.6048993	4286.8
39	69.6	64.1	69.6	1385,1057,78,23	2417.9	39.5002438	73.6048401	4260.9
40	157.2	154.7	163.2	399,525,34,28	2396.3	39.4975191	73.6048989	4288.4
41	52.1	47.1	52.1	387,409,44,36	2383.5	39.5002708	73.6048512	4260.1
42	61.6	59.6	61.6	39,226,72,25	2366.8	39.5002724	73.6048519	4260.7
43	48.6	48.6	51.6	357,381,46,40	2364.3	39.5002712	73.6048517	4260.1
44	27.5	24.5	29.5	1475,944,51,25	2319.2	39.5008578	73.6049580	4259.7
45	54.1	53.6	55.6	1537,904,42,20	2303.3	39.5002714	73.6048514	4260.6
46	48.6	48.6	51.6	1887,61,29,64	2293.4	39.5002712	73.6048517	4260.1
47	13.0	13.0	14.5	1537,1059,47,21	2285.2	39.5020496	73.6051610	4259.7
48	152.7	152.7	154.2	0,802,56,45	2278.7	39.4975188	73.6048989	4288.6
49	33.5	16.0	40.0	1321,807,42,44	2260.9	39.5004239	73.6048795	4259.7
50	83.6	83.1	86.6	142,933,35,42	2252.3	39.4994825	73.6047158	4279.5
51	76.1	76.1	77.1	9,1055,72,25	2248.5	39.5000297	73.6048051	4269.4
52	67.1	67.1	69.6	9,713,24,56	2239.3	39.5002675	73.6048490	4260.8
53	112.6	112.6	112.6	0,113,33,48	2198.9	39.4977318	73.6048051	4285.4
54	61.1	58.6	61.1	573,801,40,26	2195.2	39.5002723	73.6048519	4260.7
55	158.2	156.7	158.7	1619,963,23,62	2190.0	39.4975190	73.6048990	4288.2
56	67.1	66.6	69.1	1599,224,41,43	2187.1	39.5002675	73.6048490	4260.8
57	159.7	159.7	160.2	17,957,38,32	2146.0	39.4975190	73.6048992	4288.0
58	26.5	20.0	36.5	498,0,39,44	2142.8	39.5009387	73.6049727	4259.7
59	118.6	118.6	119.6	3,129,36,42	2134.6	39.4975561	73.6048869	4285.5
60	52.1	52.1	55.6	1545,187,32,34	2129.5	39.5002708	73.6048512	4260.1
61	95.1	89.6	95.6	299,1043,22,37	2120.0	39.4989094	73.6046282	4285.4
62	59.1	59.1	59.1	1489,95,37,22	2107.1	39.5002721	73.6048517	4260.7
63	55.1	50.1	55.6	820,170,33,53	2093.4	39.5002717	73.6048514	4260.7
64	9.0	8.0	11.0	1279,1008,50,36	2085.3	39.5023084	73.6052004	4258.2
65	4.0	0.5	10.0	935,325,26,60	2067.2	39.5025621	73.6052987	4258.2
66	62.6	62.6	62.6	702,80,48,49	2035.7	39.5002726	73.6048520	4260.7
67	77.6	76.6	78.1	17,0,42,45	2015.4	39.4999342	73.6047894	4272.0
68	161.7	161.2	162.2	1087,899,30,36	1994.5	39.4975189	73.6048994	4287.7
69	156.2	156.2	156.2	33,1057,36,23	1992.9	39.4975192	73.6048988	4288.4
70	78.1	71.6	79.1	645,953,42,44	1989.3	39.4998994	73.6047836	4272.8
71	48.1	47.6	50.1	1257,41,50,30	1986.8	39.5002709	73.6048517	4260.1
72	56.1	56.1	56.1	147,137,36,32	1952.7	39.5002718	73.6048514	4260.7
73	166.2	160.7	166.7	680,899,40,72	1947.9	39.4975185	73.6048992	4286.8
74	84.6	80.1	86.6	101,1045,31,35	1939.6	39.4994065	73.6047033	4280.7
75	167.2	165.2	167.2	957,1027,28,36	1929.6	39.4975186	73.6048994	4286.8
76	165.7	162.7	167.2	1889,796,31,26	1895.0	39.4975186	73.6048991	4286.9
77	66.6	66.6	66.6	35,1028,23,39	1884.4	39.5002701	73.6048506	4260.8
78	99.1	97.6	99.1	11,515,30,38	1884.2	39.4985725	73.6046527	4285.4
79	154.2	154.2	158.7	150,659,33,47	1876.7	39.4975191	73.6048988	4288.5
80	119.1	118.1	120.6	47,143,26,52	1850.4	39.4975346	73.6048943	4285.5
81	6.5	0.0	18.5	378,562,33,31	1843.6	39.5024489	73.6052507	4258.2
82	7.5	0.0	32.5	1055,405,48,28	1840.0	39.5023958	73.6052288	4258.2
83	24.5	0.0	27.5	1430,850,46,21	1835.2	39.5011055	73.6050026	4259.7
84	89.6	89.1	93.6	1889,165,22,38	1816.0	39.4990477	73.6046475	4285.3
85	42.1	37.5	43.6	1124,465,49,44	1815.2	39.5002681	73.6048514	4259.9
86	59.1	59.1	61.1	356,282,55,23	1812.6	39.5002721	73.6048517	4260.7
87	81.6	78.1	82.6	208,891,21,43	1798.0	39.4996353	73.6047408	4277.3
88	116.1	116.1	117.1	29,67,28,30	1790.8	39.4976712	73.6048365	4285.5
89	48.1	48.1	52.1	1097,429,40,22	1786.8	39.5002709	73.6048517	4260.1
90	98.6	97.1	100.1	859,639,26,48	1747.9	39.4986189	73.6046432	4285.4
91	148.2	148.2	148.2	14,636,29,29	1746.6	39.4975186	73.6048992	4288.6
92	150.2	149.2	152.2	0,627,25,44	1743.7	39.4975185	73.6048991	4288.6
93	164.2	163.7	164.2	1889,657,16,40	1736.5	39.4975187	73.6048993	4287.2
94	37.0	37.0	39.0	497,957,32,28	1729.3	39.5002704	73.6048515	4259.6
95	99.6	98.6	99.6	0,867,45,18	1720.3	39.4985277	73.6046624	4285.4
96	74.1	71.6	77.6	25,1017,59,16	1718.2	39.5001290	73.6048209	4265.5
97	56.1	56.1	56.1	1617,977,40,24	1711.7	39.5002718	73.6048514	4260.7
98	36.5	36.5	38.0	1035,988,44,26	1705.6	39.5002739	73.6048518	4259.6
99	57.1	57.1	58.1	787,65,38,54	1692.0	39.5002720	73.6048515	4260.7
100	50.6	49.6	51.6	1881,67,24,42	1684.2	39.5002710	73.6048516	4260.1
101	162.7	162.7	163.2	1833,0,14,38	1677.1	39.4975188	73.6048994	4287.5
102	99.6	98.1	100.1	27,965,24,50	1676.4	39.4985277	73.6046624	4285.4
103	153.2	152.7	154.7	5,959,36,32	1668.6	39.4975188	73.6048990	4288.6
104	98.1	98.1	99.1	0,136,33,41	1666.9	39.4986637	73.6046346	4285.4
105	48.1	48.1	53.6	453,409,36,34	1657.1	39.5002709	73.6048517	4260.1
106	61.6	59.6	61.6	169,1035,34,32	1654.9	39.5002724	73.6048519	4260.7
107	44.1	44.1	44.1	1487,633,50,20	1641.4	39.5002692	73.6048515	4260.1
108	7.0	0.0	21.5	38,152,52,30	1636.6	39.5024226	73.6052397	4258.2
109	71.6	70.1	73.1	0,1043,81,22	1622.4	39.5002028	73.6048318	4260.9
110	96.1	91.6	102.6	468,575,24,56	1592.0	39.4988362	73.6046207	4285.4
111	52.1	52.1	52.1	1751,161,22,56	1566.6	39.5002708	73.6048512	4260.1
112	54.6	49.6	55.6	803,126,28,43	1563.5	39.5002715	73.6048513	4260.6
113	128.7	127.7	128.7	785,891,26,54	1546.8	39.4975172	73.6049005	4285.5
114	62.1	62.1	62.1	1277,285,43,20	1545.4	39.5002726	73.6048520	4260.7
115	115.6	114.6	115.6	9,673,24,34	1543.5	39.4976889	73.6048272	4285.4
116	44.1	44.1	44.1	1873,956,47,27	1529.5	39.5002692	73.6048515	4260.1
117	77.6	72.6	78.1	481,1035,32,24	1498.1	39.4999342	73.6047894	4272.0
118	63.6	63.6	63.6	551,1007,35,28	1489.7	39.5002726	73.6048520	4260.7
119	32.5	29.0	36.0	340,117,35,24	1460.4	39.5004874	73.6048910	4259.6
120	158.2	156.7	160.2	195,515,29,44	1451.6	39.4975190	73.6048990	4288.2
121	150.2	147.2	150.7	107,913,14,54	1444.1	39.4975185	73.6048991	4288.6
122	114.1	113.6	115.6	83,761,40,40	1437.3	39.4977261	73.6048078	4285.4
123	43.6	43.1	43.6	779,473,36,36	1435.4	39.5002689	73.6048516	4260.0
124	74.1	67.1	78.1	657,977,54,22	1433.6	39.5001290	73.6048209	4265.5
125	44.6	44.6	46.1	1663,281,28,39	1411.4	39.5002695	73.6048515	4260.1
126	54.1	53.1	56.1	315,201,28,24	1411.3	39.5002714	73.6048514	4260.6
127	156.7	150.7	158.7	1083,895,36,29	1410.1	39.4975192	73.6048988	4288.4
128	0.0	0.0	12.0	935,318,22,49	1408.9	39.5026349	73.6053297	4258.0
129	100.1	100.1	100.6	0,0,28,25	1405.5	39.4984804	73.6046722	4285.4
130	89.6	81.1	95.1	1803,123,32,24	1401.9	39.4990477	73.6046475	4285.3
131	50.1	44.6	51.6	759,33,34,34	1394.4	39.5002714	73.6048520	4260.1
132	103.6	103.1	104.1	454,857,94,22	1386.5	39.4981524	73.6047300	4285.4
133	160.2	154.2	160.2	1021,1053,40,27	1375.3	39.4975190	73.6048993	4287.9
134	66.1	64.6	66.6	691,712,40,35	1374.0	39.5002718	73.6048517	4260.8
135	157.2	157.2	161.2	721,753,15,32	1373.3	39.4975191	73.6048989	4288.4
136	63.1	63.1	65.6	1517,985,54,22	1369.9	39.5002726	73.6048520	4260.7
137	159.7	154.2	159.7	989,1040,29,37	1365.7	39.4975190	73.6048992	4288.0
138	97.6	97.6	97.6	1193,1023,36,24	1361.2	39.4987084	73.6046272	4285.4
139	59.6	59.6	61.6	619,607,18,26	1360.2	39.5002722	73.6048516	4260.7
140	7.5	6.5	9.0	981,973,42,21	1353.1	39.5023958	73.6052288	4258.2
141	150.7	148.7	151.2	1410,1009,27,21	1344.9	39.4975186	73.6048990	4288.6
142	113.6	113.6	114.1	0,169,23,22	1342.8	39.4977310	73.6048057	4285.4
143	165.7	161.7	167.2	657,1041,31,20	1342.8	39.4975186	73.6048991	4286.9
144	59.6	59.6	61.6	641,417,26,34	1338.1	39.5002722	73.6048516	4260.7
145	33.0	28.5	36.0	241,757,20,28	1334.7	39.5004489	73.6048841	4259.7
146	107.6	107.6	110.1	1723,0,22,33	1330.8	39.4977971	73.6047935	4285.4
147	150.2	148.7	150.2	0,391,23,20	1330.5	39.4975185	73.6048991	4288.6
148	164.2	162.7	164.2	1889,257,24,17	1329.9	39.4975187	73.6048993	4287.2
149	113.1	113.1	114.1	33,0,40,17	1320.0	39.4977320	73.6048052	4285.4
150	159.2	154.7	159.2	613,1022,21,51	1316.5	39.4975189	73.6048991	4288.1
151	68.6	63.6	69.1	711,973,58,44	1294.8	39.5002565	73.6048443	4260.9
152	82.1	75.1	85.6	14,788,19,43	1290.9	39.4995969	73.6047345	4277.8
153	88.6	78.6	103.6	42,216,55,30	1282.3	39.4991073	73.6046556	4285.2
154	159.2	155.7	160.2	780,1051,41,18	1281.8	39.4975189	73.6048991	4288.1
155	52.6	48.6	52.6	1461,91,23,30	1279.2	39.5002709	73.6048512	4260.2
156	57.6	57.1	58.6	995,0,34,29	1258.5	39.5002720	73.6048516	4260.7
157	44.6	44.6	47.1	1719,405,17,36	1255.9	39.5002695	73.6048515	4260.1
158	44.6	44.6	44.6	1288,43,21,43	1239.7	39.5002695	73.6048515	4260.1
159	71.6	71.1	75.1	305,0,35,29	1237.3	39.5002028	73.6048318	4260.9
160	155.2	154.2	158.7	202,748,42,25	1230.4	39.4975191	73.6048988	4288.5
161	118.6	118.6	119.6	17,53,18,38	1230.3	39.4975561	73.6048869	4285.5
162	66.6	66.6	66.6	129,0,41,23	1225.9	39.5002701	73.6048506	4260.8
163	161.7	160.2	161.7	727,1057,32,23	1222.6	39.4975189	73.6048994	4287.7
164	85.6	78.1	85.6	948,1064,62,12	1217.8	39.4993316	73.6046911	4282.0
165	165.7	160.2	166.7	1005,947,30,36	1213.0	39.4975186	73.6048991	4286.9
166	73.6	71.1	78.1	65,161,32,44	1211.8	39.5001484	73.6048240	4264.4
167	40.0	37.5	43.1	1167,65,35,19	1207.4	39.5002671	73.6048513	4259.7
168	72.1	71.6	77.6	986,369,23,30	1204.0	39.5001911	73.6048301	4261.6
169	38.5	37.0	43.6	1122,661,30,20	1202.5	39.5002669	73.6048510	4259.7
170	64.1	64.1	64.1	213,41,20,24	1200.6	39.5002726	73.6048521	4260.7
171	68.6	67.6	69.6	721,737,22,46	1197.8	39.5002565	73.6048443	4260.9
172	117.6	114.1	117.6	0,375,21,21	1187.1	39.4976052	73.6048682	4285.5
173	82.6	82.1	84.6	125,843,36,26	1185.9	39.4995585	73.6047283	4278.4
174	40.5	37.5	41.5	156,621,19,30	1178.9	39.5002674	73.6048513	4259.7
175	66.6	66.6	77.6	17,79,32,34	1169.1	39.5002701	73.6048506	4260.8
176	99.1	98.6	100.1	9,993,12,43	1153.4	39.4985725	73.6046527	4285.4
177	46.6	46.1	46.6	1698,91,21,36	1151.0	39.5002705	73.6048514	4260.1
178	161.7	156.7	161.7	779,1047,37,33	1150.5	39.4975189	73.6048994	4287.7
179	167.2	167.2	167.2	1715,1059,28,14	1141.3	39.4975186	73.6048994	4286.8
180	0.5	0.0	6.0	1881,854,39,31	1138.7	39.5026319	73.6053283	4258.0
181	4.0	0.0	6.0	357,610,31,27	1138.6	39.5025621	73.6052987	4258.2
182	98.1	97.1	103.6	611,263,39,26	1130.5	39.4986637	73.6046346	4285.4
183	162.7	162.7	162.7	0,173,27,12	1128.0	39.4975188	73.6048994	4287.5
184	76.1	70.1	76.6	6,617,19,58	1127.7	39.5000297	73.6048051	4269.4
185	86.1	85.6	86.6	777,1057,24,23	1124.3	39.4992935	73.6046849	4282.6
186	76.1	76.1	76.1	369,1041,32,28	1113.5	39.5000297	73.6048051	4269.4
187	33.0	28.0	35.5	391,62,34,19	1106.7	39.5004489	73.6048841	4259.7
188	97.1	96.1	97.1	1137,1025,28,24	1106.6	39.4987526	73.6046221	4285.4
189	115.6	115.6	117.6	174,969,19,26	1105.1	39.4976889	73.6048272	4285.4
190	158.2	156.7	158.2	1571,1035,37,14	1104.5	39.4975190	73.6048990	4288.2
191	60.6	58.1	61.6	1685,1061,38,19	1098.9	39.5002723	73.6048517	4260.7
192	60.1	59.6	62.6	1585,937,24,22	1096.9	39.5002723	73.6048516	4260.7
193	37.0	37.0	37.0	1782,1059,41,21	1096.1	39.5002704	73.6048515	4259.6
194	165.7	161.7	167.2	829,1062,50,18	1095.9	39.4975186	73.6048991	4286.9
195	33.0	29.0	35.0	1842,112,29,27	1094.6	39.5004489	73.6048841	4259.7
196	82.1	79.6	83.1	37,1049,37,24	1092.2	39.4995969	73.6047345	4277.8
197	118.1	118.1	119.6	113,129,18,54	1092.0	39.4975808	73.6048781	4285.5
198	61.1	59.6	61.1	129,117,32,22	1091.4	39.5002723	73.6048519	4260.7
199	56.1	56.1	56.1	785,115,16,22	1089.9	39.5002718	73.6048514	4260.7
200	38.5	37.5	43.6	1202,5,27,24	1088.4	39.5002669	73.6048510	4259.7
201	62.1	62.1	62.1	433,345,34,18	1084.0	39.5002726	73.6048520	4260.7
202	164.2	163.2	164.2	1827,627,22,16	1083.6	39.4975187	73.6048993	4287.2
203	35.5	30.5	36.0	1898,185,22,25	1083.2	39.5003002	73.6048569	4259.6
204	9.0	8.5	12.5	70,0,24,27	1076.4	39.5023084	73.6052004	4258.2
205	30.0	26.5	31.5	1767,111,26,21	1070.1	39.5006558	73.6049216	4259.7
206	92.6	90.1	95.1	1841,228,30,27	1068.8	39.4990172	73.6046433	4285.4
207	98.6	98.1	99.6	15,15,38,24	1066.1	39.4986189	73.6046432	4285.4
208	63.6	63.6	65.1	1187,579,21,35	1065.5	39.5002726	73.6048520	4260.7
209	150.7	144.2	150.7	93,1038,14,42	1061.9	39.4975186	73.6048990	4288.6
210	67.6	67.1	67.6	25,1038,30,31	1059.5	39.5002641	73.6048473	4260.8
211	66.6	65.1	69.1	563,535,38,36	1058.1	39.5002701	73.6048506	4260.8
212	161.2	156.7	161.2	701,999,30,16	1057.8	39.4975189	73.6048994	4287.8
213	167.2	164.2	167.2	225,771,26,30	1054.4	39.4975186	73.6048994	4286.8
214	93.6	90.1	93.6	157,935,37,18	1050.4	39.4989885	73.6046394	4285.4
215	69.6	68.1	83.1	934,265,34,21	1049.6	39.5002438	73.6048401	4260.9
216	105.6	104.6	107.1	1877,113,36,32	1046.7	39.4979682	73.6047631	4285.4
217	150.2	148.7	150.7	534,817,43,16	1038.8	39.4975185	73.6048991	4288.6
218	67.1	67.1	67.6	49,25,24,28	1037.9	39.5002675	73.6048490	4260.8
219	158.7	158.7	159.2	0,529,27,12	1035.8	39.4975189	73.6048990	4288.2
220	48.1	48.1	50.6	1876,161,34,18	1031.4	39.5002709	73.6048517	4260.1
221	48.1	48.1	48.1	0,721,17,26	1030.3	39.5002709	73.6048517	4260.1
222	100.1	97.6	101.6	15,555,18,22	1028.8	39.4984804	73.6046722	4285.4
223	92.6	87.6	95.6	1819,95,28,18	1025.0	39.4990172	73.6046433	4285.4
224	115.6	114.6	118.6	643,437,20,28	1021.1	39.4976889	73.6048272	4285.4
225	28.0	23.5	28.5	4,19,23,30	1016.9	39.5008181	73.6049508	4259.7
226	52.6	52.6	52.6	1409,31,33,15	1015.9	39.5002709	73.6048512	4260.2
227	63.1	62.6	63.1	937,64,18,33	1012.9	39.5002726	73.6048520	4260.7
228	52.1	52.1	53.6	661,613,36,28	1012.1	39.5002708	73.6048512	4260.1
229	48.6	48.6	48.6	90,217,18,37	1011.1	39.5002712	73.6048517	4260.1
230	42.6	41.5	42.6	1499,1060,28,20	999.4	39.5002684	73.6048515	4259.9
231	35.5	26.0	36.0	1673,257,32,30	998.0	39.5003002	73.6048569	4259.6
232	99.6	98.1	99.6	0,571,14,34	998.0	39.4985277	73.6046624	4285.4
233	97.6	97.6	100.1	0,0,49,18	995.7	39.4987084	73.6046272	4285.4
234	154.2	153.7	155.2	232,962,27,27	994.7	39.4975191	73.6048988	4288.5
235	49.1	49.1	51.6	1645,145,20,32	984.5	39.5002713	73.6048519	4260.1
236	34.0	31.5	35.5	905,505,32,16	982.2	39.5003929	73.6048738	4259.7
237	48.1	48.1	48.1	817,533,24,22	979.7	39.5002709	73.6048517	4260.1
238	54.1	53.1	54.6	954,433,23,17	972.1	39.5002714	73.6048514	4260.6
239	95.6	95.6	95.6	1871,801,22,20	968.9	39.4988742	73.6046236	4285.4
240	43.6	42.6	43.6	1197,1066,26,14	967.8	39.5002689	73.6048516	4260.0
241	158.2	158.2	160.7	465,747,32,16	967.2	39.4975190	73.6048990	4288.2
242	56.6	53.1	58.1	1128,347,33,14	965.0	39.5002719	73.6048514	4260.7
243	164.7	164.7	164.7	55,37,16,20	964.4	39.4975186	73.6048992	4287.1
244	148.7	137.7	149.2	149,1051,22,20	958.9	39.4975186	73.6048992	4288.6
245	158.2	158.2	158.7	611,147,20,14	954.6	39.4975190	73.6048990	4288.2
246	53.6	53.1	53.6	1907,391,13,26	945.5	39.5002714	73.6048513	4260.5
247	81.6	79.6	82.1	1666,79,29,24	937.4	39.4996353	73.6047408	4277.3
248	60.1	60.1	60.6	553,209,23,20	937.3	39.5002723	73.6048516	4260.7
249	85.6	82.1	86.1	0,727,39,18	935.5	39.4993316	73.6046911	4282.0
250	52.1	52.1	52.1	1265,17,20,22	934.4	39.5002708	73.6048512	4260.1
251	151.2	149.7	156.2	123,469,26,22	931.2	39.4975187	73.6048990	4288.6
252	116.1	116.1	124.6	1089,595,22,14	929.9	39.4976712	73.6048365	4285.5
253	166.2	164.7	167.2	1777,673,16,16	926.5	39.4975185	73.6048992	4286.8
254	106.6	106.1	109.1	1835,271,20,32	924.5	39.4978794	73.6047789	4285.4
255	153.2	153.2	153.7	0,859,21,25	923.7	39.4975188	73.6048990	4288.6
256	48.6	48.6	55.6	985,807,32,22	919.9	39.5002712	73.6048517	4260.1
257	160.7	160.7	160.7	25,1036,26,27	916.3	39.4975190	73.6048994	4287.9
258	85.1	81.6	86.1	1898,81,22,22	912.7	39.4993681	73.6046970	4281.3
259	64.6	64.1	66.1	787,766,22,29	897.0	39.5002726	73.6048522	4260.7
260	48.6	48.6	49.6	722,849,13,42	895.1	39.5002712	73.6048517	4260.1
261	120.1	116.1	126.7	915,353,24,27	892.1	39.4975191	73.6048993	4285.4
262	3.0	0.5	6.5	1000,641,21,36	890.5	39.5025967	73.6053134	4258.2
263	53.6	53.1	62.6	1895,491,25,18	886.6	39.5002714	73.6048513	4260.5
264	108.6	107.1	111.6	1729,65,16,16	886.3	39.4977484	73.6048025	4285.3
265	57.6	57.6	58.6	805,84,26,29	884.1	39.5002720	73.6048516	4260.7
266	55.6	54.1	56.6	1107,38,20,31	877.3	39.5002718	73.6048514	4260.7
267	90.1	89.6	93.1	1905,81,15,16	876.0	39.4990346	73.6046454	4285.3
268	95.6	94.6	95.6	1866,755,29,20	875.3	39.4988742	73.6046236	4285.4
269	80.1	79.1	85.6	1884,79,30,32	874.1	39.4997500	73.6047594	4275.6
270	162.2	162.2	162.7	1777,33,16,16	872.6	39.4975189	73.6048995	4287.6
271	96.6	96.6	97.1	1753,0,20,27	864.9	39.4987962	73.6046200	4285.4
272	95.6	95.6	96.6	129,1058,37,22	860.1	39.4988742	73.6046236	4285.4
273	36.5	36.5	37.0	683,785,20,16	859.1	39.5002739	73.6048518	4259.6
274	158.2	157.2	159.2	747,983,22,36	857.7	39.4975190	73.6048990	4288.2
275	73.1	69.1	76.6	148,1041,33,24	855.5	39.5001645	73.6048265	4263.4
276	67.6	67.1	68.1	0,955,12,36	852.6	39.5002641	73.6048473	4260.8
277	158.2	158.2	158.2	1449,735,14,28	850.6	39.4975190	73.6048990	4288.2
278	64.1	64.1	64.1	1833,213,22,26	850.2	39.5002726	73.6048521	4260.7
279	66.1	66.1	69.6	29,411,28,15	850.0	39.5002718	73.6048517	4260.8
280	159.2	159.2	160.7	7,691,16,20	849.6	39.4975189	73.6048991	4288.1
281	56.1	56.1	56.1	632,35,27,19	848.1	39.5002718	73.6048514	4260.7
282	128.7	126.7	138.2	781,817,19,24	845.1	39.4975172	73.6049005	4285.5
283	107.1	105.1	114.6	21,187,28,21	844.8	39.4978362	73.6047865	4285.4
284	100.1	98.1	100.1	1033,1035,24,10	844.5	39.4984804	73.6046722	4285.4
285	33.0	30.0	35.5	273,0,16,19	840.8	39.5004489	73.6048841	4259.7
286	160.2	160.2	160.7	1763,131,14,14	840.6	39.4975190	73.6048993	4287.9
287	150.2	150.2	153.7	1192,201,39,22	840.0	39.4975185	73.6048991	4288.6
288	158.7	158.7	159.7	0,821,23,14	838.7	39.4975189	73.6048990	4288.2
289	65.6	65.1	66.1	788,779,21,30	837.0	39.5002726	73.6048522	4260.7
290	89.1	84.6	94.6	1883,161,22,16	835.3	39.4990719	73.6046508	4285.3
291	64.1	64.1	66.1	23,1067,34,13	833.6	39.5002726	73.6048521	4260.7
292	49.1	48.6	51.6	946,130,23,21	833.2	39.5002713	73.6048519	4260.1
293	31.5	30.0	32.0	1804,92,27,24	832.1	39.5005473	73.6049019	4259.6
294	58.1	57.1	58.1	483,330,36,13	826.2	39.5002720	73.6048517	4260.7
295	48.1	48.1	49.1	1541,206,22,19	823.2	39.5002709	73.6048517	4260.1
296	8.0	7.0	13.5	1145,388,20,29	823.0	39.5023674	73.6052179	4258.2
297	19.0	12.5	21.5	479,0,42,9	822.4	39.5015687	73.6050846	4259.7
298	68.1	66.1	68.1	1489,689,16,16	820.8	39.5002604	73.6048459	4260.9
299	63.1	63.1	63.1	352,259,33,22	819.3	39.5002726	73.6048520	4260.7
300	95.6	95.6	96.6	67,1021,20,34	819.2	39.4988742	73.6046236	4285.4
301	106.1	105.1	106.6	1905,1017,15,14	813.9	39.4979231	73.6047711	4285.4
302	148.2	148.2	148.2	0,720,26,17	811.5	39.4975186	73.6048992	4288.6
303	61.1	61.1	61.1	529,337,24,24	808.4	39.5002723	73.6048519	4260.7
304	158.2	157.7	159.7	43,625,20,16	807.0	39.4975190	73.6048990	4288.2
305	63.1	63.1	63.1	900,499,18,26	805.5	39.5002726	73.6048520	4260.7
306	53.1	53.1	55.6	1003,13,22,18	805.3	39.5002712	73.6048512	4260.4
307	105.6	105.6	107.6	43,99,18,22	803.3	39.4979682	73.6047631	4285.4
308	165.7	165.2	165.7	0,1017,15,18	803.1	39.4975186	73.6048991	4286.9
309	94.1	89.6	96.1	59,866,6,55	797.1	39.4989665	73.6046363	4285.4
310	68.6	64.6	68.6	782,1014,30,23	796.5	39.5002565	73.6048443	4260.9
311	45.1	44.6	46.6	1771,171,18,31	793.9	39.5002698	73.6048514	4260.1
312	48.6	47.1	48.6	423,831,12,36	793.7	39.5002712	73.6048517	4260.1
313	40.0	29.5	42.1	1259,113,20,24	792.9	39.5002671	73.6048513	4259.7
314	94.1	86.1	95.6	87,793,16,24	791.3	39.4989665	73.6046363	4285.4
