track	t_best	t0	t1	bbox	score	lat	lon	alt
30	6.0	0.0	6.0	1045,1030,72,50	9192.9	39.4829165	73.5861949	4664.6
31	125.1	123.1	125.1	851,857,34,153	9033.7	39.4829021	73.5862260	4673.0
32	192.2	190.2	192.2	895,515,74,124	8686.9	39.4829075	73.5862186	4673.1
33	5.0	0.0	6.0	882,857,29,144	8206.3	39.4829164	73.5861950	4664.6
34	94.1	93.1	94.1	79,528,49,141	8073.8	39.4828174	73.5863949	4671.5
35	122.1	122.1	122.1	1084,235,99,44	7998.6	39.4829032	73.5862267	4673.1
36	126.1	126.1	126.1	922,819,61,50	7745.0	39.4829014	73.5862261	4673.1
37	224.2	224.2	224.2	943,657,90,58	7261.8	39.4829142	73.5862113	4673.1
38	122.1	122.1	122.1	693,117,106,40	7134.8	39.4829032	73.5862267	4673.1
39	213.2	213.2	219.2	1363,76,46,53	6754.6	39.4829149	73.5862160	4673.0
40	122.1	122.1	122.1	929,321,59,76	6540.6	39.4829032	73.5862267	4673.1
41	225.2	225.2	227.2	963,561,60,47	6352.5	39.4829139	73.5862111	4673.0
42	127.1	127.1	127.1	870,991,52,89	6317.1	39.4829007	73.5862259	4673.1
43	121.1	119.1	125.1	651,19,46,60	6282.1	39.4829033	73.5862270	4673.1
44	150.2	149.1	154.2	1729,457,50,56	6274.9	39.4829034	73.5862221	4673.1
45	121.1	118.1	121.1	1181,0,26,109	6181.6	39.4829033	73.5862270	4673.1
46	126.1	126.1	126.1	770,773,53,72	6100.0	39.4829014	73.5862261	4673.1
47	231.2	227.2	231.2	1016,727,105,54	5944.8	39.4829122	73.5862099	4673.1
48	115.1	115.1	117.1	676,375,62,68	5862.1	39.4829046	73.5862268	4673.0
49	223.2	223.2	223.2	1503,41,40,62	5755.3	39.4829148	73.5862115	4673.1
50	6.0	0.0	11.0	1681,509,56,52	5554.6	39.4829165	73.5861949	4664.6
51	125.1	123.1	128.1	1027,741,86,48	5539.8	39.4829021	73.5862260	4673.0
52	124.1	124.1	125.1	1699,65,62,54	5504.8	39.4829023	73.5862260	4673.0
53	117.1	115.1	117.1	635,65,96,38	5347.3	39.4829044	73.5862268	4673.0
54	189.2	189.2	189.2	983,529,44,45	5230.4	39.4829069	73.5862181	4673.1
55	7.0	2.0	7.0	769,927,90,42	5223.9	39.4829166	73.5861945	4664.6
56	20.0	18.0	21.0	1361,1041,100,36	5162.4	39.4829185	73.5861949	4664.6
57	125.1	123.1	125.1	745,663,80,42	5117.6	39.4829021	73.5862260	4673.0
58	122.1	122.1	125.1	717,306,59,78	5085.2	39.4829032	73.5862267	4673.1
59	117.1	113.1	121.1	937,169,86,25	4996.7	39.4829044	73.5862268	4673.0
60	75.1	75.1	75.1	1465,649,62,37	4945.3	39.4829153	73.5861905	4664.6
61	7.0	0.0	7.0	1041,1001,80,57	4882.7	39.4829166	73.5861945	4664.6
62	143.1	143.1	152.2	1636,422,51,61	4845.6	39.4829015	73.5862208	4673.0
63	17.0	17.0	21.0	1179,1048,93,32	4680.2	39.4829168	73.5861936	4664.7
64	122.1	122.1	125.1	653,429,22,112	4649.5	39.4829032	73.5862267	4673.1
65	51.1	51.1	51.1	63,107,48,38	4639.5	39.4829117	73.5861907	4664.6
66	223.2	222.2	223.2	1033,723,96,52	4635.0	39.4829148	73.5862115	4673.1
67	106.1	106.1	106.1	805,189,60,42	4613.1	39.4828089	73.5864196	4673.0
68	24.0	23.0	24.0	807,523,42,30	4573.1	39.4829164	73.5861979	4664.7
69	72.1	72.1	72.1	1665,275,48,62	4529.8	39.4829155	73.5861904	4664.6
70	89.1	85.1	89.1	583,88,46,57	4441.8	39.4828664	73.5862872	4664.8
71	96.1	96.1	108.1	921,687,98,34	4418.1	39.4828036	73.5864247	4673.0
72	118.1	118.1	119.1	461,0,37,37	4370.4	39.4829040	73.5862271	4673.0
73	19.0	16.0	22.0	578,72,69,41	4256.0	39.4829180	73.5861941	4664.6
74	57.1	55.1	61.1	801,522,80,29	4196.0	39.4829106	73.5861874	4664.6
75	74.1	71.1	83.1	1201,841,50,36	4162.3	39.4829157	73.5861907	4664.5
76	20.0	20.0	20.0	1879,515,35,40	4153.9	39.4829185	73.5861949	4664.6
77	83.1	79.1	85.1	1107,617,54,56	4129.7	39.4829170	73.5861876	4664.6
78	43.0	42.0	45.0	273,818,38,87	4096.2	39.4829124	73.5861929	4664.6
79	207.2	202.2	207.2	1365,1007,36,30	4090.2	39.4829127	73.5862191	4673.1
80	89.1	89.1	89.1	13,0,28,45	4002.7	39.4828664	73.5862872	4664.8
81	53.1	53.1	61.1	814,523,67,34	3998.6	39.4829115	73.5861895	4664.6
82	125.1	123.1	125.1	747,805,58,60	3981.4	39.4829021	73.5862260	4673.0
83	137.1	137.1	137.1	1631,109,44,36	3969.7	39.4829004	73.5862223	4673.0
84	2.0	0.0	7.0	769,571,85,36	3967.5	39.4829173	73.5861952	4664.6
85	122.1	122.1	122.1	1091,317,22,84	3965.7	39.4829032	73.5862267	4673.1
86	188.2	171.2	188.2	969,527,40,36	3965.6	39.4829069	73.5862180	4673.1
87	8.0	1.0	8.0	853,953,26,74	3959.7	39.4829166	73.5861945	4664.6
88	15.0	15.0	17.0	525,533,60,36	3908.3	39.4829165	73.5861932	4664.6
89	221.2	221.2	221.2	1435,0,38,41	3889.8	39.4829151	73.5862118	4673.0
90	204.2	202.2	207.2	1409,483,48,46	3884.1	39.4829114	73.5862202	4673.1
91	49.0	49.0	49.0	177,1011,57,38	3845.1	39.4829126	73.5861914	4664.6
92	208.2	208.2	219.2	1688,0,57,27	3831.1	39.4829129	73.5862186	4673.0
93	168.2	168.2	169.2	721,29,64,44	3827.8	39.4828991	73.5862220	4673.1
94	12.0	8.0	12.0	899,495,46,26	3827.1	39.4829167	73.5861936	4664.7
95	60.1	51.1	60.1	1153,1057,68,23	3818.2	39.4829107	73.5861865	4664.6
96	41.0	39.0	47.0	119,209,64,30	3789.5	39.4829128	73.5861934	4664.6
97	167.2	162.2	167.2	967,457,42,34	3770.2	39.4828991	73.5862223	4673.1
98	144.1	142.1	153.2	1117,524,52,47	3764.5	39.4829016	73.5862210	4673.1
99	128.1	127.1	129.1	609,371,28,70	3750.4	39.4829003	73.5862257	4673.0
100	38.0	33.0	41.0	56,578,62,52	3743.8	39.4829139	73.5861941	4664.6
101	53.1	53.1	61.1	1034,993,59,35	3726.7	39.4829115	73.5861895	4664.6
102	97.1	97.1	97.1	1377,397,48,44	3713.4	39.4828024	73.5864275	4673.0
103	132.1	130.1	133.1	49,80,64,49	3703.9	39.4829002	73.5862241	4673.0
104	121.1	121.1	121.1	577,0,72,23	3694.5	39.4829033	73.5862270	4673.1
105	81.1	78.1	85.1	1101,753,32,80	3679.1	39.4829171	73.5861888	4664.6
106	94.1	94.1	94.1	179,492,44,45	3652.9	39.4828174	73.5863949	4671.5
107	123.1	123.1	124.1	829,153,30,112	3633.1	39.4829025	73.5862262	4673.0
108	25.0	25.0	29.0	869,489,32,36	3624.1	39.4829160	73.5861982	4664.7
109	7.0	2.0	7.0	931,1025,58,40	3607.5	39.4829166	73.5861945	4664.6
110	191.2	190.2	192.2	829,557,58,57	3586.6	39.4829073	73.5862183	4673.1
111	211.2	206.2	212.2	1603,419,52,42	3576.3	39.4829140	73.5862172	4673.1
112	85.1	81.1	85.1	0,551,32,66	3571.0	39.4829162	73.5861868	4664.6
113	21.0	15.0	22.0	427,203,46,46	3567.6	39.4829183	73.5861960	4664.6
114	131.1	129.1	134.1	81,897,46,48	3564.4	39.4829004	73.5862246	4673.0
115	38.0	38.0	45.0	509,127,64,34	3535.5	39.4829139	73.5861941	4664.6
116	170.2	169.2	170.2	1243,295,54,50	3512.7	39.4828995	73.5862213	4673.1
117	229.2	229.2	231.2	977,708,102,67	3486.6	39.4829129	73.5862103	4673.0
118	231.2	231.2	231.2	1017,617,35,76	3483.8	39.4829122	73.5862099	4673.1
119	127.1	127.1	127.1	839,1009,23,71	3476.2	39.4829007	73.5862259	4673.1
120	16.0	16.0	22.0	1777,739,66,38	3457.2	39.4829168	73.5861934	4664.7
121	101.1	101.1	104.1	297,55,32,38	3428.5	39.4828044	73.5864261	4673.0
122	106.1	106.1	106.1	641,945,72,32	3419.0	39.4828089	73.5864196	4673.0
123	83.1	76.1	85.1	1193,632,41,78	3410.8	39.4829170	73.5861876	4664.6
124	137.1	128.1	137.1	193,555,55,34	3382.0	39.4829004	73.5862223	4673.0
125	190.2	190.2	191.2	206,257,45,35	3372.5	39.4829071	73.5862181	4673.1
126	1.0	0.0	6.0	739,694,25,129	3362.6	39.4829178	73.5861950	4664.6
127	225.2	224.2	225.2	1287,99,52,40	3300.5	39.4829139	73.5862111	4673.0
128	101.1	101.1	103.1	983,939,32,38	3281.9	39.4828044	73.5864261	4673.0
129	90.1	90.1	90.1	653,73,36,57	3223.9	39.4828485	73.5863248	4665.9
130	97.1	96.1	105.1	1401,61,60,58	3189.8	39.4828024	73.5864275	4673.0
131	79.1	77.1	79.1	799,169,32,40	3188.2	39.4829169	73.5861892	4664.6
132	129.1	129.1	133.1	831,52,56,31	3163.9	39.4829000	73.5862254	4673.0
133	153.2	145.1	158.2	1177,481,32,78	3114.3	39.4829037	73.5862233	4673.1
134	227.2	224.2	230.2	1311,89,34,32	3096.3	39.4829137	73.5862106	4673.1
135	208.2	202.2	208.2	1427,1003,38,51	3086.9	39.4829129	73.5862186	4673.0
136	99.1	99.1	99.1	1045,311,40,36	3083.9	39.4828034	73.5864268	4673.0
137	107.1	106.1	107.1	185,301,36,34	3045.5	39.4828232	73.5863907	4673.0
138	5.0	0.0	7.0	925,783,66,34	3038.3	39.4829164	73.5861950	4664.6
139	59.1	53.1	61.1	365,603,34,38	3028.9	39.4829107	73.5861867	4664.6
140	229.2	229.2	231.2	1009,663,42,32	3019.9	39.4829129	73.5862103	4673.0
141	154.2	145.1	154.2	623,885,66,44	3015.8	39.4829034	73.5862240	4673.1
142	222.2	222.2	223.2	979,697,71,43	3012.7	39.4829150	73.5862116	4673.0
143	204.2	203.2	204.2	15,977,34,56	3003.2	39.4829114	73.5862202	4673.1
144	107.1	107.1	107.1	1357,791,40,35	2980.4	39.4828232	73.5863907	4673.0
145	223.2	223.2	223.2	13,913,42,48	2967.8	39.4829148	73.5862115	4673.1
146	223.2	223.2	223.2	1021,654,37,47	2882.1	39.4829148	73.5862115	4673.1
147	179.2	171.2	180.2	651,727,37,40	2877.0	39.4829032	73.5862194	4673.1
148	88.1	88.1	89.1	948,765,37,42	2876.1	39.4828844	73.5862494	4664.6
149	171.2	171.2	185.2	315,833,38,32	2868.9	39.4828997	73.5862210	4673.1
150	110.1	110.1	110.1	1565,769,30,48	2860.8	39.4828976	73.5862408	4673.1
151	228.2	228.2	228.2	1014,691,59,44	2857.5	39.4829131	73.5862104	4673.0
152	99.1	99.1	99.1	154,447,35,42	2846.5	39.4828034	73.5864268	4673.0
153	32.0	27.0	34.0	949,705,28,40	2835.1	39.4829153	73.5861966	4664.7
154	46.0	46.0	50.1	587,85,86,32	2834.8	39.4829128	73.5861921	4664.6
155	110.1	110.1	110.1	867,233,35,27	2816.8	39.4828976	73.5862408	4673.1
156	73.1	73.1	73.1	1900,421,20,70	2815.8	39.4829158	73.5861907	4664.6
157	118.1	118.1	121.1	265,0,30,41	2790.8	39.4829040	73.5862271	4673.0
158	81.1	81.1	83.1	1339,602,27,38	2765.9	39.4829171	73.5861888	4664.6
159	119.1	119.1	120.1	509,63,52,38	2761.7	39.4829036	73.5862272	4673.0
160	208.2	204.2	209.2	1475,915,35,50	2741.2	39.4829129	73.5862186	4673.0
161	96.1	96.1	97.1	589,27,28,38	2718.0	39.4828036	73.5864247	4673.0
162	118.1	116.1	118.1	765,279,28,62	2684.0	39.4829040	73.5862271	4673.0
163	190.2	190.2	190.2	111,0,32,33	2681.2	39.4829071	73.5862181	4673.1
164	40.0	38.0	41.0	185,465,35,46	2671.4	39.4829134	73.5861936	4664.6
165	126.1	126.1	127.1	860,861,21,46	2667.9	39.4829014	73.5862261	4673.1
166	56.1	54.1	61.1	1888,505,32,54	2615.2	39.4829109	73.5861876	4664.6
167	48.0	48.0	50.1	98,51,45,22	2604.2	39.4829129	73.5861915	4664.6
168	231.2	229.2	231.2	935,685,42,45	2583.2	39.4829122	73.5862099	4673.1
169	126.1	126.1	126.1	867,599,26,42	2575.1	39.4829014	73.5862261	4673.1
170	203.2	203.2	204.2	113,907,32,27	2573.0	39.4829114	73.5862205	4673.1
171	170.2	166.2	170.2	705,407,33,56	2552.4	39.4828995	73.5862213	4673.1
172	24.0	24.0	29.0	889,97,36,37	2551.3	39.4829164	73.5861979	4664.7
173	211.2	211.2	219.2	1807,24,34,25	2546.2	39.4829140	73.5862172	4673.1
174	136.1	136.1	136.1	1521,163,32,30	2538.3	39.4828998	73.5862232	4673.0
175	205.2	205.2	207.2	1807,719,27,36	2536.0	39.4829120	73.5862198	4673.1
176	61.1	53.1	61.1	930,513,47,37	2519.0	39.4829108	73.5861863	4664.6
177	56.1	56.1	60.1	473,531,39,30	2517.1	39.4829109	73.5861876	4664.6
178	77.1	73.1	79.1	1225,697,42,40	2516.5	39.4829160	73.5861898	4664.6
179	126.1	126.1	126.1	745,661,38,30	2504.6	39.4829014	73.5862261	4673.1
180	76.1	73.1	79.1	1177,351,32,34	2493.5	39.4829154	73.5861901	4664.6
181	156.2	155.2	157.2	385,961,26,48	2482.6	39.4829027	73.5862251	4673.1
182	108.1	108.1	109.1	827,945,32,30	2422.6	39.4828465	73.5863437	4673.1
183	1.0	0.0	6.0	1050,678,21,59	2419.0	39.4829178	73.5861950	4664.6
184	122.1	122.1	122.1	964,17,77,44	2409.7	39.4829032	73.5862267	4673.1
185	158.2	151.2	164.2	1169,767,26,64	2409.0	39.4829025	73.5862257	4673.1
186	23.0	23.0	23.0	863,849,48,24	2401.5	39.4829170	73.5861974	4664.7
187	99.1	96.1	99.1	117,709,36,28	2389.5	39.4828034	73.5864268	4673.0
188	121.1	118.1	121.1	1733,449,32,32	2387.3	39.4829033	73.5862270	4673.1
189	80.1	80.1	84.1	1225,735,26,46	2382.8	39.4829173	73.5861890	4664.6
190	102.1	102.1	102.1	691,155,34,34	2381.4	39.4828050	73.5864258	4673.1
191	236.2	236.2	237.2	19,259,27,46	2377.3	39.4829121	73.5862113	4673.0
192	158.2	156.2	159.2	312,339,35,46	2370.2	39.4829025	73.5862257	4673.1
193	98.1	97.1	105.1	1107,753,66,24	2349.9	39.4828027	73.5864274	4673.1
194	225.2	225.2	225.2	1895,819,25,48	2349.2	39.4829139	73.5862111	4673.0
195	79.1	79.1	85.1	1043,742,34,76	2336.0	39.4829169	73.5861892	4664.6
196	123.1	123.1	125.1	1049,447,20,66	2328.9	39.4829025	73.5862262	4673.0
197	194.2	192.2	197.2	947,599,50,32	2323.9	39.4829077	73.5862190	4673.1
198	118.1	111.1	120.1	337,21,18,50	2315.6	39.4829040	73.5862271	4673.0
199	159.2	157.2	164.2	323,320,28,48	2309.8	39.4829021	73.5862258	4673.1
200	84.1	81.1	84.1	153,559,44,34	2304.9	39.4829166	73.5861870	4664.6
201	12.0	11.0	12.0	965,139,36,34	2301.3	39.4829167	73.5861936	4664.7
202	62.1	62.1	66.1	1557,383,46,42	2291.3	39.4829109	73.5861861	4664.6
203	103.1	97.1	103.1	543,363,50,22	2288.9	39.4828054	73.5864256	4673.1
204	208.2	208.2	208.2	337,729,54,24	2283.4	39.4829129	73.5862186	4673.0
205	219.2	216.2	219.2	1523,507,40,33	2282.6	39.4829148	73.5862131	4673.0
206	234.2	234.2	234.2	831,167,24,36	2272.2	39.4829123	73.5862107	4673.0
207	136.1	136.1	136.1	273,551,44,26	2261.7	39.4828998	73.5862232	4673.0
208	198.2	198.2	201.2	417,400,28,27	2261.7	39.4829095	73.5862201	4673.1
209	220.2	220.2	220.2	1847,856,36,39	2257.2	39.4829150	73.5862125	4673.0
210	88.1	88.1	88.1	1113,236,33,33	2253.8	39.4828844	73.5862494	4664.6
211	178.2	171.2	185.2	181,616,46,43	2252.5	39.4829029	73.5862196	4673.1
212	48.0	44.0	48.0	0,967,28,53	2252.4	39.4829129	73.5861915	4664.6
213	198.2	198.2	198.2	961,501,20,48	2244.0	39.4829095	73.5862201	4673.1
214	68.1	68.1	68.1	201,915,30,28	2237.2	39.4829127	73.5861882	4664.6
215	147.1	145.1	154.2	1175,526,36,35	2228.6	39.4829026	73.5862212	4673.1
216	228.2	228.2	228.2	1001,635,33,38	2222.1	39.4829131	73.5862104	4673.0
217	78.1	78.1	80.1	1266,589,30,38	2199.0	39.4829165	73.5861896	4664.6
218	112.1	112.1	112.1	1748,153,25,34	2197.1	39.4829044	73.5862277	4673.0
219	126.1	126.1	126.1	1664,8,27,28	2194.4	39.4829014	73.5862261	4673.1
220	103.1	98.1	103.1	893,401,21,40	2172.8	39.4828054	73.5864256	4673.1
221	203.2	202.2	204.2	481,991,26,60	2163.7	39.4829114	73.5862205	4673.1
222	39.0	34.0	41.0	0,774,43,29	2157.4	39.4829137	73.5861939	4664.6
223	140.1	138.1	142.1	337,697,22,39	2151.9	39.4829017	73.5862207	4673.1
224	7.0	7.0	11.0	1229,0,50,30	2147.5	39.4829166	73.5861945	4664.6
225	213.2	213.2	217.2	1859,157,48,16	2137.0	39.4829149	73.5862160	4673.0
226	111.1	111.1	111.1	0,705,21,40	2131.8	39.4829030	73.5862303	4673.0
227	58.1	54.1	59.1	794,381,22,66	2129.7	39.4829105	73.5861872	4664.6
228	22.0	22.0	22.0	621,443,36,28	2098.2	39.4829179	73.5861969	4664.6
229	202.2	202.2	202.2	1868,353,21,32	2095.0	39.4829112	73.5862207	4673.1
230	108.1	107.1	108.1	0,119,41,29	2094.4	39.4828465	73.5863437	4673.1
231	98.1	96.1	105.1	1235,779,26,38	2082.5	39.4828027	73.5864274	4673.1
232	137.1	131.1	137.1	101,569,34,40	2063.9	39.4829004	73.5862223	4673.0
233	221.2	221.2	221.2	887,615,34,26	2054.9	39.4829151	73.5862118	4673.0
234	204.2	202.2	210.2	1235,355,44,14	2036.3	39.4829114	73.5862202	4673.1
235	129.1	129.1	136.1	785,267,40,26	2027.5	39.4829000	73.5862254	4673.0
236	89.1	87.1	89.1	407,1037,34,43	2025.5	39.4828664	73.5862872	4664.8
237	7.0	0.0	8.0	961,873,47,42	2021.6	39.4829166	73.5861945	4664.6
238	163.2	158.2	163.2	969,350,32,27	2018.9	39.4829008	73.5862237	4673.1
239	135.1	135.1	135.1	883,547,46,35	2013.4	39.4828996	73.5862237	4673.1
240	117.1	117.1	117.1	663,215,28,34	2000.2	39.4829044	73.5862268	4673.0
241	103.1	99.1	104.1	27,413,46,28	1983.9	39.4828054	73.5864256	4673.1
242	165.2	165.2	165.2	129,1025,26,22	1957.2	39.4828997	73.5862226	4673.1
243	89.1	89.1	89.1	1687,257,23,28	1948.5	39.4828664	73.5862872	4664.8
244	127.1	127.1	129.1	733,0,20,35	1943.4	39.4829007	73.5862259	4673.1
245	33.0	33.0	38.0	187,81,32,36	1939.6	39.4829145	73.5861960	4664.6
246	122.1	122.1	122.1	815,0,16,65	1920.0	39.4829032	73.5862267	4673.1
247	202.2	202.2	205.2	463,801,25,34	1915.5	39.4829112	73.5862207	4673.1
248	67.1	67.1	67.1	277,985,30,26	1903.0	39.4829124	73.5861879	4664.6
249	199.2	194.2	199.2	909,555,64,32	1902.3	39.4829105	73.5862204	4673.1
250	118.1	118.1	120.1	1787,965,46,26	1900.3	39.4829040	73.5862271	4673.0
251	53.1	53.1	60.1	1717,169,16,55	1899.3	39.4829115	73.5861895	4664.6
252	130.1	128.1	130.1	399,1011,34,22	1888.1	39.4829003	73.5862251	4673.0
253	190.2	190.2	192.2	1044,598,42,39	1876.2	39.4829071	73.5862181	4673.1
254	164.2	158.2	164.2	874,415,37,20	1875.1	39.4829002	73.5862230	4673.1
255	36.0	35.0	41.0	229,309,40,46	1868.3	39.4829139	73.5861949	4664.7
256	150.2	130.1	155.2	1055,455,34,20	1858.6	39.4829034	73.5862221	4673.1
257	111.1	111.1	113.1	1449,301,26,28	1857.4	39.4829030	73.5862303	4673.0
258	236.2	236.2	251.3	1201,353,32,24	1850.8	39.4829121	73.5862113	4673.0
259	71.1	70.1	71.1	297,825,22,40	1848.0	39.4829145	73.5861897	4664.6
260	91.1	91.1	91.1	1744,201,45,45	1839.4	39.4828326	73.5863593	4667.2
261	198.2	193.2	198.2	891,604,43,25	1822.9	39.4829095	73.5862201	4673.1
262	65.1	65.1	65.1	601,843,19,32	1820.3	39.4829116	73.5861866	4664.6
263	108.1	108.1	108.1	1743,726,26,35	1811.0	39.4828465	73.5863437	4673.1
264	220.2	220.2	220.2	961,627,48,24	1806.5	39.4829150	73.5862125	4673.0
265	27.0	27.0	32.0	1067,31,36,25	1806.4	39.4829154	73.5861984	4664.6
266	21.0	15.0	22.0	793,539,44,22	1801.4	39.4829183	73.5861960	4664.6
267	220.2	220.2	220.2	1283,179,34,20	1784.6	39.4829150	73.5862125	4673.0
268	34.0	34.0	41.0	81,94,50,56	1775.7	39.4829139	73.5861956	4664.6
269	233.2	233.2	233.2	1217,193,29,23	1775.3	39.4829122	73.5862105	4673.0
270	117.1	116.1	117.1	811,200,64,29	1772.5	39.4829044	73.5862268	4673.0
271	203.2	203.2	203.2	545,1041,32,17	1768.5	39.4829114	73.5862205	4673.1
272	90.1	83.1	90.1	1239,327,24,54	1768.2	39.4828485	73.5863248	4665.9
273	231.2	231.2	231.2	1025,425,26,28	1765.0	39.4829122	73.5862099	4673.1
274	158.2	158.2	159.2	873,880,34,28	1756.6	39.4829025	73.5862257	4673.1
275	161.2	158.2	163.2	1815,400,40,33	1756.1	39.4829018	73.5862252	4673.0
276	199.2	199.2	199.2	103,235,30,32	1752.5	39.4829105	73.5862204	4673.1
277	228.2	227.2	228.2	806,468,35,64	1752.2	39.4829131	73.5862104	4673.0
278	66.1	62.1	66.1	125,225,28,54	1747.6	39.4829121	73.5861872	4664.6
279	204.2	202.2	204.2	1747,627,30,20	1736.0	39.4829114	73.5862202	4673.1
280	205.2	204.2	206.2	1749,819,30,30	1729.5	39.4829120	73.5862198	4673.1
281	157.2	155.2	158.2	1303,689,26,32	1725.0	39.4829028	73.5862256	4673.1
282	56.1	56.1	60.1	1605,447,30,28	1724.2	39.4829109	73.5861876	4664.6
283	126.1	126.1	126.1	1893,581,27,28	1722.0	39.4829014	73.5862261	4673.1
284	117.1	117.1	117.1	1899,858,21,29	1718.8	39.4829044	73.5862268	4673.0
285	32.0	32.0	39.0	253,0,26,26	1715.0	39.4829153	73.5861966	4664.7
286	109.1	109.1	109.1	1193,369,30,20	1714.6	39.4828746	73.5862872	4673.1
287	245.2	235.2	253.3	1431,753,20,46	1714.5	39.4829124	73.5862154	4673.0
288	57.1	56.1	59.1	751,663,58,21	1707.1	39.4829106	73.5861874	4664.6
289	136.1	136.1	136.1	189,561,30,34	1704.0	39.4828998	73.5862232	4673.0
290	187.2	187.2	188.2	1839,301,18,30	1698.4	39.4829070	73.5862180	4673.1
291	117.1	117.1	117.1	857,0,52,36	1695.7	39.4829044	73.5862268	4673.0
292	153.2	143.1	153.2	1585,564,32,23	1686.1	39.4829037	73.5862233	4673.1
293	95.1	95.1	95.1	1778,709,28,26	1685.2	39.4828108	73.5864094	4672.6
294	246.2	236.2	253.3	1017,517,24,28	1684.0	39.4829116	73.5862149	4673.0
295	168.2	168.2	168.2	105,250,19,37	1682.9	39.4828991	73.5862220	4673.1
296	12.0	12.0	12.0	1085,1021,26,24	1681.9	39.4829167	73.5861936	4664.7
297	67.1	63.1	67.1	0,106,22,29	1661.9	39.4829124	73.5861879	4664.6
298	152.2	145.1	153.2	1729,339,24,52	1656.5	39.4829039	73.5862227	4673.1
299	117.1	117.1	117.1	955,236,14,50	1653.4	39.4829044	73.5862268	4673.0
300	210.2	210.2	210.2	1899,247,21,26	1652.9	39.4829140	73.5862177	4673.1
301	13.0	13.0	13.0	1123,817,42,18	1652.3	39.4829166	73.5861932	4664.6
302	121.1	119.1	121.1	1713,536,22,45	1648.6	39.4829033	73.5862270	4673.1
303	5.0	0.0	7.0	809,825,23,38	1644.4	39.4829164	73.5861950	4664.6
304	53.1	53.1	61.1	807,719,44,28	1639.7	39.4829115	73.5861895	4664.6
305	109.1	109.1	109.1	946,408,37,22	1639.2	39.4828746	73.5862872	4673.1
306	13.0	12.0	13.0	1114,47,35,30	1625.1	39.4829166	73.5861932	4664.6
307	46.0	43.0	46.0	273,1043,22,37	1624.7	39.4829128	73.5861921	4664.6
308	232.2	232.2	234.2	841,495,34,50	1621.7	39.4829122	73.5862102	4673.0
309	229.2	229.2	229.2	1385,63,16,50	1619.4	39.4829129	73.5862103	4673.0
310	146.1	143.1	154.2	1629,781,20,32	1618.2	39.4829026	73.5862211	4673.1
311	237.2	237.2	237.2	1597,737,36,14	1616.9	39.4829119	73.5862122	4673.0
312	191.2	190.2	192.2	905,605,41,22	1608.8	39.4829073	73.5862183	4673.1
