track	t_best	t0	t1	bbox	score	lat	lon	alt
22	97.1	93.1	98.1	1073,275,26,26	1006.5	39.4809664	73.5926242	5146.0
23	130.1	122.1	130.1	281,911,34,42	1003.8	39.4809604	73.5926248	5146.0
24	36.0	34.0	37.0	1737,489,36,14	943.5	39.4809691	73.5926240	5146.0
25	120.1	119.1	120.1	641,875,16,16	901.4	39.4809619	73.5926250	5145.9
26	90.1	89.1	90.1	611,921,30,12	894.1	39.4809685	73.5926240	5146.0
27	52.1	51.1	53.1	239,125,28,36	882.6	39.4809654	73.5926230	5146.0
28	119.1	116.1	119.1	741,1071,40,9	862.0	39.4809619	73.5926250	5146.0
29	111.1	109.1	118.1	481,575,16,18	858.0	39.4809631	73.5926250	5145.9
30	132.1	132.1	136.1	1670,977,22,16	816.5	39.4809603	73.5926250	5146.0
31	122.1	122.1	130.1	345,111,29,27	758.5	39.4809615	73.5926248	5145.9
32	133.1	131.1	133.1	1197,1011,28,18	731.2	39.4809602	73.5926251	5145.9
33	111.1	110.1	116.1	769,425,32,10	714.9	39.4809631	73.5926250	5145.9
34	32.0	32.0	36.0	1365,129,24,12	670.2	39.4809713	73.5926238	5146.0
35	32.0	30.0	34.0	958,559,27,26	666.1	39.4809713	73.5926238	5146.0
36	123.1	122.1	126.1	417,105,32,22	644.0	39.4809614	73.5926250	5146.0
37	68.1	48.0	71.1	1297,617,21,22	629.3	39.4809669	73.5926233	5145.9
38	37.0	37.0	42.0	1143,27,39,6	617.1	39.4809689	73.5926238	5146.0
39	45.0	41.0	45.0	352,822,19,13	603.4	39.4809664	73.5926235	5146.0
40	66.1	66.1	90.1	1171,373,28,12	587.1	39.4809662	73.5926232	5145.9
41	112.1	109.1	117.1	637,525,26,9	580.6	39.4809631	73.5926251	5146.0
42	47.0	47.0	48.0	753,0,16,17	569.7	39.4809657	73.5926236	5146.0
43	125.1	122.1	130.1	532,420,24,13	562.6	39.4809609	73.5926247	5146.0
44	127.1	127.1	130.1	204,1023,9,26	553.5	39.4809602	73.5926245	5145.9
45	36.0	34.0	37.0	1411,713,24,12	551.0	39.4809691	73.5926240	5146.0
46	97.1	93.1	97.1	841,113,12,32	545.7	39.4809664	73.5926242	5146.0
47	123.1	123.1	126.1	1153,5,14,18	542.1	39.4809614	73.5926250	5146.0
48	97.1	92.1	98.1	817,53,16,14	538.9	39.4809664	73.5926242	5146.0
49	15.0	14.0	15.0	1081,1057,22,23	536.2	39.4809754	73.5926234	5146.0
50	97.1	93.1	97.1	868,241,17,10	531.3	39.4809664	73.5926242	5146.0
51	43.0	42.0	47.0	889,281,16,12	517.0	39.4809675	73.5926235	5146.0
52	131.1	128.1	136.1	817,115,32,14	503.6	39.4809604	73.5926248	5146.0
53	133.1	132.1	133.1	1089,983,22,14	500.7	39.4809602	73.5926251	5145.9
54	75.1	68.1	82.1	1345,615,16,10	498.9	39.4809670	73.5926243	5145.9
55	122.1	121.1	122.1	73,1047,24,17	497.4	39.4809615	73.5926248	5145.9
56	122.1	122.1	127.1	656,145,17,9	487.7	39.4809615	73.5926248	5145.9
57	14.0	14.0	16.0	943,613,26,20	475.1	39.4809752	73.5926232	5145.9
58	33.0	33.0	37.0	1151,45,34,9	472.6	39.4809709	73.5926240	5146.0
59	130.1	121.1	130.1	1705,1049,9,19	469.4	39.4809604	73.5926248	5146.0
60	20.0	17.0	20.0	1606,933,11,15	461.7	39.4809743	73.5926234	5146.0
61	34.0	29.0	34.0	825,921,16,26	460.9	39.4809704	73.5926239	5146.0
62	112.1	109.1	112.1	1569,997,32,8	451.2	39.4809631	73.5926251	5146.0
63	124.1	121.1	126.1	865,613,8,24	451.1	39.4809612	73.5926247	5146.0
64	98.1	92.1	98.1	1680,869,22,7	441.5	39.4809660	73.5926242	5146.0
65	125.1	125.1	126.1	417,55,32,10	440.1	39.4809609	73.5926247	5146.0
66	40.0	38.0	43.0	911,449,10,16	440.0	39.4809681	73.5926234	5146.0
67	33.0	32.0	35.0	497,353,10,26	438.9	39.4809709	73.5926240	5146.0
68	108.1	108.1	112.1	913,191,10,28	438.1	39.4809630	73.5926248	5146.0
69	138.1	132.1	139.1	1069,867,20,7	427.9	39.4809606	73.5926249	5146.0
70	130.1	127.1	132.1	1041,91,48,6	420.5	39.4809604	73.5926248	5146.0
71	53.1	53.1	53.1	97,73,24,22	417.1	39.4809654	73.5926228	5146.0
72	49.0	47.0	51.1	1865,233,40,6	412.6	39.4809655	73.5926233	5146.0
73	123.1	123.1	124.1	195,843,22,24	408.8	39.4809614	73.5926250	5146.0
74	128.1	122.1	130.1	443,833,8,24	403.5	39.4809602	73.5926244	5145.9
75	97.1	91.1	97.1	799,363,8,38	401.6	39.4809664	73.5926242	5146.0
76	43.0	43.0	48.0	1163,65,23,10	394.3	39.4809675	73.5926235	5146.0
77	82.1	62.1	85.1	1089,663,27,6	393.5	39.4809684	73.5926243	5145.9
78	123.1	122.1	123.1	101,939,8,22	387.1	39.4809614	73.5926250	5146.0
79	33.0	33.0	37.0	1497,127,20,12	385.9	39.4809709	73.5926240	5146.0
80	16.0	15.0	16.0	801,1001,16,14	376.0	39.4809753	73.5926236	5146.0
81	130.1	127.1	137.1	691,83,14,30	375.8	39.4809604	73.5926248	5146.0
82	121.1	121.1	121.1	1260,33,14,12	368.4	39.4809616	73.5926249	5145.9
83	127.1	127.1	139.1	683,569,12,24	366.7	39.4809602	73.5926245	5145.9
84	71.1	52.1	83.1	834,257,23,10	366.4	39.4809672	73.5926238	5145.9
85	127.1	126.1	133.1	587,393,12,32	360.4	39.4809602	73.5926245	5145.9
86	33.0	33.0	34.0	1617,145,16,6	359.0	39.4809709	73.5926240	5146.0
87	131.1	130.1	131.1	1073,1033,15,12	354.6	39.4809604	73.5926248	5146.0
88	97.1	97.1	97.1	449,43,14,22	351.7	39.4809664	73.5926242	5146.0
89	38.0	38.0	38.0	1701,995,12,14	350.3	39.4809686	73.5926237	5146.0
90	69.1	67.1	69.1	1789,431,26,8	345.7	39.4809669	73.5926235	5145.9
91	76.1	75.1	81.1	1345,281,14,8	345.6	39.4809670	73.5926243	5145.9
92	120.1	120.1	124.1	313,317,10,27	344.5	39.4809619	73.5926250	5145.9
93	69.1	62.1	83.1	945,683,17,11	343.5	39.4809669	73.5926235	5145.9
94	49.0	46.0	51.1	97,753,6,24	343.0	39.4809655	73.5926233	5146.0
95	33.0	31.0	33.0	881,1017,8,32	342.1	39.4809709	73.5926240	5146.0
96	69.1	56.1	74.1	1313,877,21,10	341.3	39.4809669	73.5926235	5145.9
97	126.1	126.1	130.1	329,518,20,25	340.2	39.4809604	73.5926246	5146.0
98	128.1	128.1	128.1	1255,1047,16,10	338.8	39.4809602	73.5926244	5145.9
99	135.1	131.1	137.1	1057,324,33,5	337.4	39.4809604	73.5926252	5145.9
100	137.1	132.1	139.1	1253,834,11,11	335.8	39.4809603	73.5926250	5145.9
101	9.0	7.0	13.0	1423,188,14,21	333.5	39.4809746	73.5926231	5146.0
102	46.0	46.0	49.0	1481,55,24,4	328.7	39.4809659	73.5926235	5146.0
103	123.1	123.1	123.1	193,45,24,8	326.4	39.4809614	73.5926250	5146.0
104	103.1	101.1	103.1	870,545,11,15	324.9	39.4809646	73.5926245	5146.0
105	122.1	120.1	125.1	561,352,6,17	322.0	39.4809615	73.5926248	5145.9
106	62.1	53.1	62.1	171,219,14,14	319.3	39.4809663	73.5926230	5146.0
107	111.1	109.1	116.1	689,399,21,10	310.6	39.4809631	73.5926250	5145.9
108	123.1	123.1	123.1	265,56,17,9	303.5	39.4809614	73.5926250	5146.0
109	72.1	67.1	73.1	1539,885,14,8	303.4	39.4809672	73.5926240	5145.9
110	92.1	92.1	92.1	1445,705,14,14	299.4	39.4809675	73.5926236	5145.9
111	36.0	36.0	36.0	1457,225,17,13	298.6	39.4809691	73.5926240	5146.0
112	15.0	15.0	17.0	1849,316,20,13	291.8	39.4809754	73.5926234	5146.0
113	36.0	36.0	38.0	1188,481,13,10	290.3	39.4809691	73.5926240	5146.0
114	19.0	17.0	20.0	1121,609,12,8	284.9	39.4809747	73.5926234	5146.0
115	33.0	33.0	37.0	1121,109,12,18	282.2	39.4809709	73.5926240	5146.0
116	91.1	89.1	91.1	339,933,14,8	282.0	39.4809679	73.5926236	5146.0
117	8.0	0.0	8.0	1303,385,11,8	279.2	39.4809743	73.5926230	5146.0
118	40.0	40.0	41.0	129,145,6,16	278.1	39.4809681	73.5926234	5146.0
119	11.0	0.0	13.0	1183,209,8,12	277.6	39.4809749	73.5926233	5146.0
120	74.1	66.1	74.1	1161,869,8,10	276.8	39.4809671	73.5926242	5145.9
121	74.1	74.1	75.1	1754,434,22,5	275.9	39.4809671	73.5926242	5145.9
122	97.1	93.1	97.1	1239,632,18,10	274.3	39.4809664	73.5926242	5146.0
123	42.0	42.0	43.0	281,353,20,13	273.2	39.4809679	73.5926235	5146.0
124	31.0	31.0	34.0	1020,5,6,30	272.6	39.4809717	73.5926239	5146.0
125	120.1	119.1	120.1	0,689,9,18	271.8	39.4809619	73.5926250	5145.9
126	41.0	40.0	41.0	119,373,10,24	269.8	39.4809681	73.5926235	5146.0
127	129.1	128.1	129.1	38,577,7,20	267.6	39.4809601	73.5926246	5146.0
128	97.1	92.1	97.1	1169,313,12,8	267.1	39.4809664	73.5926242	5146.0
129	38.0	38.0	40.0	1281,27,24,6	263.1	39.4809686	73.5926237	5146.0
130	19.0	17.0	19.0	866,969,7,16	261.6	39.4809747	73.5926234	5146.0
131	38.0	38.0	43.0	175,103,18,10	260.9	39.4809686	73.5926237	5146.0
132	100.1	100.1	100.1	1001,647,8,18	260.3	39.4809657	73.5926246	5146.0
133	69.1	60.1	75.1	889,568,8,10	259.8	39.4809669	73.5926235	5145.9
134	130.1	125.1	130.1	65,503,18,12	259.4	39.4809604	73.5926248	5146.0
135	123.1	123.1	123.1	33,953,12,12	259.3	39.4809614	73.5926250	5146.0
136	19.0	18.0	20.0	1078,695,13,10	255.2	39.4809747	73.5926234	5146.0
137	125.1	125.1	125.1	969,33,18,6	254.2	39.4809609	73.5926247	5146.0
138	37.0	37.0	38.0	9,0,4,17	251.1	39.4809689	73.5926238	5146.0
139	128.1	126.1	128.1	817,353,7,16	245.3	39.4809602	73.5926244	5145.9
140	126.1	126.1	126.1	73,92,24,9	245.1	39.4809604	73.5926246	5146.0
141	35.0	35.0	35.0	455,913,6,20	243.5	39.4809695	73.5926238	5146.0
142	25.0	22.0	29.0	873,513,7,17	242.8	39.4809731	73.5926234	5146.0
143	8.0	0.0	11.0	935,471,10,10	242.5	39.4809743	73.5926230	5146.0
144	9.0	8.0	11.0	841,32,28,7	240.0	39.4809746	73.5926231	5146.0
145	130.1	127.1	134.1	1145,19,24,10	240.0	39.4809604	73.5926248	5146.0
146	46.0	46.0	48.0	1361,89,16,4	238.0	39.4809659	73.5926235	5146.0
147	126.1	126.1	126.1	1071,107,18,4	237.6	39.4809604	73.5926246	5146.0
148	15.0	15.0	15.0	972,934,13,18	236.7	39.4809754	73.5926234	5146.0
149	93.1	90.1	97.1	897,673,8,12	236.5	39.4809673	73.5926237	5145.9
150	123.1	121.1	124.1	221,929,8,12	236.3	39.4809614	73.5926250	5146.0
151	44.0	44.0	48.0	993,81,16,8	236.2	39.4809670	73.5926235	5146.0
152	9.0	9.0	10.0	1178,0,13,14	234.8	39.4809746	73.5926231	5146.0
153	74.1	65.1	75.1	1265,339,17,7	234.5	39.4809671	73.5926242	5145.9
154	33.0	33.0	36.0	1617,369,8,8	233.9	39.4809709	73.5926240	5146.0
155	36.0	35.0	39.0	1041,355,16,13	232.4	39.4809691	73.5926240	5146.0
156	46.0	46.0	70.1	762,19,8,19	229.9	39.4809659	73.5926235	5146.0
157	123.1	122.1	123.1	0,501,9,12	229.7	39.4809614	73.5926250	5146.0
158	9.0	4.0	9.0	1409,237,8,26	226.8	39.4809746	73.5926231	5146.0
159	124.1	120.1	124.1	193,669,12,16	226.1	39.4809612	73.5926247	5146.0
160	35.0	35.0	37.0	753,141,14,20	225.2	39.4809695	73.5926238	5146.0
161	53.1	53.1	57.1	25,351,16,8	225.2	39.4809654	73.5926228	5146.0
162	137.1	132.1	139.1	1569,953,9,8	223.1	39.4809603	73.5926250	5145.9
163	15.0	15.0	15.0	1033,438,8,15	221.0	39.4809754	73.5926234	5146.0
164	126.1	126.1	126.1	9,153,8,8	220.1	39.4809604	73.5926246	5146.0
165	107.1	107.1	107.1	148,72,10,8	218.3	39.4809631	73.5926246	5146.0
166	115.1	115.1	118.1	1073,425,8,8	217.7	39.4809623	73.5926252	5146.0
167	107.1	106.1	107.1	733,951,8,13	216.4	39.4809631	73.5926246	5146.0
168	71.1	67.1	75.1	1231,209,16,4	215.0	39.4809672	73.5926238	5145.9
169	99.1	99.1	99.1	79,962,31,11	211.0	39.4809660	73.5926245	5146.0
170	124.1	121.1	129.1	459,493,8,10	208.9	39.4809612	73.5926247	5146.0
171	72.1	66.1	74.1	1713,735,8,8	208.8	39.4809672	73.5926240	5145.9
172	121.1	121.1	121.1	1769,513,8,8	208.2	39.4809616	73.5926249	5145.9
173	35.0	35.0	35.0	366,609,3,22	207.0	39.4809695	73.5926238	5146.0
174	112.1	112.1	113.1	289,11,8,8	198.8	39.4809631	73.5926251	5146.0
175	85.1	83.1	85.1	1085,1030,7,17	198.3	39.4809690	73.5926243	5145.9
176	53.1	53.1	53.1	1009,32,16,5	196.7	39.4809654	73.5926228	5146.0
177	32.0	32.0	36.0	1041,121,8,8	196.1	39.4809713	73.5926238	5146.0
178	26.0	25.0	31.0	964,185,7,14	195.6	39.4809727	73.5926232	5146.0
179	43.0	43.0	44.0	410,129,15,6	195.4	39.4809675	73.5926235	5146.0
180	53.1	53.1	53.1	1643,5,14,8	194.3	39.4809654	73.5926228	5146.0
181	94.1	94.1	95.1	1046,55,11,21	193.6	39.4809671	73.5926240	5146.0
182	58.1	48.0	64.1	1145,662,12,6	192.6	39.4809663	73.5926236	5145.9
183	44.0	44.0	46.0	618,689,12,8	191.4	39.4809670	73.5926235	5146.0
184	123.1	123.1	123.1	81,377,12,8	191.1	39.4809614	73.5926250	5146.0
185	114.1	114.1	114.1	1833,441,8,8	190.5	39.4809628	73.5926250	5146.0
186	8.0	0.0	12.0	1315,195,14,10	189.5	39.4809743	73.5926230	5146.0
187	95.1	95.1	96.1	1034,129,9,11	189.2	39.4809669	73.5926240	5146.0
188	42.0	42.0	43.0	341,329,14,11	189.1	39.4809679	73.5926235	5146.0
189	33.0	33.0	36.0	1465,27,20,8	188.9	39.4809709	73.5926240	5146.0
190	10.0	10.0	11.0	905,881,6,16	188.1	39.4809749	73.5926233	5146.0
191	109.1	109.1	110.1	45,316,8,13	186.8	39.4809630	73.5926249	5146.0
192	2.0	1.0	2.0	1904,818,16,5	186.7	39.4809724	73.5926234	5146.0
193	0.0	0.0	12.0	489,419,8,10	185.6	39.4809715	73.5926237	5145.9
194	92.1	92.1	92.1	233,87,16,12	184.0	39.4809675	73.5926236	5145.9
195	126.1	126.1	126.1	666,417,7,10	183.2	39.4809604	73.5926246	5146.0
196	58.1	55.1	59.1	891,577,6,8	182.1	39.4809663	73.5926236	5145.9
197	6.0	5.0	11.0	777,991,11,11	180.9	39.4809734	73.5926229	5145.9
198	53.1	52.1	53.1	293,144,8,9	180.0	39.4809654	73.5926228	5146.0
199	123.1	123.1	132.1	1185,109,16,4	180.0	39.4809614	73.5926250	5146.0
200	131.1	121.1	131.1	1073,961,11,10	179.0	39.4809604	73.5926248	5146.0
201	12.0	12.0	12.0	943,161,10,6	178.1	39.4809750	73.5926232	5145.9
202	78.1	74.1	78.1	1163,660,22,3	177.1	39.4809675	73.5926243	5145.9
203	125.1	125.1	125.1	471,567,6,10	176.9	39.4809609	73.5926247	5146.0
204	100.1	100.1	100.1	1785,278,9,13	174.1	39.4809657	73.5926246	5146.0
205	97.1	92.1	97.1	809,323,8,22	173.3	39.4809664	73.5926242	5146.0
206	32.0	32.0	32.0	1102,241,8,8	172.8	39.4809713	73.5926238	5146.0
207	63.1	58.1	63.1	605,347,10,6	172.0	39.4809662	73.5926232	5146.0
208	38.0	38.0	41.0	1124,41,19,4	171.4	39.4809686	73.5926237	5146.0
209	113.1	113.1	118.1	353,165,12,10	170.1	39.4809630	73.5926251	5146.0
210	21.0	20.0	22.0	1873,651,3,17	169.5	39.4809744	73.5926236	5145.9
211	53.1	52.1	58.1	790,85,11,12	169.5	39.4809654	73.5926228	5146.0
212	123.1	122.1	123.1	23,183,6,10	168.7	39.4809614	73.5926250	5146.0
213	78.1	77.1	86.1	876,702,19,8	168.3	39.4809675	73.5926243	5145.9
214	123.1	122.1	124.1	1409,331,9,6	168.0	39.4809614	73.5926250	5146.0
215	124.1	124.1	125.1	729,107,6,10	165.7	39.4809612	73.5926247	5146.0
216	12.0	12.0	13.0	869,67,16,4	165.0	39.4809750	73.5926232	5145.9
217	71.1	71.1	71.1	707,962,10,5	164.0	39.4809672	73.5926238	5145.9
218	124.1	119.1	124.1	465,925,8,12	163.4	39.4809612	73.5926247	5146.0
219	42.0	41.0	42.0	601,501,8,8	163.3	39.4809679	73.5926235	5146.0
220	74.1	66.1	74.1	1363,700,13,5	163.1	39.4809671	73.5926242	5145.9
221	74.1	67.1	74.1	1408,119,12,4	162.9	39.4809671	73.5926242	5145.9
222	93.1	93.1	95.1	1271,29,10,7	162.0	39.4809673	73.5926237	5145.9
223	49.0	49.0	49.0	901,61,11,8	161.3	39.4809655	73.5926233	5146.0
224	69.1	67.1	69.1	1664,921,11,6	159.3	39.4809669	73.5926235	5145.9
225	21.0	21.0	23.0	941,629,9,7	157.5	39.4809744	73.5926236	5145.9
226	132.1	132.1	134.1	1489,839,16,7	157.4	39.4809603	73.5926250	5146.0
227	80.1	80.1	81.1	962,443,14,7	157.1	39.4809683	73.5926244	5145.9
228	127.1	127.1	129.1	601,125,8,6	155.4	39.4809602	73.5926245	5145.9
229	127.1	124.1	127.1	521,713,6,16	155.3	39.4809602	73.5926245	5145.9
230	44.0	44.0	44.0	1401,148,11,5	153.7	39.4809670	73.5926235	5146.0
231	115.1	115.1	117.1	129,899,6,9	153.7	39.4809623	73.5926252	5146.0
232	23.0	23.0	27.0	1785,521,16,5	153.5	39.4809738	73.5926232	5146.0
233	130.1	130.1	130.1	999,67,12,4	153.3	39.4809604	73.5926248	5146.0
234	108.1	107.1	111.1	897,393,4,12	153.2	39.4809630	73.5926248	5146.0
235	139.1	139.1	139.1	1081,1071,8,9	153.1	39.4809606	73.5926249	5146.0
236	32.0	32.0	35.0	1201,93,8,10	152.1	39.4809713	73.5926238	5146.0
237	7.0	5.0	9.0	849,897,7,11	151.6	39.4809739	73.5926229	5146.0
238	136.1	134.1	136.1	1050,1052,4,15	150.1	39.4809604	73.5926252	5145.9
239	35.0	33.0	36.0	1465,294,21,7	148.1	39.4809695	73.5926238	5146.0
240	14.0	0.0	14.0	1233,803,14,7	147.9	39.4809752	73.5926232	5145.9
241	57.1	56.1	65.1	1219,665,22,4	147.9	39.4809662	73.5926237	5145.9
242	100.1	100.1	100.1	1247,0,6,8	147.8	39.4809657	73.5926246	5146.0
243	35.0	34.0	36.0	351,729,2,23	147.3	39.4809695	73.5926238	5146.0
244	62.1	62.1	63.1	965,1035,5,14	147.3	39.4809663	73.5926230	5146.0
245	31.0	31.0	31.0	1241,73,12,9	146.8	39.4809717	73.5926239	5146.0
246	44.0	44.0	44.0	1625,48,12,5	146.0	39.4809670	73.5926235	5146.0
247	23.0	23.0	23.0	1631,214,11,7	144.7	39.4809738	73.5926232	5146.0
248	90.1	89.1	90.1	881,988,12,4	143.9	39.4809685	73.5926240	5146.0
249	136.1	135.1	136.1	920,787,9,9	143.2	39.4809604	73.5926252	5145.9
250	106.1	106.1	107.1	1869,762,8,6	141.4	39.4809634	73.5926245	5146.0
251	112.1	112.1	112.1	559,941,10,4	141.0	39.4809631	73.5926251	5146.0
252	46.0	45.0	50.1	921,317,8,8	140.5	39.4809659	73.5926235	5146.0
253	40.0	40.0	41.0	1399,64,8,5	138.5	39.4809681	73.5926234	5146.0
254	130.1	130.1	130.1	593,967,4,10	138.5	39.4809604	73.5926248	5146.0
255	118.1	110.1	118.1	1239,1024,10,5	138.2	39.4809619	73.5926250	5146.0
256	125.1	125.1	125.1	1835,87,20,4	138.1	39.4809609	73.5926247	5146.0
257	52.1	52.1	52.1	1193,663,6,6	137.8	39.4809654	73.5926230	5146.0
258	14.0	14.0	16.0	907,644,10,13	137.0	39.4809752	73.5926232	5145.9
259	77.1	77.1	78.1	965,1037,5,12	136.3	39.4809671	73.5926242	5145.9
260	104.1	102.1	105.1	870,738,5,13	134.4	39.4809641	73.5926244	5146.0
261	52.1	52.1	52.1	1377,76,14,5	133.8	39.4809654	73.5926230	5146.0
262	72.1	67.1	75.1	1105,899,8,4	132.9	39.4809672	73.5926240	5145.9
263	43.0	43.0	47.0	402,97,7,8	132.0	39.4809675	73.5926235	5146.0
264	122.1	120.1	122.1	1045,529,6,8	131.9	39.4809615	73.5926248	5145.9
265	37.0	37.0	41.0	923,141,7,6	131.7	39.4809689	73.5926238	5146.0
266	88.1	84.1	90.1	969,293,9,11	131.6	39.4809691	73.5926243	5146.0
267	15.0	15.0	18.0	1051,375,6,8	131.4	39.4809754	73.5926234	5146.0
268	15.0	13.0	15.0	889,998,22,9	131.1	39.4809754	73.5926234	5146.0
269	108.1	108.1	109.1	931,105,6,8	131.0	39.4809630	73.5926248	5146.0
270	99.1	99.1	99.1	152,939,11,5	130.4	39.4809660	73.5926245	5146.0
271	29.0	26.0	29.0	809,1037,8,12	130.2	39.4809716	73.5926238	5146.0
272	97.1	93.1	97.1	1151,646,11,9	130.2	39.4809664	73.5926242	5146.0
273	106.1	104.1	106.1	929,1073,8,4	130.2	39.4809634	73.5926245	5146.0
274	92.1	91.1	92.1	545,1053,15,3	130.0	39.4809675	73.5926236	5145.9
275	49.0	44.0	49.0	920,940,5,13	128.3	39.4809655	73.5926233	5146.0
276	27.0	22.0	27.0	1446,819,8,6	128.2	39.4809723	73.5926233	5146.0
277	132.1	132.1	132.1	1433,977,5,8	128.0	39.4809603	73.5926250	5146.0
278	20.0	17.0	21.0	1833,693,7,8	126.2	39.4809743	73.5926234	5146.0
279	83.1	83.1	86.1	1281,666,11,3	126.0	39.4809685	73.5926243	5145.9
280	134.1	134.1	136.1	1085,897,6,8	126.0	39.4809602	73.5926251	5145.9
281	60.1	55.1	63.1	948,453,10,5	125.6	39.4809664	73.5926235	5146.0
282	31.0	26.0	31.0	4,1039,8,5	125.5	39.4809717	73.5926239	5146.0
283	23.0	21.0	23.0	1746,985,7,6	125.3	39.4809738	73.5926232	5146.0
284	109.1	109.1	112.1	625,89,8,10	125.1	39.4809630	73.5926249	5146.0
285	12.0	12.0	13.0	1043,69,5,8	124.7	39.4809750	73.5926232	5145.9
286	108.1	108.1	108.1	609,843,4,12	124.6	39.4809630	73.5926248	5146.0
287	120.1	119.1	120.1	533,889,15,4	124.1	39.4809619	73.5926250	5145.9
288	103.1	102.1	105.1	881,469,6,12	123.8	39.4809646	73.5926245	5146.0
289	41.0	41.0	41.0	603,89,6,6	123.7	39.4809681	73.5926235	5146.0
290	52.1	46.0	52.1	747,921,4,8	123.5	39.4809654	73.5926230	5146.0
291	113.1	113.1	113.1	531,289,6,8	123.3	39.4809630	73.5926251	5146.0
292	9.0	6.0	13.0	793,161,8,6	122.2	39.4809746	73.5926231	5146.0
293	43.0	43.0	43.0	1153,129,12,7	121.5	39.4809675	73.5926235	5146.0
294	61.1	54.1	67.1	1065,684,8,7	121.2	39.4809664	73.5926230	5146.0
295	23.0	23.0	23.0	1695,265,12,6	120.2	39.4809738	73.5926232	5146.0
296	51.1	46.0	51.1	945,935,8,4	120.1	39.4809655	73.5926233	5146.0
297	103.1	103.1	105.1	845,611,6,14	119.3	39.4809646	73.5926245	5146.0
298	135.1	132.1	137.1	1392,853,12,8	117.4	39.4809604	73.5926252	5145.9
299	104.1	102.1	104.1	830,975,5,10	117.3	39.4809641	73.5926244	5146.0
300	97.1	92.1	97.1	1641,753,11,4	117.2	39.4809664	73.5926242	5146.0
301	40.0	40.0	40.0	87,420,10,7	116.6	39.4809681	73.5926234	5146.0
302	42.0	42.0	42.0	1881,53,7,4	116.2	39.4809679	73.5926235	5146.0
303	120.1	120.1	120.1	451,185,4,8	116.1	39.4809619	73.5926250	5145.9
304	18.0	18.0	21.0	989,241,4,8	115.5	39.4809749	73.5926236	5146.0
305	73.1	73.1	74.1	1605,829,12,4	115.4	39.4809671	73.5926242	5145.9
306	137.1	135.1	139.1	1723,949,8,9	114.4	39.4809603	73.5926250	5145.9
307	39.0	38.0	39.0	1097,169,16,2	114.3	39.4809684	73.5926235	5146.0
308	106.1	103.1	106.1	1308,1067,6,6	113.7	39.4809634	73.5926245	5146.0
309	21.0	21.0	21.0	1080,734,9,13	113.1	39.4809744	73.5926236	5145.9
310	2.0	0.0	9.0	937,641,7,8	112.9	39.4809724	73.5926234	5146.0
311	45.0	45.0	45.0	123,803,8,6	112.9	39.4809664	73.5926235	5146.0
312	58.1	57.1	59.1	1321,881,8,4	112.3	39.4809663	73.5926236	5145.9
313	89.1	83.1	89.1	650,979,7,6	111.9	39.4809687	73.5926241	5146.0
314	87.1	87.1	89.1	1176,575,16,8	111.1	39.4809692	73.5926243	5145.9
315	120.1	113.1	121.1	481,581,4,14	110.7	39.4809619	73.5926250	5145.9
316	0.0	0.0	7.0	768,179,7,6	110.2	39.4809715	73.5926237	5145.9
317	128.1	128.1	128.1	471,236,10,5	109.9	39.4809602	73.5926244	5145.9
318	0.0	0.0	0.0	587,979,6,6	109.5	39.4809715	73.5926237	5145.9
