track	t_best	t0	t1	bbox	score	lat	lon	alt
44	175.5	175.5	175.5	836,585,21,32	1299.8	39.4784206	73.5913546	5292.8
45	176.5	176.5	177.5	773,774,52,22	1279.8	39.4784202	73.5913544	5292.8
46	40.1	39.1	40.1	83,793,12,63	1223.0	39.4783261	73.5914154	5302.4
47	45.1	45.1	45.1	577,77,40,20	1220.4	39.4783252	73.5914155	5302.4
48	130.4	125.3	135.4	1857,706,38,13	1218.9	39.4783217	73.5914163	5302.5
49	16.0	14.0	16.0	473,1051,30,29	1208.1	39.4783244	73.5914155	5302.4
50	121.3	121.3	123.3	1871,853,20,28	1192.9	39.4783229	73.5914170	5302.5
51	0.0	0.0	0.0	0,679,41,42	1189.0	39.4783212	73.5914138	5302.4
52	117.3	116.3	117.3	1845,895,22,26	1184.7	39.4783236	73.5914167	5302.5
53	17.0	13.0	17.0	5,1000,26,27	1183.2	39.4783245	73.5914155	5302.4
54	23.1	23.1	23.1	65,17,34,27	1172.7	39.4783253	73.5914157	5302.4
55	161.4	161.4	164.4	648,36,25,22	1168.7	39.4784194	73.5913537	5292.8
56	94.3	94.3	95.3	434,980,45,25	1141.3	39.4783232	73.5914156	5302.4
57	48.1	46.1	49.1	533,299,30,36	1123.9	39.4783242	73.5914166	5302.4
58	46.1	46.1	49.1	523,134,26,19	1120.8	39.4783248	73.5914158	5302.4
59	50.1	47.1	52.1	794,416,35,27	1117.8	39.4783244	73.5914171	5302.4
60	192.5	191.5	193.5	745,0,28,17	1111.7	39.4784201	73.5913527	5292.8
61	51.1	51.1	57.2	613,1027,31,17	1044.5	39.4783243	73.5914176	5302.4
62	69.2	67.2	69.2	1865,421,24,26	1039.3	39.4783257	73.5914197	5302.4
63	85.2	85.2	86.2	205,519,30,34	1035.0	39.4783235	73.5914168	5302.4
64	31.1	31.1	32.1	199,395,28,44	1008.7	39.4783258	73.5914156	5302.4
65	130.4	125.3	136.4	630,709,23,29	973.4	39.4783217	73.5914163	5302.5
66	41.1	41.1	41.1	167,449,24,20	969.0	39.4783258	73.5914155	5302.4
67	191.5	191.5	193.5	137,69,20,60	932.4	39.4784201	73.5913523	5292.8
68	62.2	58.2	65.2	193,333,51,14	924.1	39.4783250	73.5914187	5302.4
69	172.5	171.5	172.5	1733,9,26,16	922.6	39.4784207	73.5913544	5292.8
70	160.4	159.4	162.4	874,374,23,28	912.2	39.4784194	73.5913536	5292.8
71	81.2	81.2	85.2	395,53,18,29	909.5	39.4783237	73.5914179	5302.4
72	113.3	111.3	113.3	1773,264,24,17	905.4	39.4783238	73.5914158	5302.4
73	31.1	31.1	33.1	205,23,14,42	899.1	39.4783258	73.5914156	5302.4
74	47.1	47.1	49.1	516,209,38,16	891.4	39.4783249	73.5914162	5302.4
75	74.2	72.2	74.2	515,805,29,24	886.3	39.4783248	73.5914193	5302.4
76	42.1	42.1	42.1	537,417,26,25	874.5	39.4783254	73.5914157	5302.4
77	184.5	181.5	184.5	0,921,29,29	863.3	39.4784201	73.5913527	5292.8
78	79.2	79.2	79.2	81,289,33,28	860.9	39.4783237	73.5914185	5302.4
79	31.1	31.1	31.1	89,923,24,14	856.5	39.4783258	73.5914156	5302.4
80	80.2	80.2	80.2	9,411,24,12	848.9	39.4783240	73.5914181	5302.4
81	3.0	1.0	13.0	1221,0,22,37	848.8	39.4783219	73.5914141	5302.4
82	104.3	104.3	106.3	439,953,42,32	846.2	39.4783232	73.5914136	5302.4
83	122.3	121.3	124.3	1755,809,22,24	835.6	39.4783232	73.5914170	5302.5
84	31.1	31.1	31.1	88,320,17,29	835.3	39.4783258	73.5914156	5302.4
85	118.3	118.3	123.3	39,713,26,16	831.7	39.4783233	73.5914167	5302.5
86	79.2	79.2	79.2	311,417,26,16	818.1	39.4783237	73.5914185	5302.4
87	173.5	173.5	173.5	149,573,22,19	802.6	39.4784207	73.5913546	5292.8
88	176.5	176.5	177.5	850,709,19,31	798.9	39.4784202	73.5913544	5292.8
89	31.1	31.1	33.1	313,569,10,49	798.4	39.4783258	73.5914156	5302.4
90	165.4	165.4	167.5	357,294,22,27	796.3	39.4784199	73.5913538	5292.8
91	189.5	189.5	189.5	448,835,25,16	794.8	39.4784201	73.5913521	5292.8
92	79.2	79.2	85.2	1368,153,31,28	794.7	39.4783237	73.5914185	5302.4
93	13.0	12.0	13.0	665,702,18,26	793.5	39.4783244	73.5914150	5302.4
94	12.0	12.0	12.0	0,61,44,16	776.8	39.4783238	73.5914150	5302.4
95	40.1	40.1	40.1	9,1043,24,21	776.4	39.4783261	73.5914154	5302.4
96	165.4	164.4	168.5	377,64,20,21	772.8	39.4784199	73.5913538	5292.8
97	163.4	163.4	163.4	407,506,17,23	762.1	39.4784195	73.5913539	5292.8
98	19.1	19.1	23.1	591,0,36,11	761.8	39.4783250	73.5914156	5302.5
99	164.4	164.4	164.4	849,453,30,11	761.6	39.4784197	73.5913539	5292.8
100	2.0	2.0	3.0	1315,1002,15,23	760.6	39.4783216	73.5914139	5302.4
101	50.1	47.1	50.1	799,448,17,16	745.0	39.4783244	73.5914171	5302.4
102	168.5	168.5	168.5	39,36,30,37	738.0	39.4784205	73.5913539	5292.8
103	170.5	169.5	171.5	955,0,20,19	727.4	39.4784207	73.5913542	5292.8
104	124.3	123.3	124.3	21,359,35,14	726.2	39.4783228	73.5914168	5302.5
105	165.4	165.4	167.5	429,275,14,34	725.1	39.4784199	73.5913538	5292.8
106	33.1	33.1	33.1	77,285,20,20	713.5	39.4783261	73.5914155	5302.4
107	116.3	114.3	120.3	169,697,32,18	688.3	39.4783237	73.5914165	5302.5
108	16.0	14.0	16.0	590,1055,9,25	682.7	39.4783244	73.5914155	5302.4
109	168.5	168.5	172.5	169,117,18,29	679.8	39.4784205	73.5913539	5292.8
110	12.0	7.0	12.0	547,579,20,14	678.5	39.4783238	73.5914150	5302.4
111	33.1	33.1	33.1	289,177,16,16	677.6	39.4783261	73.5914155	5302.4
112	44.1	44.1	44.1	804,268,25,21	671.5	39.4783252	73.5914156	5302.4
113	42.1	42.1	42.1	67,3,40,22	667.6	39.4783254	73.5914157	5302.4
114	39.1	39.1	40.1	369,277,16,20	661.0	39.4783262	73.5914155	5302.4
115	31.1	31.1	32.1	72,81,33,27	653.3	39.4783258	73.5914156	5302.4
116	164.4	160.4	164.4	855,341,18,20	652.8	39.4784197	73.5913539	5292.8
117	34.1	34.1	34.1	1237,67,28,14	651.4	39.4783261	73.5914153	5302.4
118	162.4	161.4	164.4	581,311,20,25	641.6	39.4784194	73.5913538	5292.8
119	166.5	166.5	168.5	433,37,18,16	636.8	39.4784201	73.5913538	5292.8
120	31.1	31.1	32.1	153,85,24,12	630.9	39.4783258	73.5914156	5302.4
121	33.1	33.1	33.1	371,9,17,30	630.8	39.4783261	73.5914155	5302.4
122	87.2	87.2	88.2	17,757,26,23	626.2	39.4783235	73.5914164	5302.4
123	155.4	155.4	156.4	1753,321,16,30	622.7	39.4784202	73.5913536	5292.8
124	14.0	14.0	16.0	463,641,34,9	620.0	39.4783242	73.5914152	5302.4
125	80.2	80.2	80.2	81,157,24,26	617.6	39.4783240	73.5914181	5302.4
126	116.3	116.3	120.3	1763,809,25,16	613.3	39.4783237	73.5914165	5302.5
127	7.0	7.0	13.0	678,766,18,27	604.7	39.4783228	73.5914149	5302.4
128	116.3	116.3	116.3	19,941,25,14	596.8	39.4783237	73.5914165	5302.5
129	1.0	1.0	1.0	1889,977,18,21	593.7	39.4783214	73.5914138	5302.4
130	24.1	23.1	29.1	758,243,18,24	593.1	39.4783258	73.5914158	5302.4
131	178.5	178.5	178.5	305,595,25,10	590.3	39.4784200	73.5913542	5292.8
132	155.4	155.4	155.4	1409,33,10,16	584.8	39.4784202	73.5913536	5292.8
133	118.3	118.3	130.4	73,777,24,13	583.5	39.4783233	73.5914167	5302.5
134	79.2	79.2	79.2	51,37,10,20	583.3	39.4783237	73.5914185	5302.4
135	20.1	18.0	20.1	0,257,9,16	582.2	39.4783250	73.5914157	5302.4
136	166.5	165.4	167.5	681,206,31,25	580.8	39.4784201	73.5913538	5292.8
137	173.5	173.5	173.5	9,976,24,17	579.3	39.4784207	73.5913546	5292.8
138	100.3	100.3	101.3	1894,375,15,20	579.1	39.4783239	73.5914140	5302.4
139	73.2	71.2	76.2	494,952,19,17	566.1	39.4783250	73.5914196	5302.4
140	20.1	19.1	20.1	177,263,22,20	563.4	39.4783250	73.5914157	5302.4
141	24.1	23.1	26.1	823,191,13,32	562.6	39.4783258	73.5914158	5302.4
142	168.5	168.5	168.5	0,823,5,34	558.2	39.4784205	73.5913539	5292.8
143	42.1	42.1	42.1	5,31,46,22	554.9	39.4783254	73.5914157	5302.4
144	20.1	19.1	20.1	473,45,34,24	548.5	39.4783250	73.5914157	5302.4
145	1.0	0.0	1.0	63,165,26,11	546.3	39.4783214	73.5914138	5302.4
146	155.4	155.4	155.4	1256,105,9,16	545.3	39.4784202	73.5913536	5292.8
147	152.4	150.4	153.4	490,767,22,10	544.0	39.4784186	73.5913546	5292.8
148	82.2	82.2	83.2	233,23,29,16	542.3	39.4783237	73.5914177	5302.4
149	165.4	165.4	167.5	857,309,26,20	540.4	39.4784199	73.5913538	5292.8
150	16.0	15.0	21.1	401,844,36,7	539.0	39.4783244	73.5914155	5302.4
151	104.3	104.3	106.3	660,494,13,21	538.2	39.4783232	73.5914136	5302.4
152	173.5	169.5	173.5	830,144,21,9	536.2	39.4784207	73.5913546	5292.8
153	83.2	83.2	83.2	490,425,22,12	535.9	39.4783236	73.5914174	5302.4
154	176.5	176.5	176.5	1353,28,20,22	535.0	39.4784202	73.5913544	5292.8
155	40.1	40.1	40.1	11,799,12,18	532.2	39.4783261	73.5914154	5302.4
156	103.3	103.3	103.3	241,225,32,18	532.1	39.4783232	73.5914136	5302.4
157	9.0	9.0	12.0	729,720,8,31	531.7	39.4783235	73.5914150	5302.4
158	18.0	18.0	25.1	241,89,24,12	531.0	39.4783251	73.5914155	5302.5
159	79.2	79.2	79.2	153,65,9,29	530.3	39.4783237	73.5914185	5302.4
160	0.0	0.0	0.0	1649,847,20,26	525.3	39.4783212	73.5914138	5302.4
161	1.0	1.0	1.0	1811,368,14,20	524.5	39.4783214	73.5914138	5302.4
162	95.3	94.3	95.3	532,903,19,17	522.8	39.4783234	73.5914154	5302.4
163	177.5	174.5	177.5	21,457,16,24	522.2	39.4784201	73.5913543	5292.8
164	18.0	18.0	19.1	162,161,27,26	518.8	39.4783251	73.5914155	5302.5
165	182.5	180.5	184.5	277,949,20,20	518.1	39.4784198	73.5913531	5292.8
166	8.0	8.0	12.0	189,1017,14,24	515.9	39.4783231	73.5914150	5302.4
167	101.3	100.3	101.3	1791,520,24,21	513.3	39.4783237	73.5914137	5302.4
168	145.4	130.4	150.4	865,1028,14,25	509.0	39.4783205	73.5914173	5298.4
169	156.4	156.4	156.4	1407,607,20,18	508.9	39.4784198	73.5913537	5292.8
170	6.0	3.0	10.0	0,290,12,13	499.7	39.4783226	73.5914148	5302.4
171	159.4	156.4	160.4	1136,25,23,14	498.8	39.4784195	73.5913535	5292.8
172	80.2	80.2	80.2	318,45,19,20	495.1	39.4783240	73.5914181	5302.4
173	182.5	182.5	183.5	777,49,32,9	494.5	39.4784198	73.5913531	5292.8
174	168.5	168.5	169.5	875,449,14,19	491.3	39.4784205	73.5913539	5292.8
175	178.5	174.5	178.5	381,572,28,21	489.6	39.4784200	73.5913542	5292.8
176	176.5	176.5	176.5	1041,681,24,10	485.4	39.4784202	73.5913544	5292.8
177	20.1	20.1	20.1	1409,251,16,14	482.8	39.4783250	73.5914157	5302.4
178	32.1	32.1	33.1	197,393,13,24	474.8	39.4783259	73.5914156	5302.4
179	34.1	34.1	34.1	37,553,14,14	472.7	39.4783261	73.5914153	5302.4
180	167.5	165.4	167.5	785,281,17,8	467.3	39.4784203	73.5913540	5292.8
181	118.3	116.3	131.4	0,953,19,12	461.9	39.4783233	73.5914167	5302.5
182	51.1	47.1	51.1	19,401,18,10	460.7	39.4783243	73.5914176	5302.4
183	177.5	177.5	177.5	229,553,8,32	455.5	39.4784201	73.5913543	5292.8
184	122.3	121.3	122.3	1909,649,11,16	454.4	39.4783232	73.5914170	5302.5
185	134.4	125.3	146.4	708,777,23,20	452.2	39.4783220	73.5914163	5302.5
186	166.5	165.4	168.5	602,137,19,16	452.1	39.4784201	73.5913538	5292.8
187	190.5	190.5	193.5	759,261,15,20	452.0	39.4784198	73.5913522	5292.8
188	1.0	0.0	1.0	80,61,21,14	451.1	39.4783214	73.5914138	5302.4
189	109.3	109.3	110.3	985,820,14,13	450.6	39.4783234	73.5914146	5302.4
190	68.2	68.2	70.2	1643,673,6,24	449.0	39.4783257	73.5914193	5302.4
191	82.2	82.2	82.2	227,169,9,21	448.9	39.4783237	73.5914177	5302.4
192	18.0	18.0	18.0	1011,435,13,14	444.0	39.4783251	73.5914155	5302.5
193	35.1	35.1	36.1	311,115,26,10	443.9	39.4783262	73.5914152	5302.4
194	107.3	107.3	107.3	1901,213,16,20	443.9	39.4783234	73.5914140	5302.5
195	22.1	22.1	22.1	17,161,8,16	443.6	39.4783251	73.5914158	5302.4
196	73.2	73.2	75.2	113,585,8,24	441.1	39.4783250	73.5914196	5302.4
197	126.3	125.3	129.4	366,849,11,18	437.7	39.4783227	73.5914167	5302.5
198	120.3	118.3	124.3	1421,947,14,18	434.9	39.4783233	73.5914170	5302.5
199	31.1	31.1	32.1	0,519,17,18	434.4	39.4783258	73.5914156	5302.4
200	156.4	156.4	157.4	1005,407,30,10	434.4	39.4784198	73.5913537	5292.8
201	183.5	179.5	183.5	974,501,13,19	431.7	39.4784200	73.5913529	5292.8
202	80.2	80.2	80.2	0,593,14,24	431.5	39.4783240	73.5914181	5302.4
203	79.2	79.2	82.2	1455,97,10,16	430.7	39.4783237	73.5914185	5302.4
204	31.1	31.1	33.1	721,8,8,17	429.7	39.4783258	73.5914156	5302.4
205	3.0	2.0	6.0	1175,25,18,16	428.8	39.4783219	73.5914141	5302.4
206	18.0	17.0	25.1	145,369,18,12	428.4	39.4783251	73.5914155	5302.5
207	77.2	72.2	77.2	681,0,21,9	426.5	39.4783245	73.5914190	5302.4
208	180.5	180.5	184.5	609,565,11,20	425.8	39.4784198	73.5913536	5292.8
209	44.1	44.1	44.1	127,429,9,28	425.7	39.4783252	73.5914156	5302.4
210	86.2	86.2	89.2	178,914,13,15	425.2	39.4783235	73.5914165	5302.4
211	24.1	24.1	24.1	705,545,16,8	425.0	39.4783258	73.5914158	5302.4
212	137.4	137.4	141.4	0,225,17,13	424.4	39.4783220	73.5914158	5302.5
213	174.5	174.5	174.5	343,389,18,22	422.0	39.4784207	73.5913548	5292.8
214	6.0	3.0	6.0	1299,0,14,20	421.3	39.4783226	73.5914148	5302.4
215	86.2	86.2	87.2	148,714,13,14	419.9	39.4783235	73.5914165	5302.4
216	103.3	103.3	103.3	897,593,16,16	417.1	39.4783232	73.5914136	5302.4
217	20.1	20.1	20.1	395,94,22,19	414.2	39.4783250	73.5914157	5302.4
218	106.3	104.3	109.3	781,305,22,12	412.1	39.4783234	73.5914138	5302.4
219	44.1	44.1	44.1	338,965,11,12	410.9	39.4783252	73.5914156	5302.4
220	43.1	43.1	43.1	111,783,20,14	410.1	39.4783254	73.5914155	5302.4
221	116.3	116.3	146.4	12,874,12,23	407.7	39.4783237	73.5914165	5302.5
222	21.1	21.1	21.1	575,1037,17,20	404.6	39.4783250	73.5914159	5302.4
223	117.3	112.3	117.3	25,781,14,22	402.9	39.4783236	73.5914167	5302.5
224	21.1	17.0	21.1	33,970,16,8	402.2	39.4783250	73.5914159	5302.4
225	145.4	144.4	145.4	165,797,12,12	402.2	39.4783205	73.5914173	5298.4
226	164.4	164.4	164.4	947,413,10,36	400.0	39.4784197	73.5913539	5292.8
227	33.1	33.1	33.1	269,0,10,13	399.0	39.4783261	73.5914155	5302.4
228	170.5	170.5	170.5	1779,125,10,16	398.5	39.4784207	73.5913542	5292.8
229	52.1	52.1	52.1	33,31,38,18	398.4	39.4783242	73.5914179	5302.4
230	19.1	19.1	19.1	723,23,16,12	397.3	39.4783250	73.5914156	5302.5
231	79.2	79.2	79.2	489,578,19,23	395.0	39.4783237	73.5914185	5302.4
232	2.0	2.0	5.0	281,213,24,8	394.9	39.4783216	73.5914139	5302.4
233	40.1	40.1	40.1	89,1071,15,9	393.2	39.4783261	73.5914154	5302.4
234	78.2	77.2	78.2	406,587,10,20	393.0	39.4783244	73.5914187	5302.4
235	162.4	162.4	162.4	1129,142,18,18	393.0	39.4784194	73.5913538	5292.8
236	171.5	170.5	171.5	925,157,26,10	391.6	39.4784207	73.5913544	5292.8
237	190.5	190.5	190.5	779,0,14,25	391.6	39.4784198	73.5913522	5292.8
238	150.4	148.4	150.4	1021,569,19,8	391.5	39.4783941	73.5913677	5293.6
239	23.1	23.1	23.1	546,561,21,19	391.2	39.4783253	73.5914157	5302.4
240	163.4	163.4	163.4	49,129,16,8	388.1	39.4784195	73.5913539	5292.8
241	32.1	31.1	32.1	204,781,8,17	387.7	39.4783259	73.5914156	5302.4
242	177.5	177.5	177.5	251,673,10,26	385.4	39.4784201	73.5913543	5292.8
243	119.3	115.3	120.3	857,887,16,8	385.1	39.4783232	73.5914168	5302.5
244	146.4	125.3	147.4	977,925,16,10	382.8	39.4783276	73.5914117	5297.4
245	16.0	16.0	16.0	527,951,13,17	380.2	39.4783244	73.5914155	5302.4
246	77.2	77.2	77.2	1041,17,16,8	380.2	39.4783245	73.5914190	5302.4
247	106.3	105.3	110.3	1909,553,8,36	380.0	39.4783234	73.5914138	5302.4
248	82.2	82.2	85.2	412,0,13,13	379.9	39.4783237	73.5914177	5302.4
249	16.0	16.0	16.0	618,977,7,24	379.8	39.4783244	73.5914155	5302.4
250	188.5	188.5	189.5	931,591,15,11	378.5	39.4784204	73.5913519	5292.8
251	111.3	110.3	112.3	1804,567,20,13	375.8	39.4783237	73.5914151	5302.4
252	185.5	185.5	185.5	907,712,13,17	374.9	39.4784202	73.5913525	5292.8
253	31.1	28.1	33.1	375,145,17,30	372.8	39.4783258	73.5914156	5302.4
254	34.1	34.1	34.1	1299,15,15,18	372.4	39.4783261	73.5914153	5302.4
255	3.0	2.0	3.0	713,163,16,8	368.8	39.4783219	73.5914141	5302.4
256	190.5	190.5	190.5	0,33,13,16	368.4	39.4784198	73.5913522	5292.8
257	82.2	82.2	82.2	127,0,26,5	368.1	39.4783237	73.5914177	5302.4
258	51.1	51.1	51.1	1865,1001,16,14	368.0	39.4783243	73.5914176	5302.4
259	189.5	189.5	189.5	488,366,18,16	367.0	39.4784201	73.5913521	5292.8
260	4.0	4.0	4.0	1313,965,15,8	366.5	39.4783222	73.5914142	5302.4
261	179.5	179.5	179.5	397,503,13,24	364.3	39.4784199	73.5913540	5292.8
262	115.3	115.3	115.3	1745,973,18,18	362.1	39.4783238	73.5914164	5302.5
263	27.1	27.1	27.1	1409,249,16,12	362.0	39.4783258	73.5914157	5302.4
264	1.0	1.0	1.0	1897,483,12,14	360.9	39.4783214	73.5914138	5302.4
265	153.4	153.4	153.4	1521,49,13,16	360.6	39.4784207	73.5913534	5292.8
266	11.0	7.0	13.0	722,820,13,12	359.7	39.4783239	73.5914149	5302.4
267	31.1	29.1	31.1	393,70,8,33	359.3	39.4783258	73.5914156	5302.4
268	101.3	101.3	101.3	265,497,16,10	356.5	39.4783237	73.5914137	5302.4
269	154.4	154.4	154.4	1029,867,13,13	354.3	39.4784206	73.5913535	5292.8
270	78.2	78.2	78.2	380,522,7,39	354.1	39.4783244	73.5914187	5302.4
271	128.3	126.3	136.4	774,670,7,23	353.6	39.4783223	73.5914165	5302.5
272	104.3	103.3	106.3	936,881,9,14	353.5	39.4783232	73.5914136	5302.4
273	40.1	40.1	40.1	0,915,11,22	351.8	39.4783261	73.5914154	5302.4
274	182.5	182.5	182.5	79,181,14,12	349.8	39.4784198	73.5913531	5292.8
275	115.3	114.3	116.3	449,709,15,16	349.6	39.4783238	73.5914164	5302.5
276	176.5	176.5	176.5	959,481,14,12	348.9	39.4784202	73.5913544	5292.8
277	75.2	75.2	75.2	48,836,19,9	348.5	39.4783246	73.5914192	5302.4
278	87.2	86.2	87.2	285,465,14,22	347.1	39.4783235	73.5914164	5302.4
279	183.5	182.5	183.5	277,313,12,18	347.1	39.4784200	73.5913529	5292.8
280	37.1	36.1	38.1	1759,108,18,11	347.0	39.4783262	73.5914152	5302.4
281	32.1	31.1	32.1	259,275,14,14	346.5	39.4783259	73.5914156	5302.4
282	20.1	19.1	20.1	553,37,27,12	345.2	39.4783250	73.5914157	5302.4
283	103.3	103.3	103.3	641,883,22,10	344.3	39.4783232	73.5914136	5302.4
284	98.3	98.3	98.3	45,251,8,26	343.1	39.4783238	73.5914148	5302.4
285	63.2	63.2	76.2	37,1049,12,14	342.2	39.4783252	73.5914188	5302.4
286	4.0	2.0	5.0	151,387,18,10	342.1	39.4783222	73.5914142	5302.4
287	85.2	85.2	85.2	28,311,13,16	341.6	39.4783235	73.5914168	5302.4
288	120.3	117.3	124.3	1560,1017,13,8	341.1	39.4783233	73.5914170	5302.5
289	181.5	181.5	182.5	376,0,9,13	340.9	39.4784198	73.5913533	5292.8
290	56.2	54.1	57.2	217,337,13,13	338.8	39.4783242	73.5914185	5302.4
291	51.1	51.1	51.1	394,688,28,7	337.6	39.4783243	73.5914176	5302.4
292	172.5	170.5	172.5	893,101,10,16	336.1	39.4784207	73.5913544	5292.8
293	8.0	8.0	11.0	701,651,12,13	335.8	39.4783231	73.5914150	5302.4
294	115.3	114.3	115.3	1523,980,14,9	334.9	39.4783238	73.5914164	5302.5
295	28.1	23.1	29.1	1137,113,11,22	334.8	39.4783258	73.5914158	5302.4
296	31.1	31.1	33.1	51,229,11,17	334.6	39.4783258	73.5914156	5302.4
297	91.2	90.2	91.2	9,25,12,16	334.5	39.4783233	73.5914161	5302.4
298	6.0	6.0	6.0	8,812,17,29	333.9	39.4783226	73.5914148	5302.4
299	174.5	174.5	174.5	500,482,13,29	333.4	39.4784207	73.5913548	5292.8
300	12.0	12.0	12.0	609,569,16,8	332.5	39.4783238	73.5914150	5302.4
301	15.0	14.0	16.0	553,759,22,10	328.2	39.4783243	73.5914154	5302.4
302	153.4	153.4	153.4	1194,55,7,18	327.8	39.4784207	73.5913534	5292.8
303	31.1	31.1	31.1	11,137,10,17	327.5	39.4783258	73.5914156	5302.4
304	119.3	114.3	131.4	151,943,24,10	327.2	39.4783232	73.5914168	5302.5
305	33.1	33.1	33.1	106,828,15,13	327.0	39.4783261	73.5914155	5302.4
306	46.1	46.1	46.1	242,202,22,9	326.4	39.4783248	73.5914158	5302.4
307	51.1	51.1	51.1	129,969,17,8	326.1	39.4783243	73.5914176	5302.4
308	69.2	68.2	69.2	1801,914,12,21	325.5	39.4783257	73.5914197	5302.4
309	189.5	189.5	189.5	217,0,19,7	325.5	39.4784201	73.5913521	5292.8
310	150.4	150.4	150.4	7,33,10,10	324.0	39.4783941	73.5913677	5293.6
311	94.3	94.3	95.3	609,849,6,30	323.8	39.4783232	73.5914156	5302.4
312	81.2	81.2	82.2	635,123,10,21	320.4	39.4783237	73.5914179	5302.4
313	181.5	180.5	184.5	505,873,11,15	319.9	39.4784198	73.5913533	5292.8
314	8.0	8.0	10.0	1010,0,13,7	319.3	39.4783231	73.5914150	5302.4
315	15.0	14.0	15.0	395,1001,14,16	319.0	39.4783243	73.5914154	5302.4
316	31.1	31.1	31.1	919,60,11,11	318.0	39.4783258	73.5914156	5302.4
317	109.3	109.3	109.3	9,279,9,14	317.7	39.4783234	73.5914146	5302.4
318	3.0	3.0	5.0	713,253,21,9	317.5	39.4783219	73.5914141	5302.4
319	116.3	116.3	116.3	92,859,9,22	316.9	39.4783237	73.5914165	5302.5
320	131.4	125.3	136.4	415,497,11,9	316.8	39.4783218	73.5914162	5302.5
