track	t_best	t0	t1	bbox	score	lat	lon	alt
141	433.4	428.4	433.4	1881,219,8,102	1328.9	39.4796759	73.5945854	5318.2
142	422.4	422.4	422.4	17,105,26,64	1327.4	39.4796759	73.5945858	5318.3
143	55.1	51.1	60.1	129,97,42,59	1326.0	39.4796798	73.5945854	5314.1
144	287.3	286.3	294.3	169,1025,11,48	1324.5	39.4796789	73.5945855	5318.2
145	372.4	363.4	377.4	93,105,54,60	1324.1	39.4796769	73.5945859	5318.2
146	151.2	147.1	154.2	1337,449,30,24	1317.4	39.4796801	73.5945850	5318.3
147	251.3	250.2	251.3	1737,84,58,28	1313.9	39.4796788	73.5945859	5318.2
148	449.4	449.4	451.5	855,33,66,22	1313.4	39.4796760	73.5945862	5318.2
149	371.4	371.4	376.4	191,0,34,29	1311.5	39.4796768	73.5945858	5318.2
150	362.4	362.4	362.4	53,0,36,16	1309.5	39.4796775	73.5945856	5318.2
151	178.2	177.2	192.2	1349,945,48,40	1309.4	39.4796797	73.5945847	5318.2
152	333.3	329.3	333.3	1393,105,24,24	1306.5	39.4796776	73.5945855	5318.2
153	76.1	51.1	76.1	1513,723,24,30	1304.4	39.4796796	73.5945858	5318.2
154	277.3	277.3	279.3	1349,301,22,20	1290.7	39.4796783	73.5945861	5318.2
155	229.2	224.2	230.2	1740,1053,28,27	1283.4	39.4796795	73.5945859	5318.2
156	204.2	201.2	214.2	1309,851,22,30	1280.7	39.4796794	73.5945854	5318.2
157	391.4	389.4	404.4	13,579,28,36	1268.0	39.4796770	73.5945860	5318.2
158	305.3	303.3	307.3	1201,815,28,42	1267.5	39.4796787	73.5945857	5318.2
159	148.1	139.1	158.2	1658,135,25,28	1266.9	39.4796801	73.5945851	5318.3
160	319.3	312.3	325.3	57,529,33,44	1264.3	39.4796779	73.5945858	5318.2
161	123.1	114.1	130.1	261,413,15,44	1260.0	39.4796806	73.5945846	5318.3
162	271.3	270.3	276.3	1875,851,30,21	1259.5	39.4796787	73.5945860	5318.2
163	365.4	363.4	369.4	21,93,26,44	1251.8	39.4796776	73.5945856	5318.2
164	391.4	389.4	391.4	0,487,28,36	1250.1	39.4796770	73.5945860	5318.2
165	374.4	363.4	376.4	9,57,26,40	1240.8	39.4796769	73.5945859	5318.2
166	431.4	423.4	431.4	1871,221,32,32	1240.5	39.4796760	73.5945853	5318.3
167	339.3	336.3	343.3	1697,973,20,20	1238.7	39.4796772	73.5945857	5318.2
168	382.4	382.4	387.4	1711,1009,14,71	1236.4	39.4796767	73.5945858	5318.2
169	449.4	446.4	451.5	737,65,88,13	1232.1	39.4796760	73.5945862	5318.2
170	76.1	76.1	76.1	1681,896,35,49	1231.7	39.4796796	73.5945858	5318.2
171	378.4	370.4	381.4	131,417,32,56	1227.5	39.4796769	73.5945859	5318.2
172	129.1	123.1	140.1	9,333,30,36	1225.0	39.4796806	73.5945849	5318.3
173	134.1	130.1	138.1	441,209,17,48	1220.8	39.4796800	73.5945850	5318.3
174	74.1	46.0	74.1	1561,421,40,20	1218.3	39.4796795	73.5945857	5318.3
175	362.4	362.4	362.4	79,145,35,26	1212.3	39.4796775	73.5945856	5318.2
176	135.1	132.1	135.1	0,49,28,32	1210.2	39.4796800	73.5945850	5318.3
177	215.2	207.2	215.2	497,193,50,42	1209.4	39.4796795	73.5945853	5318.2
178	122.1	116.1	123.1	277,25,52,48	1209.2	39.4796805	73.5945848	5318.3
179	250.2	249.2	251.3	1235,9,78,22	1208.0	39.4796789	73.5945857	5318.2
180	332.3	331.3	333.3	1665,981,26,14	1204.3	39.4796774	73.5945855	5318.2
181	356.4	346.3	356.4	1869,966,26,27	1203.6	39.4796773	73.5945860	5318.2
182	75.1	75.1	78.1	1705,729,19,39	1201.5	39.4796796	73.5945858	5318.2
183	371.4	363.4	376.4	0,81,21,38	1200.1	39.4796768	73.5945858	5318.2
184	121.1	118.1	129.1	1901,681,19,63	1197.0	39.4796807	73.5945850	5318.3
185	138.1	125.1	138.1	45,33,48,20	1190.0	39.4796799	73.5945849	5318.3
186	410.4	409.4	410.4	0,913,35,22	1189.1	39.4796761	73.5945857	5318.2
187	336.3	334.3	339.3	473,53,44,30	1187.1	39.4796774	73.5945856	5318.2
188	296.3	296.3	298.3	1563,487,28,24	1186.3	39.4796785	73.5945856	5318.2
189	409.4	409.4	409.4	0,985,16,24	1178.0	39.4796761	73.5945857	5318.2
190	120.1	108.1	120.1	201,0,44,51	1166.7	39.4796808	73.5945850	5318.3
191	405.4	405.4	406.4	1878,332,42,29	1165.1	39.4796763	73.5945858	5318.2
192	125.1	122.1	126.1	237,49,52,42	1163.6	39.4796808	73.5945846	5318.3
193	390.4	388.4	390.4	0,521,17,50	1151.9	39.4796770	73.5945859	5318.2
194	20.0	19.0	21.0	49,153,28,52	1144.9	39.4798425	73.5948518	5314.1
195	95.1	91.1	95.1	1853,257,36,16	1135.2	39.4796809	73.5945857	5318.3
196	104.1	102.1	104.1	66,393,27,13	1133.4	39.4796802	73.5945852	5318.3
197	253.3	252.3	255.3	1265,213,18,28	1124.0	39.4796787	73.5945858	5318.2
198	386.4	385.4	387.4	1709,513,10,80	1121.0	39.4796772	73.5945858	5318.2
199	130.1	126.1	133.1	121,47,40,44	1119.6	39.4796804	73.5945849	5318.3
200	221.2	221.2	221.2	1371,1009,22,30	1112.8	39.4796795	73.5945854	5318.2
201	105.1	105.1	106.1	1729,699,28,31	1112.4	39.4796803	73.5945853	5318.3
202	369.4	369.4	369.4	99,353,30,26	1108.9	39.4796767	73.5945857	5318.2
203	334.3	334.3	334.3	263,129,36,56	1107.5	39.4796776	73.5945855	5318.2
204	35.0	34.0	43.0	399,0,28,29	1098.7	39.4797012	73.5946208	5314.1
205	375.4	375.4	375.4	17,65,24,44	1098.2	39.4796768	73.5945859	5318.2
206	387.4	386.4	390.4	1777,993,36,44	1096.6	39.4796773	73.5945858	5318.2
207	77.1	75.1	77.1	177,497,23,16	1092.6	39.4796796	73.5945860	5318.2
208	72.1	70.1	72.1	49,41,34,32	1089.3	39.4796796	73.5945856	5318.3
209	310.3	309.3	311.3	73,943,18,46	1085.2	39.4796782	73.5945855	5318.2
210	391.4	391.4	392.4	1789,803,26,30	1082.2	39.4796770	73.5945860	5318.2
211	335.3	335.3	342.3	1641,983,18,19	1077.7	39.4796776	73.5945856	5318.2
212	309.3	309.3	319.3	1575,943,20,22	1059.9	39.4796781	73.5945856	5318.2
213	91.1	91.1	91.1	86,649,27,37	1058.6	39.4796809	73.5945856	5318.3
214	432.4	432.4	433.4	0,281,26,16	1058.5	39.4796758	73.5945854	5318.2
215	94.1	94.1	104.1	391,997,17,24	1058.1	39.4796810	73.5945855	5318.3
216	353.4	350.4	353.4	1863,899,34,34	1056.0	39.4796778	73.5945861	5318.2
217	130.1	118.1	130.1	1841,161,12,58	1054.3	39.4796804	73.5945849	5318.3
218	67.1	62.1	74.1	1873,33,18,31	1053.6	39.4796791	73.5945858	5314.1
219	450.4	450.4	451.5	35,1033,18,42	1051.1	39.4796761	73.5945862	5318.3
220	377.4	377.4	377.4	229,0,34,13	1050.6	39.4796770	73.5945859	5318.2
221	309.3	309.3	311.3	826,305,19,32	1049.7	39.4796781	73.5945856	5318.2
222	308.3	308.3	308.3	1599,941,18,24	1046.8	39.4796786	73.5945855	5318.2
223	431.4	429.4	433.4	765,129,34,20	1045.3	39.4796760	73.5945853	5318.3
224	382.4	382.4	383.4	0,0,25,31	1042.3	39.4796767	73.5945858	5318.2
225	375.4	375.4	375.4	49,21,28,26	1039.4	39.4796768	73.5945859	5318.2
226	369.4	363.4	377.4	0,581,17,42	1039.1	39.4796767	73.5945857	5318.2
227	305.3	303.3	308.3	1475,995,18,23	1031.0	39.4796787	73.5945857	5318.2
228	61.1	51.1	84.1	353,385,16,32	1029.6	39.4796801	73.5945853	5314.1
229	105.1	105.1	106.1	253,1057,28,20	1028.4	39.4796803	73.5945853	5318.3
230	350.4	343.3	353.4	1873,5,32,22	1024.8	39.4796777	73.5945861	5318.2
231	179.2	177.2	192.2	1823,916,22,60	1019.7	39.4796797	73.5945846	5318.2
232	322.3	321.3	325.3	1729,921,20,20	1015.5	39.4796776	73.5945858	5318.2
233	23.0	23.0	23.0	1033,177,24,18	1011.5	39.4798422	73.5948518	5314.1
234	146.1	146.1	146.1	1729,241,16,24	1009.7	39.4796797	73.5945853	5318.3
235	22.0	19.0	22.0	1151,49,46,18	1006.4	39.4798421	73.5948519	5314.1
236	423.4	422.4	426.4	183,290,18,37	1005.3	39.4796759	73.5945857	5318.3
237	138.1	138.1	138.1	117,41,32,48	1003.5	39.4796799	73.5945849	5318.3
238	124.1	112.1	125.1	329,33,64,28	1001.9	39.4796809	73.5945847	5318.3
239	174.2	174.2	174.2	17,241,18,24	1000.1	39.4796795	73.5945849	5318.3
240	259.3	251.3	260.3	1480,9,21,24	994.5	39.4796785	73.5945861	5318.2
241	83.1	83.1	90.1	89,1021,30,52	992.6	39.4796803	73.5945857	5318.3
242	230.2	229.2	236.2	1741,1057,20,23	985.5	39.4796796	73.5945858	5318.2
243	219.2	219.2	219.2	185,417,20,24	984.1	39.4796794	73.5945854	5318.2
244	390.4	390.4	395.4	93,9,29,16	983.3	39.4796770	73.5945859	5318.2
245	362.4	362.4	362.4	25,97,24,17	980.2	39.4796775	73.5945856	5318.2
246	257.3	254.3	258.3	1545,11,88,6	975.5	39.4796786	73.5945860	5318.2
247	139.1	138.1	139.1	523,7,34,18	973.6	39.4796799	73.5945849	5318.3
248	143.1	136.1	144.1	1203,647,26,20	972.4	39.4796797	73.5945852	5318.3
249	346.3	346.3	354.4	1413,1003,26,22	970.8	39.4796776	73.5945859	5318.2
250	275.3	274.3	276.3	377,657,12,56	970.1	39.4796784	73.5945860	5318.2
251	401.4	399.4	404.4	57,531,16,46	967.4	39.4796765	73.5945858	5318.2
252	407.4	406.4	407.4	1815,47,21,23	965.6	39.4796763	73.5945856	5318.2
253	180.2	177.2	193.2	1358,853,25,25	965.2	39.4796796	73.5945846	5318.2
254	20.0	19.0	20.0	1253,0,30,13	964.7	39.4798425	73.5948518	5314.1
255	92.1	87.1	92.1	1837,949,28,24	961.5	39.4796810	73.5945856	5318.3
256	273.3	272.3	276.3	377,925,36,18	955.0	39.4796784	73.5945859	5318.2
257	325.3	325.3	329.3	1899,913,21,21	954.8	39.4796777	73.5945856	5318.2
258	57.1	56.1	57.1	199,49,34,44	953.3	39.4796801	73.5945856	5314.1
259	345.3	345.3	353.4	1849,893,20,44	952.6	39.4796774	73.5945858	5318.2
260	210.2	210.2	210.2	1141,35,52,20	951.4	39.4796797	73.5945856	5318.2
261	77.1	77.1	77.1	67,213,14,50	946.0	39.4796796	73.5945860	5318.2
262	176.2	175.2	176.2	1469,0,25,33	945.7	39.4796799	73.5945848	5318.3
263	255.3	254.3	255.3	1121,97,56,16	943.3	39.4796786	73.5945861	5318.2
264	107.1	107.1	110.1	255,411,33,26	942.7	39.4796808	73.5945854	5318.3
265	241.2	241.2	241.2	65,85,16,32	940.1	39.4796785	73.5945857	5318.2
266	332.3	327.3	336.3	0,165,21,60	938.6	39.4796774	73.5945855	5318.2
267	161.2	160.2	161.2	1337,27,53,12	936.0	39.4796800	73.5945846	5318.3
268	95.1	95.1	95.1	863,893,20,20	931.1	39.4796809	73.5945857	5318.3
269	115.1	113.1	116.1	73,977,26,29	929.4	39.4796804	73.5945853	5318.3
270	445.4	444.4	447.4	1682,963,35,44	927.6	39.4796759	73.5945861	5318.2
271	353.4	345.3	357.4	1821,427,20,49	927.3	39.4796778	73.5945861	5318.2
272	310.3	309.3	310.3	1885,397,10,40	927.1	39.4796782	73.5945855	5318.2
273	293.3	289.3	296.3	1091,867,28,24	925.2	39.4796785	73.5945856	5318.2
274	266.3	263.3	270.3	1769,737,36,23	924.3	39.4796786	73.5945862	5318.2
275	58.1	51.1	58.1	29,0,24,42	921.2	39.4796800	73.5945857	5314.1
276	102.1	101.1	104.1	182,641,27,36	921.0	39.4796801	73.5945855	5318.3
277	204.2	195.2	210.2	1521,665,16,24	917.6	39.4796794	73.5945854	5318.2
278	76.1	76.1	76.1	9,953,27,28	916.8	39.4796796	73.5945858	5318.2
279	98.1	98.1	103.1	247,897,18,24	913.9	39.4796807	73.5945856	5318.3
280	94.1	94.1	94.1	275,809,10,32	909.8	39.4796810	73.5945855	5318.3
281	167.2	165.2	172.2	105,433,25,26	909.4	39.4796799	73.5945844	5318.3
282	147.1	147.1	153.2	872,239,25,18	908.0	39.4796799	73.5945852	5318.3
283	271.3	270.3	276.3	1883,993,22,50	907.6	39.4796787	73.5945860	5318.2
284	84.1	84.1	84.1	1751,993,22,34	901.5	39.4796803	73.5945857	5318.3
285	438.4	436.4	438.4	215,0,26,23	899.6	39.4796758	73.5945858	5318.2
286	327.3	326.3	327.3	78,563,9,50	898.5	39.4796775	73.5945857	5318.2
287	307.3	302.3	307.3	1265,767,24,17	889.7	39.4796787	73.5945855	5318.2
288	386.4	380.4	391.4	489,41,30,20	880.5	39.4796772	73.5945858	5318.2
289	157.2	155.2	160.2	1310,639,19,22	879.0	39.4796797	73.5945848	5318.3
290	355.4	355.4	356.4	37,677,20,44	878.1	39.4796776	73.5945862	5318.2
291	420.4	419.4	420.4	137,461,18,28	875.0	39.4796760	73.5945857	5318.2
292	308.3	308.3	308.3	1289,737,22,20	874.7	39.4796786	73.5945855	5318.2
293	71.1	71.1	72.1	149,0,16,44	869.3	39.4796791	73.5945859	5318.3
294	364.4	363.4	376.4	189,271,36,26	868.9	39.4796777	73.5945855	5318.2
295	231.2	225.2	233.2	383,297,26,24	866.0	39.4796795	73.5945857	5318.2
296	403.4	393.4	404.4	1891,444,29,25	864.4	39.4796766	73.5945857	5318.2
297	80.1	78.1	83.1	1293,465,20,32	860.4	39.4796802	73.5945859	5318.3
298	295.3	295.3	297.3	1652,996,12,39	860.4	39.4796785	73.5945856	5318.2
299	253.3	250.2	253.3	1237,33,32,22	855.4	39.4796787	73.5945858	5318.2
300	243.2	237.2	248.2	1697,425,12,24	851.7	39.4796786	73.5945858	5318.2
301	342.3	342.3	349.3	1857,1010,20,35	848.1	39.4796776	73.5945856	5318.2
302	418.4	418.4	418.4	0,517,15,24	843.4	39.4796759	73.5945856	5318.2
303	411.4	411.4	414.4	1900,967,17,18	842.2	39.4796758	73.5945856	5318.2
304	107.1	107.1	107.1	441,963,23,30	841.6	39.4796808	73.5945854	5318.3
305	212.2	203.2	212.2	1593,37,56,12	841.6	39.4796796	73.5945854	5318.2
306	106.1	106.1	106.1	1018,35,31,16	841.4	39.4796806	73.5945853	5318.3
307	423.4	423.4	423.4	167,61,32,34	840.5	39.4796759	73.5945857	5318.3
308	103.1	102.1	104.1	32,453,15,28	837.8	39.4796801	73.5945855	5318.3
309	371.4	371.4	372.4	1890,983,22,26	837.8	39.4796768	73.5945858	5318.2
310	259.3	254.3	259.3	1817,65,48,16	837.7	39.4796785	73.5945861	5318.2
311	69.1	69.1	74.1	1882,130,11,39	836.0	39.4796790	73.5945858	5316.2
312	340.3	335.3	341.3	1815,167,10,45	835.8	39.4796773	73.5945857	5318.2
313	104.1	102.1	104.1	113,741,13,32	834.7	39.4796802	73.5945852	5318.3
